date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-10-16,300999,48.24,48.29,61.93,38.79,4366873,20511663008.0,92.63,93.31,23.31,122.41
2020-10-23,300999,46.28,47.18,49.42,44.17,4992573,23733141504.0,10.87,-2.3,-1.11,139.95
2020-10-30,300999,46.63,45.27,47.16,43.0,2951170,13414146160.0,8.82,-4.05,-1.91,82.73
2020-11-06,300999,47.28,60.18,60.78,46.28,5265904,27915868672.0,32.03,32.94,14.91,147.61
2020-11-13,300999,60.28,63.79,66.27,57.86,4970543,31356679168.0,13.97,6.0,3.61,139.33
2020-11-20,300999,65.76,71.67,75.24,63.94,4100148,29218062192.0,17.71,12.35,7.88,114.93
2020-11-27,300999,71.48,66.02,72.64,65.23,2635689,18277664832.0,10.34,-7.88,-5.65,73.88
2020-12-04,300999,66.61,70.25,72.08,65.58,2355299,16471500736.0,9.85,6.41,4.23,66.02
2020-12-11,300999,69.96,68.28,72.78,65.94,1913642,13407545584.0,9.74,-2.8,-1.97,53.64
2020-12-18,300999,68.67,82.57,83.88,67.9,2887611,22567589152.0,23.4,20.93,14.29,80.94
2020-12-25,300999,82.08,88.08,95.58,81.46,2756813,24827952032.0,17.1,6.67,5.51,77.28
2020-12-31,300999,88.18,107.6,108.88,88.18,2045409,20510957056.0,23.5,22.16,19.52,57.34
2021-01-08,300999,107.61,144.28,144.68,105.83,3301096,42386371584.0,36.11,34.09,36.68,92.54
2021-01-15,300999,142.48,118.3,144.9,110.76,3243247,40658214144.0,23.66,-18.01,-25.98,90.91
2021-01-22,300999,116.34,131.27,141.78,115.78,2510459,32636215904.0,21.98,10.96,12.97,70.37
2021-01-29,300999,131.39,121.2,142.05,116.98,2342465,30552963328.0,19.1,-7.67,-10.07,65.66
2021-02-05,300999,120.79,112.98,128.06,112.98,1724441,20808660272.0,12.44,-6.78,-8.22,48.34
2021-02-10,300999,112.08,122.28,123.53,105.86,1185467,13778822016.0,15.64,8.23,9.3,33.23
2021-02-19,300999,126.29,115.27,128.27,110.42,647747,7618919296.0,14.6,-5.73,-7.01,18.16
2021-02-26,300999,115.28,88.78,115.28,85.28,1835703,17847393904.0,26.03,-22.98,-26.49,51.46
2021-03-05,300999,90.28,84.9,92.68,81.94,1344589,11999006032.0,12.1,-4.37,-3.88,37.69
