date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300408,17.6,19.28,19.37,16.67,744214,1538026452.0,15.36,9.67,1.7,4.53
2018-01-12,300408,19.17,19.39,19.67,18.65,514386,1123817130.0,5.29,0.57,0.11,3.13
2018-01-19,300408,19.4,17.19,19.61,16.87,658116,1336534490.0,14.13,-11.35,-2.2,4.01
2018-01-26,300408,17.04,17.93,18.37,16.88,533258,1081079099.0,8.67,4.3,0.74,3.25
2018-02-02,300408,18.12,17.52,18.94,17.35,473971,989868622.0,8.87,-2.29,-0.41,2.89
2018-02-09,300408,17.22,17.34,18.02,15.67,672865,1325985088.0,13.41,-1.03,-0.18,4.1
2018-02-14,300408,17.42,19.24,19.32,17.32,309509,654736237.0,11.53,10.96,1.9,1.88
2018-02-23,300408,19.29,18.92,19.6,18.58,179609,390750978.0,5.3,-1.66,-0.32,1.09
2018-03-02,300408,18.9,20.32,20.82,18.81,781037,1779465290.0,10.62,7.4,1.4,4.76
2018-03-09,300408,20.42,21.4,21.52,20.02,453485,1053907018.0,7.38,5.31,1.08,2.76
2018-03-16,300408,21.61,20.76,22.27,20.72,540273,1306260670.0,7.24,-2.99,-0.64,3.29
2018-03-23,300408,20.75,19.82,21.91,19.3,491076,1154790295.0,12.57,-4.53,-0.94,2.99
2018-03-30,300408,19.62,21.55,21.75,19.32,588000,1384684418.0,12.26,8.73,1.73,3.58
2018-04-04,300408,21.62,20.71,21.94,20.05,370285,868269200.0,8.77,-3.9,-0.84,2.25
2018-04-13,300408,20.63,21.52,21.94,20.12,389206,928493046.0,8.79,3.91,0.81,2.37
2018-04-20,300408,21.52,20.36,21.77,19.79,517569,1209697020.0,9.2,-5.39,-1.16,3.15
2018-04-27,300408,20.61,20.2,20.82,19.34,401422,916539795.0,7.27,-0.79,-0.16,2.44
2018-05-04,300408,20.38,21.71,21.97,20.1,314916,746880970.0,9.26,7.48,1.51,1.92
2018-05-11,300408,21.81,21.9,22.6,21.5,473516,1166968852.0,5.07,0.88,0.19,2.88
2018-05-18,300408,21.9,22.02,23.13,21.5,546443,1366568633.0,7.44,0.55,0.12,3.33
2018-05-25,300408,22.02,21.57,22.84,21.47,350989,868363109.0,6.22,-2.04,-0.45,2.14
2018-06-01,300408,21.92,20.62,22.77,20.62,431285,1044735213.0,9.97,-4.4,-0.95,2.63
2018-06-08,300408,20.77,22.41,22.52,20.36,442724,1075944222.0,10.48,8.68,1.79,2.7
2018-06-15,300408,22.32,21.33,22.58,21.32,371508,905117791.0,5.62,-4.82,-1.08,2.26
2018-06-22,300408,20.84,20.11,21.42,19.82,332049,758580555.0,7.5,-5.72,-1.22,2.02
2018-06-29,300408,20.45,21.12,21.28,19.2,350676,795284601.0,10.34,5.02,1.01,2.13
2018-07-06,300408,21.12,20.6,21.59,20.27,463905,1085786764.0,6.25,-2.46,-0.52,2.83
2018-07-13,300408,21.13,24.12,24.5,20.92,863644,2180857216.0,17.38,17.09,3.52,5.28
2018-07-20,300408,24.28,23.52,24.45,22.97,766419,1989782187.0,6.14,-2.49,-0.6,4.68
2018-07-27,300408,23.62,22.42,24.81,22.18,925887,2389215301.0,11.18,-4.68,-1.1,5.66
2018-08-03,300408,22.72,20.82,22.82,20.62,602047,1454018912.0,9.81,-7.14,-1.6,3.68
2018-08-10,300408,21.02,21.47,22.28,19.97,544443,1271939548.0,11.1,3.12,0.65,3.33
2018-08-17,300408,21.07,20.96,22.57,20.42,545021,1301461384.0,10.01,-2.38,-0.51,3.33
2018-08-24,300408,20.75,21.62,22.16,20.04,378783,897747504.0,10.11,3.15,0.66,2.31
2018-08-31,300408,21.86,21.75,22.97,21.68,402166,994111817.0,5.97,0.6,0.13,2.46
