date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300124,16.61,16.15,17.2,16.03,325894,944735110.0,7.04,-2.89,-0.48,2.67
2018-01-12,300124,16.12,15.29,16.28,15.07,430160,1177032886.0,7.49,-5.33,-0.86,3.53
2018-01-19,300124,15.3,15.27,15.61,14.47,421640,1124695032.0,7.46,-0.13,-0.02,3.46
2018-01-26,300124,15.3,16.19,16.74,15.02,680299,1912029432.0,11.26,6.02,0.92,5.54
2018-02-02,300124,16.15,16.22,16.77,15.39,428904,1215250184.0,8.52,0.19,0.03,3.49
2018-02-09,300124,15.98,14.89,16.62,14.45,448564,1248168740.0,13.38,-8.2,-1.33,3.65
2018-02-14,300124,14.97,16.89,17.05,14.96,306843,881603613.0,14.04,13.43,2.0,2.5
2018-02-23,300124,16.96,16.74,17.05,16.38,139455,407049895.0,3.97,-0.89,-0.15,1.14
2018-03-02,300124,16.82,18.51,19.41,16.48,836057,2619733264.0,17.5,10.57,1.77,6.81
2018-03-09,300124,18.79,19.37,19.52,17.87,494615,1583198617.0,8.91,4.65,0.86,4.03
2018-03-16,300124,19.5,19.5,20.76,19.35,616655,2102045488.0,7.28,0.67,0.13,5.02
2018-03-23,300124,19.51,18.76,21.22,18.66,697283,2378261280.0,13.13,-3.79,-0.74,5.68
2018-03-30,300124,18.62,20.86,20.86,18.33,735528,2488658128.0,13.49,11.19,2.1,5.99
2018-04-04,300124,20.77,20.18,21.61,20.04,435212,1530590064.0,7.53,-3.26,-0.68,3.55
2018-04-13,300124,19.96,19.0,20.34,18.07,693372,2254344609.0,11.25,-5.85,-1.18,5.65
2018-04-20,300124,18.83,17.96,19.62,17.89,507455,1624119251.0,9.11,-5.47,-1.04,4.13
2018-04-27,300124,17.95,19.17,19.62,17.89,466148,1514083687.0,9.63,6.74,1.21,3.8
2018-05-04,300124,19.46,18.69,19.77,18.67,261592,861489463.0,5.74,-2.5,-0.48,2.13
2018-05-11,300124,18.69,19.7,20.28,18.69,370052,1243067404.0,8.51,5.4,1.01,3.01
2018-05-18,300124,19.79,18.89,20.59,18.32,589949,1973710140.0,11.52,-4.11,-0.81,4.81
2018-05-25,300124,18.96,18.37,19.49,18.22,397104,1276221838.0,6.72,-2.75,-0.52,3.23
2018-06-01,300124,18.33,18.71,19.4,18.26,391517,1265698958.0,6.21,1.85,0.34,3.19
2018-06-08,300124,18.87,19.51,19.89,18.72,370662,1213540368.0,6.25,4.28,0.8,3.02
2018-06-15,300124,19.51,19.29,20.04,18.89,377581,1245743890.0,5.89,-1.13,-0.22,3.08
2018-06-22,300124,18.99,19.96,20.05,18.65,434752,1425048198.0,7.26,3.47,0.67,3.54
2018-06-29,300124,20.13,19.37,20.25,18.53,466493,1541841208.0,8.62,-2.96,-0.59,3.48
2018-07-06,300124,19.36,17.84,19.36,17.66,497924,1549362578.0,8.78,-7.9,-1.53,3.72
2018-07-13,300124,17.95,18.21,18.4,16.75,479324,1449061023.0,9.25,2.07,0.37,3.58
2018-07-20,300124,18.35,16.11,18.35,15.9,487528,1419416240.0,13.45,-11.53,-2.1,3.64
2018-07-27,300124,16.21,16.14,17.22,16.02,467023,1343028314.0,7.45,0.19,0.03,3.48
2018-08-03,300124,16.29,14.57,16.45,14.26,607869,1600407064.0,13.57,-9.73,-1.57,4.54
2018-08-10,300124,14.57,15.42,15.55,14.09,521210,1360439809.0,10.02,5.83,0.85,3.89
2018-08-17,300124,15.01,15.14,16.41,14.96,340734,921824643.0,9.4,-1.82,-0.28,2.54
2018-08-24,300124,15.13,15.59,16.35,14.95,275711,760516429.0,9.25,2.97,0.45,2.05
2018-08-31,300124,15.74,14.87,16.31,14.68,309277,841304416.0,10.46,-4.62,-0.72,2.3
2018-09-07,300124,14.77,14.81,15.15,14.44,271047,706089626.0,4.77,-0.4,-0.06,2.02
2018-09-14,300124,14.95,14.91,15.15,13.39,338564,859977274.0,11.88,0.68,0.1,2.52
2018-09-21,300124,14.72,15.49,15.58,14.35,376757,997714283.0,8.25,3.89,0.58,2.81
2018-09-28,300124,15.26,15.95,16.11,15.19,267433,729258666.0,5.94,2.97,0.46,1.99
2018-10-12,300124,15.66,13.9,15.66,13.66,271132,693003563.0,12.54,-12.85,-2.05,2.02
