date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000338,4.76,4.89,5.18,4.75,3033275,2605523568.0,9.05,2.95,0.14,7.03
2018-01-12,000338,4.93,5.08,5.4,4.93,4506625,3963827616.0,9.61,3.89,0.19,10.44
2018-01-19,000338,5.15,5.4,5.67,4.92,5154573,4613557232.0,14.76,6.3,0.32,11.94
2018-01-26,000338,5.37,5.37,5.76,5.25,4580427,4159388432.0,9.44,-0.56,-0.03,10.61
2018-02-02,000338,5.43,5.41,5.62,4.93,3958484,3509914560.0,12.85,0.74,0.04,9.17
2018-02-09,000338,5.25,4.16,5.43,4.06,4038187,3418207376.0,25.32,-23.11,-1.25,9.36
2018-02-14,000338,4.24,4.6,4.66,4.14,1188846,959492956.0,12.5,10.58,0.44,2.75
2018-02-23,000338,4.76,4.93,5.05,4.76,1200385,1022423392.0,6.3,7.17,0.33,2.78
2018-03-02,000338,5.0,4.74,5.16,4.66,2688198,2281619280.0,10.14,-3.85,-0.19,6.23
2018-03-09,000338,4.75,4.7,4.83,4.58,1998968,1656477504.0,5.27,-0.84,-0.04,4.63
2018-03-16,000338,4.75,4.79,4.98,4.71,2399843,2025307216.0,5.74,1.91,0.09,5.56
2018-03-23,000338,4.79,4.37,4.82,3.97,2343271,1878688199.0,17.75,-8.77,-0.42,5.43
2018-03-30,000338,4.2,4.67,4.79,4.07,2702680,2187762288.0,16.48,6.86,0.3,6.26
2018-04-04,000338,4.7,4.98,5.21,4.68,2307121,1965236032.0,11.35,6.64,0.31,5.35
2018-04-13,000338,4.98,5.12,5.19,4.78,2792803,2401081360.0,8.23,2.81,0.14,6.47
2018-04-20,000338,5.13,4.56,5.15,4.44,2462197,2058639584.0,13.87,-10.94,-0.56,5.71
2018-04-27,000338,4.57,4.68,4.84,4.43,1722274,1420328744.0,8.99,2.63,0.12,3.99
2018-05-04,000338,4.61,4.51,4.63,4.41,1260118,1021180236.0,4.7,-3.63,-0.17,2.92
2018-05-11,000338,4.56,4.7,4.78,4.51,1583136,1309591039.0,5.99,4.21,0.19,3.67
2018-05-18,000338,4.71,5.0,5.01,4.7,2285783,1936541744.0,6.6,6.38,0.3,5.3
2018-05-25,000338,5.06,4.98,5.13,4.83,1995650,1706485763.0,6.0,-0.4,-0.02,4.62
2018-06-01,000338,4.99,5.08,5.23,4.76,2737148,2365436576.0,9.44,2.01,0.1,6.34
2018-06-08,000338,5.12,5.26,5.48,5.09,3802399,3391649840.0,7.68,3.54,0.18,8.81
2018-06-15,000338,5.25,5.93,6.3,5.19,7979274,7621956832.0,21.1,12.74,0.67,18.49
2018-06-22,000338,5.81,5.57,5.81,5.15,4350179,3927666656.0,11.13,-6.07,-0.36,10.08
2018-06-29,000338,5.65,5.16,5.68,4.77,3660478,3192099488.0,16.34,-7.36,-0.41,8.48
2018-07-06,000338,5.17,4.56,5.25,4.2,3279184,2701781392.0,20.35,-11.63,-0.6,7.61
2018-07-13,000338,4.61,4.91,5.02,4.57,3578784,3027401264.0,9.87,7.68,0.35,8.3
2018-07-20,000338,5.07,4.91,5.19,4.66,2371747,2035491893.0,10.79,0.0,0.0,5.5
2018-07-27,000338,4.88,5.05,5.45,4.78,4039553,3552212992.0,13.65,2.85,0.14,9.37
2018-08-03,000338,5.09,4.4,5.43,4.4,3360339,2784587856.0,20.4,-12.87,-0.65,7.8
2018-08-10,000338,4.42,4.7,4.8,4.17,1843648,1458861268.0,14.32,6.82,0.3,4.28
2018-08-17,000338,4.59,4.16,4.62,4.15,1607093,1244873415.0,10.0,-11.49,-0.54,3.73
2018-08-24,000338,4.15,4.23,4.37,4.09,1065413,807399831.0,6.73,1.68,0.07,2.47
2018-08-31,000338,4.24,4.66,4.77,4.24,1934353,1522415428.0,12.53,10.17,0.43,4.49
2018-09-07,000338,4.66,4.38,4.79,4.27,2009213,1594644759.0,11.16,-6.01,-0.28,4.66
2018-09-14,000338,4.39,4.7,4.75,4.2,1675091,1305385106.0,12.56,7.31,0.32,3.89
2018-09-21,000338,4.7,5.16,5.18,4.55,2040062,1672400011.0,13.4,9.79,0.46,4.73
2018-09-28,000338,5.06,5.21,5.38,5.01,1606137,1372353814.0,7.17,0.97,0.05,3.73
2018-10-12,000338,5.06,4.77,5.3,4.48,2522418,2089075872.0,15.74,-8.45,-0.44,5.85
2018-10-19,000338,4.79,4.47,4.8,4.08,2013299,1563374592.0,15.09,-6.29,-0.3,4.67
2018-10-26,000338,4.52,4.6,4.94,4.27,1832754,1438868093.0,14.99,2.91,0.13,4.25
2018-11-02,000338,4.54,4.53,4.59,4.2,2615811,1971602504.0,8.48,-1.52,-0.07,6.07
2018-11-09,000338,4.52,4.25,4.52,4.23,1887995,1420715672.0,6.4,-6.18,-0.28,4.38
2018-11-16,000338,4.22,4.47,4.54,4.22,2171431,1632971574.0,7.53,5.18,0.22,5.04
2018-11-23,000338,4.47,4.27,4.53,4.26,1553575,1174199741.0,6.04,-4.47,-0.2,3.6
2018-11-30,000338,4.26,4.36,4.42,4.25,990451,742134241.0,3.98,2.11,0.09,2.3
2018-12-07,000338,4.49,4.46,4.68,4.43,1643745,1265519230.0,5.73,2.29,0.1,3.81
2018-12-14,000338,4.42,4.54,4.61,4.34,1105797,845889921.0,6.05,1.79,0.08,2.57
2018-12-21,000338,4.52,4.65,4.79,4.51,1720440,1344010698.0,6.17,2.42,0.11,3.99
2018-12-28,000338,4.64,4.54,4.67,4.39,1344456,1032664185.0,6.02,-2.37,-0.11,3.12
2019-01-04,000338,4.58,4.45,4.59,4.25,693319,523978505.0,7.49,-1.98,-0.09,1.61
2019-01-11,000338,4.5,4.74,4.76,4.44,1469231,1142924493.0,7.19,6.52,0.29,3.46
2019-01-18,000338,4.76,5.07,5.15,4.75,2158663,1756171072.0,8.44,6.96,0.33,5.09
2019-01-25,000338,5.08,5.44,5.59,5.0,2036652,1710053148.0,11.64,7.3,0.37,4.8
