date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-05-17,600989,10.38,13.89,14.54,10.38,3235670,5286197539.0,50.98,70.22,5.73,44.12
2019-05-24,600989,12.84,10.52,13.48,10.45,6278423,9182519376.0,21.81,-24.26,-3.37,85.61
2019-05-31,600989,10.59,11.06,11.42,10.07,5038582,6897264304.0,12.83,5.13,0.54,68.71
2019-06-06,600989,10.88,8.9,11.0,8.79,2922794,3763179872.0,19.98,-19.53,-2.16,39.85
2019-06-14,600989,8.92,8.86,9.49,8.8,2355642,2847890544.0,7.75,-0.45,-0.04,32.12
2019-06-21,600989,8.89,9.29,9.48,8.89,2266658,2766174263.0,6.66,4.85,0.43,30.91
2019-06-28,600989,9.31,8.85,9.34,8.83,1406817,1683673502.0,5.49,-4.74,-0.44,19.18
2019-07-05,600989,9.0,9.18,9.39,8.95,1862801,2248686262.0,4.97,3.73,0.33,25.4
2019-07-12,600989,9.17,8.71,9.17,8.5,1347415,1585193311.0,7.3,-5.12,-0.47,18.37
2019-07-19,600989,8.64,8.77,9.03,8.45,1417579,1664299240.0,6.66,0.69,0.06,19.33
2019-07-26,600989,8.77,8.29,8.79,8.2,1126534,1270588092.0,6.73,-5.47,-0.48,15.36
2019-08-02,600989,8.28,7.85,8.37,7.76,914267,1012777926.0,7.36,-5.31,-0.44,12.47
2019-08-09,600989,7.78,7.23,7.82,6.8,1331956,1366183995.0,12.99,-7.9,-0.62,18.16
2019-08-16,600989,7.3,7.16,7.35,6.81,753034,761313435.0,7.47,-0.97,-0.07,10.27
2019-08-23,600989,7.19,7.22,7.46,7.19,888186,913239009.0,3.77,0.84,0.06,12.11
2019-08-30,600989,7.02,7.43,7.88,6.95,1280459,1334845269.0,12.88,2.91,0.21,17.46
2019-09-06,600989,7.39,7.63,7.8,7.39,993511,1051938262.0,5.52,2.69,0.2,13.55
2019-09-12,600989,7.71,7.81,8.01,7.64,865965,931572629.0,4.85,2.36,0.18,11.81
2019-09-20,600989,7.94,7.63,8.01,7.55,681997,728630735.0,5.89,-2.3,-0.18,9.3
2019-09-27,600989,7.69,7.33,7.87,7.31,748766,790857391.0,7.34,-3.93,-0.3,10.21
2019-09-30,600989,7.33,7.21,7.36,7.21,104227,103645191.0,2.05,-1.64,-0.12,1.42
2019-10-11,600989,7.13,7.37,7.51,7.13,406712,407354855.0,5.27,2.22,0.16,5.55
2019-10-18,600989,7.47,7.17,7.5,7.16,447811,448421164.0,4.61,-2.71,-0.2,6.11
2019-10-25,600989,7.17,7.26,7.29,7.08,338281,333363424.0,2.93,1.26,0.09,4.61
2019-11-01,600989,7.27,6.79,7.3,6.7,556987,539535163.0,8.26,-6.47,-0.47,7.6
2019-11-08,600989,6.79,6.66,6.81,6.63,365513,343596381.0,2.65,-1.91,-0.13,4.98
2019-11-15,600989,6.64,6.06,6.64,6.06,557452,497833184.0,8.71,-9.01,-0.6,7.6
2019-11-22,600989,6.57,6.71,6.99,6.47,1098193,1032301476.0,8.58,10.73,0.65,14.97
2019-11-29,600989,6.74,6.74,6.9,6.57,587022,553054166.0,4.92,0.45,0.03,8.0
2019-12-06,600989,6.71,6.76,6.78,6.61,354753,332178304.0,2.52,0.3,0.02,4.84
2019-12-13,600989,6.8,6.79,6.84,6.67,494062,465928534.0,2.51,0.44,0.03,6.74
2019-12-20,600989,6.79,6.88,7.15,6.74,785198,761127932.0,6.04,1.33,0.09,10.71
2019-12-27,600989,6.93,6.74,6.94,6.66,466277,439392494.0,4.07,-2.03,-0.14,6.36
2020-01-03,600989,6.75,7.01,7.01,6.64,479477,457748420.0,5.49,4.01,0.27,6.54
2020-01-10,600989,7.01,6.94,7.16,6.9,682887,662956537.0,3.71,-1.0,-0.07,9.31
2020-01-17,600989,6.94,6.8,7.06,6.79,423283,406326869.0,3.89,-2.02,-0.14,5.77
2020-01-23,600989,6.86,6.4,6.89,6.34,393252,366974330.0,8.09,-5.88,-0.4,5.36
2020-02-07,600989,5.49,5.46,5.51,4.68,783096,626333917.0,12.97,-14.69,-0.94,10.68
2020-02-14,600989,5.43,6.03,6.59,5.38,1012129,886390449.0,22.16,10.44,0.57,13.8
2020-02-21,600989,6.18,6.29,6.49,6.18,776348,698319219.0,5.14,4.31,0.26,10.59
2020-02-28,600989,6.4,6.83,7.08,6.35,1905080,1794783583.0,11.61,8.59,0.54,25.98
2020-03-06,600989,7.44,8.1,8.5,7.13,3573925,3695406976.0,20.06,18.59,1.27,48.73
2020-03-13,600989,8.17,6.41,8.61,6.1,2816788,2842937696.0,30.99,-20.86,-1.69,38.41
2020-03-20,600989,6.66,5.99,6.78,5.66,1120210,992597011.0,17.47,-6.55,-0.42,15.28
2020-03-27,600989,5.92,5.93,6.06,5.68,550915,472127217.0,6.34,-1.0,-0.06,7.51
2020-04-03,600989,5.89,5.82,5.93,5.53,442137,372116793.0,6.75,-1.85,-0.11,6.03
2020-04-10,600989,5.93,5.86,6.1,5.84,407791,353310158.0,4.47,0.69,0.04,5.56
2020-04-17,600989,6.02,6.14,6.5,5.94,861329,766861304.0,9.56,4.78,0.28,11.74
2020-04-24,600989,6.2,6.17,6.29,5.89,550017,482750819.0,6.51,0.49,0.03,7.5
2020-04-30,600989,6.15,5.76,6.22,5.33,397311,336766085.0,14.42,-6.65,-0.41,5.42
2020-05-08,600989,5.73,5.78,5.82,5.68,189607,160292591.0,2.43,0.35,0.02,2.59
2020-05-15,600989,5.78,6.49,6.86,5.77,1359056,1237905973.0,18.86,12.28,0.71,18.53
2020-05-22,600989,6.58,5.94,6.7,5.93,610265,547522736.0,11.86,-8.47,-0.55,8.32
2020-05-29,600989,5.95,6.22,6.27,5.88,333570,292107382.0,6.57,4.71,0.28,4.55
2020-06-05,600989,6.27,6.29,6.5,6.2,468777,419395861.0,4.82,1.13,0.07,6.39
2020-06-12,600989,6.36,6.18,6.55,6.08,344835,300918406.0,7.47,-1.75,-0.11,4.7
2020-06-19,600989,6.28,6.3,6.32,6.05,286150,247073424.0,4.37,1.94,0.12,3.9
2020-06-24,600989,6.3,6.1,6.4,6.08,192760,165750179.0,5.08,-3.17,-0.2,2.63
2020-07-03,600989,6.08,6.48,6.55,5.98,514251,444288127.0,9.34,6.23,0.38,7.01
2020-07-10,600989,6.56,6.73,7.03,6.56,1368529,1258646302.0,7.25,3.86,0.25,18.66
2020-07-17,600989,6.74,6.51,7.09,6.45,1254451,1159388097.0,9.51,-3.27,-0.22,17.11
2020-07-24,600989,6.56,7.02,7.34,6.55,1405605,1319764288.0,12.14,7.83,0.51,19.17
2020-07-31,600989,7.15,7.92,8.45,6.79,3023947,3092574176.0,23.65,12.82,0.9,41.23
2020-08-07,600989,7.95,9.33,9.52,7.7,2848470,3110178464.0,22.98,17.8,1.41,38.84
2020-08-14,600989,9.32,9.98,10.73,9.32,3057738,3796352112.0,15.11,6.97,0.65,41.69
2020-08-21,600989,10.12,10.44,11.29,10.12,2654756,3525915232.0,11.72,4.61,0.46,36.2
