date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300502,4.11,4.0,4.25,3.97,220492,634689008.0,6.78,-3.15,-0.13,17.79
2018-01-12,300502,4.01,3.31,4.01,3.31,256249,661620304.0,17.5,-17.25,-0.69,20.67
2018-01-19,300502,3.39,3.13,3.42,2.83,247273,589201679.0,17.82,-5.44,-0.18,19.95
2018-01-26,300502,3.25,3.18,3.45,3.16,193554,476078483.0,9.27,1.6,0.05,15.61
2018-02-02,300502,3.18,2.83,3.18,2.65,112776,257080377.0,16.67,-11.01,-0.35,9.1
2018-02-09,300502,2.76,2.9,3.06,2.46,149627,329205106.0,21.2,2.47,0.07,12.07
2018-02-14,300502,2.98,2.92,3.09,2.87,75779,173720698.0,7.59,0.69,0.02,6.11
2018-02-23,300502,2.98,3.08,3.13,2.87,43314,100407302.0,8.9,5.48,0.16,3.49
2018-03-02,300502,3.12,3.41,3.64,3.06,268022,682127084.0,18.83,10.71,0.33,21.62
2018-03-09,300502,3.39,3.81,3.85,3.39,256816,677067784.0,13.49,11.73,0.4,20.72
2018-03-16,300502,3.81,3.45,3.9,3.43,185152,490525606.0,12.34,-9.45,-0.36,14.94
2018-03-23,300502,3.42,2.77,3.54,2.75,197636,471554770.0,22.9,-19.71,-0.68,15.94
2018-03-30,300502,2.67,3.18,3.19,2.51,236162,534856882.0,24.55,14.8,0.41,19.05
2018-04-04,300502,3.18,3.24,3.43,3.12,173848,425249529.0,9.75,1.89,0.06,14.02
2018-04-13,300502,3.2,2.62,3.28,2.6,240683,519751390.0,20.99,-19.14,-0.62,19.42
2018-04-20,300502,2.62,2.96,3.48,2.58,744513,1780503944.0,34.35,12.98,0.34,60.06
2018-04-27,300502,2.9,2.71,3.1,2.61,347928,774885956.0,16.55,-8.45,-0.25,28.07
2018-05-04,300502,2.71,2.49,2.73,2.43,117004,238942659.0,11.07,-8.12,-0.22,9.44
2018-05-11,300502,2.51,2.59,2.78,2.5,178703,374073576.0,11.24,4.02,0.1,14.42
2018-05-18,300502,2.66,2.52,2.75,2.49,149182,306979919.0,10.04,-2.7,-0.07,12.03
2018-05-25,300502,2.61,2.59,3.01,2.56,285149,614768730.0,17.86,2.78,0.07,23.0
2018-06-01,300502,2.59,2.0,2.72,1.9,182239,350578526.0,31.66,-22.78,-0.59,14.7
2018-06-08,300502,2.03,2.15,2.21,2.0,114180,207090849.0,10.5,7.5,0.15,9.21
2018-06-15,300502,2.13,1.97,2.2,1.92,101307,180980019.0,13.02,-8.37,-0.18,8.17
2018-06-22,300502,1.8,1.34,1.87,1.18,127421,187209304.0,35.03,-31.98,-0.63,10.28
2018-06-29,300502,1.37,1.51,1.55,1.29,100163,143863273.0,19.4,12.69,0.17,8.08
2018-07-06,300502,1.53,1.42,1.69,1.27,136909,201097825.0,27.81,-5.96,-0.09,10.78
2018-07-13,300502,1.42,1.57,1.68,1.26,143489,213570652.0,29.58,10.56,0.15,11.3
2018-07-20,300502,1.58,1.53,1.69,1.3,181610,275275433.0,24.84,-2.55,-0.04,14.3
2018-07-27,300502,1.57,1.49,1.62,1.45,129304,192241846.0,11.11,-2.61,-0.04,10.18
2018-08-03,300502,1.49,1.14,1.49,1.13,84455,115460966.0,24.16,-23.49,-0.35,6.65
