date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601186,9.15,9.62,9.67,9.15,1165275,1338445791.0,5.7,5.37,0.49,1.01
2018-01-12,601186,9.62,9.44,9.68,9.42,1241245,1437869783.0,2.7,-1.87,-0.18,1.08
2018-01-19,601186,9.47,9.89,10.09,9.2,2384252,2795403776.0,9.43,4.77,0.45,2.07
2018-01-26,601186,9.91,10.15,10.23,9.77,2308499,2781652064.0,4.65,2.63,0.26,2.01
2018-02-02,601186,10.15,9.78,10.25,9.53,1899583,2251832912.0,7.09,-3.65,-0.37,1.65
2018-02-09,601186,9.59,8.17,10.09,8.04,3408766,3913705760.0,20.96,-16.46,-1.61,2.96
2018-02-14,601186,8.19,8.32,8.54,8.07,713801,736657620.0,5.75,1.84,0.15,0.62
2018-02-23,601186,8.46,8.64,8.66,8.34,411958,434138930.0,3.85,3.85,0.32,0.36
2018-03-02,601186,8.7,8.38,8.78,8.34,990857,1046775940.0,5.09,-3.01,-0.26,0.86
2018-03-09,601186,8.41,8.52,8.58,8.38,826785,865713235.0,2.39,1.67,0.14,0.72
2018-03-16,601186,8.58,8.25,8.59,8.24,873907,910798887.0,4.11,-3.17,-0.27,0.76
2018-03-23,601186,8.25,7.59,8.35,7.43,1086953,1089713344.0,11.15,-8.0,-0.66,0.94
2018-03-30,601186,7.51,7.77,7.87,7.38,953699,921920161.0,6.46,2.37,0.18,0.83
2018-04-04,601186,7.8,7.76,7.97,7.74,561383,553275464.0,2.96,-0.13,-0.01,0.49
2018-04-13,601186,7.75,7.95,8.11,7.73,773391,771374226.0,4.9,2.45,0.19,0.67
2018-04-20,601186,7.97,7.59,7.99,7.57,791456,778962352.0,5.28,-4.53,-0.36,0.69
2018-04-27,601186,7.54,7.9,7.97,7.5,736390,724361463.0,6.19,4.08,0.31,0.64
2018-05-04,601186,7.99,7.85,8.12,7.8,486386,482379683.0,4.05,-0.63,-0.05,0.42
2018-05-11,601186,7.88,7.86,7.98,7.83,832945,825468662.0,1.91,0.13,0.01,0.72
2018-05-18,601186,7.89,7.75,7.9,7.6,750165,730046870.0,3.82,-1.4,-0.11,0.65
2018-05-25,601186,7.79,7.51,7.83,7.49,679082,657933734.0,4.39,-3.1,-0.24,0.59
2018-06-01,601186,7.52,7.16,7.56,7.05,779829,722053537.0,6.79,-4.66,-0.35,0.68
2018-06-08,601186,7.2,6.93,7.25,6.91,584563,533851933.0,4.75,-3.21,-0.23,0.51
2018-06-15,601186,6.89,6.93,7.2,6.81,1044334,943810631.0,5.63,0.0,0.0,0.91
2018-06-22,601186,6.81,6.58,6.84,6.24,880056,755098178.0,8.66,-5.05,-0.35,0.77
2018-06-29,601186,6.64,6.61,6.65,6.31,741530,632751623.0,5.17,0.46,0.03,0.64
2018-07-06,601186,6.6,6.22,6.6,6.01,814969,676414727.0,8.93,-5.9,-0.39,0.71
2018-07-13,601186,6.19,6.42,6.5,6.09,629055,523276916.0,6.59,3.22,0.2,0.55
2018-07-20,601186,6.41,6.78,6.79,6.33,857903,724894540.0,7.17,5.61,0.36,0.75
2018-07-27,601186,6.81,8.07,8.4,6.76,4210671,4140833920.0,24.19,19.03,1.29,3.66
2018-08-03,601186,8.24,8.14,8.93,7.98,3680124,3776754256.0,11.77,0.87,0.07,3.2
2018-08-10,601186,8.17,9.39,9.64,8.09,4681971,5075259120.0,19.04,15.36,1.25,4.07
2018-08-17,601186,9.25,8.48,9.48,8.39,3341883,3617713888.0,11.61,-9.69,-0.91,2.91
2018-08-24,601186,8.47,8.7,9.2,8.18,2958157,3124228336.0,12.03,2.59,0.22,2.57
2018-08-31,601186,8.72,8.77,9.14,8.44,2483961,2648414112.0,8.05,0.8,0.07,2.16
2018-09-07,601186,8.67,8.14,8.72,7.92,2186884,2217667600.0,9.12,-7.18,-0.63,1.9
2018-09-14,601186,8.05,8.25,8.42,8.0,1369712,1374896321.0,5.16,1.35,0.11,1.19
2018-09-21,601186,8.17,9.28,9.32,7.88,4345474,4664476583.0,17.45,12.48,1.03,3.78
2018-09-28,601186,9.15,9.32,9.42,9.02,3010758,3329129664.0,4.31,0.43,0.04,2.62
2018-10-12,601186,9.12,9.67,9.73,8.83,4961144,5534877344.0,9.66,3.76,0.35,4.31
2018-10-19,601186,9.64,8.52,9.8,8.1,3763075,4051769232.0,17.58,-11.89,-1.15,3.27
2018-10-26,601186,8.52,8.37,9.16,8.12,3585417,3746637088.0,12.21,-1.76,-0.15,3.12
2018-11-02,601186,8.39,9.44,9.49,8.13,4846597,5287846704.0,16.25,12.78,1.07,4.21
2018-11-09,601186,9.39,8.81,9.4,8.8,2553659,2809041904.0,6.36,-6.67,-0.63,2.22
2018-11-16,601186,8.79,9.3,9.31,8.63,3177060,3452806208.0,7.72,5.56,0.49,2.76
2018-11-23,601186,9.24,8.95,9.74,8.94,3722899,4157881040.0,8.6,-3.76,-0.35,3.24
2018-11-30,601186,8.95,9.16,9.28,8.73,2200399,2382447088.0,6.15,2.35,0.21,1.91
2018-12-07,601186,9.4,9.46,9.57,9.09,3191597,3553188064.0,5.24,3.28,0.3,2.77
2018-12-14,601186,9.39,10.0,10.48,9.37,4984419,5836230768.0,11.73,5.71,0.54,4.33
2018-12-21,601186,10.08,9.47,10.27,9.29,5085785,5871116960.0,9.8,-5.3,-0.53,4.42
2018-12-28,601186,9.38,9.04,9.55,8.67,3216589,3490534976.0,9.29,-4.54,-0.43,2.8
2019-01-04,601186,9.06,9.25,9.27,8.77,2057122,2225868800.0,5.53,2.32,0.21,1.79
2019-01-11,601186,9.36,8.95,9.61,8.8,3919397,4328761728.0,8.76,-3.24,-0.3,3.41
2019-01-18,601186,8.9,9.0,9.08,8.79,2867166,3092152704.0,3.24,0.56,0.05,2.49
2019-01-25,601186,9.0,8.31,9.2,8.01,4459123,4618338848.0,13.22,-7.67,-0.69,3.88
2019-02-01,601186,8.37,8.31,8.51,8.15,2495487,2530952992.0,4.33,0.0,0.0,2.17
2019-02-15,601186,8.28,8.54,8.82,8.28,4009457,4186222800.0,6.5,2.77,0.23,3.49
2019-02-22,601186,8.65,8.84,9.03,8.59,4505969,4791250608.0,5.15,3.51,0.3,3.92
2019-03-01,601186,8.9,9.72,10.43,8.8,8452727,9690675760.0,18.44,9.95,0.88,7.35
2019-03-08,601186,9.98,9.23,10.25,9.18,8865727,10385732192.0,11.01,-5.04,-0.49,7.71
2019-03-15,601186,9.28,9.39,9.57,9.15,5272180,5889289296.0,4.55,1.73,0.16,4.58
2019-03-22,601186,9.47,9.87,10.23,9.43,7494282,8804152224.0,8.52,5.11,0.48,6.51
2019-03-29,601186,9.72,9.68,9.82,9.25,4349632,4935423712.0,5.78,-1.93,-0.19,3.78
2019-04-04,601186,9.74,10.35,10.47,9.62,9100417,10782277744.0,8.78,6.92,0.67,7.91
2019-04-12,601186,10.46,9.93,10.69,9.68,8194247,9831765600.0,9.76,-4.06,-0.42,7.12
2019-04-19,601186,10.08,10.16,10.2,9.71,6052544,7170421680.0,4.93,2.32,0.23,5.26
2019-04-26,601186,10.37,8.97,10.47,8.93,6233608,7179749120.0,15.16,-11.71,-1.19,5.42
2019-04-30,601186,9.0,9.01,9.19,8.92,1348547,1464694176.0,3.01,0.45,0.04,1.17
2019-05-10,601186,8.75,8.29,8.75,8.01,4295271,4334472512.0,8.21,-7.99,-0.72,3.73
2019-05-17,601186,8.17,8.06,8.32,8.03,3014670,3009791312.0,3.5,-2.77,-0.23,2.62
2019-05-24,601186,8.02,7.55,8.12,7.5,2804107,2703318768.0,7.69,-6.33,-0.51,2.44
2019-05-31,601186,7.55,7.57,7.79,7.46,2278224,2154450272.0,4.37,0.26,0.02,1.98
2019-06-06,601186,7.59,7.55,7.72,7.51,1511793,1426761024.0,2.77,-0.26,-0.02,1.31
2019-06-14,601186,7.63,7.94,8.57,7.59,4218477,4213038256.0,12.98,5.17,0.39,3.67
2019-06-21,601186,7.95,8.23,8.32,7.93,2751214,2744261025.0,4.91,3.65,0.29,2.39
2019-06-28,601186,8.19,8.12,8.25,7.99,1805656,1794538027.0,3.16,-1.34,-0.11,1.57
2019-07-05,601186,8.23,8.24,8.45,8.14,3125942,3153756240.0,3.82,1.48,0.12,2.72
2019-07-12,601186,8.17,7.86,8.19,7.74,1610592,1567793414.0,5.46,-4.61,-0.38,1.4
2019-07-19,601186,7.83,8.17,8.22,7.71,1673378,1650169299.0,6.49,3.94,0.31,1.45
2019-07-26,601186,8.16,8.4,8.46,8.04,2600300,2619756208.0,5.14,2.82,0.23,2.26
2019-08-02,601186,8.4,7.9,8.51,7.78,2620986,2571428352.0,8.69,-5.95,-0.5,2.28
2019-08-09,601186,7.85,7.48,7.93,7.46,2069363,1910811684.0,5.95,-5.32,-0.42,1.8
2019-08-16,601186,7.5,7.36,7.57,7.21,1397172,1260881071.0,4.81,-1.6,-0.12,1.21
2019-08-23,601186,7.4,7.49,7.67,7.4,1330781,1219651891.0,3.67,1.77,0.13,1.16
2019-08-30,601186,7.28,7.48,7.66,7.28,1643109,1499119174.0,5.07,-0.13,-0.01,1.43
2019-09-06,601186,7.54,8.35,8.78,7.53,5311784,5247164192.0,16.71,11.63,0.87,4.62
2019-09-12,601186,8.48,8.55,8.59,8.25,2546928,2551417808.0,4.07,2.4,0.2,2.21
2019-09-20,601186,8.53,8.31,8.53,8.13,2517837,2499722585.0,4.68,-2.81,-0.24,2.19
2019-09-27,601186,8.21,7.94,8.26,7.91,1694027,1636388410.0,4.21,-4.45,-0.37,1.47
