date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-06-05,600918,5.0,7.37,7.37,5.0,51835,35075252.0,57.52,78.88,3.25,0.74
2020-06-12,600918,8.13,12.03,12.03,8.13,299643,321020437.0,52.92,63.23,4.66,4.3
2020-06-19,600918,13.26,13.84,14.37,12.96,14205224,19844187505.0,11.72,15.05,1.81,203.85
2020-06-24,600918,13.56,13.55,15.25,13.37,7584413,10914709584.0,13.58,-2.1,-0.29,108.84
2020-07-03,600918,13.03,15.42,15.42,12.17,10952023,15017835376.0,23.99,13.8,1.87,157.16
2020-07-10,600918,16.99,19.46,21.43,16.99,10296746,20402438629.0,28.79,26.2,4.04,147.76
2020-07-17,600918,19.09,17.26,22.82,17.26,11796676,24143252320.0,28.57,-11.31,-2.2,169.28
2020-07-24,600918,17.63,15.96,18.59,15.94,6439291,11446261232.0,15.35,-7.53,-1.3,92.4
2020-07-31,600918,16.1,16.89,17.39,15.44,4436440,7504905744.0,12.22,5.83,0.93,63.66
2020-08-07,600918,17.15,17.09,18.28,16.75,5097231,9033605504.0,9.06,1.18,0.2,73.15
2020-08-14,600918,16.82,16.22,17.39,15.52,2862495,4778160896.0,10.94,-5.09,-0.87,41.08
2020-08-21,600918,16.57,16.17,17.7,15.92,2806908,4765948800.0,10.97,-0.31,-0.05,40.28
2020-08-28,600918,16.22,15.81,16.34,14.89,1977607,3153092832.0,8.97,-2.23,-0.36,28.38
2020-09-04,600918,15.86,15.4,16.19,15.19,1843825,2940239344.0,6.33,-2.59,-0.41,26.46
2020-09-11,600918,15.33,13.79,15.45,13.65,1747675,2573733376.0,11.69,-10.45,-1.61,25.08
2020-09-18,600918,13.89,15.26,15.43,13.74,1923149,2798211303.0,12.26,10.66,1.47,27.6
2020-09-25,600918,15.96,15.25,16.19,14.7,2425511,3764458144.0,9.76,-0.07,-0.01,34.81
2020-09-30,600918,15.09,15.15,15.66,14.99,889757,1385810096.0,4.39,-0.66,-0.1,12.77
2020-10-09,600918,15.44,15.37,15.52,15.19,261584,407648128.0,2.18,1.45,0.22,3.75
2020-10-16,600918,15.7,15.06,15.99,14.87,1649997,2577456128.0,7.29,-2.02,-0.31,23.68
2020-10-23,600918,15.19,14.34,15.28,14.24,1103392,1644465748.0,6.91,-4.78,-0.72,15.83
