date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300442,9.91,9.95,10.03,9.75,15966,34351102.0,2.83,0.4,0.04,2.75
2018-01-12,300442,10.03,9.63,10.05,9.56,21172,45074907.0,4.92,-3.22,-0.32,3.64
2018-01-19,300442,9.53,9.26,9.63,9.1,26912,54929507.0,5.5,-3.84,-0.37,4.63
2018-01-26,300442,9.29,9.51,9.95,9.16,30143,63187414.0,8.53,2.7,0.25,5.19
2018-02-02,300442,9.52,8.1,9.66,7.81,29042,56746419.0,19.45,-14.83,-1.41,5.0
2018-02-09,300442,8.09,7.54,8.2,7.2,28000,48683495.0,12.35,-6.91,-0.56,4.82
2018-02-14,300442,7.64,7.89,7.92,7.59,8478,14961233.0,4.38,4.64,0.35,1.46
2018-02-23,300442,7.89,7.91,8.01,7.79,6520,11670276.0,2.79,0.25,0.02,1.12
2018-03-02,300442,7.96,8.29,8.53,7.9,26236,48304601.0,7.96,4.8,0.38,4.52
2018-03-09,300442,8.25,8.67,8.74,8.25,18133,34217142.0,5.91,4.58,0.38,3.12
2018-03-16,300442,8.59,8.74,8.99,8.24,36963,71291587.0,8.65,0.81,0.07,6.36
2018-03-23,300442,8.7,7.99,8.85,7.7,31114,58546266.0,13.16,-8.58,-0.75,5.36
2018-03-30,300442,7.92,9.08,9.63,7.85,58851,114116343.0,22.28,13.64,1.09,10.13
2018-04-04,300442,9.19,9.21,9.45,8.81,27728,55727489.0,7.05,1.43,0.13,4.77
2018-04-13,300442,9.13,9.1,9.3,8.67,35127,70202151.0,6.84,-1.19,-0.11,6.05
2018-04-20,300442,9.2,8.24,9.51,7.75,47495,94259545.0,19.34,-9.45,-0.86,8.18
2018-04-27,300442,8.22,8.53,8.85,7.97,26167,49615591.0,10.68,3.52,0.29,3.63
2018-05-04,300442,8.48,8.49,8.58,7.97,18132,33721333.0,7.15,-0.47,-0.04,2.51
2018-05-11,300442,8.53,8.9,9.38,8.53,40825,80843985.0,10.01,4.83,0.41,5.66
2018-05-18,300442,8.91,9.29,9.5,8.81,47401,95660052.0,7.75,4.38,0.39,6.57
2018-05-25,300442,9.33,9.18,9.81,9.12,47017,97132874.0,7.43,-1.18,-0.11,6.52
2018-06-01,300442,9.19,8.14,9.27,7.98,38384,73443631.0,14.05,-11.33,-1.04,5.32
2018-06-08,300442,8.11,8.24,8.49,8.11,19502,36279872.0,4.67,1.23,0.1,2.7
2018-06-15,300442,8.19,7.48,8.46,7.36,21844,39345221.0,13.35,-9.22,-0.76,3.03
2018-06-22,300442,7.41,6.89,7.47,6.38,20876,33272988.0,14.57,-7.89,-0.59,2.89
2018-06-29,300442,7.0,7.28,7.35,6.77,23289,38071060.0,8.42,5.66,0.39,3.23
2018-07-06,300442,7.2,7.01,7.29,6.69,20021,32756869.0,8.24,-3.71,-0.27,2.77
2018-07-13,300442,6.95,7.06,7.17,6.56,19386,31270317.0,8.7,0.71,0.05,2.69
2018-07-20,300442,7.07,7.22,7.33,6.87,17399,28559649.0,6.52,2.27,0.16,2.41
2018-07-27,300442,7.2,7.23,7.41,7.12,18866,31595688.0,4.02,0.14,0.01,2.61
2018-08-03,300442,7.23,6.65,7.76,6.61,53921,89599392.0,15.91,-8.02,-0.58,7.47
2018-08-10,300442,6.73,6.55,6.73,6.22,24860,37876204.0,7.67,-1.5,-0.1,3.45
2018-08-17,300442,6.52,6.34,6.67,6.29,16570,25331026.0,5.8,-3.21,-0.21,2.3
2018-08-24,300442,6.29,6.52,6.67,6.23,22680,34747194.0,6.94,2.84,0.18,3.14
2018-08-31,300442,6.51,6.39,6.76,6.34,16918,26276706.0,6.44,-1.99,-0.13,2.34
2018-09-07,300442,6.35,6.57,6.76,6.25,19657,30320228.0,7.98,2.82,0.18,2.72
2018-09-14,300442,6.57,6.37,6.57,6.3,18755,28474761.0,4.11,-3.04,-0.2,2.6
2018-09-21,300442,6.32,6.26,6.42,5.93,24949,36906937.0,7.69,-1.73,-0.11,3.46
2018-09-28,300442,6.26,6.07,6.4,6.02,19422,28680413.0,6.07,-3.04,-0.19,2.69
2018-10-12,300442,5.99,5.23,6.07,5.01,26245,36009911.0,17.46,-13.84,-0.84,3.64
