date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002736,8.68,8.85,8.9,8.56,304844,334464926.0,3.93,2.19,0.19,0.37
2018-01-12,002736,8.85,8.95,9.16,8.74,316696,353822322.0,4.75,1.13,0.1,0.39
2018-01-19,002736,8.95,11.52,11.77,8.58,2409622,3083258256.0,35.64,28.72,2.57,2.94
2018-01-26,002736,11.31,11.25,11.94,10.92,2661708,3585090512.0,8.85,-2.34,-0.27,3.25
2018-02-02,002736,11.25,9.4,11.44,9.06,1768343,2172362000.0,21.16,-16.44,-1.85,2.16
2018-02-09,002736,9.14,8.07,9.51,7.97,951739,1049140694.0,16.38,-14.15,-1.33,1.16
2018-02-14,002736,8.2,8.26,8.44,8.01,326365,340520435.0,5.33,2.35,0.19,0.4
2018-02-23,002736,8.38,8.43,8.51,8.26,276991,292704239.0,3.03,2.06,0.17,0.34
2018-03-02,002736,8.44,8.58,8.91,8.38,706827,765826671.0,6.29,1.78,0.15,0.86
2018-03-09,002736,8.55,9.02,9.09,8.48,694543,762604968.0,7.11,5.13,0.44,0.85
2018-03-16,002736,9.06,8.6,9.22,8.6,618737,688084598.0,6.87,-4.66,-0.42,0.75
2018-03-23,002736,8.66,8.29,8.94,7.72,582628,621492792.0,14.19,-3.6,-0.31,0.71
2018-03-30,002736,8.06,8.68,8.69,7.85,427642,454442357.0,10.13,4.7,0.39,0.52
2018-04-04,002736,8.69,8.64,8.96,8.52,284696,310975903.0,5.07,-0.46,-0.04,0.35
2018-04-13,002736,8.58,8.6,9.06,8.47,504769,553252640.0,6.83,-0.46,-0.04,0.62
2018-04-20,002736,8.54,8.11,8.61,8.11,362347,385053672.0,5.81,-5.7,-0.49,0.44
2018-04-27,002736,8.12,8.56,8.69,8.12,318186,339570261.0,7.03,5.55,0.45,0.39
2018-05-04,002736,8.65,8.49,8.78,8.43,260378,279891950.0,4.09,-0.82,-0.07,0.32
2018-05-11,002736,8.51,8.59,8.73,8.5,409710,441792607.0,2.71,1.18,0.1,0.5
2018-05-18,002736,8.59,8.54,8.69,8.45,258726,278029038.0,2.79,-0.58,-0.05,0.32
2018-05-25,002736,8.65,8.25,8.66,8.24,258255,275696248.0,4.92,-3.4,-0.29,0.31
2018-06-01,002736,8.24,7.97,8.35,7.7,288378,292539374.0,7.88,-3.39,-0.28,0.35
