date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300394,2.13,2.28,2.36,2.1,41972,96635787.0,12.21,7.04,0.15,5.91
2018-01-12,300394,2.26,2.2,2.29,2.11,35513,80989779.0,7.89,-3.51,-0.08,5.0
2018-01-19,300394,2.16,1.92,2.2,1.92,40913,89175950.0,12.73,-12.73,-0.28,5.76
2018-01-26,300394,1.92,1.73,1.96,1.65,75873,157565649.0,16.15,-9.9,-0.19,10.68
2018-02-02,300394,1.74,1.08,1.74,0.98,68824,127229556.0,43.93,-37.57,-0.65,9.69
2018-02-09,300394,1.0,0.81,1.1,0.66,57578,92918566.0,40.74,-25.0,-0.27,8.1
2018-02-14,300394,0.85,0.81,0.94,0.81,30738,49515627.0,16.05,0.0,0.0,4.33
2018-02-23,300394,0.84,0.92,0.94,0.81,23225,37646160.0,16.05,13.58,0.11,1.42
2018-03-02,300394,0.94,1.35,1.48,0.94,171558,313440551.0,58.7,46.74,0.43,10.48
2018-03-09,300394,1.33,1.62,1.64,1.29,191826,363189907.0,25.93,20.0,0.27,11.72
2018-03-16,300394,1.64,1.38,1.71,1.31,143746,279679043.0,24.69,-14.81,-0.24,8.78
2018-03-23,300394,1.37,1.05,1.5,1.02,126933,231409985.0,34.78,-23.91,-0.33,7.76
2018-03-30,300394,1.01,1.55,1.55,0.89,124206,228852615.0,62.86,47.62,0.5,7.59
2018-04-04,300394,1.61,1.37,1.65,1.33,76754,147587614.0,20.65,-11.61,-0.18,4.69
2018-04-13,300394,1.37,1.65,1.72,1.28,152860,300359229.0,32.12,20.44,0.28,9.34
2018-04-20,300394,1.65,1.86,2.11,1.61,309360,654593688.0,30.3,12.73,0.21,18.9
2018-04-27,300394,1.78,1.65,1.96,1.58,160012,325809857.0,20.43,-11.29,-0.21,9.78
2018-05-04,300394,1.65,1.5,1.67,1.44,60865,116068670.0,13.94,-9.09,-0.15,3.72
2018-05-11,300394,1.48,1.63,1.8,1.48,106871,211916381.0,21.33,8.67,0.13,6.53
2018-05-18,300394,1.77,1.59,1.79,1.53,77033,150510318.0,15.95,-2.45,-0.04,4.71
2018-05-25,300394,1.6,1.86,2.25,1.6,374223,801754987.0,40.88,16.98,0.27,22.87
2018-06-01,300394,1.88,1.46,1.95,1.43,148076,296063292.0,27.96,-21.51,-0.4,9.05
2018-06-08,300394,1.47,1.59,1.71,1.42,117897,226445603.0,19.86,8.9,0.13,7.2
2018-06-15,300394,1.56,1.26,1.56,1.21,79085,145765435.0,22.01,-20.75,-0.33,4.83
2018-06-22,300394,1.18,1.07,1.19,0.9,57948,96289175.0,23.02,-15.08,-0.19,3.54
2018-06-29,300394,1.11,1.25,1.27,0.96,55084,95059258.0,28.97,16.82,0.18,3.37
