date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-04-26,600958,10.24,9.57,10.31,9.47,2466442,2897294464.0,8.33,-5.06,-0.51,4.34
2019-04-30,600958,9.59,9.34,9.63,9.18,769026,859529616.0,4.7,-2.4,-0.23,1.35
2019-05-10,600958,8.96,9.13,9.15,8.54,2026887,2135148860.0,6.53,-2.25,-0.21,3.57
2019-05-17,600958,9.0,8.63,9.02,8.55,1301944,1365765958.0,5.15,-5.48,-0.5,2.29
2019-05-24,600958,8.61,8.74,9.02,8.55,1208674,1270457405.0,5.45,1.27,0.11,2.13
2019-05-31,600958,8.8,8.63,9.0,8.61,1371980,1440185620.0,4.46,-1.26,-0.11,2.42
2019-06-06,600958,8.66,8.43,8.8,8.41,849399,866739959.0,4.52,-2.32,-0.2,1.5
2019-06-14,600958,8.45,8.58,8.79,8.1,1381421,1413204107.0,8.19,1.78,0.15,2.43
2019-06-21,600958,8.59,9.06,9.28,8.48,2014012,2142507222.0,9.32,5.59,0.48,3.55
2019-06-28,600958,9.15,8.96,9.19,8.87,1614638,1741141858.0,3.53,-1.1,-0.1,2.84
2019-07-05,600958,9.25,8.88,9.29,8.77,1434917,1542134111.0,5.8,-0.89,-0.08,2.53
2019-07-12,600958,8.9,8.59,8.91,8.48,1044279,1064882010.0,4.84,-3.27,-0.29,1.84
2019-07-19,600958,8.6,8.95,9.0,8.52,1092712,1135199998.0,5.59,4.19,0.36,1.92
2019-07-26,600958,9.0,8.79,9.04,8.72,805918,839271716.0,3.58,-1.79,-0.16,1.42
2019-08-02,600958,8.84,8.57,8.88,8.44,975910,999777105.0,5.01,-2.5,-0.22,1.72
2019-08-09,600958,8.49,8.38,8.79,8.12,1219627,1209292177.0,7.82,-2.22,-0.19,2.15
2019-08-16,600958,8.47,8.36,8.6,8.16,663420,655148052.0,5.25,-0.24,-0.02,1.17
2019-08-23,600958,8.47,8.62,8.86,8.41,1216557,1248924721.0,5.38,3.11,0.26,2.14
2019-08-30,600958,8.46,8.47,8.78,8.41,834199,843649970.0,4.29,-1.74,-0.15,1.47
2019-09-06,600958,8.48,8.96,9.29,8.45,1794950,1863498562.0,9.92,5.79,0.49,3.16
2019-09-12,600958,9.15,9.48,9.61,9.03,1908268,2107456288.0,6.47,5.8,0.52,3.36
2019-09-20,600958,9.49,9.09,9.52,8.94,1402279,1515754736.0,6.12,-4.11,-0.39,2.47
2019-09-27,600958,9.03,8.84,9.07,8.75,880373,924847557.0,3.52,-2.75,-0.25,1.55
2019-09-30,600958,8.83,8.66,8.87,8.66,129669,133991247.0,2.38,-2.04,-0.18,0.23
2019-10-11,600958,8.67,8.76,8.83,8.53,483018,492492031.0,3.46,1.15,0.1,0.85
2019-10-18,600958,8.88,8.55,9.0,8.55,795049,822389741.0,5.14,-2.4,-0.21,1.4
2019-10-25,600958,8.51,8.65,8.69,8.46,510590,515839255.0,2.69,1.17,0.1,0.9
2019-11-01,600958,8.66,8.57,8.8,8.48,594976,602359624.0,3.7,-0.92,-0.08,1.05
2019-11-08,600958,8.56,8.55,8.75,8.55,667868,679049987.0,2.33,-0.23,-0.02,1.18
2019-11-15,600958,8.51,8.16,8.57,8.13,608471,596359418.0,5.15,-4.56,-0.39,1.07
2019-11-22,600958,8.16,8.26,8.38,8.13,377980,366620802.0,3.06,1.23,0.1,0.67
2019-11-29,600958,8.26,8.29,8.41,8.18,433220,421185055.0,2.78,0.36,0.03,0.76
2019-12-06,600958,8.4,8.48,8.52,8.23,414329,407901709.0,3.5,2.29,0.19,0.73
2019-12-13,600958,8.52,8.59,8.65,8.31,836957,832502326.0,4.01,1.3,0.11,1.47
2019-12-20,600958,8.63,8.98,9.18,8.54,2081674,2194988784.0,7.45,4.54,0.39,3.67
2019-12-27,600958,8.97,8.84,9.06,8.7,1826482,1914196483.0,4.01,-1.56,-0.14,3.22
2020-01-03,600958,8.77,9.15,9.38,8.7,2781484,3000675808.0,7.69,3.51,0.31,4.9
2020-01-10,600958,9.02,9.01,9.24,8.77,2033723,2169097984.0,5.14,-1.53,-0.14,3.58
2020-01-17,600958,8.95,8.98,9.18,8.86,1193744,1270959475.0,3.55,-0.33,-0.03,2.1
2020-01-23,600958,8.94,8.73,9.16,8.7,1313598,1393182416.0,5.12,-2.78,-0.25,2.31
2020-02-07,600958,7.93,8.02,8.06,7.49,1814582,1670757118.0,6.53,-8.13,-0.71,3.2
2020-02-14,600958,7.99,8.13,8.23,7.95,1608722,1522283680.0,3.49,1.37,0.11,2.83
2020-02-21,600958,8.35,9.21,9.46,8.3,3446028,3591066144.0,14.27,13.28,1.08,6.07
2020-02-28,600958,9.18,8.48,9.33,8.48,3082260,3281578496.0,9.23,-7.93,-0.73,5.43
2020-03-06,600958,8.59,9.09,9.43,8.52,2852487,3048497280.0,10.73,7.19,0.61,5.02
2020-03-13,600958,8.91,8.65,9.14,8.37,2435660,2536915312.0,8.47,-4.84,-0.44,4.29
2020-03-20,600958,8.74,8.11,8.76,7.81,1946043,1883229440.0,10.98,-6.24,-0.54,3.43
2020-03-27,600958,7.91,7.93,8.09,7.77,1357011,1260102705.0,3.95,-2.22,-0.18,2.39
2020-04-03,600958,7.88,8.05,8.14,7.73,1324269,1225320908.0,5.17,1.51,0.12,2.33
2020-04-10,600958,8.16,8.07,8.34,8.06,957478,917340929.0,3.48,0.25,0.02,1.69
2020-04-17,600958,8.04,8.07,8.31,7.98,1011930,962903679.0,4.09,0.0,0.0,1.78
2020-04-24,600958,8.1,7.88,8.16,7.84,857260,800246365.0,3.97,-2.35,-0.19,1.51
2020-04-30,600958,7.89,8.04,8.07,7.78,688467,638265887.0,3.68,2.03,0.16,1.21
2020-05-08,600958,7.9,8.13,8.23,7.88,738631,692996168.0,4.35,1.12,0.09,1.3
2020-05-15,600958,8.15,8.03,8.19,7.99,683500,645450254.0,2.46,-1.23,-0.1,1.2
2020-05-22,600958,8.05,7.8,8.08,7.8,645666,601113974.0,3.49,-2.86,-0.23,1.14
2020-05-29,600958,7.8,7.86,8.02,7.79,564583,520655643.0,2.95,0.77,0.06,0.99
2020-06-05,600958,8.0,8.02,8.16,7.96,859158,810002164.0,2.54,2.04,0.16,1.51
2020-06-12,600958,8.05,7.84,8.08,7.77,820711,760621766.0,3.87,-2.24,-0.18,1.45
2020-06-19,600958,7.85,8.02,8.08,7.78,1192482,1098961314.0,3.83,2.3,0.18,2.1
2020-06-24,600958,8.03,8.22,8.39,8.01,1346144,1299189367.0,4.74,2.49,0.2,2.37
2020-07-03,600958,8.16,9.53,9.54,8.0,3609265,3681627177.0,18.73,15.94,1.31,6.36
2020-07-10,600958,9.93,10.71,11.59,9.84,7780060,9770782352.0,18.36,12.38,1.18,13.7
2020-07-17,600958,10.7,9.67,11.32,9.54,6065987,7625186704.0,16.62,-9.71,-1.04,10.68
2020-07-24,600958,9.92,9.62,10.56,9.53,3969706,4736176992.0,10.65,-0.52,-0.05,6.99
2020-07-31,600958,9.66,9.96,10.23,9.49,2277053,2636796848.0,7.69,3.53,0.34,4.01
2020-08-07,600958,10.11,10.64,11.02,9.95,4194820,5158251392.0,10.74,6.83,0.68,7.39
2020-08-14,600958,10.38,10.08,10.95,9.81,3638057,4422446176.0,10.71,-5.26,-0.56,6.41
2020-08-21,600958,10.27,10.27,10.86,10.16,3135210,3889084640.0,6.94,1.88,0.19,5.52
2020-08-28,600958,10.35,10.17,10.52,9.89,2143187,2561552640.0,6.13,-0.97,-0.1,3.77
2020-09-04,600958,10.19,9.91,10.42,9.86,2415971,2868110160.0,5.51,-2.56,-0.26,4.26
2020-09-11,600958,9.88,9.24,9.95,9.13,1944790,2168826048.0,8.27,-6.76,-0.67,3.43
2020-09-18,600958,9.26,9.55,9.57,9.06,1677257,1818476969.0,5.52,3.35,0.31,2.95
2020-09-25,600958,9.74,10.09,10.09,9.22,4079585,4638769936.0,9.11,5.65,0.54,7.19
2020-09-30,600958,9.91,9.43,9.99,9.38,3117855,3547976016.0,6.05,-6.54,-0.66,5.49
2020-10-09,600958,9.54,9.63,9.67,9.47,638460,715918032.0,2.12,2.12,0.2,1.12
2020-10-16,600958,9.76,9.82,9.96,9.59,3007445,3456978624.0,3.84,1.97,0.19,5.3
2020-10-23,600958,9.9,9.56,10.02,9.56,1750197,1994101152.0,4.68,-2.65,-0.26,3.08
2020-10-30,600958,9.45,9.2,9.61,9.19,1664635,1828880912.0,4.39,-3.77,-0.36,2.93
2020-11-06,600958,9.21,9.77,9.91,8.96,2178443,2433211840.0,10.33,6.2,0.57,3.84
2020-11-13,600958,9.82,9.65,10.16,9.52,2461549,2842505328.0,6.55,-1.23,-0.12,4.34
2020-11-20,600958,9.72,9.81,10.08,9.63,2077320,2398857456.0,4.66,1.66,0.16,3.66
2020-11-27,600958,9.77,9.86,10.09,9.57,2289137,2640968256.0,5.3,0.51,0.05,4.03
2020-12-04,600958,10.0,10.01,10.3,9.78,3944717,4674791664.0,5.27,1.52,0.15,6.95
2020-12-11,600958,10.06,9.41,10.09,9.33,2441220,2767637680.0,7.59,-5.99,-0.6,4.3
2020-12-18,600958,9.37,9.46,9.54,9.26,1745457,1917266208.0,2.98,0.53,0.05,3.07
2020-12-25,600958,9.44,9.46,9.56,9.13,1697861,1855881127.0,4.55,0.0,0.0,2.99
2020-12-31,600958,9.45,9.9,10.01,9.39,2093653,2370801088.0,6.55,4.65,0.44,3.65
2021-01-08,600958,9.96,9.79,10.15,9.68,3411429,3948706752.0,4.75,-1.11,-0.11,5.95
2021-01-15,600958,9.84,9.41,9.89,9.3,3145954,3534280576.0,6.03,-3.88,-0.38,5.48
2021-01-22,600958,9.41,9.34,9.65,9.27,2370746,2627414784.0,4.04,-0.74,-0.07,4.13
2021-01-29,600958,9.32,8.75,9.38,8.66,2044050,2135913824.0,7.71,-6.32,-0.59,3.56
2021-02-05,600958,8.77,8.35,8.81,8.34,1755479,1746669917.0,5.37,-4.57,-0.4,3.06
2021-02-10,600958,8.27,8.37,8.43,7.94,1288321,1213455872.0,5.87,0.24,0.02,2.25
2021-02-19,600958,8.47,8.63,8.63,8.38,776130,764986464.0,2.99,3.11,0.26,1.35
2021-02-26,600958,8.64,8.31,8.76,8.27,1903915,1877490992.0,5.68,-3.71,-0.32,3.32
2021-03-05,600958,8.31,8.43,8.48,8.19,1679401,1618594490.0,3.49,1.44,0.12,2.93
2021-03-12,600958,8.49,8.26,8.54,8.08,1588308,1515040613.0,5.46,-2.02,-0.17,2.77
2021-03-19,600958,8.2,8.02,8.25,8.02,1128458,1062479997.0,2.78,-2.91,-0.24,1.97
2021-03-26,600958,8.06,8.38,8.66,8.04,2048892,1990563594.0,7.73,4.49,0.36,3.57
2021-04-02,600958,8.36,7.67,8.42,7.65,2040554,1847282904.0,9.19,-8.47,-0.71,3.56
2021-04-09,600958,7.69,7.7,7.81,7.67,1020416,902195903.0,1.83,0.39,0.03,1.78
2021-04-16,600958,7.66,7.7,7.72,7.61,915228,803230762.0,1.43,0.0,0.0,1.6
2021-04-23,600958,7.69,7.65,7.81,7.63,1055642,932681377.0,2.34,-0.65,-0.05,1.84
2021-04-30,600958,7.63,7.7,7.76,7.47,1432567,1247277177.0,3.79,0.65,0.05,2.5
2021-05-07,600958,7.74,7.66,7.77,7.63,452912,397691460.0,1.82,-0.52,-0.04,0.79
2021-05-14,600958,7.65,8.06,8.08,7.53,1869907,1672372101.0,7.18,5.22,0.4,3.26
2021-05-21,600958,7.97,7.77,7.98,7.77,1925144,1733734349.0,2.61,-3.6,-0.29,3.36
2021-05-28,600958,7.79,8.82,8.99,7.78,5367400,5195559104.0,15.57,13.51,1.05,9.36
2021-06-04,600958,8.7,8.58,9.13,8.43,5137492,5230944464.0,7.94,-2.72,-0.24,8.96
2021-06-11,600958,8.58,8.24,8.64,8.18,2147676,2096006288.0,5.36,-3.96,-0.34,3.74
2021-06-18,600958,8.31,8.39,8.44,8.04,1544949,1462100752.0,4.85,1.82,0.15,2.69
2021-06-25,600958,8.41,8.76,8.91,8.2,2552194,2510734416.0,8.46,4.41,0.37,4.45
2021-07-02,600958,8.82,8.34,9.08,8.31,3307066,3327201984.0,8.79,-4.79,-0.42,5.76
2021-07-09,600958,8.26,8.48,8.69,8.25,2421266,2360999056.0,5.28,1.68,0.14,4.22
2021-07-16,600958,8.63,9.33,9.91,8.63,10081363,10717495872.0,15.09,10.02,0.85,17.57
2021-07-23,600958,9.18,10.7,10.94,9.18,10153193,11713235760.0,18.86,14.68,1.37,17.7
2021-07-30,600958,10.62,9.54,11.14,9.42,9437692,11073904480.0,16.07,-10.84,-1.16,16.45
2021-08-06,600958,9.46,10.63,11.33,9.35,12142714,15125178624.0,20.75,11.43,1.09,21.17
2021-08-13,600958,10.59,11.64,12.34,10.56,12580703,17194436784.0,16.75,9.5,1.01,21.93
2021-08-20,600958,11.73,13.52,14.34,11.61,19443708,30724284816.0,23.45,16.15,1.88,33.89
2021-08-27,600958,13.9,13.98,14.94,13.6,16286547,27396316912.0,9.91,3.4,0.46,28.39
2021-09-03,600958,13.6,13.27,14.29,11.92,16406027,25483676608.0,16.95,-5.08,-0.71,28.6
2021-09-10,600958,13.47,14.77,16.37,13.35,14940099,26442726128.0,22.76,11.3,1.5,26.04
2021-09-17,600958,14.6,14.1,15.34,13.7,9081220,15653518176.0,11.1,-4.54,-0.67,15.83
2021-09-24,600958,13.81,14.46,14.98,13.66,4779109,8221544928.0,9.36,2.55,0.36,8.33
2021-09-30,600958,14.27,12.83,14.51,12.63,6078037,9575606272.0,13.0,-11.27,-1.63,10.6
2021-10-08,600958,12.98,12.66,13.04,12.52,986000,1483668880.0,4.05,-1.33,-0.17,1.72
2021-10-15,600958,12.57,12.27,12.79,11.83,4915439,7094892608.0,7.58,-3.08,-0.39,8.57
2021-10-22,600958,12.31,12.71,12.85,12.1,5145455,7627077760.0,6.11,3.59,0.44,8.97
2021-10-29,600958,12.79,11.76,13.73,11.73,8270141,12427520848.0,15.74,-7.47,-0.95,14.42
2021-11-05,600958,11.56,10.94,11.89,10.94,5700354,7510945040.0,8.08,-6.97,-0.82,9.94
2021-11-12,600958,10.92,11.88,12.3,10.9,6923789,9355153024.0,12.8,8.59,0.94,12.07
2021-11-19,600958,11.88,11.89,12.06,11.33,5228658,7141167328.0,6.14,0.08,0.01,9.11
2021-11-26,600958,11.85,12.29,12.72,11.81,7084298,10291955712.0,7.65,3.36,0.4,12.35
2021-12-03,600958,11.98,13.1,13.26,11.88,6912519,10232130128.0,11.23,6.59,0.81,12.05
2021-12-10,600958,13.38,13.24,14.24,12.81,9540273,15127772560.0,10.92,1.07,0.14,16.63
2021-12-17,600958,13.48,13.25,13.97,13.02,6541430,10521891664.0,7.18,0.08,0.01,11.4
2021-12-24,600958,13.05,12.38,13.26,12.27,4825931,7203280144.0,7.47,-6.57,-0.87,8.41
2021-12-31,600958,12.33,12.52,12.7,12.15,3464514,5054823552.0,4.44,1.13,0.14,5.81
2022-01-07,600958,12.53,11.7,12.84,11.46,4432934,6291725408.0,11.02,-6.55,-0.82,7.43
2022-01-14,600958,11.62,11.27,11.75,11.22,2978685,3998949744.0,4.53,-3.68,-0.43,4.99
2022-01-21,600958,11.16,11.57,11.98,11.13,4062073,5483931104.0,7.54,2.66,0.3,6.81
2022-01-28,600958,11.48,10.59,11.63,10.51,3329305,4324342080.0,9.68,-8.47,-0.98,5.58
2022-02-11,600958,10.77,11.1,11.4,10.68,4020923,5162849920.0,6.8,4.82,0.51,6.74
2022-02-18,600958,10.97,10.71,11.03,10.6,2773502,3459951360.0,3.87,-3.51,-0.39,4.65
2022-02-25,600958,10.72,10.63,10.89,10.2,4253036,5216929856.0,6.44,-0.75,-0.08,7.13
2022-03-04,600958,10.59,10.14,10.72,10.06,3414147,4119790368.0,6.21,-4.61,-0.49,5.72
2022-03-11,600958,10.13,9.5,10.13,8.97,4869768,5299517600.0,11.44,-6.31,-0.64,8.16
2022-03-18,600958,9.37,9.59,9.88,9.05,6281878,6873518448.0,8.74,0.95,0.09,10.53
2022-03-25,600958,9.53,9.36,9.67,9.34,3351992,3647707888.0,3.44,-2.4,-0.23,5.62
2022-04-01,600958,9.18,9.7,9.77,9.16,3668140,4002881616.0,6.52,3.63,0.34,6.15
2022-04-08,600958,9.66,9.45,9.69,9.22,1818756,1975441488.0,4.85,-2.58,-0.25,3.05
2022-04-15,600958,9.41,9.51,9.82,8.94,4496066,4809635872.0,9.31,0.63,0.06,7.54
2022-04-20,600958,8.96,8.21,9.0,8.18,4559017,4377512816.0,8.62,-13.67,-1.3,7.64
2022-04-29,600958,8.02,8.32,8.51,7.78,1710798,1532849424.0,8.89,1.34,0.11,2.29
2022-05-06,600958,7.74,7.72,7.95,7.7,1708896,1481794080.0,3.0,-7.21,-0.6,2.29
2022-05-13,600958,7.69,8.15,8.68,7.62,4367181,3888991056.0,13.73,5.57,0.43,5.85
2022-05-20,600958,8.24,8.51,8.61,7.9,5123414,4688116704.0,8.71,4.42,0.36,6.86
2022-05-27,600958,8.5,8.32,8.71,8.18,4205358,3912998336.0,6.23,-2.23,-0.19,5.63
2022-06-02,600958,8.36,8.44,8.55,8.21,2579710,2379540544.0,4.09,1.44,0.12,3.45
2022-06-10,600958,8.42,9.07,9.16,8.36,7842598,7573005248.0,9.48,7.46,0.63,10.5
2022-06-17,600958,8.93,9.12,10.27,8.64,10413760,10604453008.0,17.97,0.55,0.05,13.94
2022-06-24,600958,9.11,9.65,9.94,8.82,5934336,5984469280.0,12.28,5.81,0.53,7.94
2022-07-01,600958,9.74,9.2,9.79,9.19,4781380,4932810864.0,6.22,-4.66,-0.45,6.4
2022-07-08,600958,9.21,8.45,9.29,8.43,4345130,4197955248.0,9.35,-8.15,-0.75,5.82
2022-07-15,600958,8.42,7.92,8.58,7.91,3452282,3149477842.0,7.93,-6.27,-0.53,4.62
2022-07-22,600958,7.92,8.09,8.22,7.91,2045808,1828878219.0,3.91,2.15,0.17,2.74
2022-07-29,600958,8.09,8.06,8.15,7.93,1946203,1717266691.0,2.72,-0.37,-0.03,2.61
2022-08-05,600958,8.07,8.04,8.09,7.53,2661213,2233018162.0,6.95,-0.25,-0.02,3.56
2022-08-12,600958,7.99,8.45,8.53,7.93,3409290,3016528314.0,7.46,5.1,0.41,4.56
2022-08-19,600958,8.4,8.34,8.51,8.3,2638929,2371252434.0,2.49,-1.3,-0.11,3.53
2022-08-26,600958,8.31,8.14,8.48,8.05,3104890,2742970586.0,5.16,-2.4,-0.2,4.16
2022-09-02,600958,8.05,7.85,8.18,7.82,2180623,1875207338.0,4.42,-3.56,-0.29,2.92
2022-09-09,600958,7.85,8.1,8.13,7.83,2029729,1748606640.0,3.82,3.18,0.25,2.72
2022-09-16,600958,8.12,7.5,8.35,7.5,2801793,2372750695.0,10.49,-7.41,-0.6,3.75
2022-09-23,600958,7.5,7.38,7.53,7.28,1527511,1224563374.0,3.33,-1.6,-0.12,2.05
2022-09-30,600958,7.33,7.1,7.35,7.04,1358995,1058701630.0,4.2,-3.79,-0.28,1.82
2022-10-14,600958,7.11,7.36,7.42,6.96,1415947,1100758639.0,6.48,3.66,0.26,1.9
2022-10-21,600958,7.31,7.25,7.44,7.19,1656455,1310800530.0,3.4,-1.49,-0.11,2.22
2022-10-28,600958,7.29,6.95,7.46,6.93,1923534,1492873393.0,7.31,-4.14,-0.3,2.58
2022-11-04,600958,6.95,7.75,7.91,6.94,4262621,3480290364.0,13.96,11.51,0.8,5.71
2022-11-11,600958,7.71,8.39,8.54,7.56,5342180,4646641364.0,12.65,8.26,0.64,7.15
2022-11-18,600958,8.37,8.23,8.93,8.12,7489060,6769102093.0,9.65,-1.91,-0.16,10.03
2022-11-25,600958,8.17,8.15,8.22,7.93,2533762,2194070825.0,3.52,-0.97,-0.08,3.39
2022-12-02,600958,8.0,8.39,8.84,7.87,4397002,3952408348.0,11.9,2.94,0.24,5.89
2022-12-09,600958,8.49,8.62,8.92,8.44,3990752,3698573500.0,5.72,2.74,0.23,5.34
2022-12-16,600958,8.56,8.48,8.69,8.27,2533715,2292800475.0,4.87,-1.62,-0.14,3.39
2022-12-23,600958,8.52,8.2,8.58,8.08,1635566,1442919500.0,5.9,-3.3,-0.28,2.19
2022-12-30,600958,8.19,8.35,8.59,8.06,2299321,2046578127.0,6.46,1.83,0.15,3.08
2023-01-06,600958,8.26,8.83,8.96,8.05,3633563,3338866031.0,10.9,5.75,0.48,4.86
2023-01-13,600958,9.0,10.24,10.31,8.96,12610306,13103472206.0,15.29,15.97,1.41,16.88
2023-01-20,600958,10.34,10.44,10.93,10.15,8189101,9023492541.0,7.62,1.95,0.2,10.96
2023-02-03,600958,10.74,10.01,10.93,9.85,7144457,7779818092.0,10.34,-4.12,-0.43,9.56
