date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300308,27.33,26.74,27.83,26.36,70292,407890149.0,5.39,-1.94,-0.53,3.28
2018-01-12,300308,27.27,28.93,29.66,26.29,121685,731129746.0,12.6,8.19,2.19,5.67
2018-01-19,300308,28.97,27.66,29.37,26.96,79294,475497976.0,8.33,-4.39,-1.27,3.7
2018-01-26,300308,27.84,30.01,31.12,27.06,95626,591877049.0,14.68,8.5,2.35,4.46
2018-02-02,300308,30.61,28.36,30.61,26.8,77427,466373167.0,12.7,-5.5,-1.65,3.61
2018-02-09,300308,27.41,27.72,28.35,25.02,86655,498624841.0,11.74,-2.26,-0.64,4.04
2018-02-14,300308,27.72,28.69,29.56,27.71,34303,208724695.0,6.67,3.5,0.97,1.6
2018-02-23,300308,28.86,31.22,31.22,28.86,32189,208254878.0,8.23,8.82,2.53,1.5
2018-03-02,300308,31.25,34.1,36.51,31.24,104794,736147459.0,16.88,9.22,2.88,4.88
2018-03-09,300308,34.41,35.99,36.76,32.68,80980,593577476.0,11.96,5.54,1.89,3.77
2018-03-16,300308,36.23,37.64,38.3,35.13,67173,518609355.0,8.81,4.58,1.65,3.13
2018-03-23,300308,37.69,34.66,38.59,33.69,71190,550770361.0,13.02,-7.92,-2.98,3.32
2018-03-30,300308,33.69,36.43,36.81,31.38,144734,1056908167.0,15.67,5.11,1.77,6.75
2018-04-04,300308,36.54,37.2,38.47,34.79,71005,544599198.0,10.1,2.11,0.77,3.31
2018-04-13,300308,37.87,36.25,38.31,36.25,67361,521904611.0,5.54,-2.55,-0.95,3.14
2018-04-20,300308,36.25,31.56,39.33,30.44,162979,1181846441.0,24.52,-12.94,-4.69,7.6
2018-04-27,300308,32.12,30.83,33.17,28.13,120242,784102640.0,15.97,-2.31,-0.73,5.6
2018-05-04,300308,30.84,31.35,33.43,28.76,71739,481362359.0,15.15,1.69,0.52,3.34
2018-05-11,300308,30.84,31.64,33.07,30.84,68663,466321702.0,7.11,0.93,0.29,3.2
2018-05-18,300308,34.26,35.11,36.94,33.07,112578,826433678.0,12.23,10.97,3.47,5.25
2018-05-25,300308,35.79,34.77,38.12,34.52,86351,663492635.0,10.25,-0.97,-0.34,4.02
2018-06-01,300308,34.61,33.07,36.4,32.35,63790,457583875.0,11.65,-4.89,-1.7,2.97
2018-06-08,300308,33.24,33.54,35.22,33.01,66633,477044686.0,6.68,1.42,0.47,3.11
2018-06-15,300308,33.18,31.79,33.74,31.29,77153,526013676.0,7.3,-5.22,-1.75,3.6
2018-06-22,300308,31.12,26.93,31.58,25.82,78385,466947096.0,18.12,-15.29,-4.86,3.65
2018-06-29,300308,26.95,28.06,28.74,26.02,102241,605137057.0,10.1,4.2,1.13,4.77
2018-07-06,300308,28.4,25.04,29.32,24.35,151435,867824437.0,17.71,-10.76,-3.02,7.06
2018-07-13,300308,25.49,26.3,26.97,22.1,199021,1071434768.0,19.45,5.03,1.26,9.28
2018-07-20,300308,26.52,27.03,28.32,26.02,183849,1071288115.0,8.75,2.78,0.73,8.57
2018-07-27,300308,27.52,28.06,29.89,26.78,232717,1408170006.0,11.51,3.81,1.03,10.85
2018-08-03,300308,28.68,20.34,28.75,19.17,287890,1428006836.0,34.14,-27.51,-7.72,13.42
2018-08-10,300308,19.97,22.0,22.32,19.01,232405,1065905624.0,16.27,8.16,1.66,10.83
2018-08-17,300308,21.69,22.42,23.57,20.82,221295,1090416043.0,12.5,1.91,0.42,10.31
2018-08-24,300308,23.06,21.54,23.28,21.29,203636,990080300.0,8.88,-3.93,-0.88,9.49
2018-08-31,300308,21.84,21.03,26.01,20.88,437145,2243268256.0,23.82,-2.37,-0.51,20.24
2018-09-07,300308,20.88,19.6,21.12,19.36,320970,1439164425.0,8.37,-6.8,-1.43,14.86
