date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-06-28,603986,40.09,40.87,42.45,37.56,273580,2321625178.0,12.0,0.32,0.13,13.12
2019-07-05,603986,42.61,44.16,45.45,42.1,238546,2193503760.0,8.2,8.05,3.29,11.44
2019-07-12,603986,43.7,43.48,45.39,41.3,218195,1994685893.0,9.26,-1.54,-0.68,10.46
2019-07-19,603986,43.32,46.6,49.95,41.72,300962,2979112672.0,18.93,7.18,3.12,14.43
2019-07-26,603986,47.3,48.73,49.8,43.84,243665,2448015648.0,12.79,4.57,2.13,11.69
2019-08-02,603986,48.69,44.14,49.7,41.58,243798,2340649776.0,16.66,-9.42,-4.59,11.69
2019-08-09,603986,43.97,40.62,44.51,39.9,222553,1963828016.0,10.44,-7.97,-3.52,10.67
2019-08-16,603986,40.72,45.78,46.13,39.04,399692,3604537216.0,17.45,12.7,5.16,19.17
2019-08-23,603986,47.76,55.21,56.33,46.67,424058,4556754048.0,21.1,20.6,9.43,15.03
2019-08-30,603986,54.03,63.75,65.72,53.68,497942,6149890880.0,21.81,15.47,8.54,17.64
2019-09-06,603986,63.09,68.58,73.42,60.67,429634,6048036176.0,20.0,7.58,4.83,15.21
2019-09-12,603986,72.09,73.78,78.06,70.9,352647,5364580992.0,10.44,7.58,5.2,12.48
2019-09-20,603986,73.68,80.26,80.99,69.09,491107,7435441584.0,16.13,8.78,6.48,17.39
2019-09-27,603986,81.84,72.16,89.43,71.13,663432,10838344032.0,22.8,-10.09,-8.1,23.44
2019-09-30,603986,72.07,70.81,72.66,68.83,82557,1205051824.0,5.31,-1.87,-1.35,2.92
2019-10-11,603986,71.23,68.68,72.37,66.01,314272,4484724048.0,8.98,-3.01,-2.13,11.1
2019-10-18,603986,69.64,63.98,72.4,62.7,367205,5106640880.0,14.12,-6.84,-4.7,12.97
2019-10-25,603986,64.19,69.19,70.62,62.74,338679,4703429728.0,12.32,8.14,5.21,11.96
2019-11-01,603986,70.7,78.19,79.4,69.49,469643,7228247024.0,14.32,13.01,9.0,16.59
2019-11-08,603986,78.17,81.84,88.12,77.25,412467,6949386928.0,13.9,4.67,3.65,14.57
2019-11-15,603986,80.82,84.34,90.76,76.01,414834,7111697040.0,18.02,3.05,2.5,14.66
2019-11-22,603986,84.45,79.24,88.61,78.01,365257,6226200784.0,12.57,-6.05,-5.1,12.9
2019-11-29,603986,78.78,81.02,83.88,76.68,364323,5953889872.0,9.09,2.25,1.78,12.87
2019-12-06,603986,80.56,95.64,96.92,80.24,409693,7424234640.0,20.59,18.04,14.62,14.47
2019-12-13,603986,96.1,100.38,105.3,94.02,374094,7501179536.0,11.79,4.96,4.74,13.22
2019-12-20,603986,99.7,96.28,104.08,94.71,331060,6654383936.0,9.33,-4.08,-4.1,11.7
2019-12-27,603986,90.51,98.68,108.19,87.96,429958,8534938032.0,21.01,2.49,2.4,15.19
2020-01-03,603986,98.68,109.09,111.36,95.62,287527,6119806080.0,15.95,10.55,10.41,10.16
2020-01-10,603986,106.59,121.64,123.36,103.27,374337,8346475088.0,18.42,11.5,12.55,13.22
2020-01-17,603986,121.65,125.72,131.78,118.68,312427,7889619600.0,10.77,3.35,4.08,11.04
2020-01-23,603986,126.42,141.02,152.25,126.42,338627,9305293728.0,20.55,12.17,15.3,11.96
2020-02-07,603986,126.59,146.88,149.06,126.59,375248,10394396336.0,15.93,4.16,5.86,13.26
2020-02-14,603986,147.55,155.52,162.45,136.94,386062,11554539216.0,17.37,5.88,8.64,13.64
2020-02-21,603986,154.29,197.9,199.64,154.29,338897,11848716464.0,29.16,27.25,42.38,11.97
2020-02-28,603986,199.95,181.86,215.1,163.73,614836,23458290560.0,25.96,-8.11,-16.04,21.72
2020-03-06,603986,186.94,160.86,190.51,153.68,666807,22380736752.0,20.25,-11.55,-21.0,23.56
2020-03-13,603986,157.1,155.12,158.98,142.04,613947,18620224304.0,10.53,-3.57,-5.74,21.69
2020-03-20,603986,153.22,136.33,153.22,126.23,520959,14553598080.0,17.4,-12.11,-18.79,18.4
2020-03-27,603986,129.8,124.22,130.31,114.66,529286,13253286096.0,11.48,-8.88,-12.11,18.7
2020-04-03,603986,121.13,128.16,132.62,117.04,578986,14573905712.0,12.54,3.17,3.94,20.45
2020-04-10,603986,134.39,122.62,136.25,121.64,324780,8535796096.0,11.4,-4.32,-5.54,11.47
2020-04-17,603986,120.59,133.88,138.98,115.0,454864,11639635552.0,19.56,9.18,11.26,16.06
2020-04-24,603986,133.88,122.19,135.65,121.55,334878,8587003040.0,10.53,-8.73,-11.69,11.83
2020-04-30,603986,122.17,138.38,138.38,117.86,345703,8959437472.0,16.79,13.25,16.19,12.21
2020-05-08,603986,142.04,154.69,162.38,139.55,487975,11800106288.0,16.5,11.79,16.31,12.31
2020-05-15,603986,156.12,161.12,165.54,146.37,750347,16591607248.0,12.39,4.16,6.43,18.93
2020-05-22,603986,162.49,143.26,167.53,141.12,915198,20030844848.0,16.39,-11.08,-17.86,23.08
2020-05-29,603986,140.86,134.97,144.52,133.37,483220,9570049504.0,7.78,-5.79,-8.29,12.19
2020-06-05,603986,137.55,158.42,158.42,136.83,648832,13757656816.0,16.0,17.37,23.45,16.36
2020-06-12,603986,158.42,161.14,166.74,153.47,697387,15938807168.0,8.38,1.72,2.72,17.58
2020-06-19,603986,153.97,158.47,162.62,148.58,568989,12489800432.0,8.71,-1.66,-2.67,14.35
2020-06-24,603986,160.97,171.17,173.26,160.83,417187,9897698384.0,7.84,8.01,12.7,10.47
2020-07-03,603986,168.9,164.27,171.42,161.26,651195,15378549024.0,5.94,-4.03,-6.9,16.34
2020-07-10,603986,164.26,192.4,198.26,164.22,941900,25133829120.0,20.72,17.12,28.13,23.63
2020-07-17,603986,191.13,163.19,207.54,161.12,1004609,26638801264.0,24.13,-15.18,-29.21,25.2
2020-07-24,603986,166.12,157.97,174.9,157.33,551643,13111461472.0,10.77,-3.2,-5.22,13.84
2020-07-31,603986,159.57,162.19,167.52,153.97,465398,10676410496.0,8.58,2.67,4.22,11.68
2020-08-07,603986,164.05,154.61,173.26,151.03,630532,14629421712.0,13.71,-4.67,-7.58,15.13
2020-08-14,603986,152.54,148.33,157.54,143.68,369667,7915122048.0,8.96,-4.06,-6.28,8.87
2020-08-21,603986,148.76,143.83,151.37,141.47,328168,6877724720.0,6.67,-3.03,-4.5,7.87
2020-08-28,603986,143.39,137.49,145.9,129.72,445487,8773905488.0,11.25,-4.41,-6.34,10.69
2020-09-04,603986,138.97,142.59,145.24,134.84,380492,7654839728.0,7.56,3.71,5.1,9.13
2020-09-11,603986,138.25,124.62,138.25,120.94,434278,7979261536.0,12.14,-12.6,-17.97,10.41
2020-09-18,603986,125.76,127.4,128.69,121.4,329123,5921576784.0,5.85,2.23,2.78,7.88
2020-09-25,603986,128.26,124.33,128.89,122.7,262856,4747969856.0,4.86,-2.41,-3.07,6.29
2020-09-30,603986,123.26,120.48,123.62,120.44,133744,2337406256.0,2.56,-3.1,-3.85,3.2
2020-10-09,603986,122.54,125.27,125.39,122.04,65512,1166228160.0,2.78,3.98,4.79,1.57
2020-10-16,603986,126.62,127.92,133.89,125.76,328565,6089176464.0,6.49,2.12,2.65,7.86
2020-10-23,603986,128.26,123.29,128.89,122.28,173184,3117221504.0,5.17,-3.62,-4.63,4.14
2020-10-30,603986,121.83,135.9,135.9,120.77,376289,7012602080.0,12.27,10.23,12.61,9.0
2020-11-06,603986,137.54,148.37,148.4,133.97,689940,14037212960.0,10.62,9.18,12.47,16.51
2020-11-13,603986,151.12,144.79,163.52,139.94,586815,12647651072.0,15.89,-2.41,-3.58,14.04
2020-11-20,603986,143.44,145.12,152.74,135.4,549187,11437846304.0,11.98,0.23,0.33,13.14
2020-11-27,603986,144.69,142.25,150.4,138.89,383237,7986564992.0,7.93,-1.98,-2.87,9.17
2020-12-04,603986,143.33,151.47,152.37,140.44,545105,11571801424.0,8.39,6.48,9.22,12.41
2020-12-11,603986,156.85,140.04,157.76,139.76,492175,10342202928.0,11.88,-7.55,-11.43,11.21
2020-12-18,603986,140.54,141.04,146.47,139.34,330491,6736695360.0,5.09,0.71,1.0,7.53
2020-12-25,603986,137.53,127.64,141.07,127.19,455981,8761475424.0,9.84,-9.5,-13.4,10.38
2020-12-31,603986,127.55,137.9,139.54,125.77,393559,7586792304.0,10.79,8.04,10.26,8.96
2021-01-08,603986,138.25,141.52,148.4,135.83,581998,11755844224.0,9.12,2.63,3.62,13.25
2021-01-15,603986,145.4,150.26,156.19,137.12,968679,20568693728.0,13.48,6.18,8.74,22.06
2021-01-22,603986,148.34,146.6,160.76,145.1,824835,18137324912.0,10.42,-2.44,-3.66,18.78
2021-01-29,603986,138.95,126.83,144.38,125.83,614046,11945678784.0,12.65,-13.49,-19.77,13.98
2021-02-05,603986,126.12,122.33,133.72,117.54,456588,8300080256.0,12.76,-3.55,-4.5,10.4
2021-02-10,603986,122.33,128.13,128.83,122.3,171138,3108450384.0,5.34,4.74,5.8,3.9
2021-02-19,603986,130.83,136.77,137.24,129.65,195741,3767724736.0,5.92,6.74,8.64,4.46
2021-02-26,603986,134.69,134.33,140.04,125.89,515754,9983899712.0,10.35,-1.78,-2.44,11.74
2021-03-05,603986,136.83,135.96,144.24,132.63,460477,9171216624.0,8.64,1.21,1.63,10.49
2021-03-12,603986,136.12,117.54,136.47,117.1,353919,6255954592.0,14.25,-13.55,-18.42,8.06
2021-03-19,603986,116.83,118.26,122.33,101.85,480729,7746973488.0,17.42,0.61,0.72,10.95
2021-03-26,603986,118.26,118.92,121.54,114.3,233000,3950205632.0,6.12,0.56,0.66,5.31
2021-04-02,603986,119.77,127.19,128.81,116.49,332529,5830475456.0,10.36,6.95,8.27,7.57
2021-04-09,603986,128.69,126.83,129.13,121.92,193880,3513935184.0,5.67,-0.28,-0.36,4.41
2021-04-16,603986,124.46,121.12,130.45,121.1,273130,4944504416.0,7.37,-4.5,-5.71,6.22
2021-04-23,603986,116.47,121.88,122.26,110.76,368813,6286147584.0,9.49,0.63,0.76,8.39
2021-04-30,603986,123.17,134.85,141.24,122.54,430769,8203330672.0,15.34,10.64,12.97,9.8
2021-05-07,603986,134.22,123.94,136.02,123.83,150371,2804488848.0,9.04,-8.09,-10.91,3.42
2021-05-14,603986,123.94,119.61,123.94,113.55,396755,6693427152.0,8.38,-3.49,-4.33,9.03
2021-05-21,603986,120.4,119.03,125.23,118.33,323911,5198268384.0,5.77,-0.48,-0.58,5.27
2021-05-28,603986,116.26,130.73,134.3,112.28,827704,10661594176.0,18.5,9.83,11.7,13.46
2021-06-04,603986,133.33,139.85,141.12,128.44,824130,11412708624.0,9.7,6.98,9.12,13.4
2021-06-11,603986,142.97,138.23,144.11,136.18,655785,9332123600.0,5.67,-1.16,-1.62,10.66
2021-06-18,603986,138.23,155.23,157.21,132.21,965634,14280392624.0,18.09,12.3,17.0,15.7
2021-06-25,603986,155.23,168.23,176.73,152.13,1172657,19564630800.0,15.85,8.37,13.0,19.07
2021-07-02,603986,168.23,175.52,188.97,168.1,954244,17280099152.0,12.41,4.33,7.29,15.51
2021-07-09,603986,179.09,186.23,192.87,168.22,1119770,20676298016.0,14.04,6.1,10.71,18.2
2021-07-16,603986,190.43,164.78,192.93,164.11,950606,17043457744.0,15.48,-11.52,-21.45,15.45
2021-07-23,603986,162.23,193.24,197.73,161.23,862087,15788764736.0,22.15,17.27,28.46,14.01
2021-07-30,603986,193.46,227.28,232.36,187.21,1474838,31010451712.0,23.36,17.62,34.04,23.97
2021-08-06,603986,225.23,193.23,225.93,188.24,1176473,24046990272.0,16.58,-14.98,-34.05,19.12
2021-08-13,603986,189.24,169.64,191.73,168.71,1103397,20159543952.0,11.91,-12.21,-23.59,17.93
2021-08-20,603986,169.23,165.32,176.86,160.23,965404,16328118864.0,9.8,-2.55,-4.32,15.69
2021-08-27,603986,167.13,172.73,176.68,161.96,1036902,17757294768.0,8.9,4.48,7.41,16.85
2021-09-03,603986,180.23,145.1,180.43,143.04,1309821,20414090432.0,21.65,-16.0,-27.63,21.29
2021-09-10,603986,145.11,157.13,159.81,143.59,640779,9971725904.0,11.18,8.29,12.03,10.42
2021-09-17,603986,157.13,148.48,158.23,144.53,595058,9107206208.0,8.72,-5.5,-8.65,9.66
2021-09-24,603986,145.59,147.43,151.22,143.69,294822,4438661216.0,5.07,-0.71,-1.05,4.79
2021-09-30,603986,149.77,142.22,154.48,140.08,653252,9705911856.0,9.77,-3.53,-5.21,10.61
2021-10-08,603986,145.17,146.93,153.13,143.71,166629,2517616208.0,6.62,3.31,4.71,2.71
2021-10-15,603986,146.23,152.77,153.09,137.97,666078,9885754272.0,10.29,3.97,5.84,10.81
2021-10-22,603986,148.23,151.63,152.92,142.07,759602,11375373616.0,7.1,-0.75,-1.14,12.33
2021-10-29,603986,153.59,166.74,174.18,147.4,1222281,19924910208.0,17.66,9.97,15.11,19.85
2021-11-05,603986,166.23,164.54,172.11,162.73,890542,15150304320.0,5.63,-1.32,-2.2,14.46
2021-11-12,603986,162.23,160.0,166.41,156.77,785768,12837062128.0,5.86,-2.76,-4.54,12.73
2021-11-19,603986,160.24,156.53,166.21,154.26,680540,11065510240.0,7.47,-2.17,-3.47,11.02
2021-11-26,603986,156.23,149.22,163.83,148.02,834903,13304958720.0,10.1,-4.67,-7.31,13.52
2021-12-03,603986,146.94,173.72,178.64,146.45,1106344,18446234320.0,21.57,16.42,24.5,17.92
2021-12-10,603986,177.95,172.11,182.9,166.92,882212,15650601568.0,9.2,-0.93,-1.61,14.29
2021-12-17,603986,172.11,164.37,173.82,164.23,520654,8975061088.0,5.57,-4.5,-7.74,8.43
2021-12-24,603986,163.23,171.12,173.53,160.24,552209,9398552544.0,8.09,4.11,6.75,8.94
2021-12-31,603986,171.7,173.08,178.31,160.03,685168,11731484800.0,10.68,1.15,1.96,11.1
2022-01-07,603986,173.79,154.23,176.13,151.83,675191,11032829440.0,14.04,-10.89,-18.85,10.94
2022-01-14,603986,152.81,154.63,157.23,148.23,516779,8010594704.0,5.84,0.26,0.4,8.37
2022-01-21,603986,154.77,150.23,161.08,150.02,416532,6634219888.0,7.15,-2.85,-4.4,6.75
2022-01-28,603986,149.73,136.33,158.23,136.11,621530,9228275568.0,14.72,-9.25,-13.9,10.07
2022-02-11,603986,140.18,138.53,147.04,134.38,459069,6572066608.0,9.29,1.61,2.2,7.43
2022-02-18,603986,136.11,143.22,149.53,134.43,405532,5892062688.0,10.9,3.39,4.69,6.57
2022-02-25,603986,143.23,151.93,154.31,138.23,521900,7874178496.0,11.23,6.08,8.71,8.45
2022-03-04,603986,151.48,152.0,155.81,144.56,509945,7782754576.0,7.4,0.05,0.07,8.26
2022-03-11,603986,152.02,155.05,161.23,142.41,802453,12367568960.0,12.38,2.01,3.05,13.0
2022-03-18,603986,152.25,158.77,164.23,143.73,767242,12105418928.0,13.22,2.4,3.72,12.43
2022-03-25,603986,158.73,150.26,160.81,150.07,478045,7547667584.0,6.76,-5.36,-8.51,7.74
2022-04-01,603986,148.88,137.67,150.07,135.73,525403,7558146112.0,9.54,-8.38,-12.59,8.51
2022-04-08,603986,136.97,131.6,137.03,128.53,254642,3423408496.0,6.17,-4.41,-6.07,4.12
2022-04-15,603986,128.94,129.63,132.23,119.22,562741,7203372240.0,9.89,-1.5,-1.97,9.11
2022-04-22,603986,129.13,127.23,137.63,125.74,412323,5563312528.0,9.17,-1.85,-2.4,6.68
2022-04-29,603986,123.58,122.04,125.23,109.73,620144,7521039488.0,12.18,-4.08,-5.19,10.04
2022-05-06,603986,121.93,116.53,125.17,116.34,165911,2046486128.0,7.24,-4.51,-5.51,2.69
2022-05-13,603986,116.23,123.64,130.41,110.73,524159,6552814064.0,16.89,6.1,7.11,8.48
2022-05-20,603986,124.61,139.48,142.17,121.7,557540,7498974592.0,16.56,12.81,15.84,9.02
2022-05-27,603986,141.23,136.19,146.46,134.62,492244,7057196000.0,8.49,-2.36,-3.29,7.96
2022-06-02,603986,137.63,143.31,145.03,134.41,303252,4329598560.0,7.8,5.23,7.12,4.9
2022-06-10,603986,143.3,135.0,145.59,132.48,608392,8499364928.0,9.15,-5.8,-8.31,9.84
2022-06-17,603986,132.29,129.48,134.89,125.89,595699,7835732224.0,6.67,-4.09,-5.52,9.63
2022-06-24,603986,129.86,130.29,133.48,122.99,611476,7960101088.0,8.1,0.63,0.81,9.89
2022-07-01,603986,131.02,137.14,141.74,128.69,776927,10715039696.0,10.02,5.26,6.85,11.72
2022-07-08,603986,132.64,133.57,137.15,126.29,813624,10729154896.0,7.92,-2.6,-3.57,12.27
2022-07-15,603986,133.29,124.59,133.29,121.29,516114,6584582665.0,8.98,-6.72,-8.98,7.79
2022-07-22,603986,124.59,121.48,128.37,118.14,654135,8126561067.0,8.21,-2.5,-3.11,9.87
2022-07-29,603986,120.66,116.56,121.47,116.29,454911,5461207337.0,4.26,-4.05,-4.92,6.86
2022-08-05,603986,115.6,128.37,130.3,112.49,740602,9123119230.0,15.28,10.13,11.81,11.17
2022-08-12,603986,129.67,124.99,129.97,122.79,575740,7329432804.0,5.59,-2.63,-3.38,8.69
2022-08-19,603986,124.29,117.59,125.67,117.37,459414,5664018066.0,6.64,-5.92,-7.4,6.93
2022-08-26,603986,116.68,113.19,118.5,108.86,404890,4693195700.0,8.2,-3.74,-4.4,6.11
2022-09-02,603986,112.29,111.54,115.29,109.84,376989,4302226907.0,4.81,-1.46,-1.65,5.69
2022-09-09,603986,110.89,113.21,116.25,107.8,380238,4335460806.0,7.58,1.5,1.67,5.73
2022-09-16,603986,114.78,104.5,115.08,104.5,299381,3322017014.0,9.35,-7.69,-8.71,4.51
2022-09-23,603986,104.29,96.53,105.44,95.8,417270,4264635103.0,9.22,-7.63,-7.97,6.29
2022-09-30,603986,95.65,92.04,98.41,92.0,312473,3051380052.0,6.64,-4.65,-4.49,4.71
2022-10-14,603986,89.29,84.72,90.14,77.82,1018631,8569214378.0,13.39,-7.95,-7.32,15.36
2022-10-21,603986,83.21,83.47,87.72,81.15,779881,6699726365.0,7.75,-1.48,-1.25,11.76
2022-10-28,603986,83.47,81.28,88.58,80.99,800530,6909170536.0,9.09,-2.62,-2.19,12.07
2022-11-04,603986,77.79,89.26,90.54,75.79,916979,7929702721.0,18.15,9.82,7.98,13.83
2022-11-11,603986,89.09,87.37,90.76,84.59,626239,5602954404.0,6.91,-2.12,-1.89,9.44
2022-11-18,603986,87.59,102.04,110.29,87.45,1359648,13727643933.0,26.14,16.79,14.67,20.5
2022-11-25,603986,100.29,98.67,102.19,95.65,594381,5953417260.0,6.41,-3.3,-3.37,8.96
2022-12-02,603986,97.3,96.99,103.05,95.63,519389,5236953489.0,7.52,-1.7,-1.68,7.83
2022-12-09,603986,96.99,97.65,101.39,96.31,460234,4611044164.0,5.24,0.68,0.66,6.94
2022-12-16,603986,97.7,101.91,111.29,97.34,1001550,10665521982.0,14.29,4.36,4.26,15.1
2022-12-23,603986,100.93,92.99,102.59,91.46,395320,3933418315.0,10.92,-8.75,-8.92,5.96
2022-12-30,603986,93.17,100.76,103.18,93.17,396972,4054390543.0,10.76,8.36,7.77,5.98
2023-01-06,603986,100.75,101.17,103.56,97.59,367087,3741116821.0,5.92,0.41,0.41,5.53
2023-01-13,603986,102.16,106.72,110.63,101.54,711194,7675598367.0,8.98,5.49,5.55,10.72
2023-01-20,603986,105.0,120.92,121.77,104.1,765505,8958470045.0,16.56,13.31,14.2,11.54
2023-02-03,603986,123.55,115.81,123.79,111.69,661926,7763475080.0,10.01,-4.23,-5.11,9.98
2023-02-10,603986,114.29,114.84,117.88,109.4,507415,5834352126.0,7.32,-0.84,-0.97,7.65
2023-02-17,603986,113.7,107.03,117.72,106.97,584188,6696975475.0,9.36,-6.8,-7.81,8.81
2023-02-24,603986,107.02,105.31,109.18,104.28,391686,4241444370.0,4.58,-1.61,-1.72,5.91
2023-03-03,603986,104.24,104.04,106.26,101.25,610688,6424685118.0,4.76,-1.21,-1.27,9.21
2023-03-10,603986,104.04,99.32,104.91,98.29,505023,5201800824.0,6.36,-4.54,-4.72,7.61
2023-03-17,603986,99.09,103.46,105.29,97.41,618371,6446984555.0,7.93,4.17,4.14,9.32
2023-03-24,603986,103.29,116.19,118.29,102.09,1151973,13002463864.0,15.66,12.3,12.73,17.37
2023-03-31,603986,116.19,120.29,123.29,105.27,1538769,18001654353.0,15.51,3.53,4.1,23.2
2023-04-07,603986,127.65,136.89,141.51,124.81,1724787,23091627877.0,13.88,13.8,16.6,26.0
2023-04-14,603986,137.19,133.7,137.74,125.02,1628349,21661444243.0,9.29,-2.33,-3.19,24.55
