date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601669,6.41,6.67,6.74,6.41,709664,526992421.0,5.15,4.06,0.26,0.74
2018-01-12,601669,6.65,6.7,6.81,6.61,809342,608815749.0,3.0,0.45,0.03,0.84
2018-01-19,601669,6.73,6.89,7.04,6.54,1704243,1300675833.0,7.46,2.84,0.19,1.78
2018-01-26,601669,6.88,6.84,6.98,6.8,1346091,1032717890.0,2.61,-0.73,-0.05,1.4
2018-02-02,601669,6.84,6.54,6.91,6.31,1178183,875659187.0,8.77,-4.39,-0.3,1.23
2018-02-09,601669,6.49,6.43,6.55,5.81,1512255,1090674001.0,11.31,-1.68,-0.11,1.58
2018-02-14,601669,6.35,6.28,6.39,6.25,247184,176590807.0,2.18,-2.33,-0.15,0.26
2018-02-23,601669,6.33,6.44,6.46,6.31,159516,114851465.0,2.39,2.55,0.16,0.17
2018-03-02,601669,6.46,6.39,6.62,6.34,594901,434597114.0,4.35,-0.78,-0.05,0.62
2018-03-09,601669,6.38,6.39,6.46,6.34,379852,273640153.0,1.88,0.0,0.0,0.4
2018-03-16,601669,6.38,6.28,6.4,6.24,542949,387430880.0,2.5,-1.72,-0.11,0.57
2018-03-23,601669,6.27,5.9,6.3,5.88,608885,424079170.0,6.69,-6.05,-0.38,0.63
2018-03-30,601669,5.84,5.9,5.99,5.71,396273,264879265.0,4.75,0.0,0.0,0.41
2018-04-04,601669,5.89,5.71,5.93,5.7,211531,140027948.0,3.9,-3.22,-0.19,0.22
2018-04-13,601669,5.7,5.72,5.85,5.62,413650,271328106.0,4.03,0.18,0.01,0.43
2018-04-20,601669,5.68,5.4,5.72,5.39,420470,269746241.0,5.77,-5.59,-0.32,0.38
2018-04-27,601669,5.39,5.55,5.69,5.38,507670,323027997.0,5.74,2.78,0.15,0.46
2018-05-04,601669,5.55,5.46,5.6,5.39,298169,187190704.0,3.78,-1.62,-0.09,0.27
2018-05-11,601669,5.49,5.47,5.61,5.45,425964,270129396.0,2.93,0.18,0.01,0.38
2018-05-18,601669,5.45,5.41,5.49,5.35,443894,276150591.0,2.56,-1.1,-0.06,0.4
2018-05-25,601669,5.44,5.26,5.47,5.25,363572,225152697.0,4.07,-2.77,-0.15,0.33
2018-06-01,601669,5.25,5.05,5.3,4.99,484478,287097597.0,5.89,-3.99,-0.21,0.43
2018-06-08,601669,5.07,4.83,5.07,4.7,809443,459165644.0,7.33,-4.36,-0.22,0.73
2018-06-15,601669,4.85,4.7,4.85,4.55,537252,297877031.0,6.21,-2.69,-0.13,0.48
2018-06-22,601669,4.6,4.67,4.8,4.29,650837,353807365.0,10.85,-0.64,-0.03,0.58
2018-06-29,601669,4.68,4.65,4.72,4.54,652853,351842149.0,3.85,-0.43,-0.02,0.59
2018-07-06,601669,4.62,4.63,4.69,4.39,1068482,565464762.0,6.45,-0.43,-0.02,0.96
2018-07-13,601669,4.64,4.71,5.05,4.64,678157,373027415.0,8.86,1.73,0.08,0.61
2018-07-20,601669,4.71,4.6,4.72,4.48,485495,257365722.0,5.1,-2.34,-0.11,0.44
2018-07-27,601669,4.58,4.97,5.21,4.57,2201155,1248128073.0,13.91,8.04,0.37,1.98
2018-08-03,601669,4.97,4.69,5.16,4.66,1485747,841001709.0,10.06,-5.63,-0.28,1.33
2018-08-10,601669,4.69,5.07,5.13,4.62,1555681,881914360.0,10.87,8.1,0.38,1.4
2018-08-17,601669,4.99,4.7,5.09,4.69,888012,498798232.0,7.89,-7.3,-0.37,0.8
2018-08-24,601669,4.7,4.72,4.85,4.63,687550,373853032.0,4.68,0.43,0.02,0.62
2018-08-31,601669,4.72,4.66,4.81,4.63,581713,316868403.0,3.81,-1.27,-0.06,0.52
2018-09-07,601669,4.64,4.51,4.67,4.45,544540,286837153.0,4.72,-3.22,-0.15,0.49
2018-09-14,601669,4.5,4.5,4.55,4.46,369339,192458261.0,2.0,-0.22,-0.01,0.33
2018-09-21,601669,4.49,4.66,4.72,4.42,1017893,540246098.0,6.67,3.56,0.16,0.91
2018-09-28,601669,4.62,4.64,4.69,4.61,520541,278944056.0,1.72,-0.43,-0.02,0.47
2018-10-12,601669,4.59,4.25,4.62,4.12,804530,411195036.0,10.78,-8.41,-0.39,0.72
2018-10-19,601669,4.28,4.19,4.29,4.01,590503,289143515.0,6.59,-1.41,-0.06,0.53
2018-10-26,601669,4.24,4.06,4.4,3.97,1014932,496519203.0,10.26,-3.1,-0.13,0.91
2018-11-02,601669,4.05,4.11,4.14,3.85,1882774,891512517.0,7.14,1.23,0.05,1.69
2018-11-09,601669,4.09,3.92,4.11,3.89,1023234,486954049.0,5.35,-4.62,-0.19,0.92
2018-11-16,601669,3.92,4.12,4.16,3.91,1439299,685335973.0,6.38,5.1,0.2,1.29
2018-11-23,601669,4.12,4.0,4.21,3.98,1257767,606354176.0,5.58,-2.91,-0.12,1.13
2018-11-30,601669,3.99,4.0,4.07,3.9,995327,466032869.0,4.25,0.0,0.0,0.89
2018-12-07,601669,4.07,4.12,4.15,3.96,1596099,762731932.0,4.75,3.0,0.12,1.43
2018-12-14,601669,4.09,4.24,4.35,4.06,1719394,846379103.0,7.04,2.91,0.12,1.54
2018-12-21,601669,4.23,4.15,4.33,4.12,1174980,582509750.0,4.95,-2.12,-0.09,1.05
