date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2025-01-03,001391,9.94,7.48,12.44,7.16,19018148,17021459044.7,235.71,233.93,5.24,226.69
2025-01-10,001391,7.22,7.87,8.82,6.75,14917216,11631120072.02,27.67,5.21,0.39,177.81
2025-01-17,001391,7.53,7.07,7.73,7.04,9348786,6968362403.14,8.77,-10.17,-0.8,111.44
2025-01-24,001391,7.1,7.18,7.67,7.05,6729514,4923002770.06,8.77,1.56,0.11,80.21
2025-01-27,001391,7.18,7.0,7.24,7.0,870829,622982534.74,3.34,-2.51,-0.18,10.38
2025-02-07,001391,7.0,7.23,7.33,6.85,3442905,2452006413.92,6.86,3.29,0.23,41.04
2025-02-14,001391,7.15,6.97,7.23,6.95,3942854,2817288828.84,3.87,-3.6,-0.26,47.0
2025-02-21,001391,6.97,6.83,7.08,6.77,3402770,2376228639.15,4.45,-2.01,-0.14,40.56
2025-02-28,001391,6.8,6.86,7.0,6.76,3361638,2328898381.73,3.51,0.44,0.03,40.07
2025-03-07,001391,6.79,6.76,6.82,6.75,2071121,1415490387.68,1.02,-1.46,-0.1,24.69
2025-03-14,001391,6.76,6.6,6.77,6.53,2428503,1623186460.01,3.55,-2.37,-0.16,28.95
2025-03-21,001391,6.6,6.58,6.8,6.56,2139369,1438138443.51,3.64,-0.3,-0.02,25.5
2025-03-28,001391,6.57,6.66,6.99,6.44,3354568,2272918659.96,8.36,1.22,0.08,39.99
2025-04-03,001391,6.6,7.01,7.36,6.59,4059252,2823882668.8,11.56,5.26,0.35,48.39
2025-04-11,001391,6.65,7.18,7.57,6.3,10949724,7801227127.4,18.12,2.43,0.17,130.52
2025-04-18,001391,7.21,7.02,7.79,6.98,7545021,5561619267.32,11.28,-2.23,-0.16,89.93
2025-04-25,001391,7.05,7.06,7.54,6.96,5702294,4144895911.94,8.26,0.57,0.04,67.97
2025-04-30,001391,7.07,6.82,7.07,6.75,1684204,1170003521.52,4.53,-3.4,-0.24,20.08
2025-05-09,001391,6.85,6.86,7.07,6.84,2075527,1454994450.31,3.37,0.59,0.04,24.74
2025-05-16,001391,6.9,7.12,7.67,6.86,6510158,4741647063.93,11.81,3.79,0.26,77.6
2025-05-23,001391,7.11,6.94,7.21,6.94,2444583,1743585329.34,3.79,-2.53,-0.18,29.14
2025-05-30,001391,6.92,7.03,7.04,6.87,1785305,1253526742.52,2.45,1.3,0.09,21.28
