date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2021-11-19,688082,120.35,123.62,139.35,120.35,331769,4271068080.0,22.8,48.31,40.27,99.1
2021-11-26,688082,120.86,132.36,139.35,120.63,249712,3348291840.0,15.14,7.07,8.74,74.59
2021-12-03,688082,129.37,127.08,135.05,122.03,130096,1678068791.0,9.84,-3.99,-5.28,38.86
2021-12-10,688082,126.58,125.71,135.64,124.15,102112,1343139992.0,9.04,-1.08,-1.37,30.5
2021-12-17,688082,127.09,124.85,131.65,121.35,87978,1124746341.0,8.19,-0.68,-0.86,26.28
2021-12-24,688082,123.34,112.92,125.85,111.7,48873,595845331.0,11.33,-9.56,-11.93,14.6
2021-12-31,688082,112.5,126.15,127.35,108.55,72514,871608399.0,16.65,11.72,13.23,21.66
2022-01-07,688082,127.25,108.4,127.25,105.71,61149,699606822.0,17.07,-14.07,-17.75,18.27
2022-01-14,688082,108.4,110.06,112.31,103.45,44112,486148199.0,8.17,1.53,1.66,13.18
2022-01-21,688082,109.84,97.25,114.74,96.61,37341,400613658.0,16.47,-11.64,-12.81,11.15
2022-01-28,688082,98.35,93.7,102.63,92.15,29452,295310465.0,10.78,-3.65,-3.55,8.8
2022-02-11,688082,95.35,77.95,97.35,77.52,64453,549358814.0,21.16,-16.81,-15.75,19.25
2022-02-18,688082,77.76,87.45,88.15,75.49,58837,493256234.0,16.24,12.19,9.5,17.58
2022-02-25,688082,89.41,96.12,100.85,84.25,43581,415188438.0,18.98,9.91,8.67,13.02
2022-03-04,688082,96.1,93.75,99.84,91.05,37115,359848632.0,9.14,-2.47,-2.37,11.09
2022-03-11,688082,92.21,91.44,103.22,81.2,76914,729610678.0,23.49,-2.46,-2.31,22.97
2022-03-18,688082,87.35,93.7,101.15,85.87,57695,545815408.0,16.71,2.47,2.26,17.23
2022-03-25,688082,94.76,85.07,94.82,84.85,34231,310682618.0,10.64,-9.21,-8.63,10.23
2022-04-01,688082,84.31,85.41,91.53,82.85,30398,271380112.0,10.2,0.4,0.34,9.08
2022-04-08,688082,85.0,84.32,87.5,80.38,17482,149214712.0,8.34,-1.28,-1.09,5.22
2022-04-15,688082,83.85,87.49,91.49,77.22,35635,304584850.0,16.92,3.76,3.17,10.64
2022-04-22,688082,87.27,90.55,95.95,85.61,32516,303023849.0,11.82,3.5,3.06,9.71
2022-04-29,688082,88.61,74.55,92.35,69.21,57631,470532643.0,25.55,-17.67,-16.0,17.21
2022-05-06,688082,74.31,72.41,75.04,68.22,15475,115126759.0,9.15,-2.87,-2.14,4.62
2022-05-13,688082,72.64,87.35,87.84,68.35,54582,443574844.0,26.92,20.63,14.94,16.3
2022-05-20,688082,87.35,89.1,91.65,83.96,58676,526406784.0,8.8,2.0,1.75,16.46
2022-05-27,688082,89.1,80.73,90.21,79.89,39069,339660961.0,11.58,-9.39,-8.37,10.96
2022-06-02,688082,80.35,92.55,94.15,78.35,44854,388650616.0,19.57,14.64,11.82,12.58
2022-06-10,688082,92.55,90.0,99.35,89.7,59076,566649203.0,10.43,-2.76,-2.55,16.57
2022-06-17,688082,89.71,82.78,92.3,80.95,72875,628919301.0,12.61,-8.02,-7.22,20.44
2022-06-24,688082,83.34,91.5,94.35,82.46,62995,559849847.0,14.36,10.53,8.72,17.67
2022-07-01,688082,91.41,95.81,99.16,88.85,51390,493465084.0,11.27,4.71,4.31,14.41
2022-07-08,688082,95.64,108.25,117.21,91.53,87397,936796494.0,26.8,12.98,12.44,24.51
2022-07-15,688082,108.25,105.23,115.43,94.7,53782,559801131.0,19.15,-2.79,-3.02,15.08
2022-07-22,688082,105.67,109.76,115.35,97.21,42344,457886883.0,17.24,4.3,4.53,11.88
2022-07-29,688082,108.24,111.33,113.14,103.85,38444,421948235.0,8.46,1.43,1.57,10.78
2022-08-05,688082,108.75,124.95,125.85,106.37,68879,821955678.0,17.5,12.23,13.62,19.32
2022-08-12,688082,134.35,125.15,139.02,117.89,115116,1487727079.0,16.91,0.16,0.2,32.28
2022-08-19,688082,125.06,118.35,129.35,117.93,67061,835856517.0,9.13,-5.43,-6.8,18.81
2022-08-26,688082,118.35,102.34,120.23,102.01,64834,726733439.0,15.4,-13.53,-16.01,18.18
2022-09-02,688082,103.1,103.73,114.55,100.0,62165,673011643.0,14.22,1.36,1.39,17.43
2022-09-09,688082,102.85,107.15,115.74,99.85,70875,787587022.0,15.32,3.3,3.42,19.88
2022-09-16,688082,106.51,107.84,115.34,106.06,46996,527195696.0,8.66,0.64,0.69,13.18
2022-09-23,688082,107.7,101.54,111.35,99.4,48034,506315830.0,11.08,-5.84,-6.3,13.47
2022-09-30,688082,100.56,102.47,111.84,100.12,37094,401520933.0,11.54,0.92,0.93,10.4
2022-10-14,688082,99.46,71.33,101.35,65.07,177883,1298845969.0,35.41,-30.39,-31.14,49.89
2022-10-21,688082,70.29,76.95,82.15,69.46,183948,1395448754.0,17.79,7.88,5.62,51.59
2022-10-28,688082,75.35,82.18,84.7,75.2,145403,1177108966.0,12.35,6.8,5.23,40.78
2022-11-04,688082,82.95,92.75,95.29,82.95,147014,1337288675.0,15.02,12.86,10.57,41.23
2022-11-11,688082,92.75,86.35,94.65,85.04,91074,832112904.0,10.36,-6.9,-6.4,25.54
2022-11-18,688082,86.35,85.65,93.32,83.35,104613,950122170.0,11.55,-0.81,-0.7,18.31
2022-11-25,688082,85.35,80.11,88.83,80.08,88047,753732810.0,10.22,-6.47,-5.54,15.41
2022-12-02,688082,77.35,78.2,81.12,76.65,78509,630557194.0,5.58,-2.38,-1.91,13.74
2022-12-09,688082,78.5,76.3,80.71,74.54,101348,801731097.0,7.89,-2.43,-1.9,17.74
2022-12-16,688082,76.31,84.15,87.59,74.65,160656,1355573223.0,16.96,10.29,7.85,21.51
2022-12-23,688082,82.4,73.23,83.23,72.17,83099,663489430.0,13.14,-12.98,-10.92,11.13
2022-12-30,688082,72.59,78.25,80.03,72.16,66639,522221380.0,10.75,6.86,5.02,8.92
2023-01-06,688082,77.55,79.81,87.25,76.14,106198,878100917.0,14.2,1.99,1.56,14.22
2023-01-13,688082,80.45,80.6,85.21,79.0,84538,702209900.0,7.78,0.99,0.79,11.32
2023-01-20,688082,79.95,85.34,85.94,79.57,85343,731969341.0,7.9,5.88,4.74,11.43
2023-02-03,688082,86.43,86.87,89.56,83.27,96862,846679544.0,7.37,1.79,1.53,12.97
2023-02-10,688082,86.35,87.65,90.0,84.16,86970,767929790.0,6.72,0.9,0.78,11.64
2023-02-17,688082,87.27,81.65,90.02,81.65,127339,1125924803.0,9.55,-6.85,-6.0,17.05
2023-02-24,688082,81.35,84.69,86.24,80.85,74217,635636243.0,6.6,3.72,3.04,9.94
2023-03-03,688082,84.35,85.46,86.75,80.16,121844,1030350325.0,7.78,0.91,0.77,16.31
2023-03-10,688082,85.35,88.27,92.74,84.35,218979,1986178293.0,9.82,3.29,2.81,29.32
2023-03-17,688082,87.76,92.85,96.15,86.57,197023,1853626865.0,10.85,5.19,4.58,26.38
2023-03-24,688082,92.78,88.15,98.06,87.99,188786,1789670544.0,10.85,-5.06,-4.7,25.28
2023-03-31,688082,87.61,94.24,94.82,85.87,188729,1744200045.0,10.15,6.91,6.09,25.27
2023-04-07,688082,97.35,109.32,111.35,95.85,277401,2938867614.0,16.45,16.0,15.08,37.14
2023-04-14,688082,109.46,115.36,116.05,101.25,284197,3082159874.0,13.54,5.53,6.04,38.05
2023-04-21,688082,115.45,114.1,127.85,110.32,323249,3868747698.0,15.2,-1.09,-1.26,43.28
2023-04-28,688082,112.97,116.75,123.16,106.53,274708,3179057245.0,14.57,2.32,2.65,36.78
2023-05-05,688082,113.61,105.75,116.31,104.75,92762,1027123957.0,9.9,-9.42,-11.0,12.42
2023-05-12,688082,105.34,100.04,107.55,95.03,173693,1771914257.0,11.84,-5.4,-5.71,23.26
2023-05-19,688082,98.8,106.96,110.85,98.66,121379,1313516577.0,12.19,6.92,6.92,16.25
2023-05-26,688082,108.35,111.68,113.6,104.89,107718,1195593875.0,8.14,4.41,4.72,14.42
2023-06-02,688082,112.35,115.48,119.87,112.03,125191,1478292439.0,7.02,3.4,3.8,16.76
2023-06-09,688082,118.85,121.95,124.81,112.16,175139,2090992139.0,10.95,5.6,6.47,23.45
2023-06-16,688082,121.46,119.72,127.31,118.91,121071,1516697177.0,6.89,-1.83,-2.23,16.21
2023-06-21,688082,119.7,110.49,119.95,110.35,75015,877277927.0,8.02,-7.71,-9.23,10.04
2023-06-30,688082,109.05,108.75,115.35,106.85,117227,1317859332.0,7.69,-1.57,-1.74,15.7
2023-07-07,688082,110.13,107.51,114.33,106.35,87232,971018495.0,7.34,-1.14,-1.24,11.68
2023-07-14,688082,107.35,101.75,110.18,99.36,93601,983733848.0,10.06,-5.36,-5.76,12.53
2023-07-21,688082,101.75,98.78,102.44,97.75,58089,591752851.0,4.61,-2.92,-2.97,7.78
2023-07-28,688082,98.72,98.93,103.22,97.22,56119,565908023.0,6.07,0.15,0.15,7.51
2023-08-04,688082,98.73,102.62,105.57,98.7,69299,719536196.0,6.94,3.73,3.69,9.28
2023-08-11,688082,103.72,107.18,108.92,102.02,70028,748974745.0,6.72,4.44,4.56,9.38
2023-08-18,688082,104.52,103.89,111.53,102.32,98120,1060902133.0,8.59,-3.07,-3.29,13.14
2023-08-25,688082,103.77,97.37,105.83,95.97,62580,631300994.0,9.49,-6.28,-6.52,8.38
2023-09-01,688082,106.72,112.13,114.29,98.11,94994,1033999864.0,16.62,15.16,14.76,12.72
2023-09-08,688082,112.22,107.98,114.52,106.37,79156,890452723.0,7.27,-3.7,-4.15,10.6
2023-09-15,688082,107.98,109.42,111.2,105.84,53715,589951107.0,4.96,1.33,1.44,7.19
2023-09-22,688082,107.21,104.78,109.11,98.42,58902,615154682.0,9.77,-4.24,-4.64,7.89
2023-09-28,688082,102.72,116.5,121.21,99.78,61524,669217259.0,20.45,11.19,11.72,8.24
2023-10-13,688082,114.22,118.42,121.2,112.01,92725,1095234958.0,7.89,1.65,1.92,12.41
2023-10-20,688082,117.9,114.9,120.71,114.63,72384,859791841.0,5.13,-2.97,-3.52,9.69
2023-10-27,688082,115.08,121.8,123.91,112.72,87933,1054073932.0,9.74,6.01,6.9,11.77
2023-11-03,688082,119.71,116.32,122.62,114.84,76229,908447328.0,6.39,-4.5,-5.48,10.21
2023-11-10,688082,117.12,111.92,119.6,111.02,78056,907584018.0,7.38,-3.78,-4.4,10.45
2023-11-17,688082,112.7,113.53,118.26,111.22,59089,686096666.0,6.29,1.44,1.61,7.91
2023-11-24,688082,114.72,109.82,116.22,107.6,49264,554778118.0,7.59,-3.27,-3.71,6.49
2023-12-01,688082,109.13,109.47,113.65,106.72,67943,762756842.0,6.31,-0.32,-0.35,8.96
2023-12-08,688082,109.12,110.0,110.0,103.92,72350,781440095.0,5.55,0.48,0.53,9.54
2023-12-15,688082,108.22,106.18,111.35,105.54,48179,528599585.0,5.28,-3.47,-3.82,6.35
2023-12-22,688082,106.38,103.72,106.69,103.0,34952,370915975.0,3.48,-2.32,-2.46,4.61
2023-12-29,688082,103.33,103.13,104.72,96.73,63068,647516534.0,7.7,-0.57,-0.59,8.31
2024-01-05,688082,103.42,97.52,103.42,97.22,33192,335912482.0,6.01,-5.44,-5.61,4.38
2024-01-12,688082,96.72,94.72,98.62,92.13,53323,514093984.0,6.66,-2.87,-2.8,7.03
2024-01-19,688082,93.8,91.02,97.6,88.38,53306,502506469.0,9.73,-3.91,-3.7,7.03
2024-01-26,688082,90.82,81.12,92.33,80.45,90279,792009354.0,13.05,-10.88,-9.9,11.9
2024-02-02,688082,81.11,72.76,84.7,70.49,86942,685526024.0,17.52,-10.31,-8.36,11.46
2024-02-08,688082,72.72,85.94,92.36,67.52,102798,835249005.0,34.14,18.11,13.18,13.55
2024-02-23,688082,88.87,85.08,89.21,82.81,88444,761004218.0,7.45,-1.0,-0.86,11.66
2024-03-01,688082,85.27,94.97,97.26,84.39,155887,1434393859.0,15.13,11.62,9.89,20.55
2024-03-08,688082,94.73,91.4,96.94,90.81,110380,1046606373.0,6.45,-3.76,-3.57,14.55
2024-03-15,688082,90.72,91.58,95.82,89.93,74881,703671017.0,6.44,0.2,0.18,9.87
2024-03-22,688082,91.52,92.94,96.43,88.61,135267,1261089580.0,8.54,1.49,1.36,17.83
2024-03-29,688082,92.92,85.52,92.92,82.39,115880,1011932013.0,11.33,-7.98,-7.42,15.27
2024-04-03,688082,86.48,83.37,87.09,83.17,39455,340064290.0,4.58,-2.51,-2.15,5.2
2024-04-12,688082,83.35,77.74,85.1,77.63,56272,461272144.0,8.96,-6.75,-5.63,7.42
2024-04-19,688082,78.71,76.5,82.23,76.5,84522,687450835.0,7.37,-1.6,-1.24,11.14
2024-04-26,688082,76.02,83.12,83.19,75.74,72924,595368445.0,9.74,8.65,6.62,9.61
2024-04-30,688082,79.72,80.73,83.52,79.05,49187,407662857.0,5.38,-2.88,-2.39,6.48
2024-05-10,688082,82.15,76.57,82.61,76.32,95268,764515731.0,7.79,-5.15,-4.16,12.56
2024-05-17,688082,76.12,77.75,77.9,74.33,58734,454559652.0,4.66,1.54,1.18,7.74
2024-05-24,688082,77.62,73.6,79.25,73.59,54221,422963118.0,7.28,-5.34,-4.15,7.15
