date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300433,18.37,18.55,19.24,17.27,451383,1361888235.0,10.93,2.94,0.53,10.18
2018-01-12,300433,18.52,17.79,19.34,17.61,544332,1646932235.0,9.33,-4.1,-0.76,12.27
2018-01-19,300433,17.79,15.97,17.96,15.03,705522,1920472802.0,16.47,-10.23,-1.82,15.91
2018-01-26,300433,16.11,16.65,17.22,15.32,638462,1734902509.0,11.9,4.26,0.68,14.39
2018-02-02,300433,16.61,15.09,16.73,14.44,489077,1290408189.0,13.75,-9.37,-1.56,11.03
2018-02-09,300433,14.73,13.52,15.23,13.03,473635,1110779365.0,14.58,-10.4,-1.57,10.68
2018-02-14,300433,13.55,15.04,15.09,13.49,229559,556995640.0,11.83,11.24,1.52,5.18
2018-02-23,300433,15.19,14.85,15.36,14.71,111912,283012468.0,4.32,-1.26,-0.19,2.52
2018-03-02,300433,15.05,16.32,17.12,14.99,655096,1812911647.0,14.34,9.9,1.47,14.77
2018-03-09,300433,16.63,17.71,17.79,16.5,488850,1383303258.0,7.9,8.52,1.39,11.02
2018-03-16,300433,18.03,16.49,18.78,16.46,648613,1883351184.0,13.1,-6.89,-1.22,14.62
2018-03-23,300433,16.21,14.19,16.67,13.99,748213,1968669584.0,16.25,-13.95,-2.3,16.79
2018-03-30,300433,13.61,15.24,15.3,13.59,576089,1443142529.0,12.05,7.4,1.05,12.9
2018-04-04,300433,15.37,13.94,15.46,13.88,374607,914811717.0,10.37,-8.53,-1.3,8.39
2018-04-13,300433,13.87,13.07,14.07,12.0,1011527,2218641592.0,14.85,-6.24,-0.87,22.66
2018-04-20,300433,12.97,12.21,13.35,12.03,486638,1050653799.0,10.1,-6.58,-0.86,10.9
2018-04-27,300433,12.12,12.19,12.87,10.99,647916,1353231228.0,15.4,-0.16,-0.02,14.51
2018-05-04,300433,12.34,12.22,12.85,11.97,345852,742354101.0,7.22,0.25,0.03,7.75
2018-05-11,300433,12.36,13.05,14.22,11.46,1197137,2731996043.0,22.59,6.79,0.83,26.81
2018-05-18,300433,13.28,12.42,13.74,12.26,843204,1869260939.0,11.34,-4.83,-0.63,18.89
2018-05-25,300433,12.83,13.37,13.84,12.83,1054517,2412661463.0,8.13,7.65,0.95,23.62
2018-06-01,300433,13.39,13.31,14.03,12.99,794806,1848380003.0,7.78,-0.45,-0.06,17.8
2018-06-08,300433,13.49,14.57,15.29,13.29,1135563,2814332202.0,15.03,9.47,1.26,25.43
2018-06-15,300433,14.29,12.91,14.75,12.59,803366,1892463340.0,14.82,-11.39,-1.66,17.99
2018-06-22,300433,12.43,10.86,12.44,10.05,736751,1439029920.0,18.51,-15.88,-2.05,16.5
2018-06-29,300433,11.01,12.11,12.19,10.54,643227,1264859542.0,15.19,11.51,1.25,14.41
2018-07-06,300433,12.27,10.83,12.3,10.36,1051103,1406085937.0,16.02,-10.57,-1.28,15.69
2018-07-13,300433,10.81,12.33,12.36,10.77,955995,1274784203.0,14.68,13.85,1.5,14.27
2018-07-20,300433,12.35,11.85,12.35,11.52,797222,1089852206.0,6.73,-3.89,-0.48,11.9
2018-07-27,300433,11.77,11.39,12.34,11.36,604233,822870151.0,8.27,-3.88,-0.46,9.02
2018-08-03,300433,11.38,10.54,11.45,10.42,543763,684198881.0,9.04,-7.46,-0.85,8.12
2018-08-10,300433,10.38,10.35,10.56,9.77,543461,644814022.0,7.5,-1.8,-0.19,8.11
2018-08-17,300433,10.17,9.68,10.42,9.55,374844,442025836.0,8.41,-6.47,-0.67,5.6
2018-08-24,300433,9.76,9.66,9.93,9.5,293399,334904799.0,4.44,-0.21,-0.02,4.38
2018-08-31,300433,9.77,10.04,10.35,9.69,370087,435782679.0,6.83,3.93,0.38,5.53
2018-09-07,300433,9.91,9.65,10.15,9.46,481508,550536461.0,6.87,-3.88,-0.39,7.19
2018-09-14,300433,9.27,8.32,9.57,8.24,563989,589422005.0,13.78,-13.78,-1.33,8.42
2018-09-21,300433,8.25,8.28,8.32,7.37,531709,506721889.0,11.42,-0.48,-0.04,1.36
2018-09-28,300433,8.21,8.15,8.39,7.94,368156,363417710.0,5.43,-1.57,-0.13,0.94
2018-10-12,300433,7.78,6.53,7.92,6.31,674780,606862725.0,19.75,-19.88,-1.62,1.73
2018-10-19,300433,6.47,6.1,6.78,5.62,662986,522953682.0,17.76,-6.58,-0.43,1.7
2018-10-26,300433,6.3,5.93,6.68,5.58,789616,624503642.0,18.03,-2.79,-0.17,2.02
2018-11-02,300433,5.98,7.1,7.1,5.66,980737,788879952.0,24.28,19.73,1.17,2.51
2018-11-09,300433,7.07,6.6,7.12,6.43,914100,771470665.0,9.72,-7.04,-0.5,2.34
2018-11-16,300433,6.55,6.98,7.07,6.48,1079389,921295089.0,8.94,5.76,0.38,2.76
2018-11-23,300433,7.01,5.87,7.04,5.85,837608,685524575.0,17.05,-15.9,-1.11,2.14
2018-11-30,300433,5.87,6.17,6.31,5.82,585883,457206864.0,8.35,5.11,0.3,1.5
2018-12-07,300433,6.46,5.93,6.65,5.85,958897,764930959.0,12.97,-3.89,-0.24,2.45
2018-12-14,300433,5.86,5.62,6.0,5.59,616598,464110011.0,6.91,-5.23,-0.31,1.58
2018-12-21,300433,5.63,5.29,5.67,5.24,657656,466616344.0,7.65,-5.87,-0.33,1.68
2018-12-28,300433,5.28,4.78,5.44,4.75,919365,633256305.0,13.04,-9.64,-0.51,2.35
2019-01-04,300433,4.79,4.69,4.8,4.34,533417,339070095.0,9.62,-1.88,-0.09,1.36
2019-01-11,300433,4.73,4.93,4.97,4.67,989286,650833738.0,6.4,5.12,0.24,2.53
2019-01-18,300433,4.88,4.86,5.03,4.61,773364,509140967.0,8.52,-1.42,-0.07,1.98
2019-01-25,300433,4.85,4.83,5.01,4.59,837822,547229698.0,8.64,-0.62,-0.03,2.14
2019-02-01,300433,4.83,4.35,4.97,4.1,983481,612278626.0,18.01,-9.94,-0.48,2.52
2019-02-15,300433,4.41,5.54,5.74,4.38,2680683,1903887466.0,31.26,27.36,1.19,6.86
2019-02-22,300433,5.62,6.69,6.84,5.47,3616939,2854661024.0,24.73,20.76,1.15,9.25
2019-03-01,300433,6.99,6.99,7.33,6.63,2713041,2366383613.0,10.46,4.48,0.3,6.94
2019-03-08,300433,7.07,7.08,8.24,7.06,3383675,3127281792.0,16.88,1.29,0.09,8.65
2019-03-15,300433,7.08,6.92,7.74,6.69,2144815,1929331707.0,14.83,-2.26,-0.16,5.48
2019-03-22,300433,6.92,7.09,7.29,6.74,1618512,1419494007.0,7.95,2.46,0.17,4.14
2019-03-29,300433,6.87,6.86,7.02,6.38,1305688,1100344256.0,9.03,-3.24,-0.23,3.34
2019-04-04,300433,6.87,7.44,7.66,6.87,1673153,1512471216.0,11.52,8.45,0.58,4.28
2019-04-12,300433,7.57,6.53,7.58,6.38,1643603,1411546143.0,16.13,-12.23,-0.91,4.2
2019-04-19,300433,6.6,7.78,8.16,6.11,3478853,3163320787.0,31.39,19.14,1.25,8.9
2019-04-26,300433,7.85,6.93,7.93,6.69,2585759,2358548064.0,15.94,-10.93,-0.85,6.61
2019-04-30,300433,6.92,6.58,7.01,6.27,628357,519443030.0,10.68,-5.05,-0.35,1.61
2019-05-10,300433,6.13,5.43,6.24,4.8,1711200,1223382728.0,21.88,-17.48,-1.15,4.38
2019-05-17,300433,5.28,5.19,5.59,5.03,1502108,1063774260.0,10.31,-4.42,-0.24,3.84
2019-05-24,300433,5.28,5.2,5.46,4.85,955966,664572747.0,11.75,0.19,0.01,2.44
2019-05-31,300433,5.26,5.2,5.55,5.18,936964,666394534.0,7.12,0.0,0.0,2.4
2019-06-06,300433,5.18,4.89,5.3,4.86,414933,282351239.0,8.46,-5.96,-0.31,1.06
2019-06-14,300433,4.93,5.04,5.34,4.87,645382,443655517.0,9.61,3.07,0.15,1.65
2019-06-21,300433,5.06,5.37,5.46,4.97,646128,451529798.0,9.72,6.55,0.33,1.65
2019-06-28,300433,5.38,5.24,5.45,5.12,661574,464484915.0,6.15,-2.42,-0.13,1.69
2019-07-05,300433,5.52,5.38,5.74,5.33,850818,618154346.0,7.82,2.67,0.14,2.18
2019-07-12,300433,5.37,5.0,5.37,4.91,476464,323970898.0,8.55,-7.06,-0.38,1.22
2019-07-19,300433,4.83,4.86,5.14,4.61,540330,356637725.0,10.6,-2.8,-0.14,1.38
2019-07-26,300433,4.88,5.72,5.98,4.68,1668023,1203786477.0,26.75,17.7,0.86,4.27
2019-08-02,300433,5.7,5.86,6.15,5.64,1965138,1501426689.0,8.92,2.45,0.14,5.03
2019-08-09,300433,5.83,5.57,6.22,5.52,1800781,1353424353.0,11.95,-4.95,-0.29,4.6
2019-08-16,300433,5.62,6.73,7.05,5.41,3259423,2587856688.0,29.44,20.83,1.16,8.33
2019-08-23,300433,6.82,6.93,7.55,6.7,2462772,2183552912.0,12.63,2.97,0.2,6.3
2019-08-30,300433,6.7,6.95,7.3,6.66,1863796,1609786727.0,9.24,0.29,0.02,4.77
2019-09-06,300433,6.92,8.69,9.23,6.65,3161126,3043841079.0,37.12,25.04,1.74,8.08
2019-09-12,300433,8.93,8.3,9.23,8.24,1827241,1888223936.0,11.39,-4.49,-0.39,4.67
2019-09-20,300433,8.3,9.53,9.96,8.27,2970831,3226328208.0,20.36,14.82,1.23,7.6
2019-09-27,300433,9.59,9.52,10.35,8.6,2836804,3169932272.0,18.36,-0.1,-0.01,7.25
2019-09-30,300433,9.3,8.6,9.41,8.4,513121,538568880.0,10.61,-9.66,-0.92,1.31
2019-10-11,300433,8.88,10.56,10.68,8.54,3283796,3714303008.0,24.88,22.79,1.96,8.4
2019-10-18,300433,11.79,11.58,12.8,11.1,6174953,8369530684.0,16.1,9.66,1.02,15.79
2019-10-25,300433,11.45,11.64,11.86,10.9,4735121,6195268448.0,8.29,0.52,0.06,12.11
2019-11-01,300433,11.34,11.9,11.96,11.05,4022442,5332457632.0,7.82,2.23,0.26,10.28
2019-11-08,300433,12.01,12.67,13.2,11.85,5544035,7862361664.0,11.34,6.47,0.77,13.39
2019-11-15,300433,12.48,11.85,12.55,11.32,4300700,5899586960.0,9.71,-6.47,-0.82,10.39
2019-11-22,300433,11.88,10.84,12.46,10.84,4348636,5870224576.0,13.67,-8.52,-1.01,10.51
2019-11-29,300433,10.81,11.13,11.25,10.37,3249037,4062114784.0,8.12,2.68,0.29,7.85
2019-12-06,300433,11.1,12.2,12.21,10.95,2671113,3572318352.0,11.32,9.61,1.07,6.45
2019-12-13,300433,12.2,12.5,12.68,11.89,3231705,4526210432.0,6.48,2.46,0.3,7.81
2019-12-20,300433,12.45,12.68,13.6,12.43,3576303,5258150624.0,9.36,1.44,0.18,8.64
2019-12-27,300433,12.6,11.94,12.7,11.94,2095004,2957391328.0,5.99,-5.84,-0.74,5.06
2020-01-03,300433,11.82,13.46,13.55,11.42,2458582,3549053152.0,17.84,12.73,1.52,5.81
2020-01-10,300433,13.4,14.35,14.67,13.35,3691554,5814759888.0,9.81,6.61,0.89,8.72
2020-01-17,300433,14.23,15.95,16.27,14.06,2966695,5081784032.0,15.4,11.15,1.6,7.0
2020-01-23,300433,17.3,18.98,20.5,16.85,4287887,8747171168.0,22.88,19.0,3.03,10.12
2020-02-07,300433,16.91,17.56,19.7,15.95,4891894,9537126400.0,19.76,-7.48,-1.42,11.2
2020-02-14,300433,17.03,19.72,20.18,16.75,4735943,9631893824.0,19.53,12.3,2.16,10.84
2020-02-21,300433,20.1,20.55,21.02,19.19,4551694,9960312976.0,9.28,4.21,0.83,10.42
2020-02-28,300433,20.33,17.77,21.67,17.31,5840075,12502012096.0,21.22,-13.53,-2.78,13.37
2020-03-06,300433,18.7,17.88,19.48,17.28,3701581,7380275648.0,12.38,0.62,0.11,8.47
2020-03-13,300433,17.18,16.1,17.74,15.05,3609976,6587257712.0,15.04,-9.96,-1.78,8.26
2020-03-20,300433,16.0,14.02,16.16,12.81,5537951,8662027344.0,20.81,-12.92,-2.08,12.68
2020-03-27,300433,13.33,13.01,13.98,11.8,5406709,8069244400.0,15.55,-7.2,-1.01,12.37
2020-04-03,300433,12.61,15.25,15.4,11.91,5586377,8652745184.0,26.83,17.22,2.24,12.79
2020-04-10,300433,15.85,15.94,18.18,15.34,4897854,8918010256.0,18.62,4.52,0.69,11.21
2020-04-17,300433,14.18,15.18,15.63,13.3,5653343,9068089664.0,14.62,-4.77,-0.76,12.94
2020-04-24,300433,15.18,14.26,15.35,14.16,3151711,5227634480.0,7.84,-6.06,-0.92,7.21
2020-04-30,300433,14.4,16.57,16.93,13.88,3500721,6043601088.0,21.39,16.2,2.31,8.01
2020-05-08,300433,16.3,16.71,17.15,16.14,2281061,4190443744.0,6.1,0.84,0.14,5.22
2020-05-15,300433,17.0,16.96,17.38,16.06,3686098,6802578032.0,7.9,1.5,0.25,8.44
2020-05-22,300433,16.5,14.65,16.58,14.48,4034991,6924263568.0,12.38,-13.62,-2.31,9.24
2020-05-29,300433,14.62,14.6,15.17,14.22,2424705,3978465808.0,6.48,-0.34,-0.05,5.55
2020-06-05,300433,14.89,18.36,18.74,14.82,5266424,10047113840.0,26.85,25.75,3.76,12.05
2020-06-12,300433,19.04,20.56,21.19,18.44,4526206,9542548640.0,14.98,11.98,2.2,10.36
2020-06-19,300433,20.13,22.65,22.99,19.46,4720281,10726832592.0,17.17,10.17,2.09,10.8
2020-06-24,300433,22.6,23.81,24.36,22.22,2554423,6301928896.0,9.45,5.12,1.16,5.85
2020-07-03,300433,23.51,26.46,28.14,23.25,5023974,13830945184.0,20.54,11.13,2.65,11.5
2020-07-10,300433,25.85,33.45,33.9,25.84,6470278,20392259776.0,30.46,26.42,6.99,14.81
2020-07-17,300433,33.23,29.63,35.05,27.93,6954234,22832830208.0,21.29,-11.42,-3.82,15.92
2020-07-24,300433,30.27,26.92,30.91,26.75,5254133,16103256752.0,14.04,-9.15,-2.71,12.03
2020-07-31,300433,27.35,31.4,31.85,26.95,4950011,15316151616.0,18.2,16.64,4.48,11.33
2020-08-07,300433,32.05,29.29,34.36,28.91,4553537,15079058768.0,17.36,-6.72,-2.11,10.42
2020-08-14,300433,28.35,28.65,28.82,26.81,3598347,10603965440.0,6.86,-2.19,-0.64,8.24
2020-08-21,300433,28.63,30.69,31.83,28.23,4341113,13699910560.0,12.57,7.12,2.04,9.94
2020-08-28,300433,30.92,33.99,36.77,30.79,6578019,23094709278.0,19.49,10.75,3.3,15.06
2020-09-04,300433,34.15,33.82,38.09,31.93,5609345,20272807787.0,18.12,-0.5,-0.17,12.84
2020-09-11,300433,33.78,32.72,34.41,30.21,4340842,14482039212.0,12.42,-3.25,-1.1,9.94
2020-09-18,300433,33.13,32.86,34.21,31.09,3551443,12099334867.0,9.54,0.43,0.14,8.13
2020-09-25,300433,32.79,30.28,33.05,29.86,2480631,8183816269.0,9.71,-7.85,-2.58,5.68
2020-09-30,300433,30.67,30.67,31.31,30.46,1048808,3391968487.0,2.81,1.29,0.39,2.4
2020-10-09,300433,31.98,34.3,34.31,31.74,1142422,3971783449.0,8.38,11.84,3.63,2.61
2020-10-16,300433,34.65,33.39,37.05,32.88,4209891,15062503414.0,12.16,-2.65,-0.91,9.64
2020-10-23,300433,34.55,32.26,34.91,31.48,2577921,8996838208.0,10.27,-3.38,-1.13,5.9
2020-10-30,300433,31.76,31.78,35.72,31.55,4717149,16583855264.0,12.93,-1.49,-0.48,10.8
2020-11-06,300433,31.45,31.8,32.73,31.25,2974425,9923390080.0,4.66,0.06,0.02,6.81
2020-11-13,300433,32.35,30.43,34.04,30.11,3028362,10171375648.0,12.36,-4.31,-1.37,6.93
2020-11-20,300433,30.41,29.62,30.71,27.67,2580993,7897822032.0,9.99,-2.66,-0.81,5.91
2020-11-27,300433,29.35,30.71,31.05,28.56,2202676,6825964112.0,8.41,3.68,1.09,5.04
2020-12-04,300433,31.14,31.34,31.65,30.61,2180881,7124783008.0,3.39,2.05,0.63,4.99
2020-12-11,300433,31.24,31.31,33.1,30.49,2898517,9654180096.0,8.33,-0.1,-0.03,6.63
2020-12-18,300433,31.45,28.2,31.53,28.08,2907429,8925935280.0,11.02,-9.93,-3.11,6.65
2020-12-25,300433,27.65,29.24,29.61,27.53,2269411,6868316368.0,7.38,3.69,1.04,5.19
2020-12-31,300433,29.06,29.16,29.63,28.35,1474333,4494349664.0,4.38,-0.27,-0.08,3.37
2021-01-08,300433,29.15,32.87,36.03,29.05,4611075,15689296544.0,23.94,12.72,3.71,10.55
2021-01-15,300433,33.49,36.34,39.37,32.66,5904626,22586702096.0,20.41,10.56,3.47,13.51
2021-01-22,300433,36.56,34.85,39.95,33.05,5179733,19944834032.0,18.99,-4.1,-1.49,11.85
2021-01-29,300433,33.89,31.95,35.35,31.1,4044765,14034612720.0,12.2,-8.32,-2.9,9.26
2021-02-05,300433,32.05,28.67,32.1,28.36,2901732,9136607440.0,11.71,-10.27,-3.28,6.64
2021-02-10,300433,28.71,31.39,32.05,27.95,1874544,5871132304.0,14.3,9.49,2.72,4.29
2021-02-19,300433,31.8,30.62,32.13,29.4,1048481,3366201456.0,8.7,-2.45,-0.77,2.4
2021-02-26,300433,30.35,29.8,30.75,28.92,2160423,6765185888.0,5.98,-2.68,-0.82,4.94
2021-03-05,300433,30.15,29.65,32.24,28.86,2216034,7107211552.0,11.34,-0.5,-0.15,5.07
