date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600460,15.11,16.31,16.83,14.66,6458302,10418025536.0,14.38,8.08,1.22,51.78
2018-01-12,600460,16.18,15.54,16.81,15.41,5705700,9436468928.0,8.58,-4.72,-0.77,45.75
2018-01-19,600460,15.26,14.95,16.14,14.23,5251933,8163293936.0,12.29,-3.8,-0.59,42.11
2018-01-26,600460,14.56,13.89,15.33,13.83,4093333,6153822992.0,10.03,-7.09,-1.06,32.82
2018-02-02,600460,14.07,12.38,14.18,11.81,3428877,4569035696.0,17.06,-10.87,-1.51,27.49
2018-02-09,600460,12.06,12.17,13.64,11.96,4695123,6167074912.0,13.57,-1.7,-0.21,37.65
2018-02-14,600460,12.24,13.36,13.62,12.24,2557594,3481167088.0,11.34,9.78,1.19,20.51
2018-02-23,600460,13.54,14.17,14.31,13.36,1639703,2351686272.0,7.11,6.06,0.81,13.15
2018-03-02,600460,14.18,15.24,16.46,14.06,6313995,10004419040.0,16.94,7.55,1.07,50.63
2018-03-09,600460,15.39,16.49,17.0,15.08,6314001,10447311712.0,12.6,8.2,1.25,50.63
2018-03-16,600460,16.57,15.67,16.98,15.44,4770979,7910979568.0,9.34,-4.97,-0.82,38.25
2018-03-23,600460,15.51,13.69,16.13,13.69,3833243,5952045728.0,15.57,-12.64,-1.98,30.74
2018-03-30,600460,13.34,15.7,15.81,13.34,4410731,6706976896.0,18.04,14.68,2.01,35.37
2018-04-04,600460,15.94,15.35,16.12,14.96,2722519,4336307504.0,7.39,-2.23,-0.35,21.83
2018-04-13,600460,15.3,14.65,15.52,14.54,2235362,3409677632.0,6.38,-4.56,-0.7,17.92
2018-04-20,600460,14.46,15.99,16.66,14.34,5920447,9588500032.0,15.84,9.15,1.34,47.47
2018-04-27,600460,16.09,15.56,16.94,14.92,4223596,6817053520.0,12.63,-2.69,-0.43,33.87
2018-05-04,600460,15.36,15.19,15.77,14.32,1680533,2599983984.0,9.32,-2.38,-0.37,13.47
2018-05-11,600460,15.19,14.73,15.63,14.7,2274617,3522790832.0,6.12,-3.03,-0.46,18.24
2018-05-18,600460,14.74,14.06,14.91,13.71,1723247,2550138544.0,8.15,-4.55,-0.67,13.82
2018-05-25,600460,14.14,13.68,14.74,13.67,1835068,2683618368.0,7.61,-2.7,-0.38,14.71
2018-06-01,600460,13.68,12.45,13.76,12.36,1594434,2162887648.0,10.23,-8.99,-1.23,12.78
2018-06-08,600460,12.52,12.58,12.84,12.01,1364703,1760206288.0,6.67,1.04,0.13,10.94
2018-06-15,600460,12.51,12.93,13.18,11.96,2000555,2614233776.0,9.7,2.78,0.35,16.04
2018-06-22,600460,12.6,11.57,13.15,10.88,1688347,2107817872.0,17.56,-10.52,-1.36,13.54
2018-06-29,600460,11.65,11.86,11.94,10.78,1610343,1900116768.0,10.03,2.51,0.29,12.91
2018-07-06,600460,11.94,12.21,12.89,11.67,2470692,3102468384.0,10.29,2.95,0.35,19.81
2018-07-13,600460,12.21,12.1,12.49,11.32,1894462,2356781248.0,9.58,-0.9,-0.11,15.19
2018-07-20,600460,12.28,12.06,12.56,11.73,1429563,1787969426.0,6.86,-0.33,-0.04,11.46
2018-07-27,600460,12.04,12.97,14.0,11.97,3071046,4093621392.0,16.83,7.55,0.91,24.62
2018-08-03,600460,12.96,11.48,13.08,11.43,1927251,2399137888.0,12.72,-11.49,-1.49,15.45
2018-08-10,600460,11.48,11.77,11.9,11.01,1566624,1846782960.0,7.75,2.53,0.29,12.56
2018-08-17,600460,11.56,11.38,12.08,11.28,1407545,1692584144.0,6.8,-3.31,-0.39,11.29
2018-08-24,600460,11.38,11.52,11.9,11.26,1233426,1470282139.0,5.62,1.23,0.14,9.89
2018-08-31,600460,11.59,11.21,11.92,11.14,1237145,1477418729.0,6.77,-2.69,-0.31,9.92
2018-09-07,600460,11.17,10.25,11.25,9.97,1134826,1262836831.0,11.42,-8.56,-0.96,9.1
2018-09-14,600460,10.2,9.41,10.2,9.36,962659,958258508.0,8.2,-8.2,-0.84,7.72
2018-09-21,600460,9.38,9.76,9.97,8.93,1320317,1296411192.0,11.05,3.72,0.35,10.59
2018-09-28,600460,9.67,9.69,9.96,9.51,776590,779185802.0,4.61,-0.72,-0.07,6.23
2018-10-12,600460,9.43,8.4,9.66,8.0,1048781,970166175.0,17.13,-13.31,-1.29,8.41
2018-10-19,600460,8.56,8.54,8.68,7.92,1198730,1036651532.0,9.05,1.67,0.14,9.61
2018-10-26,600460,8.73,8.36,9.19,8.01,1272761,1139701196.0,13.82,-2.11,-0.18,10.21
2018-11-02,600460,8.32,9.0,9.04,7.93,1497541,1330970918.0,13.28,7.66,0.64,12.01
2018-11-09,600460,8.98,8.71,9.08,8.58,1358304,1240086663.0,5.56,-3.22,-0.29,10.89
2018-11-16,600460,8.63,9.47,9.68,8.63,2511494,2392012416.0,12.06,8.73,0.76,20.14
2018-11-23,600460,9.4,9.07,9.54,8.97,1517114,1447576802.0,6.02,-4.22,-0.4,12.16
2018-11-30,600460,9.07,8.74,9.36,8.42,1322789,1220270843.0,10.36,-3.64,-0.33,10.61
2018-12-07,600460,9.02,8.84,9.27,8.8,1173626,1099202046.0,5.38,1.14,0.1,9.41
2018-12-14,600460,8.78,8.54,8.99,8.49,743099,674079224.0,5.66,-3.39,-0.3,5.96
2018-12-21,600460,8.49,8.31,8.6,8.27,413782,361078568.0,3.86,-2.69,-0.23,3.32
2018-12-28,600460,8.33,7.82,8.45,7.79,615631,518522966.0,7.94,-5.9,-0.49,4.94
2019-01-04,600460,7.84,8.04,8.04,7.67,340117,278351913.0,4.73,2.81,0.22,2.73
2019-01-11,600460,8.04,8.65,9.17,7.98,2273162,2048366272.0,14.8,7.59,0.61,18.23
2019-01-18,600460,8.58,8.81,9.09,8.42,1611230,1452484742.0,7.75,1.85,0.16,12.28
2019-01-25,600460,8.82,9.7,10.25,8.52,2879044,2788681366.0,19.64,10.1,0.89,21.94
2019-02-01,600460,9.75,10.17,10.38,9.4,3425984,3485782048.0,10.1,4.85,0.47,26.11
2019-02-15,600460,10.02,10.58,11.02,10.0,3501691,3798623408.0,10.03,4.03,0.41,26.69
2019-02-22,600460,10.63,10.74,11.08,10.31,3348579,3684961744.0,7.28,1.51,0.16,25.52
2019-03-01,600460,11.08,10.9,11.58,10.66,3104919,3532949152.0,8.57,1.49,0.16,23.66
2019-03-08,600460,11.47,13.76,13.76,10.95,5367382,6811136576.0,25.78,26.24,2.86,40.91
2019-03-15,600460,15.17,14.43,17.23,13.81,9263147,14493982144.0,24.85,4.87,0.67,70.6
2019-03-22,600460,14.19,15.28,15.96,13.61,6537143,9956528432.0,16.29,5.89,0.85,49.82
2019-03-29,600460,14.75,16.11,19.95,14.6,10062916,17454220976.0,35.01,5.43,0.83,76.7
2019-04-04,600460,16.0,16.97,18.3,15.9,5615349,9805333840.0,14.9,5.34,0.86,42.8
2019-04-12,600460,16.88,15.59,16.89,15.4,3857038,6353338656.0,8.78,-8.13,-1.38,29.4
2019-04-19,600460,15.85,16.71,17.42,15.3,4493957,7602120112.0,13.6,7.18,1.12,34.25
2019-04-26,600460,16.73,15.49,17.98,15.36,5118005,8752862896.0,15.68,-7.3,-1.22,39.01
2019-04-30,600460,15.43,14.26,15.64,13.55,1359311,1988948176.0,13.49,-7.94,-1.23,10.36
2019-05-10,600460,13.56,14.88,14.88,12.36,3666948,5080933312.0,17.67,4.35,0.62,27.95
2019-05-17,600460,15.2,16.07,17.0,15.0,6033529,9790144304.0,13.44,8.0,1.19,45.99
2019-05-24,600460,16.87,15.48,17.57,15.4,6332031,10712557184.0,13.5,-3.67,-0.59,48.26
2019-05-31,600460,15.33,16.85,17.98,15.33,6344148,10991749392.0,17.12,8.85,1.37,48.35
2019-06-06,600460,17.04,15.26,17.2,15.18,2592856,4289948448.0,11.99,-9.44,-1.59,19.76
2019-06-14,600460,15.4,16.04,17.13,15.08,3373389,5562964864.0,13.43,5.11,0.78,25.71
2019-06-21,600460,15.81,16.55,17.04,15.44,2804963,4642312352.0,9.98,3.18,0.51,21.38
2019-06-28,600460,16.55,16.3,17.15,15.98,3003788,5063396720.0,7.07,-1.51,-0.25,22.89
2019-07-05,600460,16.76,16.0,17.24,15.91,2799922,4730190224.0,8.16,-1.84,-0.3,21.34
2019-07-12,600460,15.89,14.58,15.89,14.21,1753463,2675328016.0,10.5,-8.88,-1.42,13.36
2019-07-19,600460,14.55,14.83,15.53,14.34,1500606,2294544816.0,8.16,1.71,0.25,11.44
2019-07-26,600460,14.94,14.74,15.21,14.04,1604982,2401805552.0,7.89,-0.61,-0.09,12.23
2019-08-02,600460,14.84,14.21,15.1,13.82,1368121,2038249424.0,8.68,-3.6,-0.53,10.43
2019-08-09,600460,14.22,13.13,14.55,12.76,1443132,1993819472.0,12.6,-7.6,-1.08,11.0
2019-08-16,600460,13.24,13.83,14.08,13.05,1589192,2208788324.0,7.84,5.33,0.7,12.11
2019-08-23,600460,13.91,14.16,14.89,13.91,1968795,2890298688.0,7.09,2.39,0.33,15.01
2019-08-30,600460,13.74,15.01,15.8,13.64,2529088,3777322928.0,15.25,6.0,0.85,19.28
2019-09-06,600460,14.94,15.6,16.39,14.62,4388993,6956118816.0,11.79,3.93,0.59,33.45
2019-09-12,600460,15.83,17.06,17.92,15.61,4048342,6771980928.0,14.81,9.36,1.46,30.85
2019-09-20,600460,17.17,17.1,18.79,16.56,6303432,11250991152.0,13.07,0.23,0.04,48.04
2019-09-27,600460,16.79,15.09,17.5,14.74,3373909,5578981216.0,16.14,-11.75,-2.01,25.71
2019-09-30,600460,15.02,14.89,15.59,14.89,284814,439419680.0,4.64,-1.33,-0.2,2.17
2019-10-11,600460,14.9,15.12,15.49,14.44,1304817,2007552272.0,7.05,1.54,0.23,9.94
2019-10-18,600460,15.3,14.32,15.72,14.26,1402212,2144435455.0,9.66,-5.29,-0.8,10.69
2019-10-25,600460,14.34,14.58,14.7,13.94,880446,1295215509.0,5.31,1.82,0.26,6.71
2019-11-01,600460,14.74,14.53,15.17,14.22,1270318,1904222102.0,6.52,-0.34,-0.05,9.68
2019-11-08,600460,14.59,15.06,15.37,14.47,1631133,2478924336.0,6.19,3.65,0.53,12.43
2019-11-15,600460,14.74,14.89,15.28,14.04,1564181,2351299456.0,8.23,-1.13,-0.17,11.92
2019-11-22,600460,14.8,15.0,15.8,14.74,2162400,3369363456.0,7.12,0.74,0.11,16.48
2019-11-29,600460,14.97,14.37,14.97,13.86,1366366,1994641024.0,7.4,-4.2,-0.63,10.41
2019-12-06,600460,14.47,15.91,16.1,14.47,3042910,4766306464.0,11.34,10.72,1.54,23.19
2019-12-13,600460,16.04,15.82,16.38,15.54,3355854,5430819056.0,5.28,-0.57,-0.09,25.58
2019-12-20,600460,15.8,15.67,16.8,15.66,3143918,5164359056.0,7.21,-0.95,-0.15,23.96
2019-12-27,600460,15.54,15.59,16.46,15.27,2912707,4738528768.0,7.59,-0.51,-0.08,22.2
2020-01-03,600460,15.3,15.65,15.83,14.79,1436327,2254059536.0,6.67,0.38,0.06,10.95
2020-01-10,600460,15.54,16.38,16.72,15.44,3210227,5265086464.0,8.18,4.66,0.73,24.47
2020-01-17,600460,16.41,16.25,17.11,16.14,3589886,6058372384.0,5.92,-0.79,-0.13,27.36
2020-01-23,600460,16.25,16.69,17.43,15.63,3660290,6103724992.0,11.08,2.71,0.44,27.9
2020-02-07,600460,15.0,15.17,15.28,13.49,3100190,4605693750.0,10.72,-9.11,-1.52,23.63
2020-02-14,600460,14.96,17.63,18.55,14.89,5852259,9833895472.0,24.13,16.22,2.46,44.6
2020-02-21,600460,18.53,20.77,21.11,17.52,7041901,13896332960.0,20.36,17.81,3.14,53.67
2020-02-28,600460,20.41,16.93,21.34,16.65,5614143,10906975392.0,22.58,-18.49,-3.84,42.79
