date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-01-18,601985,4.3,4.27,4.31,4.22,808327,432255323.0,2.1,-0.47,-0.02,0.52
2019-01-25,601985,4.27,4.21,4.3,4.19,885288,471251720.0,2.58,-1.41,-0.06,0.57
2019-02-01,601985,4.23,4.34,4.36,4.21,1430822,770588579.0,3.56,3.09,0.13,0.92
2019-02-15,601985,4.34,4.45,4.53,4.32,1749122,967240534.0,4.84,2.53,0.11,1.12
2019-02-22,601985,4.45,4.48,4.59,4.38,1983994,1104019935.0,4.72,0.67,0.03,1.27
2019-03-01,601985,4.51,4.97,5.16,4.51,4410999,2640980528.0,14.51,10.94,0.49,2.83
2019-03-08,601985,5.01,4.94,5.48,4.91,4406775,2757136784.0,11.47,-0.6,-0.03,2.83
2019-03-15,601985,4.95,4.92,5.23,4.81,2786023,1699306563.0,8.5,-0.4,-0.02,1.79
2019-03-22,601985,4.95,5.14,5.64,4.9,4985038,3145244256.0,15.04,4.47,0.22,3.2
2019-03-29,601985,5.06,4.96,5.18,4.82,2245689,1363307299.0,7.0,-3.5,-0.18,1.44
2019-04-04,601985,5.01,5.29,5.47,4.98,4205526,2686328224.0,9.88,6.65,0.33,2.7
2019-04-12,601985,5.33,5.27,5.4,5.18,2874413,1828088777.0,4.16,-0.38,-0.02,1.85
2019-04-19,601985,5.27,5.22,5.3,5.02,2390134,1503473673.0,5.31,-0.95,-0.05,1.54
2019-04-26,601985,5.23,4.79,5.24,4.79,1573581,961097508.0,8.62,-8.24,-0.43,1.01
2019-04-30,601985,4.83,4.84,4.85,4.73,486552,286893918.0,2.51,1.04,0.05,0.31
2019-05-10,601985,4.76,4.6,4.76,4.43,1631923,922887520.0,6.82,-4.96,-0.24,1.05
2019-05-17,601985,4.55,4.46,4.65,4.45,1151744,650691442.0,4.35,-3.04,-0.14,0.74
2019-05-24,601985,4.45,4.53,4.64,4.41,990401,557106931.0,5.16,1.57,0.07,0.64
2019-05-31,601985,4.54,4.43,4.63,4.41,1775691,994966971.0,4.86,-2.21,-0.1,1.14
2019-06-06,601985,4.44,4.35,4.45,4.27,1555743,845031156.0,4.06,-1.81,-0.08,1.0
2019-06-14,601985,4.34,4.36,4.45,4.28,1494963,818883194.0,3.91,0.23,0.01,0.96
2019-06-21,601985,4.36,4.5,4.52,4.33,1367150,757361365.0,4.36,3.21,0.14,0.88
2019-06-28,601985,4.51,4.47,4.52,4.42,1023637,569316494.0,2.22,-0.67,-0.03,0.66
2019-07-05,601985,4.52,4.54,4.56,4.49,1137719,639407057.0,1.57,1.57,0.07,0.73
2019-07-12,601985,4.53,4.4,4.53,4.36,743647,410204049.0,3.74,-3.08,-0.14,0.48
2019-07-19,601985,4.4,4.51,4.54,4.37,894896,494260123.0,3.86,2.5,0.11,0.57
2019-07-26,601985,4.51,4.62,4.63,4.44,948133,522520488.0,4.21,2.44,0.11,0.61
2019-08-02,601985,4.65,4.57,4.7,4.54,1152870,645754181.0,3.46,-1.08,-0.05,0.74
2019-08-09,601985,4.55,4.33,4.59,4.31,978105,526363060.0,6.13,-5.25,-0.24,0.63
2019-08-16,601985,4.35,4.4,4.44,4.28,646649,345832172.0,3.7,1.62,0.07,0.42
2019-08-23,601985,4.41,4.53,4.55,4.41,804946,439499426.0,3.18,2.95,0.13,0.52
2019-08-30,601985,4.44,4.42,4.59,4.4,1167190,637764526.0,4.19,-2.43,-0.11,0.75
2019-09-06,601985,4.42,4.54,4.58,4.41,1252162,686167298.0,3.85,2.71,0.12,0.8
2019-09-12,601985,4.58,4.55,4.58,4.51,825507,454603555.0,1.54,0.22,0.01,0.53
2019-09-20,601985,4.56,4.46,4.57,4.41,869775,473398497.0,3.52,-1.98,-0.09,0.56
2019-09-27,601985,4.45,4.36,4.5,4.34,728416,391426660.0,3.59,-2.24,-0.1,0.47
2019-09-30,601985,4.35,4.32,4.37,4.32,122599,65104859.0,1.15,-0.92,-0.04,0.08
2019-10-11,601985,4.32,4.41,4.42,4.31,395413,211141559.0,2.55,2.08,0.09,0.25
2019-10-18,601985,4.43,4.28,4.45,4.26,902074,480714954.0,4.31,-2.95,-0.13,0.58
2019-10-25,601985,4.27,4.23,4.3,4.2,838203,437841232.0,2.34,-1.17,-0.05,0.54
2019-11-01,601985,4.23,4.11,4.28,4.03,1121096,575611769.0,5.91,-2.84,-0.12,0.72
2019-11-08,601985,4.1,4.06,4.14,4.05,774114,391864440.0,2.19,-1.22,-0.05,0.5
2019-11-15,601985,4.04,3.76,4.05,3.75,1120299,542280880.0,7.39,-7.39,-0.3,0.72
2019-11-22,601985,3.77,3.83,3.84,3.72,611082,291350840.0,3.19,1.86,0.07,0.39
2019-11-29,601985,3.83,3.89,3.98,3.83,1085656,531213028.0,3.92,1.57,0.06,0.7
2019-12-06,601985,3.89,3.93,3.94,3.81,590319,286494843.0,3.34,1.03,0.04,0.38
2019-12-13,601985,3.92,4.05,4.1,3.89,943317,468722306.0,5.34,3.05,0.12,0.61
2019-12-20,601985,4.08,4.15,4.22,4.06,1195375,612913838.0,3.95,2.47,0.1,0.77
2019-12-27,601985,4.13,4.04,4.15,3.99,1024177,514524160.0,3.86,-2.65,-0.11,0.66
2020-01-03,601985,4.03,4.12,4.15,4.01,1115033,561976337.0,3.47,1.98,0.08,0.72
2020-01-10,601985,4.12,4.11,4.2,4.08,1182200,604120867.0,2.91,-0.24,-0.01,0.76
2020-01-17,601985,4.1,4.02,4.12,4.01,805500,405523121.0,2.68,-2.19,-0.09,0.52
2020-01-23,601985,4.02,3.88,4.03,3.85,840494,413571693.0,4.48,-3.48,-0.14,0.54
2020-02-07,601985,3.41,3.63,3.67,3.4,2148768,963335685.0,6.96,-6.44,-0.25,1.38
2020-02-14,601985,3.6,3.61,3.68,3.57,1009144,463592012.0,3.03,-0.55,-0.02,0.65
2020-02-21,601985,3.6,3.81,3.86,3.59,1504416,713839845.0,7.48,5.54,0.2,0.97
2020-02-28,601985,3.81,3.62,3.82,3.6,2008256,937165901.0,5.77,-4.99,-0.19,1.29
2020-03-06,601985,3.6,3.84,3.99,3.6,2598889,1249169713.0,10.77,6.08,0.22,1.67
2020-03-13,601985,3.78,3.58,3.8,3.5,1681230,782097097.0,7.81,-6.77,-0.26,1.08
2020-03-20,601985,3.61,3.47,3.63,3.4,1706331,763858315.0,6.42,-3.07,-0.11,1.1
2020-03-27,601985,3.43,3.49,3.52,3.35,1089535,480311866.0,4.9,0.58,0.02,0.7
2020-04-03,601985,3.45,3.42,3.47,3.38,663631,291777496.0,2.58,-2.01,-0.07,0.43
2020-04-10,601985,3.46,3.47,3.55,3.46,667378,298415344.0,2.63,1.46,0.05,0.43
2020-04-17,601985,3.45,3.48,3.54,3.44,690816,308392562.0,2.88,0.29,0.01,0.44
2020-04-24,601985,3.48,3.37,3.53,3.35,1019420,451820101.0,5.17,-3.16,-0.11,0.65
2020-04-30,601985,3.37,3.36,3.39,3.25,716084,307511648.0,4.15,-0.3,-0.01,0.46
2020-05-08,601985,3.34,3.37,3.39,3.31,684381,295928426.0,2.38,0.3,0.01,0.44
2020-05-15,601985,3.37,3.27,3.39,3.26,846154,363229368.0,3.86,-2.97,-0.1,0.54
2020-05-22,601985,3.27,3.13,3.3,3.11,882686,370283298.0,5.81,-4.28,-0.14,0.57
2020-05-29,601985,3.13,3.06,3.15,3.06,960770,391284875.0,2.88,-2.24,-0.07,0.62
2020-06-05,601985,3.06,3.15,3.21,3.05,1144750,470772788.0,5.23,2.94,0.09,0.74
2020-06-12,601985,3.15,3.1,3.17,3.06,979782,401315181.0,3.49,-1.59,-0.05,0.63
2020-06-19,601985,3.08,3.17,3.19,3.07,1084573,444986583.0,3.87,2.26,0.07,0.7
2020-06-24,601985,3.17,3.15,3.19,3.12,519134,213721120.0,2.21,-0.63,-0.02,0.33
2020-07-03,601985,3.14,3.36,3.4,3.1,1928469,811045907.0,9.52,6.67,0.21,1.24
2020-07-10,601985,3.38,3.56,3.71,3.36,5153283,2333964848.0,10.42,5.95,0.2,3.31
2020-07-17,601985,3.56,3.47,3.71,3.44,3247617,1480100069.0,7.58,-2.53,-0.09,2.09
2020-07-24,601985,3.48,3.47,3.67,3.44,2277621,1005093331.0,6.63,0.0,0.0,1.46
2020-07-31,601985,3.45,3.5,3.55,3.43,1383721,599523830.0,3.46,0.86,0.03,0.89
2020-08-07,601985,3.52,3.49,3.61,3.46,1899327,831484068.0,4.29,-0.29,-0.01,1.22
2020-08-14,601985,3.49,3.7,3.95,3.47,4860532,2229490218.0,13.75,6.02,0.21,3.12
2020-08-21,601985,3.71,3.86,3.91,3.67,3306604,1529738518.0,6.49,4.32,0.16,2.12
2020-08-28,601985,3.84,3.77,3.98,3.69,2279277,1062391975.0,7.51,-2.33,-0.09,1.46
2020-09-04,601985,3.76,3.89,4.13,3.75,3488424,1657610962.0,10.08,3.18,0.12,2.24
2020-09-11,601985,3.93,3.7,3.95,3.64,2191362,1017307754.0,7.97,-4.88,-0.19,1.41
2020-09-18,601985,3.71,3.77,3.77,3.65,1091879,497725384.0,3.24,1.89,0.07,0.7
2020-09-25,601985,3.77,3.54,3.78,3.52,1205537,539384873.0,6.9,-6.1,-0.23,0.77
2020-09-30,601985,3.54,3.55,3.6,3.51,542553,239157914.0,2.54,0.28,0.01,0.35
2020-10-09,601985,3.59,3.62,3.64,3.58,189338,84386962.0,1.69,1.97,0.07,0.12
2020-10-16,601985,3.64,3.75,3.79,3.63,1336855,609183734.0,4.42,3.59,0.13,0.86
2020-10-23,601985,3.73,3.63,3.77,3.61,1065382,480663112.0,4.27,-3.2,-0.12,0.68
2020-10-30,601985,3.64,3.59,3.7,3.55,1273157,569145879.0,4.13,-1.1,-0.04,0.82
2020-11-06,601985,3.61,3.82,3.82,3.6,2141979,983617449.0,6.13,6.41,0.23,1.38
2020-11-13,601985,3.82,3.73,3.91,3.7,1618390,754520819.0,5.5,-2.36,-0.09,1.04
2020-11-20,601985,3.75,3.84,3.89,3.74,1557423,729821945.0,4.02,2.95,0.11,1.0
2020-11-27,601985,3.83,4.01,4.12,3.8,2938517,1404512025.0,8.33,4.43,0.17,1.89
2020-12-04,601985,4.01,3.99,4.19,3.92,3121600,1528162711.0,6.73,-0.5,-0.02,2.01
2020-12-11,601985,3.99,3.83,4.01,3.77,1603516,756704417.0,6.02,-4.01,-0.16,1.03
2020-12-18,601985,3.85,4.01,4.08,3.77,1811843,861098059.0,8.09,4.7,0.18,1.16
2020-12-25,601985,4.01,4.21,4.25,3.9,3563994,1752018328.0,8.73,4.99,0.2,2.29
2020-12-31,601985,4.21,4.08,4.29,3.99,2805988,1390596087.0,7.13,-3.09,-0.13,1.8
2021-01-08,601985,4.08,4.18,4.24,3.91,4067694,2008231456.0,8.09,2.45,0.1,2.61
2021-01-15,601985,4.15,4.36,4.84,3.97,7279282,3791314608.0,20.81,4.31,0.18,4.68
2021-01-22,601985,4.34,4.14,4.43,4.13,3450267,1767044066.0,6.88,-5.05,-0.22,2.22
2021-01-29,601985,4.11,4.31,4.39,4.08,3662089,1860069616.0,7.49,4.11,0.17,2.35
2021-02-05,601985,4.39,3.86,4.48,3.75,4203503,2087938254.0,16.94,-10.44,-0.45,2.7
2021-02-10,601985,3.85,3.98,4.02,3.82,1036744,495787541.0,5.18,3.11,0.12,0.67
2021-02-19,601985,4.04,4.19,4.19,4.0,970134,478134229.0,4.77,5.28,0.21,0.62
2021-02-26,601985,4.19,4.33,4.48,4.19,3887000,2014160800.0,6.92,3.34,0.14,2.5
2021-03-05,601985,4.33,4.38,4.5,4.21,3176766,1650605456.0,6.7,1.15,0.05,2.04
2021-03-12,601985,4.53,4.76,4.93,4.36,6866900,3734944800.0,13.01,8.68,0.38,4.41
2021-03-19,601985,4.73,4.65,4.93,4.54,6004647,3338947680.0,8.19,-2.31,-0.11,3.86
2021-03-26,601985,4.71,4.64,4.9,4.51,5571141,3097077312.0,8.39,-0.22,-0.01,3.58
2021-04-02,601985,4.6,4.48,4.74,4.47,3617379,1968560496.0,5.82,-3.45,-0.16,2.32
2021-04-09,601985,4.48,4.44,4.6,4.42,1815636,969897217.0,4.02,-0.89,-0.04,1.17
2021-04-16,601985,4.42,4.49,4.6,4.38,2608518,1382977433.0,4.95,1.13,0.05,1.68
2021-04-23,601985,4.44,4.26,4.5,4.26,1818597,954043454.0,5.35,-5.12,-0.23,1.17
2021-04-30,601985,4.26,4.38,4.42,4.2,1973928,1019702783.0,5.16,2.82,0.12,1.27
2021-05-07,601985,4.33,4.52,4.55,4.33,1000386,530467295.0,5.02,3.2,0.14,0.64
2021-05-14,601985,4.51,4.51,4.57,4.44,1755146,937209670.0,2.88,-0.22,-0.01,1.13
2021-05-21,601985,4.5,4.41,4.8,4.37,2831234,1524761473.0,9.53,-2.22,-0.1,1.82
2021-05-28,601985,4.42,4.4,4.48,4.3,1972923,1032237960.0,4.08,-0.23,-0.01,1.27
2021-06-04,601985,4.41,4.32,4.42,4.3,1631308,843544712.0,2.73,-1.82,-0.08,1.05
2021-06-11,601985,4.32,4.26,4.33,4.23,1403060,715862059.0,2.31,-1.39,-0.06,0.9
2021-06-18,601985,4.26,4.13,4.27,4.1,1409498,705787145.0,3.99,-3.05,-0.13,0.91
2021-06-25,601985,4.12,4.27,4.34,4.06,1936044,978491091.0,6.78,3.39,0.14,1.24
2021-07-02,601985,4.3,4.2,4.35,4.19,1557945,793977076.0,3.75,-1.64,-0.07,1.0
2021-07-09,601985,4.2,4.11,4.37,4.08,2856666,1442953200.0,6.9,-2.14,-0.09,1.68
2021-07-16,601985,4.15,4.04,4.19,4.0,2837950,1395473400.0,4.62,-1.7,-0.07,1.67
2021-07-23,601985,4.04,4.12,4.18,3.99,2301070,1108130579.0,4.7,1.98,0.08,1.35
2021-07-30,601985,4.12,4.09,4.17,3.91,2242485,1065620463.0,6.31,-0.73,-0.03,1.32
2021-08-06,601985,4.08,4.31,4.34,4.02,3589142,1772142727.0,7.82,5.38,0.22,2.11
2021-08-13,601985,4.31,4.38,4.47,4.25,3639092,1855206416.0,5.1,1.62,0.07,2.14
2021-08-20,601985,4.38,4.44,4.44,4.26,3755224,1910437653.0,4.11,1.37,0.06,2.21
2021-08-27,601985,4.46,4.58,4.7,4.37,5450818,2864580256.0,7.43,3.15,0.14,3.2
2021-09-03,601985,4.6,4.97,5.21,4.48,9359852,5224369440.0,15.94,8.52,0.39,5.5
2021-09-10,601985,4.97,6.2,6.62,4.94,18159442,11934606784.0,33.8,24.75,1.23,10.68
2021-09-17,601985,6.24,6.19,6.71,5.83,15704612,10874927904.0,14.19,-0.16,-0.01,9.23
2021-09-24,601985,6.17,6.9,7.6,6.16,14770355,11419286832.0,23.26,11.47,0.71,8.68
2021-09-30,601985,7.16,6.5,7.29,6.09,15727936,11643602112.0,17.39,-5.8,-0.4,9.21
2021-10-08,601985,6.59,6.41,6.64,6.13,3213498,2266010976.0,7.85,-1.38,-0.09,1.88
2021-10-15,601985,6.44,5.63,6.52,5.41,12295401,7994318800.0,17.32,-12.17,-0.78,7.2
2021-10-22,601985,5.7,5.76,6.09,5.58,9757030,6390694624.0,9.06,2.31,0.13,5.72
2021-10-29,601985,5.8,6.14,6.57,5.75,11097981,7680532032.0,14.24,6.6,0.38,6.5
2021-11-05,601985,6.03,5.95,6.73,5.9,12612992,8859864368.0,13.52,-3.09,-0.19,7.39
2021-11-12,601985,5.95,5.77,6.08,5.62,7252373,4720875792.0,7.73,-3.03,-0.18,4.25
2021-11-19,601985,5.79,5.8,5.82,5.41,6365267,3997004688.0,7.11,0.52,0.03,3.73
2021-11-26,601985,5.89,5.98,6.32,5.8,7647843,5176639360.0,8.97,3.1,0.18,4.48
2021-12-03,601985,5.85,6.49,6.55,5.75,7788161,5427042928.0,13.38,8.53,0.51,4.56
2021-12-10,601985,6.5,6.19,6.71,6.17,6667626,4717295776.0,8.32,-4.62,-0.3,3.91
2021-12-17,601985,6.18,6.87,7.19,6.17,8618513,6355431504.0,16.48,10.99,0.68,5.05
2021-12-24,601985,6.82,7.54,7.89,6.52,10711654,8443820032.0,19.94,9.75,0.67,6.28
2021-12-31,601985,7.54,7.59,8.21,7.19,10884273,9105328960.0,13.53,0.66,0.05,6.37
2022-01-07,601985,7.61,6.72,7.82,6.68,8738175,6801994400.0,15.02,-11.46,-0.87,5.12
2022-01-14,601985,6.68,6.66,6.83,6.4,5953986,4386106144.0,6.4,-0.89,-0.06,3.49
2022-01-21,601985,6.63,6.62,6.97,6.32,9498152,6975978368.0,9.76,-0.6,-0.04,5.56
2022-01-28,601985,6.61,6.34,6.92,6.11,6911342,5018955824.0,12.24,-4.23,-0.28,4.05
2022-02-11,601985,6.49,6.98,7.17,6.43,6977834,5272616128.0,11.67,10.09,0.64,3.98
2022-02-18,601985,6.91,6.46,7.01,6.31,6198778,4505201472.0,10.03,-7.45,-0.52,3.54
2022-02-25,601985,6.48,6.53,6.55,6.15,6769847,4778660160.0,6.19,1.08,0.07,3.86
2022-03-04,601985,6.49,7.06,7.17,6.47,9593602,7282798032.0,10.72,8.12,0.53,5.47
2022-03-11,601985,7.07,7.48,7.61,6.71,14374073,11350009232.0,12.75,5.95,0.42,7.81
2022-03-18,601985,7.35,7.32,7.59,6.59,10923210,8582057792.0,13.37,-2.14,-0.16,5.94
2022-03-25,601985,7.34,6.72,7.38,6.66,6394733,4978417440.0,9.84,-8.2,-0.6,3.48
2022-04-01,601985,6.7,7.28,7.53,6.55,7551704,5983851952.0,14.58,8.33,0.56,4.1
2022-04-08,601985,7.24,7.38,7.69,7.22,3962724,3217408672.0,6.46,1.37,0.1,2.15
2022-04-15,601985,7.44,6.91,7.52,6.86,6002864,4716710832.0,8.94,-6.37,-0.47,3.26
2022-04-22,601985,6.84,6.86,7.38,6.5,8527456,6520254352.0,12.74,-0.72,-0.05,4.63
2022-04-29,601985,6.72,6.42,6.85,6.11,8244159,5870392480.0,10.79,-6.41,-0.44,4.48
2022-05-06,601985,6.34,6.31,6.56,6.24,2663786,1888674192.0,4.98,-1.71,-0.11,1.45
2022-05-13,601985,6.21,6.46,6.51,6.12,5984633,4212780432.0,6.18,2.38,0.15,3.25
2022-05-20,601985,6.47,6.48,6.49,6.11,6367244,4459288208.0,5.88,0.31,0.02,3.46
2022-05-27,601985,6.47,6.57,6.73,6.26,5277545,3801534880.0,7.25,1.39,0.09,2.87
2022-06-02,601985,6.55,6.34,6.6,6.31,4466456,3201694816.0,4.41,-3.5,-0.23,2.43
2022-06-10,601985,6.34,6.27,6.35,6.01,10007236,6945157856.0,5.36,-1.1,-0.07,5.44
2022-06-17,601985,6.22,6.1,6.29,5.93,8426358,5750073744.0,5.74,-2.71,-0.17,4.58
2022-06-24,601985,6.09,5.99,6.24,5.93,6521709,4416499056.0,5.08,-1.8,-0.11,3.54
2022-07-01,601985,5.99,6.26,6.3,5.95,6815997,4664463600.0,5.84,4.51,0.27,3.62
2022-07-08,601985,6.28,6.12,6.58,6.12,8360170,5874961648.0,7.35,-2.24,-0.14,4.44
2022-07-15,601985,6.13,5.84,6.32,5.82,8020441,5441389904.0,8.17,-4.58,-0.28,4.25
2022-07-22,601985,5.81,5.67,5.97,5.64,4902387,3131674501.0,5.65,-2.91,-0.17,2.6
2022-07-29,601985,5.67,5.61,5.71,5.58,4027665,2498244977.0,2.29,-1.06,-0.06,2.14
2022-08-05,601985,5.58,5.53,5.58,5.22,4876101,2909432608.0,6.42,-1.43,-0.08,2.59
2022-08-12,601985,5.52,5.74,5.78,5.48,3931679,2428765843.0,5.42,3.8,0.21,2.09
2022-08-19,601985,5.74,6.07,6.14,5.72,5569119,3603708756.0,7.32,5.75,0.33,2.95
2022-08-26,601985,6.08,6.0,6.21,5.91,5725945,3804476996.0,4.94,-1.15,-0.07,3.04
2022-09-02,601985,5.96,5.75,6.12,5.71,4141397,2669457628.0,6.83,-4.17,-0.25,2.2
2022-09-09,601985,5.73,6.1,6.23,5.71,4905906,3233277605.0,9.04,6.09,0.35,2.6
2022-09-16,601985,6.11,5.6,6.14,5.6,5868873,3799365070.0,8.85,-8.2,-0.5,3.11
2022-09-23,601985,5.59,5.49,5.67,5.4,4160636,2532090131.0,4.82,-1.96,-0.11,2.21
2022-09-30,601985,5.44,5.29,5.56,5.25,2866110,1704409569.0,5.65,-3.64,-0.2,1.52
2022-10-14,601985,5.29,5.76,5.8,5.27,4992121,3079873208.0,10.02,8.88,0.47,2.65
2022-10-21,601985,5.74,5.7,5.86,5.57,3314365,2076662783.0,5.03,-1.04,-0.06,1.76
2022-10-28,601985,5.73,5.38,5.74,5.35,3674579,2248109708.0,6.84,-5.61,-0.32,1.95
2022-11-04,601985,5.35,5.47,5.53,5.31,4184362,2500959552.0,4.09,1.67,0.09,2.22
2022-11-11,601985,5.47,5.59,5.6,5.37,3698626,2230876676.0,4.2,2.19,0.12,1.96
2022-11-18,601985,5.6,5.57,5.76,5.51,3613027,2230529282.0,4.47,-0.36,-0.02,1.92
2022-11-25,601985,5.55,5.78,5.85,5.53,4833997,3031761855.0,5.75,3.77,0.21,2.56
2022-12-02,601985,5.72,5.68,5.78,5.59,3853466,2411928761.0,3.29,-1.73,-0.1,2.04
2022-12-09,601985,5.71,5.7,5.95,5.66,5158416,3278315341.0,5.11,0.35,0.02,2.74
2022-12-16,601985,5.69,5.63,5.7,5.57,2243818,1388380858.0,2.28,-1.23,-0.07,1.19
2022-12-23,601985,5.61,5.4,5.66,5.36,1772852,1071596813.0,5.33,-4.09,-0.23,0.94
2022-12-30,601985,5.4,5.44,5.53,5.38,1933155,1160943530.0,2.78,0.74,0.04,1.03
2023-01-06,601985,5.45,5.5,5.55,5.43,2190280,1327696738.0,2.21,1.1,0.06,1.16
2023-01-13,601985,5.51,5.43,5.54,5.37,3100390,1860298886.0,3.09,-1.27,-0.07,1.64
2023-01-20,601985,5.42,5.46,5.47,5.39,3601282,2155607372.0,1.47,0.55,0.03,1.91
2023-02-03,601985,5.49,5.45,5.54,5.43,4634194,2797840296.0,2.01,-0.18,-0.01,2.46
2023-02-10,601985,5.43,5.46,5.48,5.42,2716522,1630016239.0,1.1,0.18,0.01,1.44
