date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002236,20.16,20.91,21.8,19.62,1450965,3476050928.0,10.9,4.55,0.91,8.53
2018-01-12,002236,20.85,21.11,21.51,19.8,1342756,3188270624.0,8.18,0.96,0.2,7.89
2018-01-19,002236,20.91,22.06,22.11,19.23,1524619,3607892336.0,13.64,4.5,0.95,8.96
2018-01-26,002236,21.86,23.31,23.69,21.61,1761971,4592381152.0,9.43,5.67,1.25,10.35
2018-02-02,002236,23.51,24.44,24.6,21.12,1858181,4850481888.0,14.93,4.85,1.13,10.92
2018-02-09,002236,23.91,21.33,25.11,20.51,1639665,4195153440.0,18.82,-12.73,-3.11,9.63
2018-02-14,002236,21.51,23.03,23.49,21.51,780426,2026223568.0,9.28,7.97,1.7,4.59
2018-02-23,002236,23.39,23.42,24.04,22.94,653844,1731455024.0,4.78,1.69,0.39,3.84
2018-03-02,002236,23.43,25.25,27.36,23.43,3311390,9618310448.0,16.78,7.81,1.83,19.46
2018-03-09,002236,25.28,26.21,26.62,24.63,1519137,4346834272.0,7.88,3.8,0.96,8.93
2018-03-16,002236,26.59,24.09,27.46,23.94,1625841,4650349712.0,13.43,-8.09,-2.12,9.55
2018-03-23,002236,24.07,22.12,25.04,21.41,1695667,4508874608.0,15.07,-8.18,-1.97,9.96
2018-03-30,002236,21.57,22.53,23.96,21.56,1587957,4115884000.0,10.85,1.85,0.41,9.33
2018-04-04,002236,21.88,20.77,21.89,20.61,1481775,3601026080.0,5.68,-7.81,-1.76,8.71
2018-04-13,002236,20.69,22.11,22.6,20.63,1237849,3092673744.0,9.48,6.45,1.34,7.27
2018-04-20,002236,22.09,19.71,22.12,19.09,1962619,4559491824.0,13.7,-10.85,-2.4,11.53
2018-04-27,002236,19.96,19.41,20.72,18.74,1360303,3123538592.0,10.05,-1.52,-0.3,7.99
2018-05-04,002236,19.57,20.71,21.08,19.27,697845,1633085872.0,9.33,6.7,1.3,4.1
2018-05-11,002236,20.81,21.11,21.66,20.43,1046868,2526968224.0,5.94,1.93,0.4,6.15
2018-05-18,002236,21.51,22.03,22.75,21.32,998018,2485774592.0,6.77,4.36,0.92,5.86
2018-05-25,002236,22.3,21.36,23.49,21.14,1177919,2984449728.0,10.67,-3.04,-0.67,6.92
2018-06-01,002236,20.12,20.81,22.11,19.29,1079358,2602623360.0,13.2,-2.57,-0.55,6.34
2018-06-08,002236,20.98,21.11,21.96,20.31,959915,2309449232.0,7.93,1.44,0.3,5.64
2018-06-15,002236,21.06,19.68,21.88,19.61,947040,2255022144.0,10.75,-6.77,-1.43,5.56
2018-06-22,002236,19.21,19.07,19.44,17.61,640843,1392253680.0,9.3,-3.1,-0.61,3.77
2018-06-29,002236,19.33,19.66,20.01,18.31,835568,1853328982.0,8.91,3.09,0.59,4.91
2018-07-06,002236,19.76,14.86,20.24,14.71,1889672,3744433168.0,28.13,-24.42,-4.8,10.3
2018-07-13,002236,15.11,17.0,17.71,15.01,2134610,4147274800.0,18.17,14.4,2.14,11.63
2018-07-20,002236,17.2,17.15,17.37,15.96,1385181,2718493680.0,8.29,0.88,0.15,7.55
2018-07-27,002236,17.01,16.73,18.39,16.31,1579848,3217660528.0,12.13,-2.45,-0.42,8.61
2018-08-03,002236,16.61,13.1,16.81,12.53,2521823,4382779488.0,25.58,-21.7,-3.63,13.74
2018-08-10,002236,13.09,13.8,13.98,12.24,2157736,3466520816.0,13.28,5.34,0.7,11.76
2018-08-17,002236,13.61,13.01,13.91,12.55,1245957,2012996352.0,9.86,-5.72,-0.79,6.79
2018-08-24,002236,13.23,12.06,13.48,11.41,2434726,3663046048.0,15.91,-7.3,-0.95,13.27
2018-08-31,002236,12.25,12.66,13.76,12.12,2237262,3566455600.0,13.6,4.98,0.6,12.19
2018-09-07,002236,12.7,13.25,14.26,12.54,1845419,3019778272.0,13.59,4.66,0.59,10.05
2018-09-14,002236,13.26,11.02,13.5,10.4,3173719,4569813632.0,23.4,-16.83,-2.23,17.29
2018-09-21,002236,10.9,11.65,11.83,10.05,2007418,2772205792.0,16.15,5.72,0.63,10.94
2018-09-28,002236,11.46,11.88,12.62,11.33,1464171,2164489600.0,11.07,1.97,0.23,7.98
2018-10-12,002236,11.26,10.29,11.3,9.69,2000632,2655610736.0,13.55,-13.38,-1.59,10.9
2018-10-19,002236,10.31,9.43,10.4,8.54,1427370,1771024867.0,18.08,-8.36,-0.86,7.78
2018-10-26,002236,9.45,8.49,10.33,8.06,3035554,3621663920.0,24.07,-9.97,-0.94,16.54
2018-11-02,002236,8.58,10.15,10.15,7.95,3439467,4156507392.0,25.91,19.55,1.66,18.74
2018-11-09,002236,10.19,9.69,10.82,9.6,2669114,3483532704.0,12.02,-4.53,-0.46,14.54
2018-11-16,002236,9.71,11.38,12.0,9.61,3200846,4353228384.0,24.66,17.44,1.69,17.44
2018-11-23,002236,11.45,9.68,11.74,9.56,3308472,4389888608.0,19.16,-14.94,-1.7,18.03
2018-11-30,002236,9.68,10.45,10.46,9.56,2154342,2785370224.0,9.3,7.95,0.77,11.74
2018-12-07,002236,11.41,9.85,11.57,9.63,3152490,4255181312.0,18.56,-5.74,-0.6,17.19
2018-12-14,002236,9.66,9.89,10.44,9.59,1615624,2087922336.0,8.63,0.41,0.04,8.81
2018-12-21,002236,9.79,9.08,9.89,8.93,1224258,1512015784.0,9.71,-8.19,-0.81,6.67
2018-12-28,002236,9.0,8.57,9.24,8.44,1481504,1734279616.0,8.81,-5.62,-0.51,8.08
2019-01-04,002236,8.66,8.7,8.84,8.11,1138546,1289241504.0,8.52,1.52,0.13,6.23
