date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601127,17.36,17.5,17.79,17.23,96111,194714835.0,3.23,0.92,0.16,5.34
2018-01-12,601127,17.53,17.27,18.0,16.68,187268,375115645.0,7.54,-1.31,-0.23,10.4
2018-01-19,601127,17.14,16.9,17.49,16.55,117168,230256188.0,5.44,-2.14,-0.37,6.51
2018-01-26,601127,16.88,17.14,17.19,16.48,116897,229220183.0,4.2,1.42,0.24,6.49
2018-02-02,601127,17.14,14.93,17.43,13.48,306474,544306382.0,23.05,-12.89,-2.21,17.03
2018-02-09,601127,14.27,14.24,15.18,13.84,141307,245592700.0,8.98,-4.62,-0.69,7.85
2018-02-14,601127,14.33,14.78,14.79,14.18,40007,69232051.0,4.28,3.79,0.54,2.22
2018-02-23,601127,14.81,14.94,15.05,14.61,24875,43905423.0,2.98,1.08,0.16,1.38
2018-03-02,601127,15.09,15.58,15.74,14.76,84501,152396185.0,6.56,4.28,0.64,4.69
2018-03-09,601127,15.6,15.61,15.69,15.25,65221,118942247.0,2.82,0.19,0.03,3.62
2018-03-16,601127,15.65,17.3,17.96,15.65,190600,375034376.0,14.8,10.83,1.69,10.59
2018-03-23,601127,17.3,15.96,17.52,15.39,140637,273358694.0,12.31,-7.75,-1.34,7.81
2018-03-30,601127,15.93,16.14,17.18,15.54,157812,302711042.0,10.28,1.13,0.18,8.77
2018-04-02,601127,16.14,17.72,18.03,16.06,135113,274276704.0,12.21,9.79,1.58,7.51
2018-04-13,601127,16.81,15.39,17.19,15.23,223573,420032155.0,11.06,-13.15,-2.33,12.42
2018-04-20,601127,15.39,14.93,15.64,14.67,99979,178774500.0,6.3,-2.99,-0.46,5.55
2018-04-27,601127,14.93,14.58,15.1,13.92,103927,179271325.0,7.9,-2.34,-0.35,5.77
2018-05-04,601127,14.49,14.98,15.1,14.38,66330,116875022.0,4.94,2.74,0.4,3.69
2018-05-11,601127,14.94,15.2,15.45,14.94,66279,118820484.0,3.4,1.47,0.22,3.68
2018-05-18,601127,15.21,15.33,15.53,15.03,52515,94857598.0,3.29,0.86,0.13,2.92
2018-05-25,601127,15.43,16.42,16.67,15.43,146622,277323081.0,8.09,7.11,1.09,8.15
2018-06-01,601127,16.39,16.15,16.58,15.46,122528,230445101.0,6.82,-1.64,-0.27,6.81
2018-06-08,601127,16.31,15.88,16.7,15.73,119419,226981792.0,6.01,-1.67,-0.27,6.63
2018-06-15,601127,15.83,16.02,17.15,15.57,257600,498512619.0,9.95,0.88,0.14,14.31
2018-06-22,601127,16.28,14.61,16.28,14.12,94668,167517637.0,13.48,-8.8,-1.41,5.26
2018-06-29,601127,14.43,14.76,14.82,13.91,73136,124713190.0,6.23,1.03,0.15,4.06
2018-07-06,601127,14.82,14.5,14.82,13.42,121866,205488465.0,9.49,-1.76,-0.26,6.77
2018-07-13,601127,14.49,14.72,14.76,14.27,66635,113980559.0,3.38,1.52,0.22,3.7
2018-07-20,601127,14.72,14.94,14.99,14.58,83015,143612538.0,2.79,1.49,0.22,4.61
2018-07-27,601127,14.82,14.65,15.15,14.53,61212,106293544.0,4.15,-1.94,-0.29,3.4
2018-08-03,601127,14.63,14.59,14.82,14.25,76308,130356664.0,3.89,-0.41,-0.06,4.24
2018-08-10,601127,14.53,14.65,15.03,13.85,72516,124121044.0,8.09,0.41,0.06,4.03
