date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2019-09-30,688036,25.26,28.69,36.69,25.26,486485,2889554873.0,91.37,129.34,16.18,67.98
2019-10-11,688036,26.69,21.38,27.08,20.84,657562,3298775835.0,21.75,-25.48,-7.31,91.89
2019-10-18,688036,21.36,18.34,21.59,17.61,515990,2343210819.0,18.62,-14.22,-3.04,72.1
2019-10-25,688036,17.87,19.54,20.79,16.36,488432,2128102394.0,24.15,6.54,1.2,68.25
2019-11-01,688036,19.56,17.51,20.7,16.98,392537,1740163657.0,19.04,-10.39,-2.03,54.85
2019-11-08,688036,18.1,17.94,18.44,16.46,279962,1175366579.0,11.31,2.46,0.43,39.12
2019-11-15,688036,17.64,17.81,19.16,16.42,289625,1241805184.0,15.27,-0.72,-0.13,40.47
2019-11-22,688036,17.79,15.98,18.05,15.97,195980,812027008.0,11.68,-10.28,-1.83,27.39
2019-11-29,688036,15.9,15.34,15.9,14.8,136214,530279778.0,6.88,-4.01,-0.64,19.03
2019-12-06,688036,15.39,15.26,15.59,14.03,131720,504116292.0,10.17,-0.52,-0.08,18.41
2019-12-13,688036,15.34,16.82,18.19,15.1,241232,989182871.0,20.25,10.22,1.56,33.71
2019-12-20,688036,16.96,17.47,18.65,16.82,217476,923911745.0,10.88,3.86,0.65,30.39
2019-12-27,688036,17.61,18.56,19.77,16.41,225593,971010675.0,19.23,6.24,1.09,31.52
2020-01-03,688036,18.69,21.41,22.54,17.69,226348,1053213253.0,26.13,15.36,2.85,31.63
2020-01-10,688036,21.17,27.86,27.86,20.72,335768,1755825238.0,33.35,30.13,6.45,46.92
2020-01-17,688036,27.97,31.61,33.81,25.11,297531,1713140471.0,31.23,13.46,3.75,41.58
2020-01-23,688036,31.67,39.54,43.6,29.44,281846,1911008918.0,44.8,25.09,7.93,39.38
2020-02-07,688036,30.11,38.19,42.24,30.11,372072,2574932883.0,30.68,-3.41,-1.35,51.99
2020-02-14,688036,38.07,36.94,41.91,35.02,263401,1856709493.0,18.04,-3.27,-1.25,36.81
2020-02-21,688036,36.98,36.54,42.31,35.89,250210,1787702205.0,17.38,-1.08,-0.4,34.96
2020-02-28,688036,36.01,28.3,36.24,28.3,251267,1591845266.0,21.73,-22.55,-8.24,35.11
2020-03-06,688036,29.26,29.11,32.76,28.11,145408,872116960.0,16.43,2.86,0.81,20.32
2020-03-13,688036,28.33,23.53,28.89,22.05,167938,894230716.0,23.5,-19.17,-5.58,23.47
2020-03-20,688036,24.08,23.29,24.56,19.99,158424,779173401.0,19.42,-1.02,-0.24,22.14
2020-03-27,688036,22.04,20.84,22.65,19.04,116727,551796280.0,15.5,-10.52,-2.45,16.31
2020-04-03,688036,19.54,18.68,19.9,17.05,147910,642218846.0,13.68,-10.36,-2.16,19.47
2020-04-10,688036,19.71,19.05,20.86,18.71,108004,489473562.0,11.51,1.98,0.37,14.22
2020-04-17,688036,18.47,18.81,19.29,17.32,117179,504561806.0,10.34,-1.26,-0.24,15.43
2020-04-24,688036,19.04,23.78,25.25,17.74,218133,1044723549.0,39.93,26.42,4.97,28.71
2020-04-30,688036,24.04,26.33,26.53,18.19,222693,1116530080.0,35.07,10.72,2.55,29.31
2020-05-08,688036,25.61,27.28,28.54,25.16,181958,999912921.0,12.84,3.61,0.95,23.95
2020-05-15,688036,27.4,26.34,27.97,25.01,173160,941128725.0,10.85,-3.45,-0.94,22.79
2020-05-22,688036,26.33,23.02,27.06,22.97,182746,969296958.0,15.53,-12.6,-3.32,24.06
2020-05-29,688036,23.04,23.11,24.19,20.97,152888,747349139.0,13.99,0.39,0.09,20.13
2020-06-05,688036,23.59,30.59,31.44,23.14,264107,1472927166.0,35.92,32.37,7.48,34.77
2020-06-12,688036,31.15,28.24,34.43,27.89,284322,1744795940.0,21.38,-7.68,-2.35,37.43
2020-06-19,688036,27.46,32.22,34.6,26.73,232726,1405996788.0,27.87,14.09,3.98,30.64
2020-06-24,688036,33.04,37.66,40.74,32.9,205559,1399565330.0,24.33,16.88,5.44,27.06
2020-07-03,688036,37.46,37.81,40.66,35.43,228092,1587733769.0,13.89,0.4,0.15,30.03
2020-07-10,688036,37.82,46.56,48.26,36.49,250668,1951537049.0,31.13,23.14,8.75,33.0
2020-07-17,688036,45.74,51.09,64.71,45.47,243198,2282300388.0,41.32,9.73,4.53,32.01
2020-07-24,688036,52.87,57.03,65.66,43.87,249154,2389926710.0,42.65,11.63,5.94,32.8
2020-07-31,688036,56.19,59.39,64.1,56.14,143002,1461507457.0,13.96,4.14,2.36,18.82
2020-08-07,688036,60.78,62.86,76.3,58.61,194620,2139289076.0,29.79,5.84,3.47,25.62
2020-08-14,688036,61.61,57.06,64.94,52.91,143626,1419321389.0,19.14,-9.23,-5.8,18.91
2020-08-21,688036,58.19,56.42,59.12,52.21,78841,756522610.0,12.11,-1.12,-0.64,10.38
2020-08-28,688036,56.11,67.42,69.62,56.11,117122,1234675541.0,23.95,19.5,11.0,15.42
2020-09-04,688036,67.18,57.13,72.6,53.59,130396,1353532304.0,28.2,-15.26,-10.29,17.16
2020-09-11,688036,57.61,64.44,65.94,54.72,96063,975967154.0,19.64,12.8,7.31,12.65
2020-09-18,688036,66.14,57.71,67.09,53.81,105442,1048727701.0,20.61,-10.44,-6.73,13.88
2020-09-25,688036,57.28,50.33,59.85,49.82,86044,811727601.0,17.38,-12.79,-7.38,11.33
2020-09-30,688036,50.93,57.04,57.31,48.84,67154,619361282.0,16.83,13.33,6.71,1.73
2020-10-09,688036,59.31,61.21,61.89,58.96,36195,369573964.0,5.14,7.31,4.17,0.93
2020-10-16,688036,62.96,56.69,63.92,55.93,107364,1074073270.0,13.05,-7.38,-4.52,2.76
2020-10-23,688036,57.71,53.81,59.12,53.19,107905,1039329138.0,10.46,-5.08,-2.88,2.77
2020-10-30,688036,52.86,75.06,79.67,51.47,332893,3597572165.0,52.41,39.49,21.25,8.55
2020-11-06,688036,78.11,79.32,82.31,73.81,210393,2652355712.0,11.32,5.68,4.26,5.41
2020-11-13,688036,80.69,89.31,90.03,77.89,198624,2655431184.0,15.31,12.59,9.99,5.1
2020-11-20,688036,93.11,88.84,95.21,80.96,252409,3562070400.0,15.96,-0.53,-0.47,6.49
2020-11-27,688036,88.81,87.54,93.47,84.41,201352,2844903856.0,10.2,-1.46,-1.3,5.17
