date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002074,21.81,21.87,22.42,21.23,455335,1020287684.0,5.47,0.51,0.11,7.24
2018-01-12,002074,21.7,22.3,22.77,21.55,447370,1009302393.0,5.58,1.97,0.43,7.09
2018-01-19,002074,22.15,20.4,22.65,20.0,586099,1262345358.0,11.88,-8.52,-1.9,9.29
2018-01-26,002074,20.39,21.11,22.04,20.3,455882,989783901.0,8.53,3.48,0.71,7.22
2018-02-02,002074,21.1,18.81,21.29,18.48,409865,838453251.0,13.31,-10.9,-2.3,6.49
2018-02-09,002074,18.65,17.98,18.8,16.11,739743,1339939759.0,14.3,-4.41,-0.83,11.72
2018-02-14,002074,18.05,19.63,20.47,18.05,426478,852434943.0,13.46,9.18,1.65,6.76
2018-02-23,002074,19.83,20.01,20.34,19.2,226959,460578311.0,5.81,1.94,0.38,3.6
2018-03-02,002074,20.3,20.24,20.77,19.7,515605,1075796348.0,5.35,1.15,0.23,8.17
2018-03-09,002074,20.2,20.27,20.43,19.7,354117,727643171.0,3.61,0.15,0.03,5.61
2018-03-16,002074,20.48,22.18,23.14,20.3,1242388,2782989040.0,14.01,9.42,1.91,19.69
2018-03-23,002074,22.23,19.6,22.49,19.35,661131,1437818661.0,14.16,-11.63,-2.58,10.48
2018-03-30,002074,19.22,21.51,21.68,19.11,562836,1213170088.0,13.11,9.74,1.91,8.92
2018-04-04,002074,21.83,21.18,22.15,21.12,381453,846923396.0,4.79,-1.53,-0.33,6.04
2018-04-13,002074,20.91,19.1,21.18,19.03,560095,1136486676.0,10.15,-9.82,-2.08,8.88
2018-04-20,002074,19.08,17.95,19.27,17.55,431705,817867445.0,9.01,-6.02,-1.15,6.84
2018-04-27,002074,17.84,16.51,18.38,15.71,737392,1277921748.0,14.87,-8.02,-1.44,11.68
2018-05-04,002074,16.65,16.46,16.76,15.73,276026,464043076.0,6.24,-0.3,-0.05,4.37
2018-05-11,002074,16.53,17.89,18.26,16.5,717615,1290987275.0,10.69,8.69,1.43,11.37
2018-05-18,002074,17.71,17.17,18.15,16.8,587935,1056104583.0,7.55,-4.02,-0.72,6.15
2018-05-25,002074,17.45,16.5,17.52,16.04,543917,945623320.0,8.62,-3.9,-0.67,5.69
2018-06-01,002074,16.47,15.51,16.65,15.29,325222,531195590.0,8.24,-6.0,-0.99,3.4
2018-06-08,002074,15.85,16.06,16.47,15.57,332920,549914220.0,5.8,3.55,0.55,3.48
2018-06-15,002074,15.98,13.24,16.09,13.02,623532,919843445.0,19.12,-17.56,-2.82,5.6
2018-06-22,002074,13.13,13.46,13.63,12.0,557423,750853345.0,12.31,1.66,0.22,5.01
2018-06-29,002074,13.57,13.56,13.92,13.15,527606,741802055.0,5.72,0.74,0.1,4.74
2018-07-06,002074,13.5,12.75,13.56,12.3,642670,859315127.0,9.29,-5.97,-0.81,6.37
2018-07-13,002074,12.75,13.35,13.49,12.49,958805,1282764173.0,7.84,4.71,0.6,9.51
2018-07-20,002074,13.31,13.06,13.38,12.64,518254,697763475.0,5.54,-2.17,-0.29,5.14
2018-07-27,002074,12.96,13.78,14.18,12.91,694063,971504948.0,9.72,5.51,0.72,6.88
2018-08-03,002074,13.77,12.64,13.91,12.43,543933,731917591.0,10.74,-8.27,-1.14,5.39
2018-08-10,002074,12.66,13.2,13.34,12.28,426511,563357027.0,8.39,4.43,0.56,4.23
2018-08-17,002074,12.95,12.27,13.31,12.26,408871,542487591.0,7.95,-7.05,-0.93,4.06
2018-08-24,002074,12.25,12.26,12.48,11.95,332145,419199293.0,4.32,-0.08,-0.01,3.29
2018-08-31,002074,12.28,12.79,13.07,12.28,419983,551785398.0,6.44,4.32,0.53,4.17
2018-09-07,002074,12.72,12.9,12.99,12.39,382364,502862892.0,4.69,0.86,0.11,3.79
2018-09-14,002074,12.92,13.48,13.73,12.58,608997,822349886.0,8.91,4.5,0.58,6.04
2018-09-21,002074,13.3,13.58,13.78,12.98,714340,988155242.0,5.93,0.74,0.1,7.08
2018-09-28,002074,13.6,13.29,14.18,12.64,1006459,1387449216.0,11.34,-2.14,-0.29,9.98
2018-10-12,002074,13.01,11.66,13.28,11.25,613596,789278435.0,15.27,-12.26,-1.63,6.09
2018-10-19,002074,11.94,11.03,11.98,9.6,903924,994256916.0,20.41,-5.4,-0.63,8.97
2018-10-26,002074,11.15,11.8,12.0,10.81,811029,970770260.0,10.79,6.98,0.77,8.04
2018-11-02,002074,11.84,12.52,12.65,11.57,713961,890456170.0,9.15,6.1,0.72,7.08
2018-11-09,002074,12.43,12.41,13.01,12.24,877890,1147224250.0,6.15,-0.88,-0.11,8.71
2018-11-16,002074,12.42,12.54,12.88,12.26,677666,875343376.0,5.0,1.05,0.13,6.72
2018-11-23,002074,12.54,11.63,12.58,11.62,562234,707794082.0,7.66,-7.26,-0.91,5.58
2018-11-30,002074,11.63,12.16,12.22,11.27,574844,701465232.0,8.17,4.56,0.53,5.7
2018-12-07,002074,12.45,11.86,12.57,11.68,693463,869623604.0,7.32,-2.47,-0.3,6.88
2018-12-14,002074,11.75,11.9,12.26,11.62,593464,736985643.0,5.4,0.34,0.04,5.89
2018-12-21,002074,11.78,11.08,11.87,10.31,821266,940733455.0,13.11,-6.89,-0.82,8.15
2018-12-28,002074,11.0,11.16,11.8,10.81,445289,511838523.0,8.94,0.72,0.08,4.42
2019-01-04,002074,11.19,11.28,11.28,10.84,223398,255731637.0,3.94,1.08,0.12,2.22
2019-01-11,002074,11.38,11.93,12.02,11.28,501114,608011576.0,6.56,5.76,0.65,4.97
2019-01-18,002074,11.97,11.95,12.33,11.77,366197,455473503.0,4.69,0.17,0.02,3.63
2019-01-25,002074,11.96,12.09,12.46,11.72,384857,477155452.0,6.19,1.17,0.14,3.82
2019-02-01,002074,12.16,12.02,12.39,11.68,411567,509455372.0,5.87,-0.58,-0.07,4.08
2019-02-15,002074,12.03,14.9,15.44,12.03,1700989,2433302681.0,28.37,23.96,2.88,16.87
2019-02-22,002074,14.63,15.94,16.0,14.5,1847807,2872961872.0,10.07,6.98,1.04,18.33
2019-03-01,002074,15.98,16.69,17.6,15.7,1399798,2390711728.0,11.92,4.71,0.75,13.88
2019-03-08,002074,16.76,17.16,17.98,16.61,1425319,2523564576.0,8.21,2.82,0.47,14.14
2019-03-15,002074,17.16,18.6,18.87,17.16,1164640,2176662256.0,9.97,8.39,1.44,11.55
2019-03-22,002074,18.6,17.64,18.67,17.33,817404,1499453942.0,7.2,-5.16,-0.96,8.1
2019-03-29,002074,17.34,17.19,17.94,16.2,1061572,1855490491.0,9.86,-2.55,-0.45,10.49
2019-04-04,002074,17.41,16.52,17.68,16.28,917266,1592382016.0,8.14,-3.9,-0.67,9.06
2019-04-12,002074,16.69,15.6,16.87,15.35,1368848,2224337680.0,9.2,-5.57,-0.92,13.52
2019-04-19,002074,15.84,16.42,16.87,15.2,1324187,2199191206.0,10.71,5.26,0.82,13.08
2019-04-26,002074,16.46,14.5,16.48,14.34,1046634,1617628557.0,13.03,-11.69,-1.92,10.34
2019-04-30,002074,14.5,14.32,14.55,13.28,441502,635581973.0,8.76,-1.24,-0.18,4.36
2019-05-10,002074,13.85,13.41,14.23,12.78,806267,1113150776.0,10.13,-6.35,-0.91,7.97
2019-05-17,002074,13.25,12.99,13.78,12.92,680417,938429334.0,6.41,-3.13,-0.42,6.72
2019-05-24,002074,13.03,12.3,13.03,11.85,846941,1088219005.0,9.08,-5.31,-0.69,8.37
2019-05-31,002074,12.32,12.35,12.75,12.15,638537,823318696.0,4.88,0.41,0.05,6.31
2019-06-06,002074,12.28,12.13,12.4,11.81,566558,706461338.0,4.78,-1.78,-0.22,5.6
2019-06-14,002074,12.32,13.66,14.04,12.21,1615333,2239281920.0,15.09,12.61,1.53,15.96
2019-06-21,002074,13.52,13.47,13.97,13.02,881286,1229285432.0,6.95,-1.39,-0.19,8.71
2019-06-28,002074,13.42,12.71,13.48,12.65,640526,864782260.0,6.16,-5.64,-0.76,6.33
2019-07-05,002074,13.04,13.14,13.66,12.85,682892,930220502.0,6.37,3.38,0.43,6.75
2019-07-12,002074,13.07,12.88,13.08,12.41,590118,778121559.0,5.1,-1.98,-0.26,5.83
2019-07-19,002074,12.8,12.44,12.82,12.17,489044,628012856.0,5.05,-3.42,-0.44,4.83
2019-07-26,002074,12.45,12.66,12.73,12.05,347899,445745081.0,5.47,1.77,0.22,3.44
2019-08-02,002074,12.69,12.44,12.84,12.31,362363,467659960.0,4.19,-1.74,-0.22,3.58
2019-08-09,002074,12.44,11.18,12.64,11.11,498230,601926979.0,12.3,-10.13,-1.26,4.92
2019-08-16,002074,11.24,11.55,11.76,11.01,403505,471504947.0,6.71,3.31,0.37,3.99
2019-08-23,002074,11.6,12.68,12.68,11.6,454806,553959024.0,9.35,9.78,1.13,4.5
2019-08-30,002074,12.35,12.07,13.19,12.06,841253,1086515820.0,8.91,-4.81,-0.61,8.32
2019-09-06,002074,12.14,12.54,12.96,12.04,616860,792097137.0,7.62,3.89,0.47,6.1
2019-09-12,002074,12.59,14.19,14.47,12.55,1324116,1831505266.0,15.31,13.16,1.65,13.09
2019-09-20,002074,14.4,13.77,14.8,13.51,1406313,2021512974.0,9.09,-2.96,-0.42,13.9
2019-09-27,002074,13.67,12.48,13.67,12.3,921006,1228217835.0,9.95,-9.37,-1.29,9.1
2019-09-30,002074,12.52,12.21,12.56,12.2,90243,113946936.0,2.88,-2.16,-0.27,0.89
2019-10-11,002074,12.1,12.14,12.63,11.84,457841,571506852.0,6.47,-0.57,-0.07,4.53
2019-10-18,002074,12.26,12.1,12.37,11.78,498452,617203929.0,4.86,-0.33,-0.04,4.93
2019-10-25,002074,12.05,12.13,12.38,11.7,416748,516261663.0,5.62,0.25,0.03,4.12
2019-11-01,002074,12.08,11.96,12.33,11.86,353296,436989999.0,3.87,-1.4,-0.17,3.49
2019-11-08,002074,11.98,12.46,13.31,11.59,1022264,1308270352.0,14.38,4.18,0.5,10.1
2019-11-15,002074,12.31,11.41,12.33,11.36,532985,643467818.0,7.78,-8.43,-1.05,5.27
2019-11-22,002074,11.3,11.6,12.06,11.25,544162,651740550.0,7.1,1.67,0.19,5.38
2019-11-29,002074,11.54,11.74,12.18,11.47,717035,872684535.0,6.12,1.21,0.14,7.09
2019-12-06,002074,11.77,12.05,12.18,11.5,517305,631899584.0,5.79,2.64,0.31,5.11
2019-12-13,002074,12.15,12.53,12.65,11.81,751345,933543797.0,6.97,3.98,0.48,7.43
2019-12-20,002074,12.54,13.53,13.88,12.34,1701744,2290419280.0,12.29,7.98,1.0,16.82
2019-12-27,002074,13.59,13.99,14.5,13.09,1762081,2505906480.0,10.42,3.4,0.46,17.42
2020-01-03,002074,13.91,14.38,14.76,13.71,1118820,1636199728.0,7.51,2.79,0.39,11.09
2020-01-10,002074,14.38,15.18,15.59,14.23,1668784,2573671648.0,9.46,5.56,0.8,16.54
2020-01-17,002074,15.3,18.49,18.49,15.28,2495646,4279035424.0,21.15,21.81,3.31,24.73
2020-01-23,002074,19.52,24.65,25.12,19.11,3647691,8142378080.0,32.5,33.32,6.16,36.15
2020-02-07,002074,22.16,25.7,29.3,22.0,6103799,15398638272.0,29.61,4.26,1.05,60.47
2020-02-14,002074,25.2,23.95,26.82,23.2,4039441,10131986128.0,14.09,-6.81,-1.75,40.02
2020-02-21,002074,24.29,25.98,27.44,24.09,4647669,12202496240.0,13.99,8.48,2.03,46.05
2020-02-28,002074,25.21,21.98,25.8,21.91,3312503,7997142528.0,14.97,-15.4,-4.0,32.82
2020-03-06,002074,22.29,22.64,23.38,21.63,1938581,4422435104.0,7.96,3.0,0.66,19.21
2020-03-13,002074,22.01,19.66,22.68,18.71,1986962,4162690272.0,17.54,-13.16,-2.98,19.69
2020-03-20,002074,19.96,18.25,19.96,17.56,2348423,4424239152.0,12.21,-7.17,-1.41,23.27
2020-03-27,002074,17.3,17.31,18.5,16.46,1661342,2970977456.0,11.18,-5.15,-0.94,16.46
2020-04-03,002074,17.01,17.54,18.4,16.18,2101326,3756611792.0,12.82,1.33,0.23,20.82
2020-04-10,002074,17.9,17.22,18.48,17.16,1270418,2324182624.0,7.53,-1.82,-0.32,12.59
2020-04-17,002074,16.94,20.58,21.35,16.56,2755517,5357527024.0,27.82,19.51,3.36,27.3
2020-04-24,002074,20.71,22.73,26.67,20.71,4991286,11834439168.0,28.96,10.45,2.15,49.45
2020-04-30,002074,22.58,22.55,23.2,20.7,2055339,4602854128.0,11.0,-0.79,-0.18,20.36
2020-05-08,002074,22.66,23.98,24.88,22.65,1679975,4066551680.0,9.89,6.34,1.43,16.64
2020-05-15,002074,23.8,24.87,25.53,23.2,2474751,6077579360.0,9.72,3.71,0.89,24.52
2020-05-19,002074,25.0,26.88,27.18,24.46,999899,2601513328.0,10.94,8.08,2.01,9.91
2020-05-29,002074,29.6,29.6,29.6,29.6,22159,66255410.0,0.0,10.12,2.72,0.22
2020-06-05,002074,32.59,27.75,35.88,27.41,4667617,14752140495.0,28.61,-6.25,-1.85,46.25
2020-06-12,002074,27.9,29.75,31.37,27.42,3765513,11139288560.0,14.23,7.21,2.0,37.31
2020-06-19,002074,29.0,29.05,29.46,26.72,2910180,8267010816.0,9.21,-2.35,-0.7,28.83
2020-06-24,002074,28.6,26.32,29.36,26.26,1660668,4638162384.0,10.67,-9.4,-2.73,16.45
2020-07-03,002074,26.18,28.03,28.47,26.0,2303238,6270953792.0,9.38,6.5,1.71,21.01
2020-07-10,002074,28.23,30.49,31.82,27.5,4177804,12677356576.0,15.41,8.78,2.46,38.11
2020-07-17,002074,31.01,26.43,33.48,25.54,4138783,12284300752.0,26.04,-13.32,-4.06,37.75
2020-07-24,002074,27.4,23.76,27.49,23.5,2117590,5553769728.0,15.1,-10.1,-2.67,19.32
2020-07-31,002074,23.84,24.96,25.86,23.28,1584025,3969540176.0,10.86,5.05,1.2,14.45
2020-08-07,002074,24.76,24.98,27.1,24.01,2414873,6178973696.0,12.38,0.08,0.02,21.15
2020-08-14,002074,24.98,26.62,28.12,24.77,2631850,7074591696.0,13.41,6.57,1.64,22.82
