date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600160,6.47,6.94,7.1,6.45,1461328,1626568736.0,10.11,7.93,0.51,7.15
2018-01-12,600160,6.97,6.73,7.05,6.71,1149070,1290389324.0,4.9,-3.03,-0.21,5.62
2018-01-19,600160,6.68,6.61,6.84,6.45,905238,988086039.0,5.79,-1.78,-0.12,4.43
2018-01-26,600160,6.52,6.83,6.97,6.48,931588,1030949286.0,7.41,3.33,0.22,4.56
2018-02-02,600160,6.71,6.72,7.45,6.18,1755591,1983896064.0,18.59,-1.61,-0.11,8.59
2018-02-09,600160,6.52,5.91,7.17,5.79,1907422,2091170688.0,20.54,-12.05,-0.81,9.33
2018-02-14,600160,6.0,6.18,6.43,5.93,507315,521989091.0,8.46,4.57,0.27,2.48
2018-02-23,600160,6.29,6.65,6.72,6.25,541001,578508449.0,7.61,7.61,0.47,2.65
2018-03-02,600160,6.69,7.88,8.15,6.66,4468143,5487727072.0,22.41,18.5,1.23,21.85
2018-03-09,600160,8.03,7.68,8.24,7.54,3769888,4710255968.0,8.88,-2.54,-0.2,18.44
2018-03-16,600160,7.71,7.82,8.31,7.58,3613091,4563936944.0,9.51,1.82,0.14,17.67
2018-03-23,600160,7.72,7.29,8.58,7.29,3501730,4414957232.0,16.5,-6.78,-0.53,17.12
2018-03-30,600160,7.03,7.43,7.79,6.88,2389933,2843028960.0,12.48,1.92,0.14,11.69
2018-04-04,600160,7.47,7.09,7.71,6.98,1049777,1238087088.0,9.83,-4.58,-0.34,5.13
2018-04-13,600160,7.02,6.96,7.27,6.89,1331554,1521965983.0,5.36,-1.83,-0.13,6.51
2018-04-20,600160,6.95,6.62,7.04,6.41,1661854,1832215887.0,9.05,-4.89,-0.34,8.13
2018-04-27,600160,6.61,6.93,7.06,6.58,1157700,1299978642.0,7.25,4.68,0.31,5.66
2018-05-04,600160,6.99,7.14,7.29,6.87,1002639,1155780464.0,6.06,3.03,0.21,4.9
2018-05-11,600160,7.19,7.08,7.42,7.0,1512767,1765935327.0,5.88,-0.84,-0.06,7.4
2018-05-18,600160,7.06,7.59,7.69,7.06,2022679,2403584080.0,8.9,7.2,0.51,9.89
2018-05-25,600160,7.71,7.21,7.91,7.19,2076574,2521655488.0,9.49,-5.01,-0.38,10.15
2018-06-01,600160,7.21,6.73,7.28,6.58,1172050,1317498007.0,9.71,-6.66,-0.48,5.73
2018-06-08,600160,6.85,6.36,7.04,6.29,1083451,991858924.0,11.14,-5.5,-0.37,4.08
2018-06-15,600160,6.43,6.15,6.54,6.08,973112,779329066.0,7.23,-3.3,-0.21,3.66
2018-06-22,600160,6.02,5.52,6.02,5.24,1132723,815360599.0,12.68,-10.24,-0.63,4.26
2018-06-29,600160,5.63,5.65,5.67,5.35,773187,558218963.0,5.8,2.36,0.13,2.91
2018-07-06,600160,5.6,5.31,5.67,5.02,1070874,757087998.0,11.5,-6.02,-0.34,4.03
2018-07-13,600160,5.36,5.83,5.91,5.34,1491083,1093320256.0,10.73,9.79,0.52,5.61
2018-07-20,600160,5.8,6.14,6.19,5.65,1435090,1089219319.0,9.26,5.32,0.31,5.4
2018-07-27,600160,6.11,6.27,6.38,6.08,1215869,963740590.0,4.89,2.12,0.13,4.57
2018-08-03,600160,6.32,6.18,6.41,5.85,1187335,931277940.0,8.93,-1.44,-0.09,4.47
2018-08-10,600160,6.2,6.32,6.38,5.59,1509870,1168471249.0,12.78,2.27,0.14,5.68
2018-08-17,600160,6.21,5.81,6.43,5.77,1006913,789193183.0,10.44,-8.07,-0.51,3.79
2018-08-24,600160,5.82,5.85,5.96,5.61,743155,554607943.0,6.02,0.69,0.04,2.8
2018-08-31,600160,5.87,5.77,6.01,5.74,808459,611732934.0,4.62,-1.37,-0.08,3.04
2018-09-07,600160,5.77,5.76,5.89,5.63,544078,403866083.0,4.51,-0.17,-0.01,2.05
2018-09-14,600160,5.75,5.42,5.75,5.34,484197,347324494.0,7.12,-5.9,-0.34,1.82
