date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600029,11.74,11.02,11.95,10.92,6678882,7655221360.0,8.75,-6.37,-0.75,9.51
2018-01-12,600029,11.75,11.09,11.98,10.89,8320435,9647911568.0,9.89,0.64,0.07,11.85
2018-01-19,600029,11.06,10.43,11.37,10.14,9275989,9963137392.0,11.09,-5.95,-0.66,13.21
2018-01-26,600029,10.45,11.26,11.44,10.18,13096678,14195588624.0,12.08,7.96,0.83,18.65
2018-02-02,600029,11.18,11.67,12.1,11.15,8501123,9978253616.0,8.44,3.64,0.41,12.11
2018-02-09,600029,11.55,10.67,12.8,10.33,9807347,11749596816.0,21.17,-8.57,-1.0,13.97
2018-02-14,600029,10.84,11.15,11.49,10.78,3011370,3404894560.0,6.65,4.5,0.48,4.29
2018-02-23,600029,11.55,12.14,12.28,11.5,2678139,3245637920.0,7.0,8.88,0.99,3.81
2018-03-02,600029,12.18,11.15,12.52,10.9,5736411,6819884112.0,13.34,-8.15,-0.99,8.17
2018-03-09,600029,11.24,11.15,11.47,10.8,3655778,4139500752.0,6.01,0.0,0.0,5.21
2018-03-16,600029,11.15,11.18,11.8,10.99,4443797,5113719840.0,7.26,0.27,0.03,6.33
2018-03-23,600029,11.13,10.33,11.13,9.65,4631473,4919589360.0,13.24,-7.6,-0.85,6.6
2018-03-30,600029,10.03,10.26,10.44,9.47,5830472,5877050336.0,9.39,-0.68,-0.07,8.3
2018-04-04,600029,10.38,10.06,10.6,9.91,2310835,2399536512.0,6.73,-1.95,-0.2,3.29
2018-04-13,600029,10.06,10.01,10.58,9.61,4209075,4321977360.0,9.64,-0.5,-0.05,5.99
2018-04-20,600029,9.95,9.23,10.09,9.05,3286253,3213828880.0,10.39,-7.79,-0.78,4.68
2018-04-27,600029,9.29,10.2,10.61,9.1,4417483,4446668128.0,16.36,10.51,0.97,6.29
2018-05-04,600029,10.48,10.47,10.71,10.11,2089544,2219588592.0,5.88,2.65,0.27,2.98
2018-05-11,600029,10.44,10.15,10.47,10.04,3051244,3163772448.0,4.11,-3.06,-0.32,4.34
2018-05-18,600029,10.21,9.88,10.8,9.76,3537089,3689975936.0,10.25,-2.66,-0.27,5.04
2018-05-25,600029,9.91,9.98,10.25,9.73,3273062,3304348768.0,5.26,1.01,0.1,4.66
2018-06-01,600029,10.3,9.89,10.37,9.71,2779965,2823355184.0,6.61,-0.9,-0.09,3.96
2018-06-08,600029,9.94,10.36,10.67,9.89,3984029,4174669920.0,7.89,4.75,0.47,5.67
2018-06-15,600029,10.3,10.7,10.99,10.11,3147049,3374471600.0,8.49,3.28,0.34,4.48
2018-06-22,600029,10.45,9.91,10.82,9.56,3462845,3641414480.0,11.78,-7.38,-0.79,4.93
2018-06-29,600029,9.89,8.3,9.9,8.05,5500116,4824622416.0,18.67,-16.25,-1.61,7.83
2018-07-06,600029,8.27,7.51,8.5,7.28,5406561,4207547872.0,14.7,-9.52,-0.79,7.7
2018-07-13,600029,7.43,7.5,7.98,7.13,5054980,3872317120.0,11.32,-0.13,-0.01,7.2
2018-07-20,600029,7.48,6.94,7.48,6.6,5873360,4169758288.0,11.73,-7.47,-0.56,8.36
2018-07-27,600029,6.89,7.08,7.51,6.89,5779543,4191846352.0,8.93,2.02,0.14,8.23
2018-08-03,600029,7.11,6.43,7.18,6.41,3933900,2699879584.0,10.88,-9.18,-0.65,5.6
2018-08-10,600029,6.52,6.67,6.73,6.14,4760629,3126633152.0,9.18,3.73,0.24,6.78
2018-08-17,600029,6.53,6.3,6.66,6.13,4058882,2633656016.0,7.95,-5.55,-0.37,5.78
2018-08-24,600029,6.36,6.62,6.94,6.25,4347980,2913733168.0,10.95,5.08,0.32,6.19
2018-08-31,600029,6.89,6.7,7.13,6.58,4605945,3192553312.0,8.31,1.21,0.08,6.56
2018-09-07,600029,6.63,6.39,6.64,6.3,2662989,1738006640.0,5.07,-4.63,-0.31,3.79
2018-09-14,600029,6.33,6.25,6.37,6.11,2502015,1571994707.0,4.07,-2.19,-0.14,3.56
2018-09-21,600029,6.18,7.03,7.07,6.12,4410581,2913771237.0,15.2,12.48,0.78,6.28
2018-09-28,600029,6.73,6.71,6.85,6.6,3244544,2199402400.0,3.56,-4.55,-0.32,4.62
2018-10-12,600029,6.35,5.96,6.42,5.67,3708121,2283321192.0,11.18,-11.18,-0.75,5.28
2018-10-19,600029,5.9,5.78,5.98,5.47,2328128,1351837473.0,8.56,-3.02,-0.18,3.32
