date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002371,29.01,27.64,29.75,27.29,550577,2282978256.0,8.58,-3.59,-1.03,15.72
2018-01-12,002371,27.24,24.35,27.24,24.3,512598,1925558608.0,10.64,-11.9,-3.29,14.64
2018-01-19,002371,24.06,22.71,24.33,21.6,641388,2161107648.0,11.21,-6.74,-1.64,18.32
2018-01-26,002371,22.72,23.4,24.54,21.72,489146,1687023009.0,12.42,3.04,0.69,13.97
2018-02-02,002371,23.41,20.03,23.78,19.38,413777,1296559254.0,18.8,-14.4,-3.37,11.82
2018-02-09,002371,19.64,18.04,20.53,16.21,585273,1596711842.0,21.57,-9.94,-1.99,16.71
2018-02-14,002371,18.31,18.78,19.64,18.31,258548,737526100.0,7.37,4.1,0.74,7.38
2018-02-23,002371,18.99,19.78,20.33,18.87,136306,401691566.0,7.77,5.32,1.0,3.89
2018-03-02,002371,19.95,24.49,24.99,19.79,868686,2939139568.0,26.29,23.81,4.71,24.81
2018-03-09,002371,24.34,25.84,26.77,23.7,669563,2487607344.0,12.54,5.51,1.35,19.12
2018-03-16,002371,26.12,24.69,27.58,24.66,618727,2343976384.0,11.3,-4.45,-1.15,17.67
2018-03-23,002371,24.78,23.71,26.48,23.12,628353,2326985856.0,13.61,-3.97,-0.98,17.5
2018-03-30,002371,23.71,31.95,31.95,23.71,1070251,4346030560.0,34.75,34.75,8.24,29.8
2018-04-04,002371,32.6,30.93,33.48,29.87,593273,2676484576.0,11.3,-3.19,-1.02,16.52
2018-04-13,002371,30.78,30.8,32.28,28.9,695605,3060254800.0,10.93,-0.42,-0.13,19.37
2018-04-20,002371,30.54,36.5,39.82,30.32,1333856,6781805392.0,30.84,18.51,5.7,37.14
2018-04-27,002371,35.97,34.5,37.96,33.0,1189063,5999210992.0,13.59,-5.48,-2.0,33.11
2018-05-04,002371,34.8,35.62,37.15,32.02,545807,2702958768.0,14.87,3.25,1.12,15.2
2018-05-11,002371,36.04,33.37,37.07,33.37,770703,3900752144.0,10.39,-6.32,-2.25,21.46
2018-05-18,002371,32.27,32.67,33.97,31.86,664647,3140188656.0,6.32,-2.1,-0.7,18.51
2018-05-25,002371,32.67,32.62,36.27,32.34,695440,3414980096.0,12.03,-0.15,-0.05,19.37
2018-06-01,002371,32.78,28.62,33.23,28.21,660940,2963138400.0,15.39,-12.26,-4.0,18.41
2018-06-08,002371,28.47,30.18,31.05,27.92,546370,2343696560.0,10.94,5.45,1.56,15.22
2018-06-15,002371,29.89,32.94,33.89,28.92,727373,3326409760.0,16.47,9.15,2.76,20.26
2018-06-22,002371,32.41,29.08,33.93,27.94,835929,3820124816.0,18.18,-11.72,-3.86,23.28
