date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2023-01-06,688506,28.75,32.05,34.97,28.75,222579,702068653.0,25.18,29.76,7.35,67.32
2023-01-13,688506,34.0,48.45,49.04,34.0,412892,1662481485.0,46.93,51.17,16.4,124.88
2023-01-20,688506,48.55,52.86,59.97,48.17,261772,1421728552.0,24.36,9.1,4.41,79.17
2023-02-03,688506,53.1,78.08,89.84,53.1,203807,1444143321.0,69.5,47.71,25.22,61.64
2023-02-10,688506,78.63,75.39,84.65,74.0,138634,1083317180.0,13.64,-3.45,-2.69,41.93
2023-02-17,688506,76.0,72.0,81.52,69.57,119338,906099664.0,15.85,-4.5,-3.39,36.09
2023-02-24,688506,72.0,75.65,76.96,66.0,85461,612383591.0,15.22,5.07,3.65,25.85
2023-03-03,688506,75.65,69.4,76.58,68.5,56349,404350085.0,10.68,-8.26,-6.25,17.04
2023-03-10,688506,67.38,63.42,70.7,63.42,29540,198198952.0,10.49,-8.62,-5.98,8.93
2023-03-17,688506,64.5,78.1,83.52,64.31,111777,850832177.0,30.29,23.15,14.68,33.81
2023-03-24,688506,76.74,68.49,79.79,67.21,60598,442045505.0,16.11,-12.3,-9.61,18.33
2023-03-31,688506,67.0,65.39,70.84,64.28,44826,303205458.0,9.58,-4.53,-3.1,13.56
2023-04-07,688506,64.9,74.41,77.48,61.11,67441,469674465.0,25.03,13.79,9.02,20.4
2023-04-14,688506,74.41,82.31,92.0,73.8,122602,1021741731.0,24.46,10.62,7.9,37.08
2023-04-21,688506,80.0,97.05,103.88,78.05,105509,937655516.0,31.38,17.91,14.74,31.91
2023-04-28,688506,98.69,101.37,106.5,87.16,86663,823259028.0,19.93,4.45,4.32,26.21
2023-05-05,688506,100.0,95.26,105.9,95.25,25495,256325200.0,10.51,-6.03,-6.11,7.71
2023-05-12,688506,95.39,100.0,105.41,81.96,102927,949121906.0,24.62,4.98,4.74,31.13
2023-05-19,688506,99.48,95.44,101.69,92.18,56149,537717359.0,9.51,-4.56,-4.56,16.98
2023-05-26,688506,95.3,93.5,97.57,89.0,41583,388404600.0,8.98,-2.03,-1.94,12.58
2023-06-02,688506,91.78,80.83,95.0,78.77,83982,696573408.0,17.36,-13.55,-12.67,25.4
2023-06-09,688506,80.86,78.74,82.17,73.26,64422,500970922.0,11.02,-2.59,-2.09,19.48
2023-06-16,688506,78.01,77.7,80.0,71.9,42443,320292244.0,10.29,-1.32,-1.04,12.84
2023-06-21,688506,76.0,77.43,79.48,74.73,21776,167188532.0,6.11,-0.35,-0.27,6.59
2023-06-30,688506,77.29,72.36,77.39,71.01,29280,216673733.0,8.24,-6.55,-5.07,8.61
2023-07-07,688506,73.0,87.91,96.19,72.01,89048,753742093.0,33.42,21.49,15.55,25.53
2023-07-14,688506,84.61,91.91,92.5,82.18,39911,348402382.0,11.74,4.55,4.0,11.44
2023-07-21,688506,92.5,81.0,95.99,80.0,50648,435687344.0,17.4,-11.87,-10.91,14.52
2023-07-28,688506,81.84,94.51,97.0,81.84,59267,524398370.0,18.72,16.68,13.51,16.99
2023-08-04,688506,95.13,85.28,95.79,83.88,37640,329199196.0,12.6,-9.77,-9.23,10.79
2023-08-11,688506,84.0,82.09,86.61,78.23,37148,304860032.0,9.83,-3.74,-3.19,10.65
2023-08-18,688506,85.2,83.99,89.88,80.04,34728,296345239.0,11.99,2.31,1.9,9.96
2023-08-25,688506,85.6,89.67,94.43,82.5,28716,251320546.0,14.2,6.76,5.68,8.23
2023-09-01,688506,102.86,91.0,102.86,84.11,32551,294624945.0,20.91,1.48,1.33,9.33
2023-09-08,688506,88.2,87.2,89.58,83.0,37596,323752174.0,7.23,-4.18,-3.8,10.78
2023-09-15,688506,90.62,95.15,99.0,87.21,41854,389997239.0,13.52,9.12,7.95,12.0
2023-09-22,688506,95.28,98.61,99.18,93.08,26610,254151922.0,6.41,3.64,3.46,7.63
2023-09-28,688506,98.4,96.0,99.12,93.93,24819,239618131.0,5.26,-2.65,-2.61,7.12
