date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600674,7.33,7.58,7.67,7.27,855174,891915353.0,5.49,3.98,0.29,1.94
2018-01-12,600674,7.58,7.11,7.71,7.07,1222818,1245829343.0,8.44,-6.2,-0.47,2.78
2018-01-19,600674,7.06,6.99,7.08,6.85,853325,840768483.0,3.23,-1.69,-0.12,1.94
2018-01-26,600674,6.97,7.05,7.1,6.88,655329,647684889.0,3.15,0.86,0.06,1.49
2018-02-02,600674,7.05,6.76,7.07,6.61,619428,603068854.0,6.52,-4.11,-0.29,1.41
2018-02-09,600674,6.68,5.91,6.83,5.77,841026,780410031.0,15.68,-12.57,-0.85,1.91
2018-02-14,600674,5.95,6.2,6.31,5.91,315369,283913315.0,6.77,4.91,0.29,0.72
2018-02-23,600674,6.29,6.16,6.29,6.06,615104,556229316.0,3.71,-0.65,-0.04,1.4
2018-03-02,600674,6.23,6.37,6.42,6.15,655454,602816239.0,4.38,3.41,0.21,1.49
2018-03-09,600674,6.37,6.58,6.66,6.35,346718,325525501.0,4.87,3.3,0.21,0.79
2018-03-16,600674,6.59,6.41,6.63,6.38,323375,304320727.0,3.8,-2.58,-0.17,0.73
2018-03-23,600674,6.39,5.99,6.4,5.9,501290,454520067.0,7.8,-6.55,-0.42,1.14
2018-03-30,600674,5.9,6.21,6.47,5.85,583113,525141662.0,10.35,3.67,0.22,1.32
2018-04-04,600674,6.12,6.22,6.35,6.09,358886,326581984.0,4.19,0.16,0.01,0.82
2018-04-13,600674,6.19,6.08,6.29,6.08,397662,360780068.0,3.38,-2.25,-0.14,0.9
2018-04-20,600674,6.03,5.86,6.1,5.83,489992,433031851.0,4.44,-3.62,-0.22,1.11
2018-04-27,600674,5.89,5.95,6.04,5.81,382971,337548872.0,3.92,1.54,0.09,0.87
2018-05-04,600674,5.95,5.9,6.04,5.82,424022,372291311.0,3.7,-0.84,-0.05,0.96
2018-05-11,600674,5.9,6.22,6.3,5.87,504884,454099261.0,7.29,5.42,0.32,1.15
2018-05-18,600674,6.27,6.45,6.48,6.13,575959,529416517.0,5.63,3.7,0.23,1.31
2018-05-25,600674,6.45,6.44,6.61,6.37,473789,444055197.0,3.72,-0.16,-0.01,1.08
2018-06-01,600674,6.46,6.39,6.58,6.34,492530,459816217.0,3.73,-0.78,-0.05,1.12
2018-06-08,600674,6.41,6.36,6.7,6.34,429036,404169331.0,5.63,-0.47,-0.03,0.97
2018-06-15,600674,6.34,6.51,6.72,6.25,453507,425916817.0,7.39,2.36,0.15,1.03
2018-06-22,600674,6.46,6.13,6.49,6.04,342669,311388589.0,6.91,-5.84,-0.38,0.78
2018-06-29,600674,6.16,5.83,6.17,5.65,462639,403487722.0,8.48,-4.89,-0.3,1.05
2018-07-06,600674,5.81,5.31,5.89,5.27,524118,444390435.0,10.63,-8.92,-0.52,1.19
2018-07-13,600674,5.38,5.6,5.63,5.3,430039,359295899.0,6.21,5.46,0.29,0.98
2018-07-20,600674,5.59,5.95,5.98,5.57,366790,310277662.0,7.32,6.25,0.35,0.83
2018-07-27,600674,5.96,6.07,6.2,5.88,360785,310730998.0,5.38,2.02,0.12,0.82
2018-08-03,600674,6.08,5.98,6.27,5.9,438007,382802308.0,6.1,-1.48,-0.09,0.99
2018-08-10,600674,5.98,6.15,6.31,5.85,459182,400476138.0,7.69,2.84,0.17,1.04
2018-08-17,600674,6.12,5.68,6.12,5.66,315594,267005896.0,7.48,-7.64,-0.47,0.72
2018-08-24,600674,5.74,5.58,5.77,5.49,337243,278102028.0,4.93,-1.76,-0.1,0.77
2018-08-31,600674,5.55,5.49,5.71,5.46,266669,218795372.0,4.48,-1.61,-0.09,0.61
2018-09-07,600674,5.48,5.41,5.53,5.37,215512,173583014.0,2.91,-1.46,-0.08,0.49
2018-09-14,600674,5.44,5.36,5.6,5.34,246732,198574714.0,4.81,-0.92,-0.05,0.56
2018-09-21,600674,5.36,5.59,5.62,5.32,331551,268088316.0,5.6,4.29,0.23,0.75
2018-09-28,600674,5.53,5.76,5.84,5.53,218889,181787136.0,5.55,3.04,0.17,0.5
2018-10-12,600674,5.58,5.41,5.75,5.27,347062,282632620.0,8.33,-6.08,-0.35,0.79
2018-10-19,600674,5.46,5.34,5.47,5.08,277922,219852625.0,7.21,-1.29,-0.07,0.63
2018-10-26,600674,5.33,5.47,5.66,5.3,297228,240650384.0,6.74,2.43,0.13,0.68
2018-11-02,600674,5.48,5.6,5.6,5.28,420798,339989429.0,5.85,2.38,0.13,0.96
2018-11-09,600674,5.58,5.32,5.61,5.26,307986,249127800.0,6.25,-5.0,-0.28,0.7
2018-11-16,600674,5.34,5.67,5.68,5.29,330676,269561965.0,7.33,6.58,0.35,0.75
2018-11-23,600674,5.65,5.48,5.72,5.44,267570,220512114.0,4.94,-3.35,-0.19,0.61
2018-11-30,600674,5.44,5.39,5.48,5.33,234644,188274844.0,2.74,-1.64,-0.09,0.53
2018-12-07,600674,5.5,5.55,5.64,5.48,272286,222329142.0,2.97,2.97,0.16,0.62
2018-12-14,600674,5.55,5.64,5.71,5.45,354764,290762333.0,4.68,1.62,0.09,0.81
2018-12-21,600674,5.67,5.78,5.82,5.58,554590,461788968.0,4.26,2.48,0.14,1.26
2018-12-28,600674,5.78,6.05,6.06,5.59,464093,392179187.0,8.13,4.67,0.27,1.05
2019-01-04,600674,6.05,5.75,6.06,5.69,212482,178704645.0,6.12,-4.96,-0.3,0.48
2019-01-11,600674,5.76,5.67,5.88,5.63,350301,292791249.0,4.35,-1.39,-0.08,0.8
2019-01-18,600674,5.74,6.14,6.21,5.63,474959,403420951.0,10.23,8.29,0.47,1.08
2019-01-25,600674,6.2,6.25,6.34,6.07,424207,375158990.0,4.4,1.79,0.11,0.96
2019-02-01,600674,6.27,6.52,6.61,6.24,491498,445249907.0,5.92,4.32,0.27,1.12
2019-02-15,600674,6.56,6.45,6.73,6.38,436035,402380389.0,5.37,-1.07,-0.07,0.99
2019-02-22,600674,6.51,6.42,6.59,6.3,631097,572768399.0,4.5,-0.47,-0.03,1.43
2019-03-01,600674,6.44,6.65,6.83,6.39,796800,736618670.0,6.85,3.58,0.23,1.81
2019-03-08,600674,6.65,6.49,6.82,6.48,1026945,953035241.0,5.11,-2.41,-0.16,2.33
2019-03-15,600674,6.52,6.65,6.84,6.44,750208,696183253.0,6.16,2.47,0.16,1.7
2019-03-22,600674,6.93,7.02,7.23,6.75,832453,801059430.0,7.22,5.56,0.37,1.89
2019-03-29,600674,6.89,6.71,6.96,6.47,854603,796379144.0,6.98,-4.42,-0.31,1.94
2019-04-04,600674,6.75,6.87,6.97,6.67,854191,804433001.0,4.47,2.38,0.16,1.94
2019-04-12,600674,6.92,6.88,6.95,6.69,635277,599652120.0,3.78,0.15,0.01,1.44
2019-04-19,600674,6.93,6.5,6.96,6.42,891814,826871374.0,7.85,-5.52,-0.38,2.03
2019-04-26,600674,6.51,6.2,6.52,6.16,540022,485604142.0,5.54,-4.62,-0.3,1.23
2019-04-30,600674,6.23,6.24,6.34,6.19,165848,147196812.0,2.42,0.65,0.04,0.38
2019-05-10,600674,6.15,6.04,6.15,5.86,615632,529640519.0,4.65,-3.21,-0.2,1.4
2019-05-17,600674,5.96,6.06,6.17,5.88,303439,262536239.0,4.8,0.33,0.02,0.69
2019-05-24,600674,6.04,6.1,6.19,5.87,271558,234958059.0,5.28,0.66,0.04,0.62
2019-05-31,600674,6.13,6.39,6.51,6.09,450974,401065955.0,6.89,4.75,0.29,1.02
2019-06-06,600674,6.39,6.47,6.51,6.33,284069,257451417.0,2.82,1.25,0.08,0.65
2019-06-14,600674,6.46,6.49,6.64,6.44,415709,381465980.0,3.09,0.31,0.02,0.94
2019-06-21,600674,6.51,6.5,6.7,6.46,470307,432078025.0,3.7,0.15,0.01,1.07
2019-06-28,600674,6.5,6.28,6.52,6.24,290201,261538549.0,4.31,-3.38,-0.22,0.66
2019-07-05,600674,6.34,6.69,6.72,6.31,397938,364895581.0,6.53,6.53,0.41,0.9
2019-07-12,600674,6.65,6.61,6.71,6.46,297970,275452663.0,3.74,-1.2,-0.08,0.68
2019-07-19,600674,6.65,6.5,6.71,6.44,310954,286075990.0,4.08,-1.66,-0.11,0.71
2019-07-26,600674,6.58,6.89,6.89,6.4,362514,326665438.0,7.54,6.0,0.39,0.82
2019-08-02,600674,6.9,7.07,7.19,6.89,462418,433183875.0,4.35,2.61,0.18,1.05
2019-08-09,600674,7.06,6.96,7.17,6.69,496664,460973378.0,6.79,-1.56,-0.11,1.13
2019-08-16,600674,7.01,7.02,7.12,6.92,344610,322593457.0,2.87,0.86,0.06,0.78
2019-08-23,600674,7.05,7.31,7.46,7.02,657674,629557917.0,6.27,4.13,0.29,1.49
2019-08-30,600674,7.26,7.57,7.75,7.2,628349,618686400.0,7.52,3.56,0.26,1.43
2019-09-06,600674,7.57,7.31,7.72,7.26,491337,479160547.0,6.08,-3.43,-0.26,1.12
2019-09-12,600674,7.36,7.37,7.45,7.27,276879,267831234.0,2.46,0.82,0.06,0.63
2019-09-20,600674,7.39,7.59,7.73,7.29,486332,479228980.0,5.97,2.99,0.22,1.1
2019-09-27,600674,7.71,7.48,7.93,7.39,558129,557508933.0,7.11,-1.45,-0.11,1.27
2019-09-30,600674,7.44,7.66,7.89,7.43,120991,121708208.0,6.15,2.41,0.18,0.27
2019-10-11,600674,7.66,7.8,7.82,7.52,305063,304381735.0,3.92,1.83,0.14,0.69
2019-10-18,600674,7.8,7.84,7.88,7.73,314760,319080338.0,1.92,0.51,0.04,0.72
2019-10-25,600674,7.78,7.38,7.82,7.19,412173,405129298.0,8.04,-5.87,-0.46,0.94
2019-11-01,600674,7.28,7.46,7.5,7.23,308739,299200388.0,3.66,1.08,0.08,0.7
2019-11-08,600674,7.48,7.73,7.85,7.41,631617,631557430.0,5.9,3.62,0.27,1.43
2019-11-15,600674,7.56,6.94,7.56,6.89,554245,527541253.0,8.67,-10.22,-0.79,1.26
2019-11-22,600674,6.95,7.08,7.14,6.8,271098,253090655.0,4.9,2.02,0.14,0.62
2019-11-29,600674,7.08,7.23,7.39,7.05,391098,374482883.0,4.8,2.12,0.15,0.89
2019-12-06,600674,7.21,7.57,7.62,7.21,344298,336173449.0,5.67,4.7,0.34,0.78
2019-12-13,600674,7.54,7.49,7.63,7.4,338613,331924790.0,3.04,-1.06,-0.08,0.77
2019-12-20,600674,7.51,7.47,7.61,7.37,414705,407071889.0,3.2,-0.27,-0.02,0.94
2019-12-27,600674,7.47,7.38,7.52,7.31,314291,305047332.0,2.81,-1.2,-0.09,0.71
2020-01-03,600674,7.38,7.49,7.63,7.29,291871,286767175.0,4.61,1.49,0.11,0.66
2020-01-10,600674,7.49,7.44,7.53,7.34,548129,533808319.0,2.54,-0.67,-0.05,1.25
2020-01-17,600674,7.21,6.84,7.26,6.78,814964,759992150.0,6.45,-8.06,-0.6,1.85
2020-01-23,600674,6.79,6.79,6.88,6.6,544926,494775152.0,4.09,-0.73,-0.05,1.24
2020-02-07,600674,6.0,6.52,6.52,6.0,569625,491538325.0,7.66,-3.98,-0.27,1.29
2020-02-14,600674,6.45,6.63,6.68,6.44,342785,305365465.0,3.68,1.69,0.11,0.78
2020-02-21,600674,6.61,6.94,6.95,6.6,392192,355476507.0,5.28,4.68,0.31,0.89
2020-02-28,600674,6.88,6.83,6.95,6.49,673204,610331660.0,6.63,-1.59,-0.11,1.53
2020-03-06,600674,6.76,6.77,7.02,6.7,483983,443806164.0,4.69,-0.88,-0.06,1.1
2020-03-13,600674,6.71,6.57,6.92,6.4,427987,386705005.0,7.68,-2.95,-0.2,0.97
2020-03-20,600674,6.6,6.31,6.77,6.26,482266,427216825.0,7.76,-3.96,-0.26,1.1
2020-03-27,600674,6.32,6.9,6.97,6.19,353674,317466927.0,12.36,9.35,0.59,0.8
2020-04-03,600674,6.85,6.98,7.07,6.72,338324,310764002.0,5.07,1.16,0.08,0.77
2020-04-10,600674,7.04,6.9,7.08,6.84,166430,154511542.0,3.44,-1.15,-0.08,0.38
2020-04-17,600674,6.88,6.53,6.91,6.5,177794,160509346.0,5.94,-5.36,-0.37,0.4
2020-04-24,600674,6.56,6.22,6.56,6.16,323829,280053989.0,6.13,-4.75,-0.31,0.74
2020-04-30,600674,6.26,6.65,6.74,6.26,318442,279583541.0,7.72,6.91,0.43,0.72
2020-05-08,600674,6.6,6.55,6.65,6.4,245861,216418743.0,3.76,-1.5,-0.1,0.56
2020-05-15,600674,6.61,6.62,6.71,6.53,232138,208034087.0,2.75,1.07,0.07,0.53
2020-05-22,600674,6.65,6.35,6.66,6.33,278203,244733826.0,4.98,-4.08,-0.27,0.63
2020-05-29,600674,6.37,6.56,6.6,6.32,209201,183744781.0,4.41,3.31,0.21,0.48
2020-06-05,600674,6.56,6.61,6.7,6.54,277856,248402351.0,2.44,0.76,0.05,0.63
2020-06-12,600674,6.6,6.77,6.89,6.58,408396,370108992.0,4.69,2.42,0.16,0.93
2020-06-19,600674,6.72,6.95,7.03,6.6,428862,393078264.0,6.35,2.66,0.18,0.97
2020-06-24,600674,6.9,6.98,7.05,6.89,137547,127526993.0,2.3,0.43,0.03,0.31
2020-07-03,600674,6.98,7.18,7.28,6.86,375757,352619853.0,6.02,2.87,0.2,0.85
2020-07-10,600674,7.2,7.36,7.56,7.16,610406,592139074.0,5.57,2.51,0.18,1.39
2020-07-17,600674,7.31,7.46,7.9,7.31,687729,674510996.0,8.02,1.36,0.1,1.56
2020-07-24,600674,7.48,7.33,7.67,7.24,413932,391546641.0,5.76,-1.74,-0.13,0.94
2020-07-31,600674,7.36,7.57,7.68,7.3,293969,279802664.0,5.18,3.27,0.24,0.67
2020-08-07,600674,7.59,7.59,7.83,7.51,340779,328318887.0,4.23,0.26,0.02,0.77
2020-08-14,600674,7.62,7.93,7.98,7.6,422470,414109691.0,5.01,4.48,0.34,0.96
2020-08-21,600674,7.95,7.9,8.29,7.83,668742,666652038.0,5.8,-0.38,-0.03,1.52
2020-08-28,600674,7.95,8.04,8.29,7.93,405643,407579312.0,4.56,1.77,0.14,0.92
2020-09-04,600674,8.05,8.02,8.28,7.96,460270,463144028.0,3.98,-0.25,-0.02,1.05
2020-09-11,600674,8.04,7.96,8.17,7.87,379390,379430537.0,3.74,-0.75,-0.06,0.86
2020-09-18,600674,7.98,8.14,8.18,7.92,281306,282937851.0,3.27,2.26,0.18,0.64
2020-09-25,600674,8.2,7.81,8.21,7.76,253555,252052896.0,5.53,-4.05,-0.33,0.58
2020-09-30,600674,7.84,7.83,7.97,7.79,113830,112175281.0,2.3,0.26,0.02,0.26
2020-10-09,600674,7.91,7.85,7.94,7.82,48956,48240635.0,1.53,0.26,0.02,0.11
2020-10-16,600674,7.86,7.83,7.94,7.79,255064,251322340.0,1.91,-0.25,-0.02,0.58
2020-10-23,600674,7.83,7.74,7.89,7.72,191016,186529575.0,2.17,-1.15,-0.09,0.43
2020-10-30,600674,7.72,8.09,8.2,7.72,295777,294094729.0,6.2,4.52,0.35,0.67
2020-11-06,600674,8.07,8.19,8.26,7.95,329142,331852460.0,3.83,1.24,0.1,0.75
2020-11-13,600674,8.2,8.27,8.59,8.2,365314,378098385.0,4.76,0.98,0.08,0.83
2020-11-20,600674,8.25,8.31,8.44,8.18,356786,366673747.0,3.14,0.48,0.04,0.81
2020-11-27,600674,8.26,8.54,8.68,8.23,486279,504864510.0,5.42,2.77,0.23,1.1
2020-12-04,600674,8.56,8.38,8.66,8.32,451624,470811812.0,3.98,-1.87,-0.16,1.03
2020-12-11,600674,8.37,7.97,8.37,7.72,534496,532090851.0,7.76,-4.89,-0.41,1.21
2020-12-18,600674,7.91,8.2,8.24,7.67,390294,386193408.0,7.15,2.89,0.23,0.89
2020-12-25,600674,8.14,8.27,8.36,7.96,320478,323096392.0,4.88,0.85,0.07,0.73
