date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,001979,15.36,17.33,17.67,15.36,2189969,4572879888.0,15.0,12.53,1.93,11.53
2018-01-12,001979,17.43,17.47,18.64,17.14,2148293,4723152048.0,8.66,0.81,0.14,11.31
2018-01-19,001979,17.73,19.8,21.19,17.44,3780526,9033800416.0,21.47,13.34,2.33,19.9
2018-01-26,001979,19.81,21.89,22.65,19.79,3067325,7756624624.0,14.44,10.56,2.09,16.15
2018-02-02,001979,21.89,22.71,22.84,20.28,2929310,7598311312.0,11.69,3.75,0.82,15.42
2018-02-09,001979,22.29,16.94,23.24,16.25,3459271,8333280768.0,30.78,-25.41,-5.77,18.21
2018-02-14,001979,16.99,19.04,19.19,16.61,1214804,2693249760.0,15.23,12.4,2.1,6.39
2018-02-23,001979,19.54,19.57,19.93,18.74,682015,1603849744.0,6.25,2.78,0.53,3.59
2018-03-02,001979,19.54,17.77,19.59,17.1,2457760,5428291360.0,12.72,-9.2,-1.8,12.94
2018-03-09,001979,17.99,18.82,19.28,17.25,1851159,4187716784.0,11.42,5.91,1.05,9.74
2018-03-16,001979,18.97,18.3,18.97,17.56,1917011,4253948976.0,7.49,-2.76,-0.52,10.09
2018-03-23,001979,18.22,16.88,18.34,16.15,1260728,2716845136.0,11.97,-7.76,-1.42,6.64
2018-03-30,001979,16.34,17.64,18.33,16.34,1555966,3326382768.0,11.79,4.5,0.76,8.19
2018-04-04,001979,17.63,17.32,18.29,16.96,728569,1584110432.0,7.54,-1.81,-0.32,3.84
2018-04-13,001979,17.3,18.32,18.92,17.02,1502558,3339770448.0,10.97,5.77,1.0,7.91
2018-04-20,001979,18.2,17.48,18.64,17.18,1397092,3045161264.0,7.97,-4.59,-0.84,7.35
2018-04-27,001979,17.48,17.35,18.16,16.5,1634262,3537267248.0,9.5,-0.74,-0.13,8.6
2018-05-04,001979,17.5,17.93,18.02,17.29,703093,1533380416.0,4.21,3.34,0.58,3.7
2018-05-11,001979,17.93,19.35,20.01,17.79,1655861,3784107280.0,12.38,7.92,1.42,8.72
2018-05-18,001979,19.35,19.53,19.73,18.77,1168378,2669324688.0,4.96,0.93,0.18,6.15
2018-05-25,001979,19.65,18.11,19.75,18.02,1213660,2696095056.0,8.86,-7.27,-1.42,6.39
2018-06-01,001979,18.12,17.73,18.34,16.76,1211073,2555802624.0,8.72,-2.1,-0.38,6.38
2018-06-08,001979,17.83,18.31,18.89,17.73,1377038,3039643744.0,6.54,3.27,0.58,7.25
2018-06-15,001979,18.1,19.03,19.54,18.08,1473903,3326315536.0,7.97,3.93,0.72,7.76
