date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002459,5.19,5.24,5.36,5.13,150068,182025113.0,4.47,1.75,0.09,3.88
2018-01-12,002459,5.21,5.07,5.26,5.02,96928,114344314.0,4.58,-3.24,-0.17,2.5
2018-01-19,002459,5.08,5.04,5.15,5.02,74495,87043838.0,2.56,-0.59,-0.03,1.93
2018-01-26,002459,5.04,5.05,5.14,5.01,80301,94018005.0,2.58,0.2,0.01,2.08
2018-02-02,002459,5.05,5.04,5.09,4.93,127936,148605529.0,3.17,-0.2,-0.01,3.31
2018-02-09,002459,5.04,4.98,5.06,4.82,117756,135419993.0,4.76,-1.19,-0.06,3.04
2018-02-14,002459,4.96,5.1,5.14,4.95,60203,69812983.0,3.82,2.41,0.12,1.56
2018-02-23,002459,5.06,5.35,5.62,5.0,77113,93926778.0,12.16,4.9,0.25,1.99
2018-03-02,002459,5.37,5.48,5.52,5.22,115133,141604376.0,5.61,2.43,0.13,2.98
2018-03-09,002459,5.51,5.5,5.65,5.41,127179,160682880.0,4.38,0.36,0.02,3.29
2018-03-16,002459,5.55,5.52,5.59,5.32,135145,169104179.0,4.91,0.36,0.02,3.49
2018-03-23,002459,5.52,5.3,5.56,5.24,100998,124916428.0,5.8,-3.99,-0.22,2.61
2018-03-30,002459,5.22,5.45,5.67,5.21,89772,111333871.0,8.68,2.83,0.15,2.32
2018-04-04,002459,5.45,5.34,5.45,5.33,34368,42360136.0,2.2,-2.02,-0.11,0.89
2018-04-13,002459,5.26,5.45,5.6,5.26,50436,62258835.0,6.37,2.06,0.11,1.3
2018-04-20,002459,5.44,5.41,5.44,5.26,60625,74153590.0,3.3,-0.73,-0.04,1.57
2018-04-27,002459,5.45,5.4,5.53,5.32,64136,79381765.0,3.88,-0.18,-0.01,1.66
2018-05-04,002459,5.31,5.37,5.42,5.31,27479,33769886.0,2.04,-0.56,-0.03,0.71
2018-05-11,002459,5.35,5.77,6.1,5.34,126681,165903686.0,14.15,7.45,0.4,3.27
2018-05-18,002459,5.75,5.78,5.91,5.7,45039,59081126.0,3.64,0.17,0.01,1.16
2018-05-25,002459,5.79,5.66,5.85,5.63,38555,50002004.0,3.81,-2.08,-0.12,1.0
2018-06-01,002459,5.66,5.54,5.8,5.5,31656,40294120.0,5.3,-2.12,-0.12,0.82
2018-06-08,002459,5.5,5.48,5.67,5.32,73657,91532430.0,6.32,-1.08,-0.06,1.9
2018-06-15,002459,5.47,5.44,5.49,5.31,39083,48343939.0,3.28,-0.73,-0.04,1.01
2018-06-22,002459,5.39,5.34,5.43,5.26,68218,83461588.0,3.13,-1.84,-0.1,1.76
2018-06-29,002459,5.38,5.37,5.4,5.28,42926,52494681.0,2.25,0.56,0.03,1.11
2018-07-06,002459,5.37,5.31,5.46,5.23,66203,80640503.0,4.28,-1.12,-0.06,1.71
2018-07-13,002459,5.31,5.29,5.37,5.22,50851,61609220.0,2.82,-0.38,-0.02,1.31
2018-07-18,002459,5.26,5.23,5.28,5.19,43430,52266657.0,1.7,-1.13,-0.06,1.12
2018-11-09,002459,5.85,5.71,8.08,5.71,937487,1318751905.0,45.32,9.18,0.48,24.23
2018-11-16,002459,5.44,5.13,5.49,4.88,1709447,2026105456.0,10.68,-10.16,-0.58,44.17
2018-11-23,002459,5.06,4.16,5.19,4.16,967175,1069895215.0,20.08,-18.91,-0.97,24.99
2018-11-30,002459,4.08,3.84,4.32,3.74,680970,665636143.0,13.94,-7.69,-0.32,17.6
2018-12-07,002459,3.92,4.04,4.24,3.81,669998,646167806.0,11.2,5.21,0.2,17.31
2018-12-14,002459,3.94,3.79,4.12,3.77,410953,396038781.0,8.66,-6.19,-0.25,10.62
2018-12-21,002459,3.82,3.84,4.0,3.76,326057,306934583.0,6.33,1.32,0.05,8.43
2018-12-28,002459,3.84,3.36,3.85,3.35,288073,252282033.0,13.02,-12.5,-0.48,7.44
2019-01-04,002459,3.43,3.38,3.43,3.19,138346,115390627.0,7.14,0.6,0.02,3.57
2019-01-11,002459,3.39,3.54,3.67,3.39,347271,303810161.0,8.28,4.73,0.16,8.97
2019-01-18,002459,3.56,3.44,3.62,3.4,257003,222390956.0,6.21,-2.82,-0.1,6.64
2019-01-25,002459,3.87,5.48,5.48,3.87,1166509,1321261281.0,46.8,59.3,2.04,30.14
2019-02-01,002459,5.75,4.51,6.12,4.46,1378386,1677980876.0,30.29,-17.7,-0.97,35.62
2019-02-15,002459,4.6,5.19,5.42,4.58,1018092,1154322252.0,18.63,15.08,0.68,26.31
2019-02-22,002459,5.2,5.49,5.72,5.04,854436,1041486311.0,13.1,5.78,0.3,22.08
2019-03-01,002459,5.58,5.34,5.93,5.16,670744,847757337.0,14.03,-2.73,-0.15,17.33
2019-03-08,002459,5.33,5.34,6.2,5.28,657748,845669180.0,17.23,0.0,0.0,17.0
2019-03-15,002459,5.41,5.61,6.07,5.37,612405,797577463.0,13.11,5.06,0.27,15.83
2019-03-22,002459,5.57,5.45,5.68,5.25,369906,463951529.0,7.66,-2.85,-0.16,9.56
2019-03-29,002459,5.29,5.12,5.34,4.89,277153,327314262.0,8.26,-6.06,-0.33,7.16
2019-04-04,002459,5.13,5.31,5.44,5.12,215725,262142435.0,6.25,3.71,0.19,5.57
