date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600415,4.86,5.0,5.04,4.86,610483,358321674.0,3.71,3.09,0.15,1.12
2018-01-12,600415,5.0,5.02,5.17,4.89,733146,435987463.0,5.6,0.4,0.02,1.35
2018-01-19,600415,5.02,4.96,5.15,4.82,759479,448527383.0,6.57,-1.2,-0.06,1.4
2018-01-26,600415,4.94,5.1,5.19,4.91,899071,541540267.0,5.65,2.82,0.14,1.65
2018-02-02,600415,5.1,4.77,5.14,4.6,718415,422472785.0,10.59,-6.47,-0.33,1.32
2018-02-09,600415,4.73,4.12,4.84,4.09,685652,369285331.0,15.72,-13.63,-0.65,1.26
2018-02-14,600415,4.14,4.29,4.32,4.14,236875,122718848.0,4.37,4.13,0.17,0.44
2018-02-23,600415,4.32,4.37,4.4,4.31,134184,70917066.0,2.1,1.86,0.08,0.25
2018-03-02,600415,4.38,4.4,4.52,4.36,392827,210875597.0,3.66,0.69,0.03,0.72
2018-03-09,600415,4.42,4.55,4.62,4.41,382541,207992692.0,4.77,3.41,0.15,0.7
2018-03-16,600415,4.56,4.66,4.82,4.44,707094,391031169.0,8.35,2.42,0.11,1.3
2018-03-23,600415,4.62,4.53,4.93,4.42,1316388,742196078.0,10.94,-2.79,-0.13,2.42
2018-03-30,600415,4.43,4.42,4.58,4.23,695453,373310411.0,7.73,-2.43,-0.11,1.28
2018-04-04,600415,4.43,4.22,4.43,4.2,320437,168381681.0,5.2,-4.52,-0.2,0.59
2018-04-13,600415,4.2,4.33,4.45,4.13,489147,256823151.0,7.58,2.61,0.11,0.9
2018-04-20,600415,4.31,4.12,4.33,4.12,438666,224777778.0,4.85,-4.85,-0.21,0.81
2018-04-27,600415,4.12,4.09,4.19,4.05,395395,199525856.0,3.4,-0.73,-0.03,0.73
2018-05-04,600415,4.1,4.12,4.17,4.06,239289,120589221.0,2.69,0.73,0.03,0.44
2018-05-11,600415,4.11,4.15,4.21,4.11,429035,218846927.0,2.43,0.73,0.03,0.79
2018-05-18,600415,4.16,4.17,4.21,4.1,517656,262769740.0,2.65,0.48,0.02,0.95
2018-05-25,600415,4.21,4.14,4.31,4.13,517187,266203899.0,4.32,-0.72,-0.03,0.95
2018-06-01,600415,4.15,4.17,4.32,4.01,657805,332348533.0,7.49,0.72,0.03,1.21
2018-06-08,600415,4.19,4.04,4.23,4.0,582550,293164686.0,5.52,-3.12,-0.13,1.07
2018-06-15,600415,4.03,3.81,4.03,3.79,398607,194466902.0,5.94,-5.69,-0.23,0.73
2018-06-22,600415,3.76,3.33,3.76,3.25,564909,246479560.0,13.39,-12.6,-0.48,1.04
2018-06-29,600415,3.39,3.38,3.42,3.27,324049,139021091.0,4.5,1.5,0.05,0.6
2018-07-06,600415,3.39,3.33,3.45,3.26,367952,158261234.0,5.62,-1.48,-0.05,0.68
2018-07-13,600415,3.36,3.42,3.46,3.34,346611,148094817.0,3.6,2.7,0.09,0.64
2018-07-20,600415,3.4,3.41,3.43,3.34,265693,112679937.0,2.63,-0.29,-0.01,0.49
2018-07-27,600415,3.37,3.53,3.6,3.37,537719,234586881.0,6.74,3.52,0.12,0.99
2018-08-03,600415,3.53,3.35,3.57,3.27,399616,171668053.0,8.5,-5.1,-0.18,0.73
2018-08-10,600415,3.36,3.38,3.42,3.27,356859,149878181.0,4.48,0.9,0.03,0.66
2018-08-17,600415,3.35,3.25,3.39,3.25,288921,120296189.0,4.14,-3.85,-0.13,0.53
2018-08-24,600415,3.26,3.25,3.29,3.17,269772,110520875.0,3.69,0.0,0.0,0.5
2018-08-31,600415,3.25,3.24,3.35,3.21,255887,105907780.0,4.31,-0.31,-0.01,0.47
2018-09-07,600415,3.22,3.23,3.3,3.2,237726,97321614.0,3.09,-0.31,-0.01,0.44
2018-09-14,600415,3.22,3.19,3.25,3.17,240782,97568538.0,2.48,-1.24,-0.04,0.44
2018-09-21,600415,3.18,3.23,3.24,3.1,313051,125831044.0,4.39,1.25,0.04,0.58
2018-09-28,600415,3.21,3.22,3.27,3.18,243288,99289261.0,2.79,-0.31,-0.01,0.45
2018-10-12,600415,3.2,2.71,3.2,2.52,479775,180626385.0,21.12,-15.84,-0.51,0.88
2018-10-19,600415,2.7,2.66,2.73,2.52,309759,107459338.0,7.75,-1.85,-0.05,0.57
2018-10-26,600415,2.65,2.82,2.88,2.65,407256,147826613.0,8.65,6.02,0.16,0.75
2018-11-02,600415,2.82,2.9,2.91,2.74,399489,146920448.0,6.03,2.84,0.08,0.73
2018-11-09,600415,2.89,2.81,2.93,2.79,436095,162359844.0,4.83,-3.1,-0.09,0.8
2018-11-16,600415,2.8,3.08,3.11,2.8,799433,306795603.0,11.03,9.61,0.27,1.47
2018-11-23,600415,3.09,2.81,3.18,2.8,647028,249826811.0,12.34,-8.77,-0.27,1.19
2018-11-30,600415,2.81,2.77,2.85,2.69,376264,136522155.0,5.69,-1.42,-0.04,0.69
2018-12-07,600415,2.85,2.77,2.89,2.75,384585,141116143.0,5.05,0.0,0.0,0.71
2018-12-14,600415,2.75,2.66,2.79,2.66,308586,110373667.0,4.69,-3.97,-0.11,0.57
2018-12-21,600415,2.67,2.64,2.69,2.61,265112,92651741.0,3.01,-0.75,-0.02,0.49
2018-12-28,600415,2.63,2.64,2.67,2.52,366103,126486636.0,5.68,0.0,0.0,0.67
2019-01-04,600415,2.64,2.77,2.79,2.63,235121,83602207.0,6.06,4.92,0.13,0.43
2019-01-11,600415,2.83,3.04,3.09,2.8,1047405,401218208.0,10.47,9.75,0.27,1.92
2019-01-18,600415,3.0,2.9,3.04,2.87,399801,152182486.0,5.59,-4.61,-0.14,0.73
2019-01-25,600415,2.9,2.89,2.94,2.82,272630,101687806.0,4.14,-0.34,-0.01,0.5
2019-02-01,600415,2.88,2.82,2.92,2.71,284399,103927511.0,7.27,-2.42,-0.07,0.52
2019-02-15,600415,2.84,2.94,3.0,2.82,457657,173141725.0,6.38,4.26,0.12,0.84
2019-02-22,600415,2.96,3.08,3.09,2.95,727376,281785269.0,4.76,4.76,0.14,1.34
2019-03-01,600415,3.15,3.77,3.9,3.12,2644544,1149347963.0,25.32,22.4,0.69,4.86
2019-03-08,600415,3.8,3.74,4.17,3.74,2663065,1291617757.0,11.41,-0.8,-0.03,4.89
2019-03-15,600415,3.74,3.7,4.03,3.59,1637771,762152908.0,11.76,-1.07,-0.04,3.01
