date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601328,3.35,3.42,3.49,3.34,3435156,2159602400.0,4.48,2.09,0.07,0.88
2018-01-12,601328,3.43,3.51,3.53,3.41,5709202,3617751888.0,3.51,2.63,0.09,1.45
2018-01-19,601328,3.52,3.89,3.98,3.51,19347515,12796163168.0,13.39,10.83,0.38,4.93
2018-01-26,601328,3.85,4.16,4.26,3.76,20874892,14385121872.0,12.85,6.94,0.27,5.32
2018-02-02,601328,4.15,3.98,4.24,3.85,13669871,9358852592.0,9.38,-4.33,-0.18,3.48
2018-02-09,601328,3.91,3.84,4.59,3.5,23956225,16685366160.0,27.39,-3.52,-0.14,6.1
2018-02-14,601328,3.74,3.69,3.82,3.63,4892606,3214190448.0,4.95,-3.91,-0.15,1.25
2018-02-23,601328,3.8,3.82,3.85,3.74,3680209,2445797040.0,2.98,3.52,0.13,0.94
2018-03-02,601328,3.84,3.58,3.9,3.56,6396364,4205244464.0,8.9,-6.28,-0.24,1.63
2018-03-09,601328,3.58,3.62,3.7,3.55,5029200,3256081776.0,4.19,1.12,0.04,1.28
2018-03-16,601328,3.65,3.52,3.68,3.51,4277182,2760551440.0,4.7,-2.76,-0.1,1.09
2018-03-23,601328,3.5,3.46,3.58,3.34,4576538,2898041968.0,6.82,-1.7,-0.06,1.17
2018-03-30,601328,3.41,3.32,3.44,3.28,4672637,2901747136.0,4.62,-4.05,-0.14,1.19
2018-04-04,601328,3.32,3.26,3.36,3.24,2329453,1432975472.0,3.61,-1.81,-0.06,0.59
2018-04-13,601328,3.26,3.33,3.48,3.24,4342030,2699124320.0,7.36,2.15,0.07,1.11
2018-04-20,601328,3.32,3.22,3.33,3.17,4193809,2557049632.0,4.8,-3.3,-0.11,1.07
2018-04-27,601328,3.19,3.32,3.34,3.19,3068024,1884436448.0,4.66,3.11,0.1,0.78
2018-05-04,601328,3.33,3.24,3.35,3.23,1726019,1061141584.0,3.61,-2.41,-0.08,0.44
2018-05-11,601328,3.25,3.36,3.4,3.2,3256852,2011720176.0,6.17,3.7,0.12,0.83
2018-05-18,601328,3.36,3.32,3.41,3.26,2896977,1792175184.0,4.46,-1.19,-0.04,0.74
2018-05-25,601328,3.35,3.24,3.36,3.21,2795983,1719631792.0,4.52,-2.41,-0.08,0.71
2018-06-01,601328,3.23,3.15,3.25,3.12,3519435,2124147903.0,4.01,-2.78,-0.09,0.9
2018-06-08,601328,3.18,3.11,3.21,3.09,2601065,1567027861.0,3.81,-1.27,-0.04,0.66
2018-06-15,601328,3.09,3.15,3.16,3.07,2392850,1426654004.0,2.89,1.29,0.04,0.61
2018-06-22,601328,3.1,3.1,3.2,3.07,3869930,2318656363.0,4.13,-1.59,-0.05,0.99
2018-06-29,601328,3.12,2.88,3.13,2.76,2966184,1708234506.0,11.94,-7.1,-0.22,0.76
2018-07-06,601328,2.87,2.9,2.93,2.71,2807409,1595378664.0,7.64,0.69,0.02,0.72
2018-07-13,601328,2.92,3.15,3.21,2.9,3560830,2126048032.0,10.69,8.62,0.25,0.91
2018-07-20,601328,3.14,3.07,3.14,2.87,3126163,1743980401.0,8.57,-2.54,-0.08,0.8
2018-07-27,601328,3.05,3.09,3.2,3.01,3040233,1726655377.0,6.19,0.65,0.02,0.77
2018-08-03,601328,3.08,2.96,3.22,2.94,2657376,1503191779.0,9.06,-4.21,-0.13,0.68
2018-08-10,601328,2.97,3.01,3.07,2.95,2225177,1241944536.0,4.05,1.69,0.05,0.57
2018-08-17,601328,2.97,2.85,2.99,2.82,2067790,1132738012.0,5.65,-5.32,-0.16,0.53
2018-08-24,601328,2.87,3.08,3.13,2.85,2483356,1376806976.0,9.82,8.07,0.23,0.63
2018-08-31,601328,3.08,3.05,3.13,3.01,2851795,1610278874.0,3.9,-0.97,-0.03,0.73
2018-09-07,601328,3.04,2.99,3.15,2.97,2263792,1275387193.0,5.9,-1.97,-0.06,0.58
2018-09-14,601328,2.98,3.03,3.05,2.89,2090393,1156403103.0,5.35,1.34,0.04,0.53
2018-09-21,601328,3.03,3.22,3.23,2.97,3255902,1840048243.0,8.58,6.27,0.19,0.83
2018-09-28,601328,3.16,3.27,3.32,3.15,2765294,1605435680.0,5.28,1.55,0.05,0.7
2018-10-12,601328,3.14,3.01,3.18,2.92,3811320,2151113104.0,7.95,-7.95,-0.26,0.97
2018-10-19,601328,3.01,3.14,3.18,2.95,3368545,1894927984.0,7.64,4.32,0.13,0.86
2018-10-26,601328,3.15,3.34,3.4,3.15,5226727,3064937840.0,7.96,6.37,0.2,1.33
2018-11-02,601328,3.45,3.39,3.5,3.32,5707159,3412290160.0,5.39,1.5,0.05,1.45
2018-11-09,601328,3.37,3.23,3.43,3.21,3151533,1863243232.0,6.49,-4.72,-0.16,0.8
2018-11-16,601328,3.23,3.28,3.32,3.19,2583621,1507522776.0,4.02,1.55,0.05,0.66
2018-11-23,601328,3.31,3.21,3.37,3.21,2261810,1322541676.0,4.88,-2.13,-0.07,0.58
2018-11-30,601328,3.26,3.28,3.29,3.2,2052128,1194926551.0,2.8,2.18,0.07,0.52
2018-12-07,601328,3.36,3.29,3.39,3.24,2549294,1504597973.0,4.57,0.3,0.01,0.65
2018-12-14,601328,3.25,3.17,3.27,3.16,2443206,1411257860.0,3.34,-3.65,-0.12,0.62
2018-12-21,601328,3.17,3.08,3.21,3.0,3194034,1815392288.0,6.62,-2.84,-0.09,0.81
2018-12-28,601328,3.04,3.22,3.25,2.92,3495765,1983660976.0,10.71,4.55,0.14,0.89
2019-01-04,601328,3.2,3.29,3.3,3.07,2054048,1182418352.0,7.14,2.17,0.07,0.52
2019-01-11,601328,3.32,3.35,3.4,3.24,2526682,1487050484.0,4.86,1.82,0.06,0.64
2019-01-18,601328,3.34,3.41,3.42,3.31,2544624,1511513382.0,3.28,1.79,0.06,0.65
2019-01-25,601328,3.39,3.45,3.5,3.39,2566565,1544842380.0,3.23,1.17,0.04,0.65
2019-02-01,601328,3.48,3.65,3.71,3.42,3534190,2167500992.0,8.41,5.8,0.2,0.9
2019-02-15,601328,3.6,3.51,3.72,3.51,3171063,1959268528.0,5.75,-3.84,-0.14,0.81
2019-02-22,601328,3.57,3.63,3.65,3.51,3553100,2182468336.0,3.99,3.42,0.12,0.91
2019-03-01,601328,3.65,4.02,4.03,3.64,9589176,6155520608.0,10.74,10.74,0.39,2.44
2019-03-08,601328,4.09,3.73,4.28,3.72,9187408,6095995408.0,13.93,-7.21,-0.29,2.34
2019-03-15,601328,3.74,3.81,3.87,3.7,5771403,3670977104.0,4.56,2.14,0.08,1.47
2019-03-22,601328,3.83,3.82,3.95,3.79,5350818,3444067968.0,4.2,0.26,0.01,1.36
2019-03-29,601328,3.73,3.67,3.77,3.51,5325419,3301225184.0,6.81,-3.93,-0.15,1.36
2019-04-04,601328,3.68,3.76,3.83,3.5,11449278,7165327120.0,8.99,2.45,0.09,2.92
2019-04-12,601328,3.78,3.72,3.9,3.66,8420028,5332353696.0,6.38,-1.06,-0.04,2.15
2019-04-19,601328,3.8,3.85,3.96,3.69,8637874,5542745104.0,7.26,3.49,0.13,2.2
2019-04-26,601328,3.85,3.61,3.86,3.6,5506696,3454705728.0,6.75,-6.23,-0.24,1.4
2019-04-30,601328,3.64,3.69,3.71,3.62,1990480,1242672400.0,2.49,2.22,0.08,0.51
2019-05-10,601328,3.6,3.48,3.78,3.4,6510241,3967074528.0,10.3,-5.69,-0.21,1.66
2019-05-17,601328,3.44,3.39,3.47,3.37,3799376,2276942224.0,2.87,-2.59,-0.09,0.97
2019-05-24,601328,3.39,3.42,3.46,3.37,3823900,2288000432.0,2.65,0.88,0.03,0.97
2019-05-31,601328,3.41,3.39,3.47,3.37,4604141,2754209568.0,2.92,-0.88,-0.03,1.17
2019-06-06,601328,3.4,3.5,3.54,3.39,3230333,1950228688.0,4.42,3.24,0.11,0.82
2019-06-14,601328,3.52,3.6,3.62,3.51,3945711,2423396768.0,3.14,2.86,0.1,1.01
2019-06-21,601328,3.6,3.69,3.76,3.58,4640333,2896748896.0,5.0,2.5,0.09,1.18
2019-06-28,601328,3.7,3.55,3.74,3.5,5724611,3516764608.0,6.5,-3.79,-0.14,1.46
2019-07-05,601328,3.6,3.61,3.67,3.57,4362477,2694978368.0,2.82,1.69,0.06,1.11
2019-07-12,601328,3.61,3.53,3.61,3.46,3360089,1978624635.0,4.16,-2.22,-0.08,0.86
2019-07-19,601328,3.52,3.52,3.55,3.44,2326319,1342812085.0,3.12,-0.28,-0.01,0.59
2019-07-26,601328,3.5,3.51,3.56,3.48,2921978,1689593312.0,2.27,-0.28,-0.01,0.74
2019-08-02,601328,3.51,3.41,3.57,3.4,3318904,1913592048.0,4.84,-2.85,-0.1,0.85
2019-08-09,601328,3.4,3.25,3.41,3.2,3652241,2022246720.0,6.16,-4.69,-0.16,0.93
2019-08-16,601328,3.24,3.18,3.27,3.18,2717455,1492539751.0,2.77,-2.15,-0.07,0.69
2019-08-23,601328,3.19,3.2,3.24,3.13,2983573,1630852914.0,3.46,0.63,0.02,0.76
2019-08-30,601328,3.15,3.14,3.23,3.14,3520979,1917999344.0,2.81,-1.88,-0.06,0.9
2019-09-06,601328,3.15,3.3,3.33,3.14,4919920,2707552112.0,6.05,5.1,0.16,1.25
2019-09-12,601328,3.33,3.36,3.38,3.26,3030261,1693852640.0,3.64,1.82,0.06,0.77
2019-09-20,601328,3.37,3.29,3.37,3.23,3012068,1672658544.0,4.17,-2.08,-0.07,0.77
2019-09-27,601328,3.27,3.22,3.3,3.2,3116110,1717013627.0,3.04,-2.13,-0.07,0.79
2019-09-30,601328,3.22,3.18,3.25,3.18,663081,363771968.0,2.17,-1.24,-0.04,0.17
2019-10-11,601328,3.18,3.32,3.33,3.17,3363077,1860431760.0,5.03,4.4,0.14,0.86
2019-10-18,601328,3.35,3.34,3.51,3.34,5229428,2978686528.0,5.12,0.6,0.02,1.33
2019-10-25,601328,3.35,3.44,3.51,3.34,3717034,2117542912.0,5.09,2.99,0.1,0.95
2019-11-01,601328,3.45,3.39,3.47,3.32,3311722,1868682437.0,4.36,-1.45,-0.05,0.84
2019-11-08,601328,3.39,3.39,3.5,3.37,3999555,2283866960.0,3.83,0.0,0.0,1.02
2019-11-15,601328,3.38,3.24,3.39,3.24,3254205,1812580896.0,4.42,-4.42,-0.15,0.83
2019-11-22,601328,3.25,3.23,3.29,3.2,2972936,1639001776.0,2.78,-0.31,-0.01,0.76
2019-11-29,601328,3.25,3.24,3.32,3.23,3079681,1710397647.0,2.79,0.31,0.01,0.78
2019-12-06,601328,3.25,3.2,3.26,3.17,2995877,1640565328.0,2.78,-1.23,-0.04,0.76
2019-12-13,601328,3.21,3.28,3.29,3.19,3455779,1900612587.0,3.13,2.5,0.08,0.88
2019-12-20,601328,3.27,3.36,3.39,3.25,4743146,2656930400.0,4.27,2.44,0.08,1.21
2019-12-27,601328,3.36,3.35,3.38,3.29,2916847,1633475390.0,2.68,-0.3,-0.01,0.74
2020-01-03,601328,3.33,3.42,3.44,3.31,3590135,2031650384.0,3.88,2.09,0.07,0.91
2020-01-10,601328,3.41,3.37,3.45,3.36,4182656,2370666080.0,2.63,-1.46,-0.05,1.07
2020-01-17,601328,3.38,3.34,3.43,3.33,2449496,1381954719.0,2.97,-0.89,-0.03,0.62
2020-01-23,601328,3.34,3.2,3.36,3.19,3015958,1672037616.0,5.09,-4.19,-0.14,0.77
2020-02-07,601328,2.78,2.98,3.0,2.78,5744648,2976563904.0,6.88,-6.88,-0.22,1.46
2020-02-14,601328,2.96,3.01,3.02,2.95,2671906,1405555498.0,2.35,1.01,0.03,0.68
2020-02-21,601328,3.0,3.1,3.12,3.0,3266850,1740842032.0,3.99,2.99,0.09,0.83
2020-02-28,601328,3.09,2.93,3.11,2.93,4117243,2178498544.0,5.81,-5.48,-0.17,1.05
