date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600011,5.2,5.33,5.38,5.18,432529,272023749.0,3.85,2.7,0.14,0.41
2018-01-12,600011,5.35,5.29,5.36,5.2,426176,266583546.0,3.0,-0.75,-0.04,0.41
2018-01-19,600011,5.32,5.34,5.34,5.09,746467,460504880.0,4.73,0.95,0.05,0.71
2018-01-26,600011,5.32,5.36,5.41,5.26,512264,323693978.0,2.81,0.37,0.02,0.49
2018-02-02,600011,5.42,5.11,5.64,5.03,1048643,669269113.0,11.38,-4.66,-0.25,1.0
2018-02-09,600011,5.03,4.84,5.17,4.82,637752,384475689.0,6.85,-5.28,-0.27,0.61
2018-02-14,600011,4.85,5.04,5.12,4.85,219225,131430419.0,5.58,4.13,0.2,0.21
2018-02-23,600011,5.04,5.06,5.09,5.0,114642,69054941.0,1.79,0.4,0.02,0.11
2018-03-02,600011,5.06,5.52,5.6,5.03,630620,397017724.0,11.26,9.09,0.46,0.6
2018-03-09,600011,5.59,6.02,6.22,5.46,1349824,925141869.0,13.77,9.06,0.5,1.29
2018-03-16,600011,5.99,5.73,6.12,5.68,880067,610030597.0,7.31,-4.82,-0.29,0.84
2018-03-23,600011,5.81,5.91,6.09,5.6,901870,622143167.0,8.55,3.14,0.18,0.86
2018-03-30,600011,5.84,5.89,6.19,5.62,1301156,892284483.0,9.64,-0.34,-0.02,1.24
2018-04-04,600011,5.89,5.35,5.9,5.07,626960,408327237.0,14.09,-9.17,-0.54,0.6
2018-04-13,600011,5.34,5.36,5.45,5.11,692577,434862966.0,6.36,0.19,0.01,0.66
2018-04-20,600011,5.34,5.11,5.43,5.1,416952,259805347.0,6.16,-4.66,-0.25,0.4
2018-04-27,600011,5.11,5.28,5.3,4.98,548709,336401254.0,6.26,3.33,0.17,0.52
2018-05-04,600011,5.32,5.55,5.58,5.24,407407,259834322.0,6.44,5.11,0.27,0.39
2018-05-11,600011,5.44,5.33,5.57,5.29,694665,444285661.0,5.05,-3.96,-0.22,0.66
2018-05-18,600011,5.31,5.5,5.76,5.28,780398,504628706.0,9.01,3.19,0.17,0.74
2018-05-25,600011,5.5,6.01,6.16,5.48,1418073,961933821.0,12.36,9.27,0.51,1.35
2018-06-01,600011,5.91,6.09,6.23,5.78,991458,684453277.0,7.49,1.33,0.08,0.94
2018-06-08,600011,6.09,5.57,6.17,5.51,945311,633284977.0,10.84,-8.54,-0.52,0.9
2018-06-15,600011,5.56,5.69,5.82,5.53,457102,300084738.0,5.21,2.15,0.12,0.44
2018-06-22,600011,5.65,5.21,5.65,5.15,483858,300581802.0,8.79,-8.44,-0.48,0.46
2018-06-29,600011,5.23,5.48,5.51,5.22,540269,336853811.0,5.57,5.18,0.27,0.51
2018-07-06,600011,5.46,5.82,6.17,5.44,853204,573428943.0,13.32,6.2,0.34,0.81
2018-07-13,600011,5.78,6.09,6.26,5.76,571177,397055984.0,8.59,4.64,0.27,0.54
2018-07-20,600011,6.11,6.96,7.31,5.82,1460535,1086415114.0,24.47,14.29,0.87,1.39
2018-07-27,600011,6.96,6.62,7.02,6.54,1645618,1247575915.0,6.9,-4.89,-0.34,1.57
2018-08-03,600011,6.62,6.68,7.1,6.48,1466355,1127689778.0,9.37,0.91,0.06,1.4
2018-08-10,600011,6.63,6.06,6.67,5.96,1461801,1048508662.0,10.63,-9.28,-0.62,1.39
2018-08-17,600011,6.0,6.14,6.27,5.8,1002105,700303945.0,7.76,1.32,0.08,0.95
2018-08-24,600011,6.17,6.32,6.43,6.02,901176,644076549.0,6.68,2.93,0.18,0.86
2018-08-31,600011,6.35,6.14,6.63,6.13,752264,544733622.0,7.91,-2.85,-0.18,0.72
2018-09-07,600011,6.15,6.2,6.55,6.11,637458,460195881.0,7.17,0.98,0.06,0.61
2018-09-14,600011,6.2,6.64,6.72,6.15,701596,511596020.0,9.19,7.1,0.44,0.67
2018-09-21,600011,6.64,6.66,6.96,6.5,989199,749528304.0,6.93,0.3,0.02,0.94
2018-09-28,600011,6.63,6.83,6.92,6.57,922071,706639124.0,5.26,2.55,0.17,0.88
2018-10-12,600011,6.67,5.94,6.77,5.84,802448,571924180.0,13.62,-13.03,-0.89,0.76
2018-10-19,600011,5.95,5.74,6.05,5.42,787869,525226835.0,10.61,-3.37,-0.2,0.75
2018-10-26,600011,5.73,5.09,5.97,4.9,1834367,1143186038.0,18.64,-11.32,-0.65,1.75
