date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-07-24,688256,166.78,173.04,198.84,134.56,758522,19126777488.0,152.29,309.95,130.83,243.86
2020-07-31,688256,168.31,166.51,172.08,151.68,316266,7660687402.0,11.79,-3.77,-6.53,101.68
2020-08-07,688256,166.79,151.64,172.07,148.91,268356,6502141975.0,13.91,-8.93,-14.87,86.27
2020-08-14,688256,146.64,141.73,150.87,138.26,101890,2219624821.0,8.32,-6.54,-9.91,32.76
2020-08-21,688256,141.95,136.54,146.51,133.3,85861,1802070801.0,9.32,-3.66,-5.19,27.6
2020-08-28,688256,137.45,115.96,138.48,111.76,153960,2823595166.0,19.57,-15.07,-20.58,49.5
2020-09-04,688256,115.1,116.13,121.34,109.25,112846,1948802124.0,10.43,0.15,0.17,36.28
2020-09-11,688256,113.36,107.69,114.97,103.02,93662,1524520984.0,10.29,-7.27,-8.44,30.11
2020-09-18,688256,109.06,115.95,118.46,107.22,98029,1663273136.0,10.44,7.67,8.26,31.52
2020-09-25,688256,115.77,108.02,117.7,107.4,57296,967423230.0,8.88,-6.84,-7.93,18.42
2020-09-30,688256,108.02,106.5,108.72,104.03,25071,401618242.0,4.34,-1.41,-1.52,8.06
2020-10-09,688256,109.06,108.88,109.72,108.44,6988,114628812.0,1.2,2.23,2.38,2.25
2020-10-16,688256,109.69,114.03,116.88,109.08,70191,1203038385.0,7.16,4.73,5.15,22.57
2020-10-23,688256,114.56,114.44,126.5,114.44,125350,2273842624.0,10.58,0.36,0.41,40.3
2020-10-30,688256,113.1,124.55,129.11,110.78,110620,2025822911.0,16.02,8.83,10.11,35.56
2020-11-06,688256,124.5,125.64,128.78,118.46,99663,1846847433.0,8.29,0.88,1.09,32.04
2020-11-13,688256,126.52,119.26,135.23,116.98,101173,1913411299.0,14.53,-5.08,-6.38,32.53
2020-11-20,688256,119.52,112.93,121.26,110.88,52071,894266246.0,8.7,-5.31,-6.33,16.74
2020-11-27,688256,112.18,109.05,114.99,107.21,39941,667149357.0,6.89,-3.44,-3.88,12.84
2020-12-04,688256,109.73,110.68,114.22,109.13,42003,704998494.0,4.67,1.49,1.63,13.5
2020-12-11,688256,111.99,108.54,113.68,105.16,47865,780133259.0,7.7,-1.93,-2.14,15.39
2020-12-18,688256,107.72,106.15,108.39,102.42,35376,561317172.0,5.5,-2.2,-2.39,11.37
2020-12-25,688256,106.71,99.33,108.79,99.32,42643,668791157.0,8.92,-6.42,-6.82,13.71
2020-12-31,688256,99.19,97.5,99.33,90.32,46267,652252660.0,9.07,-1.84,-1.83,14.87
2021-01-08,688256,97.5,97.3,103.69,93.97,51846,770764382.0,9.97,-0.21,-0.2,16.67
2021-01-15,688256,96.65,103.09,109.03,96.58,78272,1215795966.0,12.8,5.95,5.79,25.16
2021-01-22,688256,102.35,107.96,114.43,95.26,126275,2013774421.0,18.6,4.72,4.87,38.27
2021-01-29,688256,107.18,102.08,120.33,101.01,119712,2013285465.0,17.9,-5.45,-5.88,36.28
2021-02-05,688256,100.0,91.54,104.05,91.48,53292,775719174.0,12.31,-10.33,-10.54,16.15
2021-02-10,688256,91.61,96.87,98.32,90.35,28320,406500264.0,8.71,5.82,5.33,8.58
2021-02-19,688256,96.98,100.52,101.58,96.98,18929,283363563.0,4.75,3.77,3.65,5.74
2021-02-26,688256,100.5,95.65,102.95,91.07,43568,633274111.0,11.82,-4.84,-4.87,13.2
2021-03-05,688256,96.17,101.62,105.02,95.65,56458,861891695.0,9.8,6.24,5.97,17.11
2021-03-12,688256,102.35,101.68,111.59,98.99,80274,1281605908.0,12.4,0.06,0.06,24.33
2021-03-19,688256,99.85,97.63,101.61,93.87,36139,530568443.0,7.61,-3.98,-4.05,10.95
2021-03-26,688256,97.45,94.86,99.46,93.16,19744,284500167.0,6.45,-2.84,-2.77,5.98
2021-04-02,688256,94.97,96.99,98.32,92.47,20855,298823530.0,6.17,2.25,2.13,6.32
2021-04-09,688256,97.65,94.3,97.85,92.86,16019,228515693.0,5.14,-2.77,-2.69,4.85
2021-04-16,688256,94.29,87.1,94.8,84.23,30236,404523521.0,11.21,-7.64,-7.2,9.16
