date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002311,19.79,18.74,19.93,18.59,189392,431787883.0,6.77,-5.26,-1.04,1.24
2018-01-12,002311,18.98,18.64,19.55,18.29,226465,508294113.0,6.72,-0.53,-0.1,1.48
2018-01-19,002311,18.48,18.24,18.84,17.93,228595,500692514.0,4.88,-2.15,-0.4,1.5
2018-01-26,002311,18.22,19.47,19.63,18.1,233201,525914206.0,8.39,6.74,1.23,1.53
2018-02-02,002311,19.36,18.42,19.75,17.63,311220,696636537.0,10.89,-5.39,-1.05,2.04
2018-02-09,002311,18.38,16.59,18.82,16.44,246708,522817044.0,12.92,-9.93,-1.83,1.61
2018-02-14,002311,16.8,18.0,18.51,16.8,98945,212806241.0,10.31,8.5,1.41,0.65
2018-02-23,002311,18.23,18.65,19.18,18.0,55939,124991704.0,6.56,3.61,0.65,0.37
2018-03-02,002311,18.69,18.98,19.23,18.06,204577,459393136.0,6.27,1.77,0.33,1.34
2018-03-09,002311,18.98,19.49,19.57,17.38,261860,585341308.0,11.54,2.69,0.51,1.71
2018-03-16,002311,19.6,19.45,20.34,18.82,200772,463930247.0,7.8,-0.21,-0.04,1.31
2018-03-23,002311,19.52,19.39,20.65,18.83,288909,669445060.0,9.36,-0.31,-0.06,1.89
2018-03-30,002311,19.06,20.56,21.38,18.83,312833,745217755.0,13.15,6.03,1.17,2.05
2018-04-04,002311,20.66,21.13,22.18,20.66,284397,716132377.0,7.39,2.77,0.57,1.86
2018-04-13,002311,20.98,22.46,23.04,20.9,317402,815438140.0,10.13,6.29,1.33,2.08
2018-04-20,002311,22.63,20.58,22.63,20.28,262645,649523549.0,10.46,-8.37,-1.88,1.72
2018-04-27,002311,20.44,21.08,21.14,19.88,247742,598168563.0,6.12,2.43,0.5,1.62
2018-05-04,002311,21.03,20.83,21.51,20.18,132247,320783756.0,6.31,-1.19,-0.25,0.87
2018-05-11,002311,20.76,21.61,22.07,20.58,211866,531268692.0,7.15,3.74,0.78,1.37
2018-05-18,002311,21.57,21.52,21.68,20.76,161352,403491071.0,4.26,-0.42,-0.09,1.05
2018-05-25,002311,21.48,19.96,21.56,19.64,180383,439566789.0,8.92,-7.25,-1.56,1.17
2018-06-01,002311,19.63,20.68,21.16,19.53,170782,413071180.0,8.17,3.61,0.72,1.11
2018-06-08,002311,20.58,20.25,20.88,19.4,199534,476123107.0,7.16,-2.08,-0.43,1.29
2018-06-15,002311,20.06,19.24,20.18,17.86,261243,600434142.0,11.46,-4.99,-1.01,1.69
2018-06-22,002311,19.2,18.73,19.44,17.98,141397,316747560.0,7.59,-2.65,-0.51,0.92
2018-06-29,002311,18.78,17.73,18.82,16.88,194693,414612537.0,10.36,-5.34,-1.0,1.26
2018-07-06,002311,17.73,16.56,17.81,15.66,204332,411569506.0,12.13,-6.6,-1.17,1.32
2018-07-13,002311,16.58,17.83,18.42,16.33,225374,463925787.0,12.62,7.67,1.27,1.46
2018-07-20,002311,17.75,18.1,18.46,17.45,172559,369237850.0,5.66,1.51,0.27,1.12
2018-07-27,002311,18.33,17.87,18.6,17.31,193678,412329922.0,7.13,-1.27,-0.23,1.25
2018-08-03,002311,17.63,16.68,17.76,16.52,235937,484798480.0,6.94,-6.66,-1.19,1.53
2018-08-10,002311,16.82,16.92,17.17,14.64,255929,496045932.0,15.17,1.44,0.24,1.66
2018-08-17,002311,16.88,15.82,17.28,15.65,127275,252555640.0,9.63,-6.5,-1.1,0.82
2018-08-24,002311,15.81,16.14,16.18,13.9,204208,383437665.0,14.41,2.02,0.32,1.32
2018-08-31,002311,16.14,15.79,17.17,15.71,138733,272943097.0,9.05,-2.17,-0.35,0.9
2018-09-07,002311,15.8,16.68,17.12,15.75,137768,274301280.0,8.68,5.64,0.89,0.89
2018-09-14,002311,16.68,16.74,17.03,16.33,85163,170133842.0,4.2,0.36,0.06,0.55
2018-09-21,002311,16.63,17.83,17.86,16.13,111897,226987349.0,10.33,6.51,1.09,0.72
2018-09-28,002311,17.79,18.37,18.6,17.54,79532,171682081.0,5.95,3.03,0.54,0.52
2018-10-12,002311,18.36,17.78,18.78,15.85,145605,306106439.0,15.95,-3.21,-0.59,0.94
2018-10-19,002311,17.81,16.81,18.13,15.5,106755,218173010.0,14.79,-5.46,-0.97,0.69
2018-10-26,002311,16.75,16.69,18.04,16.58,134879,279109871.0,8.69,-0.71,-0.12,0.87
2018-11-02,002311,16.64,17.43,17.68,15.43,141170,282464910.0,13.48,4.43,0.74,0.91
2018-11-09,002311,17.53,17.83,18.1,16.94,97429,205258565.0,6.66,2.29,0.4,0.63
2018-11-16,002311,17.82,19.16,19.38,17.33,134424,292366431.0,11.5,7.46,1.33,0.87
2018-11-23,002311,19.39,18.83,19.88,18.13,96034,214769704.0,9.13,-1.72,-0.33,0.62
2018-11-30,002311,18.26,19.23,19.48,18.26,113864,254472611.0,6.48,2.12,0.4,0.74
2018-12-07,002311,19.44,19.97,21.11,19.08,216810,511084167.0,10.56,3.85,0.74,1.4
2018-12-14,002311,20.27,20.27,21.63,20.01,333847,806131490.0,8.11,1.5,0.3,2.16
2018-12-21,002311,20.51,18.76,20.93,18.54,231444,525198492.0,11.79,-7.45,-1.51,1.5
2018-12-28,002311,18.43,19.8,19.92,18.28,166092,373970996.0,8.74,5.54,1.04,1.08
2019-01-04,002311,19.79,19.29,20.0,18.74,79507,180314590.0,6.36,-2.58,-0.51,0.51
2019-01-11,002311,19.41,19.13,20.18,18.88,163416,373620364.0,6.74,-0.83,-0.16,1.06
2019-01-18,002311,18.98,20.25,20.28,18.93,120309,276113417.0,7.06,5.85,1.12,0.78
2019-01-25,002311,20.25,20.92,21.43,20.06,205933,497882611.0,6.77,3.31,0.67,1.33
2019-02-01,002311,21.02,20.53,21.51,20.16,176863,425730442.0,6.45,-1.86,-0.39,1.14
2019-02-15,002311,20.52,21.46,22.16,20.35,249749,622597259.0,8.82,4.53,0.93,1.62
2019-02-22,002311,21.69,24.1,24.83,21.56,684020,1820184704.0,15.24,12.3,2.64,4.43
2019-03-01,002311,24.01,23.48,24.59,22.79,410175,1103753490.0,7.47,-2.57,-0.62,2.66
2019-03-08,002311,23.36,22.97,24.43,22.64,442066,1194531227.0,7.62,-2.17,-0.51,2.86
2019-03-15,002311,23.15,24.53,26.29,22.93,797376,2227610560.0,14.63,6.79,1.56,5.16
2019-03-22,002311,25.12,22.67,25.23,22.18,391625,1054579308.0,12.43,-7.58,-1.86,2.54
2019-03-29,002311,22.64,24.83,25.17,22.13,354762,947640760.0,13.41,9.53,2.16,2.3
2019-04-04,002311,24.83,24.61,25.83,24.11,276683,778542910.0,6.93,-0.89,-0.22,1.79
2019-04-12,002311,24.88,24.36,25.4,23.99,280197,780371988.0,5.73,-1.02,-0.25,1.81
2019-04-19,002311,24.58,27.13,28.27,24.24,458644,1353825082.0,16.54,11.37,2.77,2.97
2019-04-26,002311,27.41,27.63,28.72,26.21,589008,1832598336.0,9.25,1.84,0.5,3.81
2019-04-30,002311,27.59,27.29,28.63,25.73,166322,513490011.0,10.5,-1.23,-0.34,1.07
2019-05-10,002311,26.42,27.13,27.93,24.98,450552,1347081477.0,10.81,-0.59,-0.16,2.9
2019-05-17,002311,27.08,27.82,29.48,26.04,338795,1054747874.0,12.68,2.54,0.69,2.18
2019-05-24,002311,27.96,27.02,28.53,26.43,294474,917974539.0,7.55,-2.88,-0.8,1.9
2019-05-31,002311,27.43,28.65,29.83,26.75,289879,914206831.0,11.4,6.03,1.63,1.87
2019-06-06,002311,29.03,26.53,29.85,26.13,261202,804047479.0,12.98,-7.4,-2.12,1.68
2019-06-14,002311,26.53,27.15,28.63,26.34,240579,741629857.0,8.63,2.34,0.62,1.55
2019-06-21,002311,26.99,26.46,28.31,26.14,363287,1101361560.0,7.99,-2.54,-0.69,2.34
2019-06-28,002311,26.43,27.83,28.21,25.94,297593,906677056.0,8.58,5.18,1.37,1.92
2019-07-05,002311,27.84,25.75,28.39,24.73,569249,1671536243.0,13.15,-7.47,-2.08,3.66
2019-07-12,002311,26.11,24.03,26.39,23.24,409442,1141556478.0,12.23,-6.68,-1.72,2.64
2019-07-19,002311,24.15,25.26,25.58,23.63,435158,1210928952.0,8.11,5.12,1.23,2.8
2019-07-26,002311,24.95,25.45,26.43,24.45,282132,794071375.0,7.84,0.75,0.19,1.82
2019-08-02,002311,25.62,27.83,28.21,24.96,388570,1163124495.0,12.77,9.35,2.38,2.5
2019-08-09,002311,28.13,27.08,28.38,26.58,342048,1048522116.0,6.47,-2.69,-0.75,2.2
2019-08-16,002311,27.16,27.83,28.18,26.59,241730,731923814.0,5.87,2.77,0.75,1.56
2019-08-23,002311,27.82,26.98,27.93,26.19,298654,896827397.0,6.25,-3.05,-0.85,1.92
2019-08-30,002311,26.63,29.93,30.11,26.63,326193,1031021400.0,12.9,10.93,2.95,2.1
2019-09-06,002311,29.76,30.21,32.43,29.58,400758,1359383287.0,9.52,0.94,0.28,2.58
2019-09-12,002311,30.56,30.73,31.23,29.99,264458,891795186.0,4.1,1.72,0.52,1.7
2019-09-20,002311,30.73,30.53,32.29,30.05,301621,1024561192.0,7.29,-0.65,-0.2,1.94
2019-09-27,002311,30.33,29.35,30.53,28.0,355351,1143061638.0,8.29,-3.87,-1.18,2.29
2019-09-30,002311,29.57,28.23,29.57,27.94,63880,200928393.0,5.55,-3.82,-1.12,0.41
2019-10-11,002311,28.43,29.03,29.96,28.38,219407,705319631.0,5.6,2.83,0.8,1.41
2019-10-18,002311,29.03,27.63,29.5,27.5,292236,918181432.0,6.89,-4.82,-1.4,1.88
2019-10-25,002311,27.55,29.73,30.13,27.48,446343,1414309318.0,9.59,7.6,2.1,2.87
2019-11-01,002311,29.63,30.75,31.93,29.26,389966,1310209591.0,8.98,3.43,1.02,2.51
2019-11-08,002311,30.93,30.66,31.82,30.58,321743,1097745391.0,4.03,-0.29,-0.09,2.07
2019-11-15,002311,30.47,29.56,31.13,29.48,295436,979097790.0,5.38,-3.59,-1.1,1.9
2019-11-22,002311,29.58,28.14,30.12,27.78,389286,1247659487.0,7.92,-4.8,-1.42,2.51
2019-11-29,002311,28.08,27.63,29.02,27.06,475474,1490390720.0,6.97,-1.81,-0.51,3.06
2019-12-06,002311,27.6,28.53,28.83,26.75,404261,1262143775.0,7.53,3.26,0.9,2.6
2019-12-13,002311,28.09,28.84,29.28,27.81,255308,810696826.0,5.15,1.09,0.31,1.64
2019-12-20,002311,28.92,30.11,30.41,27.59,522809,1692107359.0,9.78,4.4,1.27,3.37
2019-12-27,002311,29.98,31.7,32.0,29.38,319766,1090683182.0,8.7,5.28,1.59,2.06
2020-01-03,002311,31.71,32.42,34.13,31.71,354228,1273979933.0,7.63,2.27,0.72,2.28
2020-01-10,002311,32.43,34.05,34.89,32.1,377723,1396108456.0,8.61,5.03,1.63,2.43
2020-01-17,002311,34.3,33.63,34.41,32.94,302394,1110097742.0,4.32,-1.23,-0.42,1.95
2020-01-23,002311,33.57,30.98,33.68,30.73,330184,1170522002.0,8.77,-7.88,-2.65,2.13
2020-02-07,002311,27.58,30.08,30.9,27.58,707798,2305400019.0,10.72,-2.91,-0.9,4.56
2020-02-14,002311,29.43,31.31,32.68,29.43,477593,1620396829.0,10.8,4.09,1.23,3.07
2020-02-21,002311,31.59,31.85,32.42,30.53,431261,1487776853.0,6.04,1.72,0.54,2.78
2020-02-28,002311,31.63,31.13,32.18,29.49,482052,1634100992.0,8.45,-2.26,-0.72,3.1
2020-03-06,002311,30.84,33.7,35.69,30.62,447516,1631901436.0,16.29,8.26,2.57,2.88
2020-03-13,002311,33.5,32.43,34.06,30.71,322195,1152391575.0,9.94,-3.77,-1.27,2.07
