date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002241,15.94,15.81,16.46,15.64,1409568,2467482832.0,5.17,-0.32,-0.05,5.18
2018-01-12,002241,15.95,15.19,15.95,15.1,1551430,2610940368.0,5.38,-3.92,-0.62,5.7
2018-01-19,002241,15.17,14.72,15.26,13.94,1794955,2880527632.0,8.69,-3.09,-0.47,6.59
2018-01-26,002241,14.66,14.27,14.96,14.04,1848356,2960363312.0,6.25,-3.06,-0.45,6.79
2018-02-02,002241,14.25,13.01,14.26,12.29,2466416,3580909760.0,13.81,-8.83,-1.26,9.06
2018-02-09,002241,12.73,11.53,12.85,11.32,2099820,2815183632.0,11.76,-11.38,-1.48,7.71
2018-02-14,002241,11.69,11.66,12.19,11.61,830084,1108795680.0,5.03,1.13,0.13,3.05
2018-02-23,002241,11.89,12.21,12.47,11.81,628028,857928288.0,5.66,4.72,0.55,2.31
2018-03-02,002241,12.37,13.66,14.36,12.28,3592300,5462164560.0,17.04,11.88,1.45,13.19
2018-03-09,002241,13.78,14.12,14.17,13.19,2432492,3701248144.0,7.17,3.37,0.46,8.93
2018-03-16,002241,14.21,13.59,14.58,13.56,2434187,3802331424.0,7.22,-3.75,-0.53,8.94
2018-03-23,002241,13.54,11.91,13.84,11.6,2210504,3176952992.0,16.48,-12.36,-1.68,8.12
2018-03-30,002241,11.56,11.93,12.6,11.28,2244689,3020090560.0,11.08,0.17,0.02,8.24
2018-04-04,002241,12.04,12.22,12.94,12.01,1659833,2325062784.0,7.8,2.43,0.29,6.09
2018-04-13,002241,12.02,12.25,12.56,11.86,1518969,2085498144.0,5.73,0.25,0.03,5.58
2018-04-20,002241,12.17,10.66,12.41,10.55,1865134,2418805488.0,15.18,-12.98,-1.59,6.85
2018-04-27,002241,10.4,9.82,10.4,9.52,1680703,1891729251.0,8.26,-7.88,-0.84,6.17
2018-05-04,002241,9.93,9.83,10.12,9.54,933949,1058409296.0,5.91,0.1,0.01,3.43
2018-05-11,002241,9.94,10.09,10.46,9.87,1348619,1576608548.0,6.0,2.64,0.26,4.95
2018-05-18,002241,10.23,10.05,10.46,9.86,1001615,1169436495.0,5.95,-0.4,-0.04,3.68
2018-05-25,002241,10.3,10.21,11.2,10.19,2334260,2865273792.0,10.05,1.59,0.16,8.57
2018-06-01,002241,10.21,9.91,10.56,9.69,1118168,1279911692.0,8.52,-2.94,-0.3,4.11
2018-06-08,002241,10.07,10.81,10.89,9.81,1712217,2025705275.0,10.9,9.08,0.9,6.29
2018-06-15,002241,10.69,9.73,10.71,9.66,1244663,1441979053.0,9.71,-9.99,-1.08,4.57
2018-06-22,002241,9.06,8.56,9.35,8.01,1515438,1517225854.0,13.77,-12.02,-1.17,5.56
2018-06-29,002241,8.72,8.8,8.9,8.25,916356,915705972.0,7.59,2.8,0.24,3.36
2018-07-06,002241,8.71,8.05,8.78,7.75,1087837,1055035226.0,11.7,-8.52,-0.75,3.99
2018-07-13,002241,8.11,8.53,8.79,7.91,1035019,1015050103.0,10.93,5.96,0.48,3.8
2018-07-20,002241,8.56,8.35,8.76,8.21,692959,684844975.0,6.45,-2.11,-0.18,2.54
2018-07-27,002241,8.32,8.48,9.12,8.29,1205575,1217633750.0,9.94,1.56,0.13,4.42
2018-08-03,002241,8.48,7.34,8.54,7.33,853046,794623976.0,14.27,-13.44,-1.14,3.13
2018-08-10,002241,7.31,7.33,7.44,6.95,730952,626732285.0,6.68,-0.14,-0.01,2.68
2018-08-17,002241,7.19,6.71,7.46,6.67,809194,682362261.0,10.78,-8.46,-0.62,2.97
2018-08-24,002241,6.71,7.17,7.36,6.63,1415034,1187673645.0,10.88,6.86,0.46,5.19
2018-08-31,002241,7.26,7.49,7.78,7.21,1176032,1052968586.0,7.95,4.46,0.32,4.32
2018-09-07,002241,7.5,7.19,7.65,7.04,1007494,886940182.0,8.14,-4.01,-0.3,3.7
2018-09-14,002241,7.11,7.1,7.35,6.74,1126596,949688436.0,8.48,-1.25,-0.09,4.14
2018-09-21,002241,7.03,7.14,7.14,6.74,824421,687335599.0,5.63,0.56,0.04,3.03
2018-09-28,002241,7.05,6.91,7.23,6.8,677359,570924739.0,6.02,-3.22,-0.23,2.49
2018-10-12,002241,6.76,5.94,6.78,5.65,1158966,891452078.0,16.35,-14.04,-0.97,4.25
2018-10-19,002241,5.95,5.67,6.04,5.23,937911,653545821.0,13.64,-4.55,-0.27,3.44
2018-10-26,002241,5.74,5.72,6.15,5.34,891932,641404047.0,14.29,0.88,0.05,3.27
2018-11-02,002241,5.76,6.37,6.4,5.65,1312528,973276206.0,13.11,11.36,0.65,4.82
2018-11-09,002241,6.24,5.94,6.35,5.89,922568,693877235.0,7.22,-6.75,-0.43,3.39
2018-11-16,002241,5.95,6.46,6.63,5.92,1586482,1218751831.0,11.95,8.75,0.52,5.82
2018-11-23,002241,6.45,5.67,6.46,5.62,1131895,842936009.0,13.0,-12.23,-0.79,4.15
2018-11-30,002241,5.68,5.8,5.92,5.61,746048,533808966.0,5.47,2.29,0.13,2.74
2018-12-07,002241,6.11,5.92,6.3,5.86,1011737,756482896.0,7.59,2.07,0.12,3.71
2018-12-14,002241,5.86,5.68,5.98,5.66,604716,436516638.0,5.41,-4.05,-0.24,2.22
2018-12-21,002241,5.64,5.57,5.7,5.48,459428,320639695.0,3.87,-1.94,-0.11,1.69
2018-12-28,002241,5.52,5.49,5.8,5.36,667036,465512267.0,7.9,-1.44,-0.08,2.45
2019-01-04,002241,5.5,5.5,5.6,5.27,410805,281276513.0,6.01,0.18,0.01,1.51
