date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601800,10.87,11.48,11.66,10.82,715494,952575585.0,7.79,6.49,0.7,0.61
2018-01-12,601800,11.46,11.25,11.66,11.22,604104,812987096.0,3.83,-2.0,-0.23,0.51
2018-01-19,601800,11.24,12.41,12.79,10.88,1430476,1993914093.0,16.98,10.31,1.16,1.22
2018-01-26,601800,12.41,12.62,12.91,12.13,1579778,2286703680.0,6.29,1.69,0.21,1.34
2018-02-02,601800,12.61,12.28,13.0,11.99,1050584,1512907707.0,8.0,-2.69,-0.34,0.89
2018-02-09,601800,12.09,10.81,13.03,10.29,2035465,2888261280.0,22.31,-11.97,-1.47,1.73
2018-02-14,601800,10.68,10.44,10.85,10.33,370916,468215315.0,4.81,-3.42,-0.37,0.32
2018-02-23,601800,10.53,11.48,11.5,10.52,440024,575591067.0,9.39,9.96,1.04,0.37
2018-03-02,601800,11.67,11.57,12.23,11.44,723791,997605127.0,6.88,0.78,0.09,0.62
2018-03-09,601800,11.56,11.59,11.86,11.48,390312,532799129.0,3.28,0.17,0.02,0.33
2018-03-16,601800,11.66,10.92,11.81,10.83,694099,922773638.0,8.46,-5.78,-0.67,0.59
2018-03-23,601800,10.92,10.85,11.0,10.41,732064,938896466.0,5.4,-0.64,-0.07,0.62
2018-03-30,601800,10.58,10.83,10.95,10.48,478202,611270790.0,4.33,-0.18,-0.02,0.41
2018-04-04,601800,10.9,11.01,11.28,10.8,396742,519540601.0,4.43,1.66,0.18,0.34
2018-04-13,601800,10.98,11.32,11.43,10.95,554927,737303281.0,4.36,2.82,0.31,0.47
2018-04-20,601800,11.38,11.25,11.43,10.91,510606,675223716.0,4.59,-0.62,-0.07,0.43
2018-04-27,601800,11.07,11.32,11.48,10.99,402945,534808638.0,4.36,0.62,0.07,0.34
2018-05-04,601800,11.32,10.83,11.47,10.82,243210,318909950.0,5.74,-4.33,-0.49,0.21
2018-05-11,601800,10.8,10.88,11.08,10.77,334029,432756675.0,2.86,0.46,0.05,0.28
2018-05-18,601800,10.88,10.95,11.02,10.82,242179,313696293.0,1.84,0.64,0.07,0.21
2018-05-25,601800,10.99,10.86,11.14,10.71,226435,291995541.0,3.93,-0.82,-0.09,0.19
2018-06-01,601800,10.87,10.18,10.87,10.15,289769,361149814.0,6.63,-6.26,-0.68,0.25
2018-06-08,601800,10.26,9.77,10.27,9.7,278012,334704508.0,5.6,-4.03,-0.41,0.24
2018-06-15,601800,9.7,9.79,9.95,9.51,267381,313524501.0,4.5,0.2,0.02,0.23
2018-06-22,601800,9.58,10.16,10.45,9.54,497840,599506755.0,9.3,3.78,0.37,0.42
2018-06-29,601800,10.16,9.37,10.28,9.13,382206,440588278.0,11.32,-7.78,-0.79,0.33
2018-07-06,601800,9.35,9.11,9.38,8.84,348158,387222449.0,5.76,-2.77,-0.26,0.3
2018-07-13,601800,9.12,9.32,9.54,9.02,213232,237271907.0,5.71,2.31,0.21,0.18
2018-07-20,601800,9.28,9.3,9.37,9.03,222888,244723419.0,3.65,-0.21,-0.02,0.19
2018-07-27,601800,9.29,11.31,12.04,9.29,2297269,3040216640.0,29.57,21.61,2.01,1.96
2018-08-03,601800,11.33,10.74,12.45,10.72,1973837,2624994880.0,15.3,-5.04,-0.57,1.68
2018-08-10,601800,10.74,11.83,12.3,10.67,2029479,2732691824.0,15.18,10.15,1.09,1.73
2018-08-17,601800,11.66,10.86,11.96,10.83,1082429,1431145413.0,9.55,-8.2,-0.97,0.92
2018-08-24,601800,10.92,10.79,11.48,10.55,988677,1262224573.0,8.56,-0.64,-0.07,0.84
2018-08-31,601800,10.84,10.76,11.17,10.51,761055,964052793.0,6.12,-0.28,-0.03,0.65
2018-09-07,601800,10.73,9.95,10.78,9.63,880158,1055693963.0,10.69,-7.53,-0.81,0.75
2018-09-14,601800,9.83,9.79,10.19,9.71,653413,763429162.0,4.82,-1.61,-0.16,0.56
2018-09-21,601800,9.72,10.52,10.66,9.25,1426519,1703749650.0,14.4,7.46,0.73,1.21
2018-09-28,601800,10.38,11.0,11.19,10.33,950526,1187997413.0,8.17,4.56,0.48,0.81
2018-10-12,601800,10.71,11.05,11.28,10.23,1199402,1511455952.0,9.55,0.45,0.05,1.02
2018-10-19,601800,11.02,10.24,11.16,9.78,1000945,1237897145.0,12.49,-7.33,-0.81,0.85
2018-10-26,601800,10.25,10.11,10.99,9.85,1127053,1379752794.0,11.13,-1.27,-0.13,0.96
2018-11-02,601800,10.25,11.04,11.17,9.77,1224252,1526478702.0,13.85,9.2,0.93,1.04
2018-11-09,601800,10.97,10.27,10.99,10.25,669077,833832783.0,6.7,-6.97,-0.77,0.57
2018-11-16,601800,10.25,10.51,10.77,10.12,859686,1054220523.0,6.33,2.34,0.24,0.73
2018-11-23,601800,10.55,10.26,10.97,10.22,868819,1074181565.0,7.14,-2.38,-0.25,0.74
2018-11-30,601800,10.17,10.05,10.4,9.9,577107,687273440.0,4.87,-2.05,-0.21,0.49
2018-12-07,601800,10.3,10.05,10.35,9.9,826119,983871511.0,4.48,0.0,0.0,0.7
2018-12-14,601800,9.92,10.59,10.87,9.92,1183807,1448818482.0,9.45,5.37,0.54,1.01
2018-12-21,601800,10.65,10.03,10.89,9.94,929659,1139040429.0,8.97,-5.29,-0.56,0.79
2018-12-28,601800,10.04,9.48,10.04,9.21,726691,825265121.0,8.28,-5.48,-0.55,0.62
2019-01-04,601800,9.48,9.52,9.52,9.05,464009,515371851.0,4.96,0.42,0.04,0.39
2019-01-11,601800,9.61,9.38,9.8,9.29,748047,847340748.0,5.36,-1.47,-0.14,0.64
2019-01-18,601800,9.39,9.39,9.45,9.09,1102225,1217686406.0,3.84,0.11,0.01,0.94
2019-01-25,601800,9.4,8.87,9.44,8.75,1075410,1165894782.0,7.35,-5.54,-0.52,0.92
2019-02-01,601800,8.92,8.94,9.15,8.66,808140,862912408.0,5.52,0.79,0.07,0.69
2019-02-15,601800,8.93,9.34,9.65,8.93,1323598,1473203770.0,8.05,4.47,0.4,1.13
2019-02-22,601800,9.41,9.59,9.77,9.34,1218538,1382413183.0,4.6,2.68,0.25,1.04
2019-03-01,601800,9.69,10.71,11.4,9.55,3003253,3717078496.0,19.29,11.68,1.12,2.56
2019-03-08,601800,10.84,10.3,11.31,10.29,2971494,3770432192.0,9.52,-3.83,-0.41,2.53
2019-03-15,601800,10.29,10.71,10.84,10.24,2004708,2461669648.0,5.83,3.98,0.41,1.71
2019-03-22,601800,10.75,11.02,11.42,10.7,2317298,2968454160.0,6.72,2.89,0.31,1.97
2019-03-29,601800,10.98,10.73,11.18,10.27,1736064,2169376176.0,8.26,-2.63,-0.29,1.48
2019-04-04,601800,10.73,11.9,12.19,10.72,3168855,4180967808.0,13.7,10.9,1.17,2.7
2019-04-12,601800,12.0,12.42,12.9,11.62,3418917,4785731008.0,10.76,4.37,0.52,2.91
2019-04-19,601800,12.72,12.37,12.72,11.92,2496511,3512226912.0,6.44,-0.4,-0.05,2.13
2019-04-26,601800,12.55,10.66,12.62,10.65,2031024,2700980064.0,15.93,-13.82,-1.71,1.73
2019-04-30,601800,10.67,10.54,10.78,10.45,508896,629010368.0,3.1,-1.13,-0.12,0.43
2019-05-10,601800,10.02,9.76,10.17,9.31,1717048,1952877846.0,8.16,-7.4,-0.78,1.46
2019-05-17,601800,9.75,9.38,9.76,9.3,1041872,1184753589.0,4.71,-3.89,-0.38,0.89
2019-05-24,601800,9.37,9.17,9.47,8.98,822421,907412079.0,5.22,-2.24,-0.21,0.7
2019-05-31,601800,9.16,9.14,9.38,9.08,636165,700609463.0,3.27,-0.33,-0.03,0.54
2019-06-06,601800,9.18,9.05,9.27,9.02,457432,498853979.0,2.74,-0.98,-0.09,0.39
2019-06-14,601800,9.11,9.27,10.0,9.06,1326211,1502799053.0,10.39,2.43,0.22,1.13
2019-06-21,601800,9.22,9.58,9.63,9.2,1029067,1154729709.0,4.64,3.34,0.31,0.88
2019-06-28,601800,9.55,9.54,9.59,9.31,640146,719755940.0,2.92,-0.42,-0.04,0.54
2019-07-05,601800,9.71,9.7,9.95,9.52,1148975,1316230322.0,4.51,1.68,0.16,0.98
2019-07-12,601800,9.64,9.38,9.64,9.27,549831,602106627.0,3.81,-3.3,-0.32,0.47
2019-07-19,601800,9.3,9.52,9.62,9.19,507874,560375841.0,4.58,1.49,0.14,0.43
2019-07-26,601800,9.5,9.66,9.81,9.31,725275,810880753.0,5.25,1.47,0.14,0.62
2019-08-02,601800,9.65,9.16,9.67,9.09,539687,591867212.0,6.0,-5.18,-0.5,0.46
2019-08-09,601800,9.17,8.69,9.17,8.66,469919,487596240.0,5.57,-5.13,-0.47,0.4
2019-08-16,601800,8.71,8.42,8.76,8.31,564381,567253956.0,5.18,-3.11,-0.27,0.48
2019-08-23,601800,8.45,8.51,8.82,8.45,608435,617288320.0,4.39,1.07,0.09,0.52
2019-08-30,601800,8.34,8.43,8.62,8.3,510637,512559902.0,3.76,-0.94,-0.08,0.43
2019-09-06,601800,8.44,9.15,9.68,8.44,2000713,2145391534.0,14.71,8.54,0.72,1.7
2019-09-12,601800,9.23,9.25,9.29,9.1,664003,712270679.0,2.08,1.09,0.1,0.57
2019-09-20,601800,9.25,9.15,9.42,8.78,1085316,1151411093.0,6.92,-1.08,-0.1,0.92
2019-09-27,601800,9.04,8.59,9.14,8.51,648670,665851604.0,6.89,-6.12,-0.56,0.55
2019-09-30,601800,8.56,8.56,8.65,8.55,78094,79246373.0,1.16,-0.35,-0.03,0.07
2019-10-11,601800,8.56,8.63,8.68,8.47,431507,437057433.0,2.45,0.82,0.07,0.37
2019-10-18,601800,8.68,8.4,8.81,8.38,864241,878264610.0,4.98,-2.67,-0.23,0.74
2019-10-25,601800,8.39,8.35,8.44,8.29,614118,608437082.0,1.79,-0.6,-0.05,0.52
2019-11-01,601800,8.36,7.91,8.4,7.78,956285,920868702.0,7.43,-5.27,-0.44,0.81
2019-11-08,601800,7.93,7.57,8.05,7.47,1446030,1346546474.0,7.33,-4.3,-0.34,1.23
2019-11-15,601800,7.5,6.84,7.51,6.74,1459230,1261107891.0,10.17,-9.64,-0.73,1.24
2019-11-22,601800,6.78,7.15,7.42,6.71,1726731,1473390381.0,10.38,4.53,0.31,1.47
2019-11-29,601800,7.13,7.45,7.82,7.12,3238542,2940604128.0,9.79,4.2,0.3,2.76
2019-12-06,601800,7.43,7.28,7.5,7.15,1236638,1092641866.0,4.7,-2.28,-0.17,1.05
2019-12-13,601800,7.32,7.43,7.59,7.25,1611240,1444552288.0,4.67,2.06,0.15,1.37
2019-12-20,601800,7.43,7.44,7.79,7.38,2083465,1904195632.0,5.52,0.13,0.01,1.77
2019-12-27,601800,7.46,7.1,7.48,7.06,1703997,1491906797.0,5.65,-4.57,-0.34,1.45
2020-01-03,601800,7.11,7.79,8.13,7.1,3293995,3052153872.0,14.51,9.72,0.69,2.8
2020-01-10,601800,7.73,7.51,7.79,7.47,2714159,2488508112.0,4.11,-3.59,-0.28,2.31
2020-01-17,601800,7.52,7.23,7.61,7.2,2112217,1891106584.0,5.46,-3.73,-0.28,1.8
2020-01-23,601800,7.24,6.85,7.39,6.8,1311981,1137841210.0,8.16,-5.26,-0.38,1.12
2020-02-07,601800,6.01,6.05,6.15,5.76,1955078,1478995817.0,5.69,-11.68,-0.8,1.66
