date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-07-31,601456,4.68,5.7,5.7,4.68,14493,8822855.0,26.63,48.83,1.87,0.3
2020-08-07,601456,6.31,9.43,9.43,6.31,35454,30818958.0,54.74,65.44,3.73,0.75
2020-08-14,601456,10.42,15.44,15.44,10.42,426805,651035558.0,53.23,63.73,6.01,8.97
2020-08-21,601456,15.18,16.43,17.87,14.99,10840339,18216031584.0,18.65,6.41,0.99,227.87
2020-08-28,601456,16.13,17.19,17.19,15.24,6024405,10012209552.0,11.87,4.63,0.76,126.64
2020-09-04,601456,17.38,18.28,19.12,16.18,7892848,14245480928.0,17.1,6.34,1.09,165.91
2020-09-11,601456,18.08,16.52,18.9,15.9,5417228,9770170752.0,16.41,-9.63,-1.76,113.87
2020-09-18,601456,16.51,19.22,19.22,15.86,4896207,8613680160.0,20.34,16.34,2.7,102.92
2020-10-16,601456,18.58,16.87,18.94,16.2,4162739,7452909296.0,14.26,-12.23,-2.35,87.5
2020-10-23,601456,16.78,17.14,18.04,16.22,3265772,5723510368.0,10.79,1.6,0.27,68.65
2020-10-30,601456,16.75,16.25,17.23,15.99,2776472,4723174400.0,7.23,-5.19,-0.89,58.36
2020-11-06,601456,16.38,15.18,16.88,13.69,4050644,6171215344.0,19.63,-6.58,-1.07,85.15
2020-11-13,601456,15.28,16.38,17.05,14.6,4261348,7135863424.0,16.14,7.91,1.2,89.58
2020-11-20,601456,16.58,16.36,17.36,15.17,3398688,5726374992.0,13.37,-0.12,-0.02,71.44
2020-11-27,601456,16.24,18.68,20.46,16.13,5890487,11137782528.0,26.47,14.18,2.32,123.82
2020-12-04,601456,18.66,20.58,23.03,18.19,7625357,15996794848.0,25.91,10.17,1.9,160.29
2020-12-11,601456,20.73,19.71,21.15,18.41,3959905,8021270192.0,13.31,-4.23,-0.87,83.24
2020-12-18,601456,19.57,19.88,20.58,18.23,3425886,6778237808.0,11.92,0.86,0.17,72.01
2020-12-25,601456,19.98,19.0,20.36,18.18,2686440,5289541504.0,10.97,-4.43,-0.88,56.47
2020-12-31,601456,18.85,20.91,21.33,18.65,2556321,5165439088.0,14.11,10.05,1.91,53.74
2021-01-08,601456,21.18,19.89,22.29,19.59,3381420,7057847552.0,12.91,-4.88,-1.02,71.08
2021-01-15,601456,20.0,17.16,20.14,16.72,2647610,5001017744.0,17.19,-13.73,-2.73,55.65
2021-01-22,601456,16.97,17.2,18.89,16.89,2103468,3822868416.0,11.66,0.23,0.04,44.22
2021-01-29,601456,17.21,15.9,17.39,15.65,1307249,2206480992.0,10.12,-7.56,-1.3,27.48
