date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000100,2.79,2.83,2.93,2.79,4179259,1648608704.0,4.98,0.71,0.02,4.64
2018-01-12,000100,2.83,2.9,2.96,2.75,8332062,3308455840.0,7.42,2.47,0.07,9.26
2018-01-19,000100,2.9,2.8,3.03,2.78,10728054,4278129136.0,8.62,-3.45,-0.1,11.92
2018-01-26,000100,2.79,2.64,2.79,2.64,8693378,3305648080.0,5.36,-5.71,-0.16,9.66
2018-02-02,000100,2.58,2.41,2.62,2.33,6821237,2419879440.0,10.98,-8.71,-0.23,7.58
2018-02-09,000100,2.37,2.3,2.43,2.26,4628274,1575276080.0,7.05,-4.56,-0.11,5.14
2018-02-14,000100,2.32,2.39,2.42,2.3,2023048,689183558.0,5.22,3.91,0.09,2.25
2018-02-23,000100,2.38,2.38,2.43,2.36,1523023,526477032.0,2.93,-0.42,-0.01,1.69
2018-03-02,000100,2.41,2.57,2.7,2.4,9169059,3351151072.0,12.61,7.98,0.19,7.82
2018-03-09,000100,2.58,2.73,2.79,2.49,8114926,3040480064.0,11.67,6.23,0.16,6.92
2018-03-16,000100,2.75,2.73,2.84,2.68,7048077,2710086352.0,5.86,0.0,0.0,6.01
2018-03-23,000100,2.72,2.43,2.76,2.29,6983316,2535288800.0,17.22,-10.99,-0.3,5.95
2018-03-30,000100,2.36,2.42,2.46,2.32,4350222,1495597841.0,5.76,-0.41,-0.01,3.71
2018-04-04,000100,2.43,2.39,2.48,2.37,2320253,806540411.0,4.55,-1.24,-0.03,1.98
2018-04-13,000100,2.37,2.4,2.45,2.28,3085404,1058714318.0,7.11,0.42,0.01,2.63
2018-04-20,000100,2.38,2.19,2.39,2.14,3726782,1228512659.0,10.42,-8.75,-0.21,3.18
2018-04-27,000100,2.19,2.22,2.3,2.16,3129748,1021862611.0,6.39,1.37,0.03,2.67
2018-05-04,000100,2.23,2.27,2.33,2.22,1860685,615348213.0,4.95,2.25,0.05,1.59
2018-05-11,000100,2.29,2.26,2.34,2.25,2794406,933829448.0,3.96,-0.44,-0.01,2.38
2018-05-18,000100,2.26,2.22,2.29,2.19,2485635,814910260.0,4.42,-1.77,-0.04,2.12
2018-05-25,000100,2.25,2.19,2.28,2.19,3015474,985983890.0,4.05,-1.35,-0.03,2.57
2018-06-01,000100,2.2,2.17,2.21,2.11,2799683,879660023.0,4.57,-0.91,-0.02,2.39
2018-06-08,000100,2.19,2.2,2.27,2.18,2920585,923807743.0,4.15,1.38,0.03,2.49
2018-06-15,000100,2.18,2.13,2.23,2.11,2323500,723046028.0,5.45,-3.18,-0.07,1.98
2018-06-22,000100,2.09,1.9,2.1,1.76,3926000,1114229834.0,15.96,-10.8,-0.23,3.35
2018-06-29,000100,1.9,1.99,1.99,1.83,2861112,805169943.0,8.42,4.74,0.09,2.44
2018-07-06,000100,1.97,1.84,1.98,1.75,2546803,705087611.0,11.56,-7.54,-0.15,2.17
2018-07-13,000100,1.83,1.96,2.0,1.8,3007433,845915876.0,10.87,6.52,0.12,2.56
2018-07-20,000100,1.96,1.99,2.03,1.85,2850852,812122093.0,9.18,1.53,0.03,2.43
2018-07-27,000100,1.97,2.08,2.22,1.96,4903804,1485353165.0,13.07,4.52,0.09,4.18
2018-08-03,000100,2.08,1.87,2.11,1.86,3212091,938399056.0,12.02,-10.1,-0.21,2.74
2018-08-10,000100,1.88,1.93,1.99,1.83,3499565,984904246.0,8.56,3.21,0.06,2.98
2018-08-17,000100,1.9,1.88,1.99,1.85,3042720,859729533.0,7.25,-2.59,-0.05,2.59
2018-08-24,000100,1.88,1.9,1.94,1.86,2157772,604561714.0,4.26,1.06,0.02,1.84
2018-08-31,000100,1.91,1.94,2.03,1.9,4078755,1172820470.0,6.84,2.11,0.04,3.48
2018-09-07,000100,1.93,1.87,1.93,1.86,2330748,650425939.0,3.61,-3.61,-0.07,1.99
2018-09-14,000100,1.88,1.83,1.88,1.8,1858249,506235460.0,4.28,-2.14,-0.04,1.58
2018-09-21,000100,1.83,1.93,1.94,1.77,2644342,728147183.0,9.29,5.46,0.1,2.25
2018-09-28,000100,1.92,1.91,1.94,1.87,1917767,538810276.0,3.63,-1.04,-0.02,1.64
2018-10-12,000100,1.88,1.61,1.89,1.49,3070677,804570672.0,20.94,-15.71,-0.3,2.62
2018-10-19,000100,1.63,1.53,1.64,1.42,2757092,658372249.0,13.66,-4.97,-0.08,2.35
2018-10-26,000100,1.54,1.57,1.66,1.51,3007488,740495374.0,9.8,2.61,0.04,2.56
2018-11-02,000100,1.57,1.65,1.66,1.53,2918492,722507044.0,8.28,5.1,0.08,2.49
2018-11-09,000100,1.65,1.6,1.67,1.6,2029047,509019962.0,4.24,-3.03,-0.05,1.73
2018-11-16,000100,1.59,1.73,1.74,1.58,3692079,949292123.0,10.0,8.13,0.13,3.15
2018-11-23,000100,1.73,1.58,1.73,1.57,3098431,790630670.0,9.25,-8.67,-0.15,2.64
2018-11-30,000100,1.57,1.6,1.67,1.55,2549433,632128018.0,7.59,1.27,0.02,2.17
2018-12-07,000100,1.65,1.68,1.68,1.61,2712673,685091479.0,4.38,5.0,0.08,2.31
