date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000630,2.4,2.37,2.44,2.34,3710233,1081338983.0,4.18,-0.84,-0.02,3.88
2018-01-12,000630,2.36,2.35,2.45,2.33,4827130,1407372996.0,5.06,-0.84,-0.02,5.05
2018-01-19,000630,2.35,2.28,2.35,2.23,3335940,938063497.0,5.11,-2.98,-0.07,3.49
2018-01-26,000630,2.26,2.36,2.41,2.26,4104842,1178555451.0,6.58,3.51,0.08,4.29
2018-02-02,000630,2.36,2.42,2.45,2.22,5781574,1667020475.0,9.75,2.54,0.06,6.05
2018-02-09,000630,2.36,2.13,2.44,2.09,7366694,2092276224.0,14.46,-11.98,-0.29,7.71
2018-02-14,000630,2.13,2.18,2.2,2.13,1253900,338750559.0,3.29,2.35,0.05,1.31
2018-02-23,000630,2.2,2.26,2.27,2.19,1170043,324736488.0,3.67,3.67,0.08,1.22
2018-03-02,000630,2.27,2.21,2.29,2.2,2502277,694069381.0,3.98,-2.21,-0.05,2.62
2018-03-09,000630,2.21,2.22,2.25,2.19,2092477,574794032.0,2.71,0.45,0.01,2.19
2018-03-16,000630,2.23,2.2,2.26,2.19,2025110,557721665.0,3.15,-0.9,-0.02,2.12
2018-03-23,000630,2.19,2.08,2.19,2.05,2373767,633152252.0,6.36,-5.45,-0.12,2.48
2018-03-30,000630,2.07,2.1,2.14,2.02,2016313,528706494.0,5.77,0.96,0.02,2.11
2018-04-04,000630,2.1,2.06,2.11,2.05,1034816,269413663.0,2.86,-1.9,-0.04,1.08
2018-04-13,000630,2.05,2.06,2.13,2.03,1840844,480837525.0,4.85,0.0,0.0,1.93
2018-04-20,000630,2.06,2.04,2.11,2.03,2424861,630091184.0,3.88,-0.97,-0.02,2.54
2018-04-27,000630,2.04,2.04,2.08,2.02,1564879,403883707.0,2.94,0.0,0.0,1.64
2018-05-04,000630,2.04,2.05,2.06,2.02,824305,211950562.0,1.96,0.49,0.01,0.86
2018-05-11,000630,2.05,2.07,2.08,2.04,1866710,483868744.0,1.95,0.98,0.02,1.95
2018-05-18,000630,2.07,2.06,2.08,2.04,1444572,374658357.0,1.93,-0.48,-0.01,1.51
2018-05-25,000630,2.07,2.04,2.08,2.04,1665105,431617844.0,1.94,-0.97,-0.02,1.74
2018-06-01,000630,2.05,1.97,2.05,1.94,1802992,454589731.0,5.39,-3.43,-0.07,1.89
2018-06-08,000630,1.97,1.96,2.04,1.95,1820143,458540737.0,4.57,-0.51,-0.01,1.9
2018-06-15,000630,1.97,1.92,1.99,1.89,1324357,327914620.0,5.1,-2.04,-0.04,1.39
2018-06-22,000630,1.89,1.72,1.89,1.66,2107896,473203633.0,11.98,-10.42,-0.2,2.2
2018-06-29,000630,1.73,1.7,1.75,1.67,1238563,273276769.0,4.65,-1.16,-0.02,1.3
2018-07-06,000630,1.7,1.55,1.71,1.49,2120107,453391467.0,12.94,-8.82,-0.15,2.22
2018-07-13,000630,1.55,1.59,1.62,1.52,1612513,336274875.0,6.45,2.58,0.04,1.69
2018-07-20,000630,1.59,1.6,1.61,1.57,1157060,243267502.0,2.52,0.63,0.01,1.21
2018-07-27,000630,1.6,1.7,1.73,1.59,2595598,568177492.0,8.75,6.25,0.1,2.71
