date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002916,32.25,34.81,39.7,31.74,598035,5689100336.0,24.68,7.94,2.56,85.43
2018-01-12,002916,36.24,35.37,39.25,33.53,1209060,11631494800.0,16.43,1.61,0.56,172.72
2018-01-19,002916,35.95,29.58,36.67,28.85,914782,7742751232.0,22.11,-16.37,-5.79,130.68
2018-01-26,002916,28.39,28.99,31.0,25.43,803900,6304026224.0,18.83,-1.99,-0.59,114.84
2018-02-02,002916,29.49,23.37,30.59,22.77,591954,4391165376.0,26.97,-19.39,-5.62,84.56
2018-02-09,002916,22.04,21.29,23.52,19.14,510017,3271658368.0,18.74,-8.9,-2.08,72.86
2018-02-14,002916,21.65,20.24,22.59,20.12,259245,1646549824.0,11.6,-4.93,-1.05,37.03
2018-02-23,002916,20.61,24.23,24.23,20.07,196536,1267446880.0,20.55,19.71,3.99,28.08
2018-03-02,002916,25.28,24.71,27.34,24.32,663048,4816479616.0,12.46,1.98,0.48,94.72
2018-03-09,002916,25.27,29.36,30.18,25.08,776000,6074700672.0,20.64,18.82,4.65,110.86
2018-03-16,002916,29.86,25.68,30.77,24.69,557753,4301720560.0,20.71,-12.53,-3.68,79.68
2018-03-23,002916,25.56,22.57,28.66,22.57,482022,3547988096.0,23.71,-12.11,-3.11,68.86
2018-03-30,002916,22.4,28.15,28.15,22.08,471784,3412066832.0,26.89,24.72,5.58,67.4
2018-04-04,002916,29.72,29.97,33.5,28.99,675660,5715918656.0,16.02,6.47,1.82,96.52
2018-04-13,002916,30.18,30.36,31.48,28.14,546206,4494491600.0,11.14,1.3,0.39,78.03
2018-04-20,002916,29.78,29.02,32.33,28.26,626214,5161969472.0,13.41,-4.41,-1.34,89.46
2018-04-27,002916,28.99,25.1,28.99,24.54,450355,3333270912.0,15.33,-13.51,-3.92,64.34
2018-05-04,002916,25.55,25.46,26.54,24.0,188156,1356066800.0,10.12,1.43,0.36,26.88
2018-05-11,002916,25.74,25.7,27.34,25.51,289778,2155719568.0,7.19,0.94,0.24,41.4
