date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600690,14.48,14.51,14.82,14.14,2170471,4112475296.0,4.73,0.97,0.14,3.56
2018-01-12,600690,14.75,17.03,17.11,14.43,3936393,8021690720.0,18.47,17.37,2.52,6.46
2018-01-19,600690,17.34,16.68,18.73,16.31,4827742,10582138096.0,14.21,-2.06,-0.35,7.92
2018-01-26,600690,16.73,17.29,18.48,16.73,3867338,8500639232.0,10.49,3.66,0.61,6.34
2018-02-02,600690,17.08,16.7,17.39,15.83,3166617,6667916912.0,9.02,-3.41,-0.59,5.19
2018-02-09,600690,16.28,14.37,16.45,13.13,3800292,7436971808.0,19.88,-13.95,-2.33,6.23
2018-02-14,600690,14.29,15.34,15.4,14.19,1343619,2606854768.0,8.42,6.75,0.97,2.2
2018-02-23,600690,15.64,16.07,16.31,15.64,873362,1784582448.0,4.37,4.76,0.73,1.43
2018-03-02,600690,16.33,15.54,16.49,14.8,2576639,5128164128.0,10.52,-3.3,-0.53,4.23
2018-03-09,600690,15.56,16.08,16.41,15.01,2220390,4448990816.0,9.01,3.47,0.54,3.64
2018-03-16,600690,16.23,15.86,16.4,15.64,2619287,5380969936.0,4.73,-1.37,-0.22,4.3
2018-03-23,600690,15.76,14.18,15.93,13.33,2688486,5139383184.0,16.39,-10.59,-1.68,4.41
2018-03-30,600690,13.76,13.15,14.17,12.15,2890800,5114456064.0,14.25,-7.26,-1.03,4.74
2018-04-04,600690,13.0,13.19,13.47,12.53,1299966,2273242400.0,7.15,0.3,0.04,2.13
2018-04-13,600690,13.13,13.13,14.02,12.79,1736780,3094956512.0,9.33,-0.45,-0.06,2.85
2018-04-20,600690,13.05,12.61,13.22,12.11,1928689,3291485920.0,8.45,-3.96,-0.52,3.16
2018-04-27,600690,12.6,12.67,13.68,12.4,2043576,3571439216.0,10.15,0.48,0.06,3.35
2018-05-04,600690,12.75,13.23,13.6,12.49,853623,1507131600.0,8.76,4.42,0.56,1.4
2018-05-11,600690,13.32,13.48,14.12,13.25,1636255,2978011616.0,6.58,1.89,0.25,2.68
2018-05-18,600690,13.55,13.91,14.63,13.45,2102208,3878723376.0,8.75,3.19,0.43,3.45
2018-05-25,600690,13.98,13.86,14.25,13.41,1405432,2568286560.0,6.04,-0.36,-0.05,2.3
2018-06-01,600690,13.76,15.18,15.73,13.58,2755524,5313605008.0,15.51,9.52,1.32,4.52
2018-06-08,600690,15.41,16.23,16.61,15.41,2872640,5877159776.0,7.91,6.92,1.05,4.71
