date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000983,4.35,4.51,4.8,4.33,2464667,2596142320.0,10.9,4.64,0.2,7.82
2018-01-12,000983,4.61,4.57,5.11,4.38,2845429,3043098720.0,16.19,1.33,0.06,9.03
2018-01-19,000983,4.57,4.29,4.57,4.07,2276661,2315562576.0,10.94,-6.13,-0.28,7.22
2018-01-26,000983,4.29,4.39,4.64,4.29,2276126,2349868192.0,8.16,2.33,0.1,7.22
2018-02-02,000983,4.43,5.13,5.19,4.33,4300448,4600335504.0,19.59,16.86,0.74,13.65
2018-02-09,000983,4.97,3.62,5.57,3.62,4272034,4638424512.0,38.01,-29.43,-1.51,13.56
2018-02-14,000983,3.58,3.58,3.67,3.31,1205970,1097921360.0,9.94,-1.1,-0.04,3.83
2018-02-23,000983,3.66,3.8,3.89,3.6,832325,780450352.0,8.1,6.15,0.22,2.64
2018-03-02,000983,3.93,3.44,4.01,3.36,2186015,2032346704.0,17.11,-9.47,-0.36,6.94
2018-03-09,000983,3.43,3.58,3.71,3.37,1451879,1327304234.0,9.88,4.07,0.14,4.61
2018-03-16,000983,3.6,3.49,3.67,3.47,1413777,1300454200.0,5.59,-2.51,-0.09,4.49
2018-03-23,000983,3.44,2.39,3.45,2.31,1663440,1382043513.0,32.66,-31.52,-1.1,5.28
2018-03-30,000983,2.31,2.54,2.6,2.16,1453422,1116017018.0,18.41,6.28,0.15,4.61
2018-04-04,000983,2.57,2.44,2.74,2.41,638703,501960347.0,12.99,-3.94,-0.1,2.03
2018-04-13,000983,2.43,2.47,2.65,2.35,950023,739442698.0,12.3,1.23,0.03,3.01
2018-04-20,000983,2.45,2.33,2.51,2.26,948281,722779395.0,10.12,-5.67,-0.14,3.01
2018-04-27,000983,2.35,2.48,2.64,2.31,963473,750092961.0,14.16,6.44,0.15,3.06
2018-05-04,000983,2.44,2.31,2.47,2.3,489017,371658430.0,6.85,-6.85,-0.17,1.55
2018-05-11,000983,2.32,2.71,2.77,2.31,1585957,1254921425.0,19.91,17.32,0.4,5.03
2018-05-18,000983,2.72,3.04,3.07,2.56,1581639,1289077353.0,18.82,12.18,0.33,5.02
2018-05-25,000983,2.94,2.48,3.03,2.47,1676759,1370144263.0,18.42,-18.42,-0.56,5.32
2018-06-01,000983,2.51,2.48,2.67,2.27,950200,738725031.0,16.13,0.0,0.0,3.02
2018-06-08,000983,2.54,2.4,2.65,2.34,931538,725464947.0,12.5,-3.23,-0.08,2.96
2018-06-15,000983,2.38,2.69,2.78,2.31,1195740,938131862.0,19.58,12.08,0.29,3.79
2018-06-22,000983,2.63,2.53,2.7,2.17,1537714,1186757754.0,19.7,-5.95,-0.16,4.88
2018-06-29,000983,2.62,2.28,2.64,1.97,1095887,825642008.0,26.48,-9.88,-0.25,3.48
2018-07-06,000983,2.24,1.45,2.24,1.27,1317448,901467831.0,42.54,-36.4,-0.83,4.18
2018-07-13,000983,1.49,1.61,1.77,1.45,921761,610186195.0,22.07,11.03,0.16,2.93
2018-07-20,000983,1.61,1.57,1.71,1.37,663408,434389741.0,21.12,-2.48,-0.04,2.11
2018-07-27,000983,1.54,1.84,1.95,1.51,1364943,933415764.0,28.03,17.2,0.27,4.33
2018-08-03,000983,1.86,1.82,1.94,1.55,1422098,974995045.0,21.2,-1.09,-0.02,4.51
2018-08-10,000983,1.84,1.9,2.02,1.77,1671003,1169878767.0,13.74,4.4,0.08,5.3
2018-08-17,000983,1.84,1.65,1.97,1.54,1333423,904649465.0,22.63,-13.16,-0.25,4.23
2018-08-24,000983,1.66,1.59,1.83,1.55,1031296,689249307.0,16.97,-3.64,-0.06,3.27
2018-08-31,000983,1.61,1.6,1.78,1.57,769688,514743422.0,13.21,0.63,0.01,2.44
2018-09-07,000983,1.6,1.49,1.6,1.39,790911,509319403.0,13.13,-6.88,-0.11,2.51
2018-09-14,000983,1.47,1.41,1.5,1.25,706729,443819048.0,16.78,-5.37,-0.08,2.24
2018-09-21,000983,1.37,1.56,1.57,1.28,742866,474501867.0,20.57,10.64,0.15,2.36
2018-09-28,000983,1.52,1.65,1.68,1.51,746212,490765327.0,10.9,5.77,0.09,2.37
2018-10-12,000983,1.6,1.61,1.77,1.32,1328140,871259242.0,27.27,-2.42,-0.04,4.21
2018-10-19,000983,1.62,1.31,1.62,1.16,1035793,652343937.0,28.57,-18.63,-0.3,3.29
2018-10-26,000983,1.34,1.59,1.68,1.29,1401926,902095612.0,29.77,21.37,0.28,4.45
2018-11-02,000983,1.57,1.61,1.61,1.34,1299681,838994919.0,16.98,1.26,0.02,4.12
2018-11-09,000983,1.57,1.35,1.6,1.35,1217389,784545503.0,15.53,-16.15,-0.26,3.86
2018-11-16,000983,1.34,1.5,1.56,1.33,1370645,878147634.0,17.04,11.11,0.15,4.35
2018-11-23,000983,1.51,1.23,1.55,1.22,1207692,764981476.0,22.0,-18.0,-0.27,3.83
2018-11-30,000983,1.21,1.21,1.27,1.14,604823,368074517.0,10.57,-1.63,-0.02,1.92
2018-12-07,000983,1.31,1.28,1.4,1.21,962770,594656297.0,15.7,5.79,0.07,3.06
2018-12-14,000983,1.24,1.19,1.3,1.19,563693,344485277.0,8.59,-7.03,-0.09,1.79
2018-12-21,000983,1.17,0.87,1.21,0.85,672280,392799082.0,30.25,-26.89,-0.32,2.13
2018-12-28,000983,0.87,0.76,0.91,0.73,562974,313649187.0,20.69,-12.64,-0.11,1.79
2019-01-04,000983,0.77,0.71,0.79,0.55,474443,254126047.0,31.58,-6.58,-0.05,1.51
2019-01-11,000983,0.73,0.71,0.78,0.64,1066171,578937822.0,19.72,0.0,0.0,3.38
2019-01-18,000983,0.74,0.89,0.92,0.67,1976761,1098157060.0,35.21,25.35,0.18,6.27
2019-01-25,000983,0.87,0.69,0.9,0.69,1183607,652344121.0,23.6,-22.47,-0.2,3.76
2019-02-01,000983,0.71,0.84,0.86,0.56,1166923,633519326.0,43.48,21.74,0.15,3.7
2019-02-15,000983,0.84,0.84,0.97,0.82,1512964,855735435.0,17.86,0.0,0.0,4.8
2019-02-22,000983,0.87,1.05,1.1,0.86,1931972,1119426313.0,28.57,25.0,0.21,6.13
2019-03-01,000983,1.07,1.41,1.64,1.06,3699223,2311592752.0,55.24,34.29,0.36,11.74
2019-03-08,000983,1.42,1.27,1.74,1.25,4009077,2585845472.0,34.75,-9.93,-0.14,12.72
2019-03-15,000983,1.27,1.37,1.47,1.25,1946049,1222427869.0,17.32,7.87,0.1,6.18
2019-03-22,000983,1.37,1.39,1.59,1.35,2647373,1689093553.0,17.52,1.46,0.02,8.4
2019-03-29,000983,1.31,1.33,1.34,1.14,1560315,956585680.0,14.39,-4.32,-0.06,4.95
2019-04-04,000983,1.35,1.66,1.73,1.34,3007928,1956763888.0,29.32,24.81,0.33,9.55
2019-04-12,000983,1.74,1.6,1.9,1.54,3141375,2112907850.0,21.69,-3.61,-0.06,9.97
2019-04-19,000983,1.67,2.25,2.34,1.64,4636506,3235350336.0,43.75,40.63,0.65,14.71
2019-04-26,000983,2.19,1.82,2.37,1.81,3682041,2684734960.0,24.89,-19.11,-0.43,11.68
2019-04-30,000983,1.88,1.83,1.9,1.63,769118,522784061.0,14.84,0.55,0.01,2.44
2019-05-10,000983,1.61,1.34,1.71,1.17,2010664,1264635513.0,29.51,-26.78,-0.49,6.38
2019-05-17,000983,1.31,1.26,1.43,1.15,1718976,1061694989.0,20.9,-5.97,-0.08,5.45
2019-05-24,000983,1.24,1.25,1.41,1.12,1363768,844898373.0,23.02,-0.79,-0.01,4.33
2019-05-31,000983,1.26,1.27,1.45,1.21,1165983,725835858.0,19.2,1.6,0.02,3.7
2019-06-06,000983,1.28,1.15,1.29,1.15,670979,406995993.0,11.02,-9.45,-0.12,2.13
2019-06-14,000983,1.19,1.25,1.39,1.15,1419838,883176469.0,20.87,8.7,0.1,4.51
2019-06-21,000983,1.27,1.51,1.52,1.25,1259334,797570102.0,21.6,20.8,0.26,4.0
2019-06-28,000983,1.51,1.43,1.58,1.4,1210076,759251855.0,11.92,-5.3,-0.08,3.84
2019-07-05,000983,1.49,1.45,1.54,1.42,760494,465744732.0,8.39,1.4,0.02,2.41
2019-07-12,000983,1.44,1.35,1.45,1.27,665162,394894101.0,12.41,-6.9,-0.1,2.11
2019-07-19,000983,1.34,1.44,1.49,1.31,571102,345276574.0,13.33,6.67,0.09,1.81
2019-07-26,000983,1.44,1.48,1.5,1.34,577438,350980736.0,11.11,2.78,0.04,1.83
2019-08-02,000983,1.47,1.4,1.52,1.31,656535,400393952.0,14.19,-5.41,-0.08,2.08
2019-08-09,000983,1.4,1.44,1.53,1.14,1069258,642040334.0,27.86,2.86,0.04,3.39
2019-08-16,000983,1.52,1.27,1.54,1.21,824939,492290236.0,22.92,-11.81,-0.17,2.62
2019-08-23,000983,1.31,1.36,1.51,1.28,893154,538002930.0,18.11,7.09,0.09,2.83
2019-08-30,000983,1.28,1.29,1.41,1.27,736080,436163139.0,10.29,-5.15,-0.07,2.34
2019-09-06,000983,1.3,1.45,1.52,1.3,1396848,844671347.0,17.05,12.4,0.16,4.43
2019-09-12,000983,1.49,1.52,1.57,1.42,1131719,696107099.0,10.34,4.83,0.07,3.59
2019-09-20,000983,1.57,1.43,1.63,1.41,997877,613444386.0,14.47,-5.92,-0.09,3.17
2019-09-27,000983,1.44,1.3,1.44,1.28,830024,492234622.0,11.19,-9.09,-0.13,2.63
2019-09-30,000983,1.3,1.29,1.32,1.27,116467,68444118.0,3.85,-0.77,-0.01,0.37
2019-10-11,000983,1.3,1.34,1.34,1.27,423117,249738435.0,5.43,3.88,0.05,1.34
2019-10-18,000983,1.36,1.23,1.41,1.22,674363,400250295.0,14.18,-8.21,-0.11,2.14
2019-10-25,000983,1.21,1.26,1.27,1.2,357432,207788014.0,5.69,2.44,0.03,1.13
2019-11-01,000983,1.26,1.15,1.28,1.09,626634,359710450.0,15.08,-8.73,-0.11,1.99
2019-11-08,000983,1.15,1.15,1.21,1.14,394441,225836930.0,6.09,0.0,0.0,1.25
2019-11-15,000983,1.15,1.01,1.17,1.0,386303,215952922.0,14.78,-12.17,-0.14,1.23
2019-11-22,000983,1.01,1.21,1.24,1.0,533090,303130070.0,23.76,19.8,0.2,1.69
2019-11-29,000983,1.25,1.21,1.34,1.17,815059,476849169.0,14.05,0.0,0.0,2.59
2019-12-06,000983,1.21,1.17,1.24,1.13,376977,215918949.0,9.09,-3.31,-0.04,1.2
2019-12-13,000983,1.17,1.21,1.24,1.15,487791,280753616.0,7.69,3.42,0.04,1.55
2019-12-20,000983,1.22,1.28,1.32,1.17,829184,485209806.0,12.4,5.79,0.07,2.63
2019-12-27,000983,1.27,1.31,1.38,1.18,788092,462265157.0,15.63,2.34,0.03,2.5
2020-01-03,000983,1.31,1.46,1.57,1.29,1337379,816992551.0,21.37,11.45,0.15,4.24
2020-01-10,000983,1.44,1.38,1.58,1.36,1205217,735735966.0,15.07,-5.48,-0.08,3.82
2020-01-17,000983,1.38,1.31,1.44,1.29,649678,386691802.0,10.87,-5.07,-0.07,2.06
2020-01-23,000983,1.31,1.06,1.32,1.03,772089,443758120.0,22.14,-19.08,-0.25,2.45
2020-02-07,000983,0.63,0.66,0.69,0.45,1180618,591759271.0,22.64,-37.74,-0.4,3.75
2020-02-14,000983,0.65,0.78,0.88,0.64,920834,480112896.0,36.36,18.18,0.12,2.92
2020-02-21,000983,0.77,0.91,0.91,0.77,1036243,551273991.0,17.95,16.67,0.13,3.29
2020-02-28,000983,0.87,0.66,0.88,0.65,1193150,621611799.0,25.27,-27.47,-0.25,3.79
2020-03-06,000983,0.69,0.89,1.01,0.69,1652459,881527244.0,48.48,34.85,0.23,5.24
2020-03-13,000983,0.82,0.64,0.83,0.46,1080210,553854060.0,41.57,-28.09,-0.25,3.43
2020-03-20,000983,0.65,0.54,0.65,0.42,755218,370469879.0,35.94,-15.63,-0.1,2.4
2020-03-27,000983,0.47,0.51,0.57,0.44,594276,288696685.0,24.07,-5.56,-0.03,1.89
2020-04-03,000983,0.47,0.47,0.52,0.44,500486,241748925.0,15.69,-7.84,-0.04,1.59
2020-04-10,000983,0.5,0.51,0.56,0.48,546938,266549351.0,17.02,8.51,0.04,1.74
2020-04-17,000983,0.5,0.5,0.53,0.47,425523,206490834.0,11.76,-1.96,-0.01,1.35
2020-04-24,000983,0.5,0.45,0.6,0.4,844135,407825272.0,40.0,-10.0,-0.05,2.68
2020-04-30,000983,0.45,0.41,0.47,0.31,464282,218064391.0,35.56,-8.89,-0.04,1.47
2020-05-08,000983,0.38,0.44,0.44,0.36,409734,193144735.0,19.51,7.32,0.03,1.3
2020-05-15,000983,0.44,0.38,0.48,0.37,524479,248588507.0,25.0,-13.64,-0.06,1.66
2020-05-22,000983,0.4,0.38,0.47,0.36,522143,248273638.0,28.95,0.0,0.0,1.66
2020-05-29,000983,0.38,0.44,0.51,0.37,610014,292207912.0,36.84,15.79,0.06,1.94
2020-06-05,000983,0.46,0.48,0.55,0.46,682730,330944924.0,20.45,9.09,0.04,2.17
2020-06-12,000983,0.5,0.39,0.54,0.36,793184,380797175.0,37.5,-18.75,-0.09,2.52
2020-06-19,000983,0.38,0.67,0.77,0.37,1599345,794538174.0,102.56,71.79,0.28,5.08
2020-06-24,000983,0.65,0.57,0.67,0.57,617975,283139195.0,14.93,-14.93,-0.1,1.51
2020-07-03,000983,0.54,0.98,1.08,0.5,1901158,755172184.0,101.75,71.93,0.41,4.64
2020-07-10,000983,1.09,1.22,1.53,1.04,5156188,2292973728.0,50.0,24.49,0.24,12.59
2020-07-17,000983,1.21,1.02,1.42,1.0,2796126,1229371429.0,34.43,-16.39,-0.2,6.83
2020-07-24,000983,1.05,1.01,1.26,0.96,1769587,760620041.0,29.41,-0.98,-0.01,4.32
2020-07-31,000983,1.02,1.05,1.13,0.95,1107152,465218827.0,17.82,3.96,0.04,2.7
2020-08-07,000983,1.08,0.99,1.15,0.95,1333297,563091720.0,19.05,-5.71,-0.06,3.25
2020-08-14,000983,0.97,0.97,1.03,0.85,1055961,434100790.0,18.18,-2.02,-0.02,2.58
2020-08-21,000983,0.98,1.15,1.29,0.95,2365254,1027097009.0,35.05,18.56,0.18,5.77
2020-08-28,000983,1.14,1.09,1.18,0.99,910675,386031082.0,16.52,-5.22,-0.06,2.22
2020-09-04,000983,1.1,1.04,1.13,0.98,955946,402887108.0,13.76,-4.59,-0.05,2.33
2020-09-11,000983,1.04,1.06,1.29,1.0,1813457,783283302.0,27.88,1.92,0.02,4.43
2020-09-18,000983,1.05,1.25,1.29,0.98,1249646,532798935.0,29.25,17.92,0.19,3.05
2020-09-25,000983,1.25,1.18,1.41,1.06,2068975,912895912.0,28.0,-5.6,-0.07,5.05
2020-09-30,000983,1.22,1.19,1.38,1.16,1325393,588646150.0,18.64,0.85,0.01,3.24
2020-10-09,000983,1.26,1.47,1.54,1.25,882050,403813984.0,24.37,23.53,0.28,2.15
2020-10-16,000983,1.48,2.29,2.34,1.47,6075754,3072464126.0,59.18,55.78,0.82,14.83
