date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-02-21,688169,116.68,124.52,134.61,110.96,112927,5423759234.0,36.44,91.86,59.62,72.7
2020-02-28,688169,121.14,107.05,123.18,99.5,163621,7402438805.0,19.02,-14.03,-17.47,105.33
2020-03-06,688169,107.15,113.57,116.16,102.37,81954,3600644900.0,12.88,6.09,6.52,52.76
2020-03-13,688169,111.47,99.63,112.03,95.34,57449,2465439516.0,14.7,-12.27,-13.94,36.98
2020-03-20,688169,100.93,85.75,100.97,81.12,49061,1780398298.0,19.92,-13.93,-13.88,31.58
2020-03-27,688169,82.84,80.19,86.77,77.53,36019,1211025337.0,10.78,-6.48,-5.56,23.19
2020-04-03,688169,77.5,82.32,85.88,76.36,35655,1206030052.0,11.87,2.66,2.13,22.95
2020-04-10,688169,83.62,78.31,84.81,77.89,18842,632984730.0,8.41,-4.87,-4.01,12.13
2020-04-17,688169,77.37,80.5,82.26,76.4,17103,560244107.0,7.48,2.8,2.19,11.01
2020-04-24,688169,79.71,89.75,90.52,76.78,29977,1024159224.0,17.07,11.49,9.25,19.3
2020-04-30,688169,89.35,92.21,93.25,76.64,32811,1150209940.0,18.51,2.74,2.46,21.12
2020-05-08,688169,90.38,91.87,95.0,89.82,19487,733250089.0,5.62,-0.37,-0.34,12.54
2020-05-15,688169,91.87,92.37,94.03,85.18,25102,925359536.0,9.63,0.54,0.5,16.16
2020-05-22,688169,92.95,93.27,99.68,88.34,36798,1413301473.0,12.28,0.97,0.9,23.69
2020-05-29,688169,93.25,96.77,99.5,90.69,27570,1073543557.0,9.45,3.75,3.5,17.75
2020-06-05,688169,97.96,96.58,101.87,96.13,23958,966877549.0,5.93,-0.2,-0.19,15.42
2020-06-12,688169,96.64,89.87,97.99,88.38,22972,868626470.0,9.95,-6.95,-6.71,14.79
2020-06-19,688169,89.78,94.27,94.71,88.57,20134,754255954.0,6.83,4.9,4.4,12.96
