date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,300413,16.73,17.82,18.24,16.47,287414,903490403.0,10.64,7.09,1.18,14.47
2018-01-12,300413,17.32,16.6,17.6,16.34,244380,740321555.0,7.07,-6.85,-1.22,12.3
2018-01-19,300413,16.65,15.79,16.66,15.16,249159,715734222.0,9.04,-4.88,-0.81,12.54
2018-01-26,300413,15.64,18.43,18.96,15.46,464895,1472234670.0,22.17,16.72,2.64,23.4
2018-02-02,300413,18.42,17.58,18.49,16.11,322196,996325157.0,12.91,-4.61,-0.85,15.67
2018-02-09,300413,16.96,17.29,18.78,16.49,333266,1065318822.0,13.03,-1.65,-0.29,16.2
2018-02-14,300413,17.66,18.71,20.33,17.36,236698,804192513.0,17.18,8.21,1.42,11.51
2018-02-23,300413,19.1,20.23,20.67,18.9,165898,591209408.0,9.46,8.12,1.52,8.07
2018-03-02,300413,20.36,21.87,22.52,19.89,345482,1283717933.0,13.0,8.11,1.64,16.8
2018-03-09,300413,21.97,23.93,25.16,21.97,516983,2133562224.0,14.59,9.42,2.06,25.14
2018-03-16,300413,23.78,21.43,24.23,21.41,347609,1388356846.0,11.78,-10.45,-2.5,16.9
2018-03-23,300413,21.4,20.35,23.42,20.08,296275,1151138987.0,15.59,-5.04,-1.08,14.4
2018-03-30,300413,20.42,22.83,23.13,20.42,332182,1305248568.0,13.32,12.19,2.48,16.15
2018-04-04,300413,23.32,22.5,24.55,22.47,186143,770779314.0,9.11,-1.45,-0.33,9.05
2018-04-13,300413,22.5,21.64,22.77,21.31,205404,802254752.0,6.49,-3.82,-0.86,9.99
2018-04-18,300413,21.66,21.65,22.3,20.72,105265,403721569.0,7.3,0.05,0.01,5.12
2018-04-27,300413,22.02,20.76,22.96,19.39,86416,332396944.0,16.49,-4.11,-0.89,4.2
2018-05-04,300413,20.51,21.46,21.72,19.26,202358,731170909.0,11.85,3.37,0.7,9.84
2018-05-11,300413,21.2,21.86,23.46,21.08,200143,791819113.0,11.09,1.86,0.4,9.73
2018-05-18,300413,22.07,22.93,23.56,21.62,166659,674408336.0,8.87,4.89,1.07,8.1
2018-05-25,300413,22.95,24.65,24.99,22.54,217099,913309941.0,10.68,7.5,1.72,10.56
2018-06-01,300413,24.64,23.76,25.29,22.45,234645,993558098.0,11.52,-3.61,-0.89,11.41
2018-06-08,300413,23.94,22.2,24.27,21.98,173773,695788400.0,9.64,-6.57,-1.56,8.45
2018-06-15,300413,22.16,23.4,24.52,21.94,147708,603040845.0,11.62,5.41,1.2,7.18
2018-06-22,300413,23.23,21.93,23.57,19.76,183134,701347651.0,16.28,-6.28,-1.47,8.9
2018-06-29,300413,21.46,21.43,21.93,18.83,198678,724064056.0,14.14,-2.28,-0.5,9.66
2018-07-06,300413,21.42,21.17,21.76,19.76,168568,616825704.0,9.33,-1.21,-0.26,8.2
2018-07-13,300413,21.17,24.92,25.46,21.17,239961,1001617850.0,20.26,17.71,3.75,11.67
2018-07-20,300413,24.99,25.36,26.03,24.49,177110,787769063.0,6.18,1.77,0.44,8.61
2018-07-27,300413,25.59,23.69,25.76,23.35,217695,926228183.0,9.5,-6.59,-1.67,10.58
2018-08-03,300413,23.69,21.46,23.86,21.29,193321,768951509.0,10.85,-9.41,-2.23,9.4
2018-08-10,300413,21.46,22.37,22.82,19.71,188152,718106517.0,14.49,4.24,0.91,9.15
2018-08-17,300413,22.05,21.2,23.22,20.93,140999,550536966.0,10.24,-5.23,-1.17,6.86
2018-08-24,300413,21.2,22.01,22.39,20.15,122076,467474589.0,10.57,3.82,0.81,5.94
2018-08-31,300413,22.15,20.93,22.85,20.75,157167,599628834.0,9.54,-4.91,-1.08,7.64
2018-09-07,300413,21.07,20.0,22.23,19.99,170348,629144328.0,10.7,-4.44,-0.93,8.28
2018-09-14,300413,20.02,19.42,20.27,19.03,115911,405489613.0,6.2,-2.9,-0.58,5.64
2018-09-21,300413,19.66,20.35,20.76,18.78,118385,420809035.0,10.2,4.79,0.93,5.76
2018-09-28,300413,20.29,18.95,20.59,17.7,157361,536941733.0,14.2,-6.88,-1.4,7.65
2018-10-19,300413,16.97,17.72,17.99,15.22,221637,649736012.0,14.62,-6.49,-1.23,10.78
2018-10-26,300413,17.92,17.6,19.15,16.64,143471,465893216.0,14.16,-0.68,-0.12,6.98
2018-11-02,300413,17.86,19.38,19.4,16.79,166968,532879442.0,14.83,10.11,1.78,8.12
2018-11-09,300413,19.35,19.42,19.95,18.7,139966,481929517.0,6.45,0.21,0.04,6.81
2018-11-16,300413,19.46,21.03,21.25,18.45,187286,668001420.0,14.42,8.29,1.61,9.11
2018-11-23,300413,20.87,20.82,21.17,19.92,117876,427326916.0,5.94,-1.0,-0.21,5.73
2018-11-30,300413,20.85,19.96,20.93,19.08,166964,588523880.0,8.89,-4.13,-0.86,8.12
2018-12-07,300413,20.54,21.87,22.45,20.29,141022,534085618.0,10.82,9.57,1.91,6.86
2018-12-14,300413,20.62,22.14,23.29,20.62,158992,635256161.0,12.21,1.23,0.27,7.73
