date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002463,2.52,2.5,2.62,2.44,1080418,573999300.0,7.06,-1.96,-0.05,6.46
2018-01-12,002463,2.52,2.32,2.52,2.3,1130655,580354169.0,8.8,-7.2,-0.18,6.76
2018-01-19,002463,2.3,2.0,2.31,1.86,1266720,608350676.0,19.4,-13.79,-0.32,7.57
2018-01-26,002463,1.98,2.04,2.14,1.95,843930,404844213.0,9.5,2.0,0.04,5.04
2018-02-02,002463,2.04,1.62,2.05,1.5,1113614,493264535.0,26.96,-20.59,-0.42,6.65
2018-02-09,002463,1.55,1.52,1.62,1.26,987412,409730493.0,22.22,-6.17,-0.1,5.9
2018-02-14,002463,1.53,1.59,1.77,1.52,566441,246502685.0,16.45,4.61,0.07,3.38
2018-02-23,002463,1.63,1.68,1.73,1.61,252759,110575809.0,7.55,5.66,0.09,1.51
2018-03-02,002463,1.69,1.95,2.05,1.67,961655,444006475.0,22.62,16.07,0.27,5.75
2018-03-09,002463,1.93,2.11,2.16,1.87,799209,378484009.0,14.87,8.21,0.16,4.78
2018-03-16,002463,2.11,1.9,2.26,1.86,846359,405170692.0,18.96,-9.95,-0.21,5.06
2018-03-23,002463,1.9,1.41,1.98,1.38,1079393,477841412.0,31.58,-25.79,-0.49,6.45
2018-03-30,002463,1.38,1.66,1.68,1.32,717674,303327065.0,25.53,17.73,0.25,4.29
2018-04-04,002463,1.68,1.55,1.76,1.55,416545,181086717.0,12.65,-6.63,-0.11,2.49
2018-04-13,002463,1.54,1.52,1.56,1.4,696225,290373101.0,10.32,-1.94,-0.03,4.16
2018-04-20,002463,1.5,1.63,1.86,1.43,1163170,499918004.0,28.29,7.24,0.11,6.95
2018-04-27,002463,1.6,1.67,1.84,1.54,1100714,483429836.0,18.4,2.45,0.04,6.58
2018-05-04,002463,1.7,1.66,1.76,1.55,511948,223556652.0,12.57,-0.6,-0.01,3.06
2018-05-11,002463,1.66,1.72,1.85,1.65,672301,299084963.0,12.05,3.61,0.06,4.02
2018-05-18,002463,1.74,1.79,1.86,1.68,616707,274387071.0,10.47,4.07,0.07,3.69
2018-05-25,002463,1.81,1.68,1.89,1.65,524492,233253225.0,13.41,-6.15,-0.11,3.13
2018-06-01,002463,1.68,1.46,1.71,1.44,447807,187949357.0,16.07,-13.1,-0.22,2.68
2018-06-08,002463,1.49,1.5,1.57,1.45,321137,133364783.0,8.22,2.74,0.04,1.92
2018-06-15,002463,1.47,1.48,1.59,1.45,526056,219110220.0,9.33,-1.33,-0.02,3.14
2018-06-22,002463,1.45,1.15,1.45,1.05,459336,175361292.0,27.03,-22.3,-0.33,2.74
2018-06-29,002463,1.19,1.15,1.2,0.8,408873,149872274.0,34.78,0.0,0.0,2.44
2018-07-06,002463,1.15,1.22,1.26,1.11,425336,161638493.0,13.04,6.09,0.07,2.54
2018-07-13,002463,1.22,1.55,1.58,1.21,860639,353049808.0,30.33,27.05,0.33,5.14
2018-07-20,002463,1.58,1.8,2.07,1.56,1337760,597757752.0,32.9,16.13,0.25,7.99
2018-07-27,002463,1.8,1.99,2.04,1.77,1203147,549541020.0,15.0,10.56,0.19,7.19
2018-08-03,002463,1.99,1.71,2.04,1.62,1387884,627851264.0,21.11,-14.07,-0.28,8.29
2018-08-10,002463,1.66,2.12,2.16,1.64,1053418,484917898.0,30.41,23.98,0.41,6.29
2018-08-17,002463,2.17,2.25,2.43,2.12,1572562,780975901.0,14.62,6.13,0.13,9.4
2018-08-24,002463,2.17,3.07,3.07,2.16,2124365,1140889549.0,40.44,36.44,0.82,12.69
2018-08-31,002463,3.33,3.49,3.76,3.14,4523272,2888225488.0,20.2,13.68,0.42,27.03
2018-09-07,002463,3.58,3.5,4.24,3.34,4283834,2834885040.0,25.79,0.29,0.01,25.6
2018-09-14,002463,3.46,3.37,3.79,3.35,2946467,1885871456.0,12.57,-3.71,-0.13,17.61
2018-09-21,002463,3.34,3.94,4.23,3.27,2336018,1528667274.0,28.49,16.91,0.57,13.96
2018-09-28,002463,3.83,3.61,4.2,3.37,1821587,1207496675.0,21.07,-8.38,-0.33,10.88
2018-10-12,002463,3.38,3.32,3.56,2.83,2335583,1401939469.0,20.22,-8.03,-0.29,13.96
2018-10-19,002463,3.32,3.86,3.92,3.05,2686197,1705917824.0,26.2,16.27,0.54,16.05
2018-10-26,002463,4.25,4.55,5.02,4.06,3537976,2645076256.0,24.87,17.88,0.69,21.14
2018-11-02,002463,4.55,4.72,4.78,4.08,2480964,1837549479.0,15.38,3.74,0.17,14.82
2018-11-09,002463,4.71,4.91,5.38,4.33,2958769,2330770416.0,22.25,4.03,0.19,17.68
2018-11-16,002463,4.93,5.11,5.23,4.59,2520746,1988330640.0,13.03,4.07,0.2,15.06
2018-11-23,002463,5.04,4.29,5.11,4.12,2133924,1589414727.0,19.37,-16.05,-0.82,12.75
2018-11-30,002463,4.27,4.41,4.8,4.17,2190155,1623706402.0,14.69,2.8,0.12,13.09
2018-12-07,002463,4.8,4.15,4.95,4.01,3267912,2416981760.0,21.32,-5.9,-0.26,19.53
2018-12-14,002463,4.06,4.11,4.52,4.02,2039659,1475700085.0,12.05,-0.96,-0.04,12.19
2018-12-21,002463,4.02,3.85,4.14,3.65,1792794,1201647484.0,11.92,-6.33,-0.26,10.71
2018-12-28,002463,3.83,4.26,4.5,3.8,2582142,1841250399.0,18.18,10.65,0.41,15.43
2019-01-04,002463,4.29,4.5,4.55,3.82,1559044,1107782789.0,17.14,5.63,0.24,9.32
2019-01-11,002463,4.48,4.79,5.09,4.48,3287357,2563332976.0,13.56,6.44,0.29,19.64
2019-01-18,002463,4.74,5.14,5.46,4.61,3098541,2486043968.0,17.75,7.31,0.35,18.51
2019-01-25,002463,5.11,5.05,5.37,4.88,2210412,1799826065.0,9.53,-1.75,-0.09,13.21
2019-02-01,002463,5.08,5.54,5.55,5.01,2392346,1979598192.0,10.69,9.7,0.49,14.29
2019-02-15,002463,5.6,5.86,6.19,5.55,2752835,2469933424.0,11.55,5.78,0.32,16.45
2019-02-22,002463,5.91,7.45,7.91,5.9,4769555,4877090272.0,34.3,27.13,1.59,28.5
2019-03-01,002463,7.8,7.65,8.47,7.3,4636308,5165632016.0,15.7,2.68,0.2,27.7
2019-03-08,002463,7.72,7.59,8.27,7.04,4977951,5498947968.0,16.08,-0.78,-0.06,29.74
2019-03-15,002463,7.68,7.84,8.75,7.52,4511781,5142246624.0,16.21,3.29,0.25,26.96
2019-03-22,002463,7.84,7.64,8.15,7.38,2684563,2962168048.0,9.82,-2.55,-0.2,16.04
2019-03-29,002463,7.37,8.23,8.43,7.3,3684631,4113132000.0,14.79,7.72,0.59,22.01
2019-04-04,002463,8.52,9.14,9.55,8.29,3515076,4375950192.0,15.31,11.06,0.91,21.0
2019-04-12,002463,9.17,8.35,9.34,8.25,2428303,2928615152.0,11.93,-8.64,-0.79,14.51
2019-04-19,002463,8.62,9.13,9.41,8.25,3194703,3951872784.0,13.89,9.34,0.78,19.09
2019-04-26,002463,9.15,8.52,9.87,8.4,2768461,3454300672.0,16.1,-6.68,-0.61,16.54
2019-04-30,002463,8.5,8.1,8.71,7.85,927917,1075128496.0,10.09,-4.93,-0.42,5.54
2019-05-10,002463,7.47,7.45,7.66,6.44,2636866,2687157616.0,15.06,-8.02,-0.65,15.75
2019-05-17,002463,7.29,6.83,7.61,6.75,2607479,2689893888.0,11.54,-8.32,-0.62,15.58
2019-05-24,002463,6.82,6.15,6.88,5.85,3760376,3439634480.0,15.08,-9.96,-0.68,22.47
2019-05-31,002463,6.17,6.2,6.52,5.97,2319812,2157819840.0,8.94,0.81,0.05,13.86
2019-06-06,002463,6.25,6.82,7.61,6.25,4329723,4392376624.0,21.94,10.0,0.62,25.87
2019-06-14,002463,6.83,7.06,7.69,6.83,3514197,3677688656.0,12.61,3.52,0.24,21.0
2019-06-21,002463,7.06,7.96,8.06,6.87,2709144,2883116368.0,16.86,12.75,0.9,16.19
2019-06-28,002463,7.93,10.22,10.22,7.45,2907841,3526572223.0,34.8,28.39,2.26,17.22
2019-07-05,002463,11.01,10.29,11.45,9.86,9182373,13017093520.0,15.56,0.68,0.07,54.39
2019-07-12,002463,10.34,10.45,11.15,9.94,4654717,6443520400.0,11.76,1.55,0.16,27.57
2019-07-19,002463,10.39,10.92,11.93,10.2,4266462,6288256416.0,16.56,4.5,0.47,25.27
2019-07-26,002463,10.95,12.37,12.92,10.45,3971904,6087530720.0,22.62,13.28,1.45,23.53
2019-08-02,002463,12.45,12.44,13.24,11.75,3585518,5835971376.0,12.05,0.57,0.07,21.24
2019-08-09,002463,12.37,14.65,15.73,12.03,5243028,9144455824.0,29.74,17.77,2.21,31.06
2019-08-16,002463,14.6,14.44,16.24,13.37,6050572,11414827936.0,19.59,-1.43,-0.21,35.84
2019-08-23,002463,14.65,15.46,16.19,14.38,5593613,10827269344.0,12.53,7.06,1.02,33.13
2019-08-30,002463,14.98,17.46,18.81,14.98,5379134,11164074256.0,24.77,12.94,2.0,31.86
2019-09-06,002463,17.63,22.27,23.82,17.63,7020536,17874537712.0,35.45,27.55,4.81,41.58
2019-09-12,002463,22.53,21.56,22.98,21.06,5549529,14695949856.0,8.62,-3.19,-0.71,32.87
2019-09-20,002463,21.47,23.95,24.63,20.57,5673435,15286467520.0,18.83,11.09,2.39,33.6
2019-09-27,002463,23.36,20.98,24.75,20.58,5225989,14323392992.0,17.41,-12.4,-2.97,30.95
2019-09-30,002463,21.11,20.11,21.24,19.55,778369,1928849488.0,8.06,-4.15,-0.87,4.61
2019-10-11,002463,20.53,21.3,21.9,19.26,3373200,8430482064.0,13.13,5.92,1.19,19.98
2019-10-18,002463,21.56,20.11,22.61,20.02,3330906,8631724128.0,12.16,-5.59,-1.19,19.73
2019-10-25,002463,20.07,20.26,20.64,19.11,2768873,6709247104.0,7.61,0.75,0.15,16.4
2019-11-01,002463,20.2,17.7,21.28,17.34,4510938,10555400688.0,19.45,-12.64,-2.56,26.72
2019-11-08,002463,17.78,17.76,18.54,17.39,3144823,6985135744.0,6.5,0.34,0.06,18.63
2019-11-15,002463,17.36,18.59,19.36,16.61,4385080,9810392736.0,15.48,4.67,0.83,25.97
2019-11-22,002463,18.51,17.73,19.15,17.49,2769402,6255784432.0,8.93,-4.63,-0.86,16.4
2019-11-29,002463,17.68,18.28,18.74,16.55,3095402,6651172080.0,12.35,3.1,0.55,18.33
2019-12-06,002463,18.28,18.91,19.2,18.04,3487343,7978208176.0,6.35,3.45,0.63,20.66
2019-12-13,002463,18.94,19.41,20.1,18.49,3490512,8230036224.0,8.51,2.64,0.5,20.67
2019-12-20,002463,19.43,18.89,21.09,18.86,4011280,9703261040.0,11.49,-2.68,-0.52,23.76
2019-12-27,002463,18.65,17.87,18.65,17.65,2273597,5062356464.0,5.29,-5.4,-1.02,13.47
2020-01-03,002463,17.84,19.13,19.65,17.28,2459310,5625461488.0,13.26,7.05,1.26,14.57
2020-01-10,002463,18.84,19.15,19.52,18.38,2670590,6218946224.0,5.96,0.1,0.02,15.82
