date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601006,5.55,5.81,5.86,5.47,3405631,3153649776.0,7.13,6.22,0.34,2.29
2018-01-12,601006,5.83,6.15,6.45,5.78,5022534,4907114928.0,11.53,5.85,0.34,3.38
2018-01-19,601006,6.13,6.31,6.35,5.92,5375427,5218157616.0,6.99,2.6,0.16,3.62
2018-01-26,601006,6.32,6.62,6.68,6.23,5140000,5181601264.0,7.13,4.91,0.31,3.46
2018-02-02,601006,6.71,6.14,6.88,5.92,4327451,4261595408.0,14.5,-7.25,-0.48,2.91
2018-02-09,601006,6.03,5.54,6.48,4.93,5237237,4995186448.0,25.24,-9.77,-0.6,3.52
2018-02-14,601006,5.43,5.5,5.65,5.34,1186273,1083199088.0,5.6,-0.72,-0.04,0.8
2018-02-23,601006,5.57,5.78,5.81,5.57,696977,648530320.0,4.36,5.09,0.28,0.47
2018-03-02,601006,5.78,5.52,5.92,5.46,1552061,1447930048.0,7.96,-4.5,-0.26,1.04
2018-03-09,601006,5.52,5.4,5.63,5.3,1612055,1460891541.0,5.98,-2.17,-0.12,1.08
2018-03-16,601006,5.43,5.36,5.5,5.35,1246116,1124323514.0,2.78,-0.74,-0.04,0.84
2018-03-23,601006,5.36,5.07,5.36,4.72,1763908,1537057468.0,11.94,-5.41,-0.29,1.19
2018-03-30,601006,4.94,4.68,5.15,4.51,2009048,1687677448.0,12.62,-7.69,-0.39,1.35
2018-04-04,601006,4.68,4.48,4.74,4.47,937014,764604010.0,5.77,-4.27,-0.2,0.63
2018-04-13,601006,4.47,4.47,4.67,4.45,2317727,1887522720.0,4.91,-0.22,-0.01,1.56
2018-04-20,601006,4.46,4.34,4.5,4.24,1650311,1314506264.0,5.82,-2.91,-0.13,1.11
2018-04-27,601006,4.34,4.69,4.7,4.34,1394250,1141773758.0,8.29,8.06,0.35,0.94
2018-05-04,601006,4.75,5.12,5.15,4.75,1485805,1269469216.0,8.53,9.17,0.43,1.0
2018-05-11,601006,5.17,5.22,5.26,4.98,1657332,1449867260.0,5.47,1.95,0.1,1.11
2018-05-18,601006,5.23,5.04,5.27,4.88,1995520,1721038848.0,7.47,-3.45,-0.18,1.34
2018-05-25,601006,5.08,4.78,5.15,4.75,1590729,1362046404.0,7.94,-5.16,-0.26,1.07
2018-06-01,601006,4.77,4.84,4.94,4.66,1668838,1402667528.0,5.86,1.26,0.06,1.12
2018-06-08,601006,4.89,5.04,5.18,4.86,1683410,1457473227.0,6.61,4.13,0.2,1.13
2018-06-15,601006,5.04,5.54,5.66,5.04,2599214,2344679968.0,12.3,9.92,0.5,1.75
2018-06-22,601006,5.49,5.62,5.7,5.18,2171323,1968821856.0,9.39,1.44,0.08,1.46
2018-06-29,601006,5.62,5.08,5.73,4.91,2464103,2163170670.0,14.59,-9.61,-0.54,1.66
2018-07-06,601006,5.05,5.1,5.19,4.67,1805855,1458932228.0,10.24,0.39,0.02,1.21
