date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002422,20.38,21.19,21.4,19.5,398368,983646626.0,9.25,3.11,0.64,3.87
2018-01-12,002422,21.09,22.25,23.27,20.96,388249,1037345089.0,10.9,5.0,1.06,3.77
2018-01-19,002422,22.55,21.48,23.32,20.61,471762,1231635231.0,12.18,-3.46,-0.77,4.59
2018-01-26,002422,21.72,20.75,22.11,20.24,460154,1172049533.0,8.71,-3.4,-0.73,4.47
2018-02-02,002422,20.8,20.19,20.85,18.61,427560,1038080440.0,10.8,-2.7,-0.56,4.16
2018-02-09,002422,19.9,18.95,20.55,18.51,285631,686898294.0,10.1,-6.14,-1.24,2.78
2018-02-14,002422,19.25,20.51,20.74,19.09,179863,441276880.0,8.71,8.23,1.56,1.75
2018-02-23,002422,20.57,20.81,21.3,20.53,133091,336755326.0,3.75,1.46,0.3,1.29
2018-03-02,002422,21.03,20.74,21.65,20.55,293568,747301103.0,5.29,-0.34,-0.07,2.85
2018-03-09,002422,20.83,25.72,25.91,20.8,737922,2074246208.0,24.64,24.01,4.98,7.17
2018-03-16,002422,25.65,26.8,27.22,24.94,480287,1449747796.0,8.86,4.2,1.08,4.67
2018-03-23,002422,26.65,24.35,27.84,24.22,649982,1965137681.0,13.51,-9.14,-2.45,6.32
2018-03-30,002422,24.35,27.45,27.45,24.34,628487,1897494101.0,12.77,12.73,3.1,6.11
2018-04-04,002422,27.69,26.17,28.83,26.14,432886,1383055664.0,9.8,-4.66,-1.28,4.21
2018-04-13,002422,26.14,24.52,26.83,24.15,720810,2167345328.0,10.24,-6.3,-1.65,7.01
2018-04-20,002422,24.55,25.38,26.3,23.85,452741,1332386697.0,9.99,3.51,0.86,4.4
2018-04-27,002422,25.44,28.75,29.65,24.55,897113,2851368916.0,20.09,13.28,3.37,8.72
2018-05-04,002422,28.8,31.45,31.45,28.65,516048,1777270560.0,9.74,9.39,2.7,5.02
2018-05-11,002422,31.24,29.2,31.72,29.15,787065,2731816128.0,8.17,-7.15,-2.25,7.65
2018-05-18,002422,29.21,29.48,31.14,28.84,576080,1976667440.0,7.88,0.96,0.28,5.58
2018-05-25,002422,29.55,30.22,30.75,28.72,532089,1810632275.0,6.89,2.51,0.74,5.16
2018-06-01,002422,30.15,27.35,31.53,26.85,942838,3127597824.0,15.49,-9.5,-2.87,9.14
2018-06-08,002422,27.42,28.64,29.74,27.42,507745,1682677420.0,8.48,4.72,1.29,4.92
2018-06-15,002422,28.57,27.01,29.25,26.35,460739,1491768842.0,10.13,-5.69,-1.63,4.46
2018-06-22,002422,26.46,27.04,27.76,25.59,451786,1398185243.0,8.03,0.11,0.03,4.38
2018-06-29,002422,27.25,27.75,27.77,25.49,467428,1442686900.0,8.43,2.63,0.71,4.53
2018-07-06,002422,27.73,25.9,28.53,25.15,523314,1625172779.0,12.18,-6.67,-1.85,5.07
2018-07-13,002422,25.85,29.15,29.71,25.85,517040,1678043553.0,14.9,12.55,3.25,5.02
2018-07-20,002422,28.93,27.76,29.65,27.25,442944,1454631767.0,8.23,-4.77,-1.39,4.3
2018-07-27,002422,26.65,26.52,27.09,25.0,756342,2293765155.0,7.53,-4.47,-1.24,7.34
2018-08-03,002422,26.55,24.47,26.55,24.1,471530,1375619021.0,9.24,-7.73,-2.05,4.58
2018-08-10,002422,24.42,24.93,25.52,21.76,487086,1352453753.0,15.37,1.88,0.46,4.73
2018-08-17,002422,24.76,22.16,25.83,21.73,499680,1384645387.0,16.45,-11.11,-2.77,4.85
2018-08-24,002422,22.19,23.67,24.0,21.38,366542,987339274.0,11.82,6.81,1.51,3.56
2018-08-31,002422,23.74,24.0,25.59,23.21,418093,1200878931.0,10.05,1.39,0.33,4.06
2018-09-07,002422,23.83,23.86,24.11,22.78,354041,974884098.0,5.54,-0.58,-0.14,3.44
2018-09-14,002422,23.59,20.15,23.81,19.49,601478,1528797017.0,18.11,-15.55,-3.71,5.84
2018-09-21,002422,20.16,22.0,22.32,19.26,427116,1063873678.0,15.19,9.18,1.85,4.15
2018-09-28,002422,21.68,22.53,22.66,21.48,296292,778840267.0,5.36,2.41,0.53,2.88
2018-10-12,002422,21.76,19.54,22.2,18.71,438329,1069668724.0,15.49,-13.27,-2.99,4.26
2018-10-19,002422,19.66,19.46,20.23,17.86,395551,911763538.0,12.13,-0.41,-0.08,3.84
2018-10-26,002422,19.73,19.1,21.26,18.81,445001,1072227786.0,12.59,-1.85,-0.36,4.32
2018-11-02,002422,18.71,20.92,20.94,17.69,567877,1330435460.0,17.02,9.53,1.82,5.52
2018-11-09,002422,20.73,20.06,21.23,19.67,308568,761360772.0,7.46,-4.11,-0.86,3.0
2018-11-16,002422,19.97,20.46,21.51,19.93,350867,874986985.0,7.88,1.99,0.4,3.41
2018-11-23,002422,20.26,19.16,20.74,18.94,322886,783633545.0,8.8,-6.35,-1.3,3.14
2018-11-30,002422,18.99,20.03,20.05,18.76,237804,558504335.0,6.73,4.54,0.87,2.31
2018-12-07,002422,20.36,18.33,21.91,17.86,847432,2053355628.0,20.22,-8.49,-1.7,8.23
2018-12-14,002422,17.93,18.27,18.88,17.66,513851,1148266206.0,6.66,-0.33,-0.06,4.99
2018-12-21,002422,18.07,16.14,18.39,16.01,387504,829022650.0,13.03,-11.66,-2.13,3.76
2018-12-28,002422,16.11,16.51,17.01,15.86,298789,613035687.0,7.13,2.29,0.37,2.9
2019-01-04,002422,16.6,15.97,16.6,14.99,192045,382126130.0,9.75,-3.27,-0.54,1.87
2019-01-11,002422,16.28,16.2,16.66,15.77,269731,547950271.0,5.57,1.44,0.23,2.62
