date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600196,41.57,39.8,42.08,39.72,1034449,4544349168.0,5.7,-3.89,-1.61,5.42
2018-01-12,600196,39.8,42.37,42.45,39.01,1071290,4695984992.0,8.64,6.46,2.57,5.61
2018-01-19,600196,42.44,40.27,43.96,39.53,1225403,5527169296.0,10.46,-4.96,-2.1,6.42
2018-01-26,600196,40.29,39.98,41.96,39.72,914772,4019369584.0,5.56,-0.72,-0.29,4.79
2018-02-02,600196,39.99,37.55,40.24,35.93,1019752,4129178992.0,10.78,-6.08,-2.43,5.34
2018-02-09,600196,36.91,31.78,38.0,31.47,969096,3652836416.0,17.39,-15.37,-5.77,5.07
2018-02-14,600196,32.14,36.82,37.0,32.11,529477,2019113552.0,15.39,15.86,5.04,2.77
2018-02-23,600196,37.02,37.07,37.91,36.82,197833,799698640.0,2.96,0.68,0.25,1.04
2018-03-02,600196,37.11,37.12,38.51,35.74,776662,3139428288.0,7.47,0.13,0.05,4.07
2018-03-09,600196,37.45,40.34,40.38,36.02,1017479,4259640928.0,11.75,8.67,3.22,5.33
2018-03-16,600196,40.91,39.52,41.65,39.33,923563,4006826560.0,5.75,-2.03,-0.82,4.84
2018-03-23,600196,39.46,41.5,44.29,39.1,1679345,7542760576.0,13.13,5.01,1.98,8.79
2018-03-30,600196,41.09,41.4,44.49,37.64,1847591,8227859312.0,16.51,-0.24,-0.1,9.67
2018-04-04,600196,41.47,41.83,43.19,40.21,682283,3053277328.0,7.2,1.04,0.43,3.57
2018-04-13,600196,41.7,37.71,42.41,35.76,1675518,7109350048.0,15.9,-9.85,-4.12,8.77
2018-04-20,600196,37.08,35.58,37.93,33.59,1558515,6039804400.0,11.51,-5.65,-2.13,8.16
2018-04-27,600196,35.41,35.37,36.73,33.91,1203090,4636054800.0,7.93,-0.59,-0.21,6.3
2018-05-04,600196,35.41,38.58,38.81,34.84,790400,3192115840.0,11.22,9.08,3.21,4.14
2018-05-11,600196,38.76,38.71,41.01,38.01,1199363,5073055072.0,7.78,0.34,0.13,6.28
2018-05-18,600196,38.69,39.86,41.78,38.2,1037426,4488679376.0,9.25,2.97,1.15,5.43
2018-05-25,600196,40.09,43.73,44.14,39.01,1149090,5138811856.0,12.87,9.71,3.87,6.02
2018-06-01,600196,43.61,40.37,45.19,40.15,1393786,6372875424.0,11.53,-7.68,-3.36,7.3
2018-06-08,600196,40.56,41.35,43.23,39.77,882169,3965085104.0,8.57,2.43,0.98,4.62
2018-06-15,600196,41.11,40.09,41.55,38.89,861027,3738682656.0,6.43,-3.05,-1.26,4.51
2018-06-22,600196,39.47,40.8,41.01,38.42,914708,3930825888.0,6.46,1.77,0.71,4.79
2018-06-29,600196,40.93,38.3,41.89,36.28,945621,3950212000.0,13.75,-6.13,-2.5,4.95
2018-07-06,600196,38.29,36.76,39.04,34.5,900108,3557123776.0,11.85,-4.02,-1.54,4.71
2018-07-13,600196,37.03,38.99,39.51,36.41,889380,3636118112.0,8.43,6.07,2.23,4.66
2018-07-20,600196,38.79,36.64,39.26,35.82,906779,3687965568.0,8.82,-6.03,-2.35,4.75
2018-07-27,600196,34.42,35.14,36.36,34.08,1103103,4227878304.0,6.22,-4.09,-1.5,5.78
2018-08-03,600196,35.1,30.73,35.1,30.19,934428,3331218784.0,13.97,-12.55,-4.41,4.89
2018-08-10,600196,30.34,31.53,32.13,29.04,973810,3229364208.0,10.06,2.6,0.8,5.1
2018-08-17,600196,31.0,27.94,32.23,27.35,990717,3218280672.0,15.48,-11.39,-3.59,5.19
2018-08-24,600196,27.76,27.86,29.07,27.17,799854,2475195744.0,6.8,-0.29,-0.08,4.19
2018-08-31,600196,28.39,26.49,30.92,25.51,2171180,6780994816.0,19.42,-4.92,-1.37,11.37
2018-09-07,600196,25.83,26.99,27.47,25.1,1459122,4213781968.0,8.95,1.89,0.5,7.64
2018-09-14,600196,26.96,25.04,27.17,24.29,1003260,2832422896.0,10.67,-7.22,-1.95,5.25
2018-09-21,600196,24.76,27.31,27.59,23.9,990833,2805449088.0,14.74,9.07,2.27,5.19
2018-09-28,600196,26.9,28.84,28.85,26.79,835649,2555407408.0,7.54,5.6,1.53,4.38
2018-10-12,600196,27.84,25.68,28.29,24.69,915393,2648229440.0,12.48,-10.96,-3.16,4.79
2018-10-19,600196,25.78,25.87,25.99,23.8,817452,2261958032.0,8.53,0.74,0.19,4.28
2018-10-26,600196,26.09,24.82,27.73,24.49,899995,2598660592.0,12.52,-4.06,-1.05,4.71
2018-11-02,600196,24.84,24.84,24.93,21.09,1366331,3531172720.0,15.47,0.08,0.02,7.15
2018-11-09,600196,24.57,24.8,25.79,24.14,766395,2117823744.0,6.64,-0.16,-0.04,4.01
2018-11-16,600196,24.8,24.88,26.15,24.5,868737,2430007616.0,6.65,0.32,0.08,4.55
2018-11-23,600196,24.79,24.72,26.66,24.5,1201117,3410193008.0,8.68,-0.64,-0.16,6.29
2018-11-30,600196,24.59,25.13,25.49,24.0,601198,1652499627.0,6.03,1.66,0.41,3.15
2018-12-07,600196,25.76,23.41,28.07,23.23,1688852,4818063952.0,19.26,-6.84,-1.72,8.84
2018-12-14,600196,23.09,22.77,23.77,22.7,953667,2470642128.0,4.57,-2.73,-0.64,4.99
2018-12-21,600196,22.69,21.0,22.87,20.69,858560,2085953280.0,9.57,-7.77,-1.77,4.49
2018-12-28,600196,20.99,20.56,21.69,20.32,676868,1607356177.0,6.52,-2.1,-0.44,3.54
2019-01-04,600196,20.71,19.06,20.77,17.9,848489,1828258336.0,13.96,-7.3,-1.5,4.44
