date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600027,2.33,2.42,2.45,2.32,690756,260158218.0,5.58,3.86,0.09,1.02
2018-01-12,600027,2.41,2.34,2.42,2.31,820014,306867435.0,4.55,-3.31,-0.08,1.21
2018-01-19,600027,2.35,2.34,2.36,2.22,1130266,413258500.0,5.98,0.0,0.0,1.67
2018-01-26,600027,2.33,2.37,2.4,2.29,1305653,485544418.0,4.7,1.28,0.03,1.92
2018-02-02,600027,2.4,2.33,2.5,2.26,1398632,528600607.0,10.13,-1.69,-0.04,2.06
2018-02-09,600027,2.31,2.09,2.37,2.07,875160,318448676.0,12.88,-10.3,-0.24,1.29
2018-02-14,600027,2.12,2.04,2.13,2.01,494841,170603639.0,5.74,-2.39,-0.05,0.73
2018-02-23,600027,2.06,2.09,2.1,2.04,251988,86765490.0,2.94,2.45,0.05,0.37
2018-03-02,600027,2.09,2.31,2.36,2.08,876753,313755525.0,13.4,10.53,0.22,1.29
2018-03-09,600027,2.29,2.54,2.62,2.26,1876310,724812161.0,15.58,9.96,0.23,2.77
2018-03-16,600027,2.54,2.32,2.55,2.3,1152871,437472192.0,9.84,-8.66,-0.22,1.7
2018-03-23,600027,2.33,2.23,2.47,2.16,1188503,441371397.0,13.36,-3.88,-0.09,1.75
2018-03-30,600027,2.21,2.42,2.44,2.14,1479251,549218747.0,13.45,8.52,0.19,2.18
2018-04-04,600027,2.42,2.27,2.42,2.22,586645,216175499.0,8.26,-6.2,-0.15,0.86
2018-04-13,600027,2.26,2.25,2.31,2.21,795992,289423066.0,4.41,-0.88,-0.02,1.17
2018-04-20,600027,2.24,2.05,2.25,2.04,683964,240046817.0,9.33,-8.89,-0.2,1.01
2018-04-27,600027,2.05,2.04,2.11,2.0,806183,276592665.0,5.37,-0.49,-0.01,1.19
2018-05-04,600027,2.07,2.34,2.34,2.07,1187212,428135146.0,13.24,14.71,0.3,1.75
2018-05-11,600027,2.32,2.38,2.41,2.24,1215716,449414905.0,7.26,1.71,0.04,1.79
2018-05-18,600027,2.39,2.44,2.61,2.33,1358381,520827267.0,11.76,2.52,0.06,2.0
2018-05-25,600027,2.46,2.88,3.01,2.44,2903580,1185694003.0,23.36,18.03,0.44,4.28
2018-06-01,600027,2.8,2.76,2.82,2.63,1656385,681818730.0,6.6,-4.17,-0.12,2.44
2018-06-08,600027,2.77,2.5,2.78,2.4,1814565,718959502.0,13.77,-9.42,-0.26,2.67
2018-06-15,600027,2.5,2.69,2.69,2.48,1076832,428922331.0,8.4,7.6,0.19,1.59
2018-06-22,600027,2.63,2.56,2.66,2.37,828068,323127284.0,10.78,-4.83,-0.13,1.22
2018-06-29,600027,2.57,2.54,2.66,2.45,912205,356095222.0,8.2,-0.78,-0.02,1.34
2018-07-06,600027,2.53,2.71,2.8,2.5,1922353,777679385.0,11.81,6.69,0.17,2.83
2018-07-13,600027,2.72,2.75,2.86,2.65,1412311,583169752.0,7.75,1.48,0.04,2.08
2018-07-20,600027,2.76,3.12,3.25,2.69,2756657,1216604943.0,20.36,13.45,0.37,4.06
2018-07-27,600027,3.12,3.03,3.22,2.92,2238034,986021450.0,9.62,-2.88,-0.09,3.3
2018-08-03,600027,3.03,2.92,3.2,2.88,1701869,755359317.0,10.56,-3.63,-0.11,2.51
2018-08-10,600027,2.91,2.56,2.98,2.53,2367537,975223531.0,15.41,-12.33,-0.36,3.49
2018-08-17,600027,2.53,2.43,2.63,2.37,1474680,570581527.0,10.16,-5.08,-0.13,2.17
2018-08-24,600027,2.42,2.42,2.57,2.38,1230636,470503575.0,7.82,-0.41,-0.01,1.81
2018-08-31,600027,2.42,2.37,2.53,2.36,1161114,442359142.0,7.02,-2.07,-0.05,1.71
2018-09-07,600027,2.37,2.3,2.38,2.23,860794,314385433.0,6.33,-2.95,-0.07,1.27
2018-09-14,600027,2.3,2.61,2.66,2.12,1720940,648765410.0,23.48,13.48,0.31,2.46
2018-09-21,600027,2.55,2.75,2.89,2.54,1705155,700175822.0,13.41,5.36,0.14,2.44
2018-09-28,600027,2.75,2.84,2.88,2.73,970712,405716606.0,5.45,3.27,0.09,1.39
2018-10-12,600027,2.79,2.64,2.86,2.56,985494,400166315.0,10.56,-7.04,-0.2,1.41
2018-10-19,600027,2.61,2.45,2.67,2.33,826923,319442641.0,12.88,-7.2,-0.19,1.18
2018-10-26,600027,2.48,2.41,2.71,2.26,1188313,453167895.0,18.37,-1.63,-0.04,1.7
2018-11-02,600027,2.43,2.87,2.89,2.39,1140217,460402620.0,20.75,19.09,0.46,1.63
2018-11-09,600027,2.86,2.86,3.01,2.76,1068997,456693581.0,8.71,-0.35,-0.01,1.53
2018-11-16,600027,2.93,2.99,3.18,2.93,1309485,580167282.0,8.74,4.55,0.13,1.87
2018-11-23,600027,3.04,2.95,3.19,2.88,1202751,531395594.0,10.37,-1.34,-0.04,1.72
2018-11-30,600027,2.91,3.2,3.2,2.84,1159830,508679099.0,12.2,8.47,0.25,1.66
2018-12-07,600027,3.23,3.37,3.44,3.16,1286625,604278318.0,8.75,5.31,0.17,1.84
2018-12-14,600027,3.35,3.34,3.52,3.29,1790137,856222359.0,6.82,-0.89,-0.03,2.56
2018-12-21,600027,3.38,3.41,3.52,3.22,1510308,712100353.0,8.98,2.1,0.07,2.16
2018-12-28,600027,3.42,3.39,3.49,3.24,1024115,480749130.0,7.33,-0.59,-0.02,1.46
2019-01-04,600027,3.44,3.26,3.44,2.97,925677,417759171.0,13.86,-3.83,-0.13,1.32
2019-01-11,600027,3.28,3.14,3.35,3.04,1239474,563252147.0,9.51,-3.68,-0.12,1.77
2019-01-18,600027,3.09,3.33,3.34,3.0,1280894,579230613.0,10.83,6.05,0.19,1.83
2019-01-25,600027,3.29,2.97,3.37,2.95,1342255,604391245.0,12.61,-10.81,-0.36,1.92
2019-02-01,600027,2.97,2.79,3.09,2.76,1370697,591207348.0,11.11,-6.06,-0.18,1.96
2019-02-15,600027,2.8,3.08,3.11,2.78,1558825,678690195.0,11.83,10.39,0.29,2.23
2019-02-22,600027,3.07,2.94,3.16,2.86,1645287,719316134.0,9.74,-4.55,-0.14,2.35
2019-03-01,600027,2.94,3.06,3.25,2.92,2352463,1045456335.0,11.22,4.08,0.12,3.36
2019-03-08,600027,3.09,3.24,3.63,3.09,4694904,2195047088.0,17.65,5.88,0.18,6.71
2019-03-15,600027,3.23,3.08,3.42,3.04,3260625,1498386668.0,11.73,-4.94,-0.16,4.66
2019-03-22,600027,3.11,3.04,3.16,2.97,2853371,1261831412.0,6.17,-1.3,-0.04,4.08
2019-03-29,600027,3.0,3.0,3.01,2.87,2325774,1003578947.0,4.61,-1.32,-0.04,3.32
2019-04-04,600027,3.01,3.26,3.27,2.99,3598938,1604920400.0,9.33,8.67,0.26,5.14
2019-04-12,600027,3.29,3.31,3.32,3.12,3124153,1427825465.0,6.13,1.53,0.05,4.47
2019-04-19,600027,3.32,3.25,3.4,3.14,2841851,1309573226.0,7.85,-1.81,-0.06,4.06
2019-04-26,600027,3.22,2.78,3.23,2.76,2356546,1029714026.0,14.46,-14.46,-0.47,3.37
2019-04-30,600027,2.8,2.79,2.84,2.68,675389,278649681.0,5.76,0.36,0.01,0.97
2019-05-10,600027,2.72,2.5,2.73,2.41,1852445,715956713.0,11.47,-10.39,-0.29,2.65
2019-05-17,600027,2.47,2.41,2.52,2.39,1116880,427942237.0,5.2,-3.6,-0.09,1.6
2019-05-24,600027,2.4,2.35,2.42,2.31,1053968,392074327.0,4.56,-2.49,-0.06,1.51
2019-05-31,600027,2.36,2.56,2.59,2.34,1382970,529550903.0,10.64,8.94,0.21,1.98
2019-06-06,600027,2.55,2.57,2.62,2.5,908301,357481074.0,4.69,0.39,0.01,1.3
2019-06-14,600027,2.59,2.46,2.6,2.44,1296900,501887143.0,6.23,-4.28,-0.11,1.85
2019-06-21,600027,2.46,2.51,2.52,2.39,1256865,479686213.0,5.28,2.03,0.05,1.8
2019-06-28,600027,2.5,2.41,2.52,2.38,1064180,404005525.0,5.58,-3.98,-0.1,1.52
2019-07-05,600027,2.44,2.43,2.47,2.39,1326378,503056052.0,3.32,0.83,0.02,1.9
2019-07-12,600027,2.42,2.27,2.42,2.25,1232421,452641591.0,7.0,-6.58,-0.16,1.76
2019-07-19,600027,2.26,2.37,2.41,2.17,1633618,599783597.0,10.57,4.41,0.1,2.34
2019-07-26,600027,2.35,2.46,2.48,2.29,1442865,541958863.0,8.02,3.8,0.09,2.06
2019-08-02,600027,2.48,2.74,2.83,2.46,2653324,1049186071.0,15.04,11.38,0.28,3.79
2019-08-09,600027,2.72,2.63,2.79,2.61,1584026,636826206.0,6.57,-4.01,-0.11,2.26
2019-08-16,600027,2.65,2.78,2.87,2.62,1408310,572370771.0,9.51,5.7,0.15,2.01
2019-08-23,600027,2.77,2.75,2.85,2.74,1064239,434746454.0,3.96,-1.08,-0.03,1.52
2019-08-30,600027,2.75,2.46,2.8,2.46,1668503,655784626.0,12.36,-10.55,-0.29,2.39
2019-09-06,600027,2.48,2.58,2.66,2.47,1367681,531702386.0,7.72,4.88,0.12,1.96
2019-09-12,600027,2.61,2.62,2.71,2.6,818461,322945007.0,4.26,1.55,0.04,1.17
2019-09-20,600027,2.62,2.39,2.63,2.39,1509310,569125386.0,9.16,-8.78,-0.23,2.16
2019-09-27,600027,2.4,2.37,2.5,2.27,1527359,562639113.0,9.62,-0.84,-0.02,2.18
