date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601899,3.0,2.97,3.19,2.82,31612362,14712987760.0,12.63,1.37,0.04,20.0
2018-01-12,601899,2.92,2.98,3.3,2.89,24487455,11693083712.0,13.8,0.34,0.01,15.49
2018-01-19,601899,3.03,2.85,3.12,2.74,17444179,7983639520.0,12.75,-4.36,-0.13,11.04
2018-01-26,601899,2.82,3.22,3.3,2.76,22760003,10699337888.0,18.95,12.98,0.37,14.4
2018-02-02,601899,3.22,3.72,3.84,3.16,27969610,14170548208.0,21.12,15.53,0.5,17.7
2018-02-09,601899,3.55,2.71,3.89,2.56,31464693,15758669744.0,35.75,-27.15,-1.01,19.91
2018-02-14,601899,2.68,2.93,2.96,2.5,9902649,4390944736.0,16.97,8.12,0.22,6.27
2018-02-23,601899,2.99,3.16,3.22,2.92,5805357,2758069392.0,10.24,7.85,0.23,3.67
2018-03-02,601899,3.19,2.95,3.29,2.85,14090843,6625429984.0,13.92,-6.65,-0.21,8.92
2018-03-09,601899,2.96,3.11,3.28,2.78,17834522,8350507952.0,16.95,5.42,0.16,11.28
2018-03-16,601899,3.17,3.06,3.28,3.06,15195914,7321312272.0,7.07,-1.61,-0.05,9.62
2018-03-23,601899,3.0,2.88,3.02,2.65,13738558,6229004464.0,12.09,-5.88,-0.18,8.69
2018-03-30,601899,2.9,2.69,3.02,2.66,13994265,6259857072.0,12.5,-6.6,-0.19,8.85
2018-04-04,601899,2.67,2.69,2.8,2.65,7398903,3233821504.0,5.58,0.0,0.0,4.68
2018-04-13,601899,2.68,2.71,2.89,2.62,12358469,5452010224.0,10.04,0.74,0.02,7.82
2018-04-20,601899,2.75,2.55,2.76,2.4,9874257,4173607040.0,13.28,-5.9,-0.16,6.25
2018-04-27,601899,2.5,2.46,2.52,2.39,5949225,2449430800.0,5.1,-3.53,-0.09,3.76
2018-05-04,601899,2.42,2.3,2.44,2.22,3666733,1457919552.0,8.94,-6.5,-0.16,2.32
2018-05-11,601899,2.29,2.46,2.5,2.27,5678229,2307930928.0,10.0,6.96,0.16,3.59
2018-05-18,601899,2.46,2.31,2.47,2.24,5440513,2171778384.0,9.35,-6.1,-0.15,3.44
2018-05-25,601899,2.32,2.22,2.36,2.15,4713053,1854180416.0,9.09,-3.9,-0.09,2.98
2018-06-01,601899,2.19,2.02,2.22,2.0,6428284,2424059360.0,9.91,-9.01,-0.2,4.07
2018-06-08,601899,2.02,2.24,2.43,1.97,10192895,3971867616.0,22.77,10.89,0.22,6.04
2018-06-15,601899,2.26,2.3,2.4,2.09,7741832,3073620176.0,13.84,2.68,0.06,4.59
2018-06-22,601899,2.16,2.14,2.34,2.05,7402735,2869599008.0,12.61,-6.96,-0.16,4.39
2018-06-29,601899,2.19,2.04,2.19,1.94,4576078,1669635503.0,11.68,-4.67,-0.1,2.71
2018-07-06,601899,2.03,1.96,2.03,1.83,6973205,2447356752.0,9.8,-3.92,-0.08,4.13
2018-07-13,601899,1.96,1.84,2.05,1.79,5611440,1950469152.0,13.27,-6.12,-0.12,3.33
2018-07-20,601899,1.84,1.71,1.85,1.64,4344400,1439669156.0,11.41,-7.07,-0.13,2.57
2018-07-27,601899,1.77,1.98,2.05,1.76,8627229,3030016618.0,16.96,15.79,0.27,5.11
2018-08-03,601899,2.0,1.73,2.03,1.72,4173767,1435821814.0,15.66,-12.63,-0.25,2.47
2018-08-10,601899,1.73,1.86,1.91,1.65,5967646,2011491376.0,15.03,7.51,0.13,3.54
2018-08-17,601899,1.81,1.66,1.84,1.64,3382650,1121131504.0,10.75,-10.75,-0.2,2.0
