date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600089,5.28,5.37,5.52,5.24,1589515,1602216160.0,5.3,1.7,0.09,4.28
2018-01-12,600089,5.35,5.27,5.58,5.19,2112632,2116076089.0,7.26,-1.86,-0.1,5.69
2018-01-19,600089,5.22,5.43,5.5,5.05,2193444,2162269319.0,8.54,3.04,0.16,5.91
2018-01-26,600089,5.52,5.41,5.62,5.36,2503192,2538208864.0,4.79,-0.37,-0.02,6.74
2018-02-02,600089,5.43,5.05,5.48,4.85,2038050,1996023584.0,11.65,-6.65,-0.36,5.49
2018-02-09,600089,4.96,4.27,5.07,4.2,1695326,1546508244.0,17.23,-15.45,-0.78,4.56
2018-02-14,600089,4.27,4.37,4.44,4.27,566609,493789724.0,3.98,2.34,0.1,1.53
2018-02-23,600089,4.43,4.5,4.54,4.4,355694,315727163.0,3.2,2.97,0.13,0.96
2018-03-02,600089,4.52,4.59,4.72,4.48,1028610,929085747.0,5.33,2.0,0.09,2.77
2018-03-09,600089,4.59,4.68,4.7,4.56,1035153,938151655.0,3.05,1.96,0.09,2.79
2018-03-16,600089,4.69,4.56,4.75,4.55,988910,901263304.0,4.27,-2.56,-0.12,2.66
2018-03-23,600089,4.54,4.37,4.68,4.11,1126090,999892996.0,12.5,-4.17,-0.19,3.03
2018-03-30,600089,4.28,4.44,4.47,4.15,884089,773355315.0,7.32,1.6,0.07,2.38
2018-04-04,600089,4.45,4.36,4.52,4.35,531406,467643386.0,3.83,-1.8,-0.08,1.43
2018-04-13,600089,4.33,4.32,4.43,4.28,638468,555335889.0,3.44,-0.92,-0.04,1.72
2018-04-20,600089,4.38,3.92,4.38,3.91,985308,829924514.0,10.88,-9.26,-0.4,2.65
2018-04-27,600089,3.87,3.76,3.95,3.69,824005,662925840.0,6.63,-4.08,-0.16,2.22
2018-05-04,600089,3.78,3.82,3.88,3.72,412514,329075042.0,4.26,1.6,0.06,1.11
2018-05-11,600089,3.82,3.9,3.99,3.82,585007,476185921.0,4.45,2.09,0.08,1.58
2018-05-18,600089,3.88,3.98,4.02,3.85,621266,508067312.0,4.36,2.05,0.08,1.67
2018-05-25,600089,4.02,3.84,4.06,3.83,539213,442731874.0,5.78,-3.52,-0.14,1.45
2018-06-01,600089,3.85,3.61,3.86,3.56,668680,525065405.0,7.81,-5.99,-0.23,1.8
2018-06-08,600089,3.18,3.18,3.49,3.15,909286,667104434.0,9.42,-11.91,-0.43,2.45
2018-06-15,600089,3.16,3.22,3.37,3.15,515847,375211912.0,6.92,1.26,0.04,1.39
2018-06-22,600089,3.15,2.82,3.15,2.7,665716,452311925.0,13.98,-12.42,-0.4,1.79
2018-06-29,600089,2.88,2.98,2.99,2.77,563078,382470971.0,7.8,5.67,0.16,1.52
2018-07-06,600089,2.94,2.82,3.02,2.69,595673,401765061.0,11.07,-5.37,-0.16,1.6
2018-07-13,600089,2.84,2.97,3.03,2.76,495873,329058294.0,9.57,5.32,0.15,1.34
2018-07-20,600089,2.97,2.95,3.0,2.85,422408,280644301.0,5.05,-0.67,-0.02,1.14
2018-07-27,600089,2.92,3.12,3.23,2.91,866241,598516694.0,10.85,5.76,0.17,2.33
2018-08-03,600089,3.14,2.92,3.18,2.82,567035,384934803.0,11.54,-6.41,-0.2,1.53
2018-08-10,600089,2.91,3.09,3.12,2.82,586133,395367138.0,10.27,5.82,0.17,1.58
2018-08-17,600089,3.05,2.82,3.08,2.82,450498,300678367.0,8.41,-8.74,-0.27,1.21
2018-08-24,600089,2.82,2.85,2.92,2.78,346204,226260857.0,4.96,1.06,0.03,0.93
2018-08-31,600089,2.85,3.0,3.11,2.85,815722,551856136.0,9.12,5.26,0.15,2.2
2018-09-07,600089,3.05,2.96,3.18,2.9,834036,569393565.0,9.33,-1.33,-0.04,2.25
2018-09-14,600089,3.07,3.04,3.23,2.98,1908848,1313769797.0,8.45,2.7,0.08,5.14
2018-09-21,600089,3.05,3.27,3.28,2.99,1877925,1305969502.0,9.54,7.57,0.23,5.06
