date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000876,7.12,7.42,7.48,7.09,930145,710326547.0,5.49,4.51,0.32,2.23
2018-01-12,000876,7.4,7.47,7.67,7.39,1669905,1315777952.0,3.77,0.67,0.05,4.01
2018-01-19,000876,7.47,7.94,8.16,7.43,3027750,2499083520.0,9.77,6.29,0.47,7.27
2018-01-26,000876,7.9,8.11,8.21,7.8,2099065,1750113557.0,5.16,2.14,0.17,5.04
2018-02-02,000876,8.09,7.81,8.27,7.58,2003468,1660276053.0,8.51,-3.7,-0.3,4.81
2018-02-09,000876,7.76,7.11,8.08,6.96,2270099,1822240976.0,14.34,-8.96,-0.7,5.45
2018-02-14,000876,7.14,7.22,7.28,7.07,526427,396623446.0,2.95,1.55,0.11,1.26
2018-02-23,000876,7.3,7.29,7.34,7.21,396938,302233286.0,1.8,0.97,0.07,0.95
2018-03-02,000876,7.29,7.23,7.4,7.16,994339,757214052.0,3.29,-0.82,-0.06,2.39
2018-03-09,000876,7.25,7.28,7.33,7.19,791976,602891049.0,1.94,0.69,0.05,1.9
2018-03-16,000876,7.29,7.17,7.41,7.17,792115,604874134.0,3.3,-1.51,-0.11,1.9
2018-03-23,000876,7.15,7.14,7.38,6.97,1231486,927680256.0,5.72,-0.42,-0.03,2.96
2018-03-30,000876,7.05,6.93,7.05,6.7,1033211,748627383.0,4.9,-2.94,-0.21,2.48
2018-04-04,000876,7.03,6.94,7.1,6.89,673409,492523990.0,3.03,0.14,0.01,1.62
2018-04-13,000876,6.9,6.8,6.93,6.77,799303,574186951.0,2.31,-2.02,-0.14,1.92
2018-04-20,000876,6.8,6.81,6.86,6.7,649193,463011974.0,2.35,0.15,0.01,1.56
2018-04-27,000876,6.81,6.83,6.91,6.75,625636,449750590.0,2.35,0.29,0.02,1.5
2018-05-04,000876,6.8,6.74,6.87,6.7,394158,280273262.0,2.49,-1.32,-0.09,0.95
2018-05-11,000876,6.76,6.76,6.86,6.71,675506,481827346.0,2.23,0.3,0.02,1.62
2018-05-18,000876,6.76,7.01,7.07,6.74,968785,706220780.0,4.88,3.7,0.25,2.33
2018-05-25,000876,7.0,6.92,7.1,6.9,809191,594770116.0,2.85,-1.28,-0.09,1.94
2018-06-01,000876,6.94,6.75,7.03,6.65,871675,624107068.0,5.49,-2.46,-0.17,2.09
2018-06-08,000876,6.79,6.67,6.88,6.64,547060,389913589.0,3.56,-1.19,-0.08,1.31
2018-06-15,000876,6.66,6.25,6.67,6.25,631979,431034974.0,6.3,-6.3,-0.42,1.51
2018-06-22,000876,6.25,6.06,6.3,5.87,600430,387204401.0,6.88,-3.04,-0.19,1.44
2018-06-29,000876,6.09,5.99,6.1,5.85,422176,267147552.0,4.13,-1.16,-0.07,1.01
2018-07-06,000876,5.98,5.82,6.01,5.72,470821,292537174.0,4.84,-2.84,-0.17,1.13
2018-07-13,000876,5.84,6.33,6.59,5.82,619392,394661801.0,13.23,8.76,0.51,1.48
2018-07-20,000876,6.27,6.23,6.37,6.11,423714,272569368.0,4.11,-1.58,-0.1,1.01
2018-07-27,000876,6.25,6.26,6.39,6.21,447278,291478751.0,2.89,0.48,0.03,1.07
2018-08-03,000876,6.27,6.2,6.35,5.95,576859,370545634.0,6.39,-0.96,-0.06,1.38
2018-08-10,000876,6.14,6.36,6.36,6.04,546663,351107859.0,5.16,2.58,0.16,1.31
2018-08-17,000876,6.3,5.91,6.35,5.9,403528,257502539.0,7.08,-7.08,-0.45,0.97
2018-08-24,000876,5.89,5.9,5.97,5.74,371997,226140501.0,3.89,-0.17,-0.01,0.89
2018-08-31,000876,5.92,5.86,6.02,5.8,321417,197398104.0,3.73,-0.68,-0.04,0.77
2018-09-07,000876,5.83,5.72,5.87,5.65,403808,241676274.0,3.75,-2.39,-0.14,0.97
2018-09-14,000876,5.72,5.7,5.81,5.63,288753,170266927.0,3.15,-0.35,-0.02,0.69
2018-09-21,000876,5.69,5.83,5.83,5.59,354825,210117782.0,4.21,2.28,0.13,0.85
2018-09-28,000876,5.81,5.93,5.98,5.79,432990,263850174.0,3.26,1.72,0.1,1.04
2018-10-12,000876,5.89,5.74,5.94,5.6,501380,300560572.0,5.73,-3.2,-0.19,1.2
2018-10-19,000876,5.77,5.53,5.8,5.39,471623,272795265.0,7.14,-3.66,-0.21,1.13
2018-10-26,000876,5.56,5.7,5.76,5.56,484768,285035249.0,3.62,3.07,0.17,1.16
2018-11-02,000876,5.7,5.91,5.93,5.52,476545,283098325.0,7.19,3.68,0.21,1.14
2018-11-09,000876,5.92,6.09,6.25,5.88,646661,408409753.0,6.26,3.05,0.18,1.55
2018-11-16,000876,6.11,6.57,6.67,6.1,840896,559727034.0,9.36,7.88,0.48,2.01
2018-11-23,000876,6.56,6.35,6.62,6.34,590221,394910994.0,4.26,-3.35,-0.22,1.41
2018-11-30,000876,6.41,6.86,6.99,6.23,859318,591760021.0,11.97,8.03,0.51,2.06
2018-12-07,000876,6.85,7.11,7.34,6.8,1350390,995016953.0,7.87,3.64,0.25,3.23
2018-12-14,000876,7.13,7.02,7.27,7.0,587226,432334104.0,3.8,-1.27,-0.09,1.41
2018-12-21,000876,7.0,7.0,7.19,6.79,879159,633366547.0,5.7,-0.28,-0.02,2.11
2018-12-28,000876,7.03,7.08,7.25,6.96,605580,442074472.0,4.14,1.14,0.08,1.45
2019-01-04,000876,7.08,7.32,7.34,7.03,478378,354380596.0,4.38,3.39,0.24,1.15
2019-01-11,000876,7.36,7.44,7.66,7.31,1134884,874679464.0,4.78,1.64,0.12,2.72
2019-01-18,000876,7.45,7.55,7.68,7.34,770983,594990653.0,4.57,1.48,0.11,1.85
2019-01-25,000876,7.55,7.73,7.86,7.46,752168,591207863.0,5.3,2.38,0.18,1.8
2019-02-01,000876,7.78,7.77,7.86,7.64,602941,480806978.0,2.85,0.52,0.04,1.44
2019-02-15,000876,7.78,8.47,8.68,7.78,1451868,1233843824.0,11.58,9.01,0.7,3.48
2019-02-22,000876,8.4,9.83,10.13,8.32,3334121,3147332176.0,21.37,16.06,1.36,7.99
2019-03-01,000876,9.76,11.17,11.34,9.47,4255984,4607045424.0,19.02,13.63,1.34,10.19
2019-03-08,000876,11.85,13.26,13.79,11.56,6335721,8149415168.0,19.96,18.71,2.09,15.17
2019-03-15,000876,13.76,12.41,14.53,11.4,5734880,7533933408.0,23.6,-6.41,-0.85,13.73
2019-03-22,000876,12.78,12.22,13.22,11.71,3339200,4224885328.0,12.17,-1.53,-0.19,8.0
2019-03-29,000876,11.9,13.1,13.35,11.82,3718835,4791046480.0,12.52,7.2,0.88,8.85
