date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2020-05-15,300832,13.71,25.55,25.55,13.71,2355,12002503.0,113.74,145.44,15.14,0.57
2020-05-22,300832,28.72,44.89,44.89,28.72,9838,86237053.0,63.29,75.69,19.34,2.39
2020-05-29,300832,49.99,76.03,76.03,49.99,273270,4079842049.0,58.01,69.37,31.14,66.33
2020-06-05,300832,78.1,69.79,80.73,69.68,643140,9933033984.0,14.53,-8.21,-6.24,156.1
2020-06-12,300832,70.2,78.3,78.3,67.72,364988,5436046544.0,15.16,12.19,8.51,88.59
2020-06-19,300832,80.1,78.54,85.47,74.88,385904,6294055840.0,13.52,0.31,0.24,93.67
2020-06-24,300832,79.11,80.38,84.41,76.83,104338,1719000112.0,9.65,2.34,1.84,25.32
2020-07-03,300832,80.47,79.02,86.78,75.56,185287,3077477664.0,13.96,-1.69,-1.36,44.97
2020-07-10,300832,78.12,90.46,93.91,75.93,294166,4976584656.0,22.75,14.48,11.44,71.4
2020-07-17,300832,92.83,83.26,97.57,78.89,210148,3782745808.0,20.65,-7.96,-7.2,51.01
2020-07-24,300832,82.34,78.55,88.89,78.52,143386,2455199136.0,12.45,-5.66,-4.71,34.8
2020-07-31,300832,79.15,86.37,87.83,72.31,142042,2315365952.0,19.76,9.96,7.82,34.48
2020-08-07,300832,85.74,79.14,89.94,77.25,125721,2126691816.0,14.69,-8.37,-7.23,30.51
2020-08-14,300832,78.72,70.44,79.41,69.15,84743,1285589166.0,12.96,-10.99,-8.7,20.57
2020-08-21,300832,70.44,77.66,78.82,70.2,84728,1302907280.0,12.24,10.25,7.22,20.57
2020-08-28,300832,80.38,79.35,82.03,72.88,110634,1774706716.0,11.78,2.18,1.69,26.85
2020-09-04,300832,79.94,75.12,83.26,74.15,109969,1759259044.0,11.48,-5.33,-4.23,26.69
2020-09-11,300832,75.99,72.02,75.99,66.33,88548,1308626673.0,12.86,-4.13,-3.1,21.49
2020-09-18,300832,72.84,74.61,78.1,71.02,76403,1162087413.0,9.83,3.6,2.59,18.54
2020-09-25,300832,74.11,78.89,83.82,73.84,87623,1418837516.0,13.38,5.74,4.28,21.27
2020-09-30,300832,80.23,82.44,84.1,77.83,39798,654594600.0,7.95,4.5,3.55,9.66
2020-10-09,300832,84.69,84.5,85.05,82.59,15680,266350657.0,2.98,2.5,2.06,3.81
2020-10-16,300832,85.19,97.44,102.09,85.19,135816,2555193159.0,20.0,15.31,12.94,32.97
2020-10-23,300832,98.62,85.31,98.62,84.7,102112,1882670204.0,14.29,-12.45,-12.13,24.78
2020-10-30,300832,84.91,84.05,94.73,81.52,109340,1914957259.0,15.48,-1.48,-1.26,26.54
2020-11-06,300832,84.13,78.93,84.52,77.62,94657,1554576349.0,8.21,-6.09,-5.12,22.98
2020-11-13,300832,79.58,74.94,81.45,74.33,63899,1003137944.0,9.02,-5.06,-3.99,15.51
2020-11-20,300832,76.15,75.36,79.78,74.68,52664,820065690.0,6.81,0.56,0.42,12.78
2020-11-27,300832,74.71,70.99,76.26,69.18,51310,761206776.0,9.39,-5.8,-4.37,12.45
2020-12-04,300832,71.42,74.34,74.82,68.96,49643,730023658.0,8.25,4.72,3.35,12.05
2020-12-11,300832,74.35,72.05,77.14,71.52,48193,733733238.0,7.56,-3.08,-2.29,11.7
2020-12-18,300832,72.05,73.78,77.93,72.05,56455,868772681.0,8.16,2.4,1.73,13.7
2020-12-25,300832,73.63,67.61,76.0,66.82,73253,1059055315.0,12.44,-8.36,-6.17,17.78
2020-12-31,300832,67.31,64.18,68.88,62.99,63695,852299346.0,8.71,-5.07,-3.43,15.46
2021-01-08,300832,64.58,65.75,69.41,63.18,95772,1303310207.0,9.71,2.45,1.57,23.25
2021-01-15,300832,65.73,67.57,67.57,64.31,56545,768409766.0,4.96,2.77,1.82,13.72
2021-01-22,300832,67.83,73.5,74.31,66.78,79705,1149511983.0,11.14,8.78,5.93,19.35
2021-01-29,300832,74.68,61.0,74.7,58.36,68798,945385158.0,22.23,-17.01,-12.5,16.7
2021-02-05,300832,60.28,54.21,62.47,53.1,66102,787338794.0,15.36,-11.13,-6.79,16.04
2021-02-10,300832,54.17,62.21,63.68,54.15,38304,473803775.0,17.58,14.76,8.0,9.3
