date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,002493,5.61,6.04,6.22,5.56,1133098,1753936512.0,12.02,10.02,0.55,3.32
2018-01-12,002493,5.96,6.12,6.52,5.8,1002570,1580984748.0,11.92,1.32,0.08,2.93
2018-01-19,002493,6.16,5.63,6.21,5.07,1260367,1851501433.0,18.63,-8.01,-0.49,3.69
2018-01-26,002493,5.68,5.62,6.0,5.54,833014,1250614122.0,8.17,-0.18,-0.01,2.44
2018-02-02,002493,5.62,6.15,6.37,5.4,1059195,1637529357.0,17.26,9.43,0.53,3.1
2018-02-09,002493,6.0,5.2,6.22,5.0,879723,1280281697.0,19.84,-15.45,-0.95,2.57
2018-02-14,002493,5.29,5.92,5.98,5.2,464070,696912943.0,15.0,13.85,0.72,1.36
2018-02-23,002493,6.09,6.17,6.24,6.0,273602,431151848.0,4.05,4.22,0.25,0.8
2018-03-02,002493,6.26,6.56,6.72,6.25,894012,1493505731.0,7.62,6.32,0.39,2.62
2018-03-09,002493,6.55,6.32,6.62,6.04,565945,912191648.0,8.84,-3.66,-0.24,1.66
2018-03-16,002493,6.3,6.22,6.57,6.19,437143,712704001.0,6.01,-1.58,-0.1,1.28
2018-03-23,002493,6.14,6.0,6.4,5.88,445509,706117577.0,8.36,-3.54,-0.22,1.3
2018-03-30,002493,5.89,5.67,6.16,5.25,814914,1206131232.0,15.17,-5.5,-0.33,2.38
2018-04-04,002493,5.68,5.41,5.7,5.35,246351,353863479.0,6.17,-4.59,-0.26,0.72
2018-04-13,002493,5.45,5.7,5.93,5.34,275034,404429967.0,10.91,5.36,0.29,0.8
2018-04-20,002493,5.73,5.58,5.81,5.47,355988,522648709.0,5.96,-2.11,-0.12,1.04
2018-04-27,002493,5.56,5.79,5.91,5.34,335670,490161457.0,10.22,3.76,0.21,0.98
2018-05-04,002493,5.85,5.77,5.91,5.69,167957,251950539.0,3.8,-0.35,-0.02,0.49
2018-05-11,002493,5.79,6.1,6.23,5.78,633018,711077322.0,7.8,5.72,0.33,1.23
2018-05-18,002493,6.13,6.36,6.4,5.93,982540,1027250755.0,7.7,4.26,0.26,1.92
2018-05-25,002493,6.48,6.13,6.54,6.06,811782,871888996.0,7.55,-3.62,-0.23,1.58
2018-06-01,002493,5.97,6.24,6.28,5.9,478195,498647769.0,6.2,1.79,0.11,0.93
2018-06-08,002493,6.24,6.16,6.48,6.15,585935,626484431.0,5.29,-1.28,-0.08,1.14
2018-06-15,002493,6.23,6.16,6.28,5.99,421662,440469469.0,4.71,0.0,0.0,0.82
2018-06-22,002493,6.06,5.85,6.12,5.44,520337,516977208.0,11.04,-5.03,-0.31,1.02
2018-06-29,002493,5.86,6.05,6.1,5.73,447766,455310507.0,6.32,3.42,0.2,0.87
2018-07-06,002493,6.05,5.78,6.16,5.7,449895,456940349.0,7.6,-4.46,-0.27,0.88
2018-07-13,002493,5.8,6.29,6.34,5.8,498882,524124401.0,9.34,8.82,0.51,0.97
2018-07-20,002493,6.29,6.24,6.34,6.07,455531,479738828.0,4.29,-0.79,-0.05,0.89
2018-07-27,002493,6.24,6.73,7.09,6.18,1196547,1363590178.0,14.58,7.85,0.49,2.33
2018-08-03,002493,6.94,7.08,7.24,6.54,1156038,1348902493.0,10.4,5.2,0.35,2.26
2018-08-10,002493,7.1,6.98,7.39,6.24,1212181,1386962279.0,16.24,-1.41,-0.1,2.36
2018-08-17,002493,7.02,6.72,7.27,6.68,736505,861722532.0,8.45,-3.72,-0.26,1.44
2018-08-24,002493,6.59,6.74,6.96,6.58,382433,436460139.0,5.65,0.3,0.02,0.75
2018-08-31,002493,6.74,6.84,7.12,6.59,564232,651538594.0,7.86,1.48,0.1,1.1
2018-09-07,002493,6.76,6.52,6.88,6.5,377372,424712854.0,5.56,-4.68,-0.32,0.74
2018-09-14,002493,6.54,6.36,6.6,6.01,426135,457959309.0,9.05,-2.45,-0.16,0.83
2018-09-21,002493,6.36,6.65,6.74,6.17,474044,521979575.0,8.96,4.56,0.29,0.92
2018-09-28,002493,6.62,6.64,6.77,6.56,443839,499017156.0,3.16,-0.15,-0.01,0.87
2018-10-12,002493,6.48,6.37,6.66,6.19,624074,680563262.0,7.08,-4.07,-0.27,1.22
2018-10-19,002493,6.38,5.43,6.43,4.68,997719,944139534.0,27.47,-14.76,-0.94,1.95
2018-10-26,002493,5.44,6.04,6.24,5.26,995017,998971854.0,18.05,11.23,0.61,1.94
2018-11-02,002493,5.98,6.32,6.36,5.78,600341,618658861.0,9.6,4.64,0.28,1.17
2018-11-09,002493,6.36,6.21,6.37,6.12,348139,369989046.0,3.96,-1.74,-0.11,0.68
2018-11-16,002493,6.31,6.26,6.34,6.14,425575,453092334.0,3.22,0.81,0.05,0.83
2018-11-23,002493,6.32,5.85,6.32,5.77,616899,629084584.0,8.79,-6.55,-0.41,1.2
2018-11-30,002493,5.8,5.86,6.06,5.65,502876,508603894.0,7.01,0.17,0.01,0.98
2018-12-07,002493,6.04,6.0,6.31,5.92,428572,447562875.0,6.66,2.39,0.14,0.84
2018-12-14,002493,5.96,5.91,6.03,5.9,285597,291293875.0,2.17,-1.5,-0.09,0.56
2018-12-21,002493,5.9,5.68,5.91,5.3,387531,380716967.0,10.32,-3.89,-0.23,0.76
2018-12-28,002493,5.6,5.9,5.92,5.6,226127,222678871.0,5.63,3.87,0.22,0.44
2019-01-04,002493,5.88,5.99,6.0,5.79,141964,143138522.0,3.56,1.53,0.09,0.28
2019-01-11,002493,6.05,6.19,6.21,5.9,279859,289722608.0,5.18,3.34,0.2,0.55
2019-01-18,002493,6.2,6.2,6.24,6.08,166896,175384975.0,2.58,0.16,0.01,0.33
2019-01-25,002493,6.24,6.22,6.34,6.08,201092,212091121.0,4.19,0.32,0.02,0.38
2019-02-01,002493,6.3,6.27,6.46,6.1,211192,225245955.0,5.79,0.8,0.05,0.4
2019-02-15,002493,6.29,6.48,6.72,6.24,258273,282385021.0,7.66,3.35,0.21,0.49
2019-02-22,002493,6.51,6.61,6.69,6.5,248057,276417763.0,2.93,2.01,0.13,0.47
2019-03-01,002493,6.69,6.75,6.84,6.62,431065,488711499.0,3.33,2.12,0.14,0.81
2019-03-08,002493,6.8,6.3,6.88,6.29,537539,602918088.0,8.74,-6.67,-0.45,1.01
2019-03-15,002493,6.3,6.59,6.78,6.27,568170,629576586.0,8.1,4.6,0.29,1.07
2019-03-22,002493,6.6,7.12,7.45,6.6,860811,1035295588.0,12.9,8.04,0.53,1.62
2019-03-29,002493,7.02,7.58,7.7,6.92,659697,818212396.0,10.96,6.46,0.46,1.24
2019-04-04,002493,7.67,8.48,8.56,7.66,685888,932640511.0,11.87,11.87,0.9,1.29
2019-04-12,002493,8.96,7.96,9.34,7.87,691517,967562947.0,17.33,-6.13,-0.52,1.3
2019-04-19,002493,8.13,7.89,8.2,7.74,469453,619607685.0,5.78,-0.88,-0.07,0.88
2019-04-26,002493,7.89,7.61,8.05,7.54,363224,468504860.0,6.46,-3.55,-0.28,0.68
2019-04-30,002493,7.57,7.98,8.0,7.54,122291,158215161.0,6.04,4.86,0.37,0.23
2019-05-10,002493,7.7,7.5,7.77,7.18,422715,523861552.0,7.39,-6.02,-0.48,0.8
2019-05-17,002493,7.46,7.15,7.46,7.04,375600,453385695.0,5.6,-4.67,-0.35,0.71
2019-05-24,002493,7.08,6.75,7.25,6.62,270078,313183713.0,8.81,-5.59,-0.4,0.51
2019-05-31,002493,6.76,6.89,7.2,6.76,248777,287541632.0,6.52,2.07,0.14,0.47
2019-06-06,002493,6.89,6.68,6.96,6.54,177324,198165494.0,6.1,-3.05,-0.21,0.33
2019-06-14,002493,6.68,7.14,7.26,6.6,253783,292960059.0,9.88,6.89,0.46,0.48
2019-06-21,002493,7.06,7.32,7.5,7.06,278305,335671606.0,6.16,2.52,0.18,0.52
2019-06-28,002493,7.33,7.28,7.48,7.11,224091,270907551.0,5.05,-0.55,-0.04,0.42
2019-07-05,002493,7.46,7.2,7.77,7.17,312576,382569253.0,8.24,-1.1,-0.08,0.59
2019-07-12,002493,7.24,6.95,7.24,6.9,116151,136318693.0,4.72,-3.47,-0.25,0.22
2019-07-19,002493,6.99,6.89,7.1,6.59,112548,130118247.0,7.34,-0.86,-0.06,0.19
2019-07-26,002493,6.83,6.8,6.97,6.64,141321,160565151.0,4.79,-1.31,-0.09,0.24
2019-08-02,002493,6.83,6.92,7.26,6.71,217529,253731898.0,8.09,1.76,0.12,0.37
2019-08-09,002493,6.94,6.87,7.02,6.58,427423,482973855.0,6.36,-0.72,-0.05,0.73
2019-08-16,002493,6.94,6.42,7.03,6.24,568326,635667288.0,11.5,-6.55,-0.45,0.98
2019-08-23,002493,6.46,6.4,6.54,6.32,257784,278949172.0,3.43,-0.31,-0.02,0.44
2019-08-30,002493,6.24,6.46,6.56,6.24,230557,248799291.0,5.0,0.94,0.06,0.4
2019-09-06,002493,6.5,6.68,6.8,6.38,317857,350646611.0,6.5,3.41,0.22,0.55
2019-09-12,002493,6.71,6.82,6.98,6.7,312005,356363568.0,4.19,2.1,0.14,0.54
2019-09-20,002493,7.07,6.6,7.14,6.52,439043,499555146.0,9.09,-3.23,-0.22,0.75
2019-09-27,002493,6.57,6.44,6.57,6.38,171225,185524722.0,2.88,-2.42,-0.16,0.29
2019-09-30,002493,6.43,6.54,6.67,6.42,52857,58225666.0,3.88,1.55,0.1,0.09
2019-10-11,002493,6.55,6.64,6.74,6.43,140226,154221950.0,4.74,1.53,0.1,0.24
2019-10-18,002493,6.68,6.74,6.87,6.58,197084,221306764.0,4.37,1.51,0.1,0.34
2019-10-25,002493,6.7,6.64,6.8,6.56,147387,164157195.0,3.56,-1.48,-0.1,0.25
2019-11-01,002493,6.66,6.7,6.77,6.49,188092,208538332.0,4.22,0.9,0.06,0.32
2019-11-08,002493,6.69,6.84,6.91,6.64,249651,282434967.0,4.03,2.09,0.14,0.43
2019-11-15,002493,6.87,6.76,6.87,6.61,180330,202460885.0,3.8,-1.17,-0.08,0.31
2019-11-22,002493,6.76,6.9,6.95,6.72,152318,173093822.0,3.4,2.07,0.14,0.26
2019-11-29,002493,6.9,7.34,7.36,6.82,352749,420522984.0,7.83,6.38,0.44,0.61
2019-12-06,002493,7.34,7.35,7.57,7.0,278605,336323867.0,7.77,0.14,0.01,0.48
2019-12-13,002493,7.42,7.59,7.84,7.27,338621,420263598.0,7.76,3.27,0.24,0.58
2019-12-20,002493,7.69,7.46,7.72,7.4,291156,362635341.0,4.22,-1.71,-0.13,0.5
2019-12-27,002493,7.42,7.42,7.56,7.32,178204,218507638.0,3.22,-0.54,-0.04,0.31
2020-01-03,002493,7.42,7.46,7.7,7.37,277319,342631884.0,4.45,0.54,0.04,0.48
2020-01-10,002493,7.46,7.29,7.53,7.16,308205,374114776.0,4.96,-2.28,-0.17,0.53
2020-01-17,002493,7.3,7.24,7.41,7.16,181119,218110067.0,3.43,-0.69,-0.05,0.31
2020-01-23,002493,7.28,6.9,7.37,6.9,223871,265188433.0,6.49,-4.7,-0.34,0.38
2020-02-07,002493,6.14,6.22,6.38,5.5,460362,470424489.0,12.75,-9.86,-0.68,0.79
2020-02-14,002493,6.22,6.3,6.62,6.1,475949,506650517.0,8.36,1.29,0.08,0.82
2020-02-21,002493,6.37,6.52,6.57,6.34,261754,284002575.0,3.65,3.49,0.22,0.45
2020-02-28,002493,6.5,6.14,6.54,6.14,393972,419522635.0,6.13,-5.83,-0.38,0.68
2020-03-06,002493,6.21,6.98,7.16,6.2,568259,632256419.0,15.64,13.68,0.84,0.98
2020-03-13,002493,7.1,6.32,7.28,5.9,812317,902206986.0,19.77,-9.46,-0.66,1.4
2020-03-20,002493,6.47,6.2,6.5,6.01,306545,322133706.0,7.75,-1.9,-0.12,0.53
2020-03-27,002493,6.17,6.31,6.43,6.06,214028,224859532.0,5.97,1.77,0.11,0.37
2020-04-03,002493,6.29,6.56,6.94,6.17,462008,498714112.0,12.2,3.96,0.25,0.79
2020-04-10,002493,6.64,6.57,6.86,6.45,250877,275461509.0,6.25,0.15,0.01,0.43
2020-04-17,002493,6.57,7.18,7.27,6.57,670250,775711251.0,10.65,9.28,0.61,1.15
2020-04-24,002493,7.23,7.2,7.39,6.9,442540,525250862.0,6.82,0.28,0.02,0.76
2020-04-30,002493,7.26,7.19,7.34,6.92,340827,404870587.0,5.83,-0.14,-0.01,0.59
2020-05-08,002493,7.1,7.23,7.48,7.09,362986,439716787.0,5.42,0.56,0.04,0.62
2020-05-15,002493,7.26,6.96,7.26,6.92,342747,403598870.0,4.7,-3.73,-0.27,0.59
2020-05-22,002493,6.95,6.99,7.14,6.84,189942,222190048.0,4.31,0.43,0.03,0.33
2020-05-29,002493,7.03,7.06,7.15,6.9,228209,264660389.0,3.58,1.0,0.07,0.39
2020-06-05,002493,7.06,7.55,7.6,7.02,521238,623430013.0,8.22,6.94,0.49,0.9
2020-06-12,002493,7.62,7.4,7.87,7.33,734867,917058636.0,7.15,-1.99,-0.15,1.26
2020-06-19,002493,7.34,7.31,7.48,7.11,539724,643887723.0,5.0,-1.22,-0.09,0.93
2020-06-24,002493,7.32,7.3,7.36,7.12,221139,263205055.0,3.28,-0.14,-0.01,0.38
2020-07-03,002493,7.21,8.13,8.27,7.21,1746521,2217501814.0,14.52,11.37,0.83,3.0
2020-07-10,002493,8.45,9.92,10.04,8.4,3571571,5269146288.0,20.17,22.02,1.79,6.14
2020-07-17,002493,9.95,9.79,10.4,9.2,3337939,5234677168.0,12.1,-1.31,-0.13,5.74
