date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,000166,4.81,4.79,4.86,4.76,851039,456473492.0,2.08,-0.42,-0.02,1.15
2018-01-12,000166,4.79,4.77,4.89,4.75,1013639,543952185.0,2.92,-0.42,-0.02,1.37
2018-01-19,000166,4.77,5.03,5.11,4.69,2456885,1347302123.0,8.81,5.45,0.26,3.32
2018-01-26,000166,5.0,5.04,5.14,4.96,2859841,1603221017.0,3.58,0.2,0.01,3.86
2018-02-02,000166,5.02,4.81,5.12,4.69,2248851,1225128363.0,8.53,-4.56,-0.23,3.03
2018-02-09,000166,4.75,4.45,4.87,4.28,2115494,1106842280.0,12.27,-7.48,-0.36,2.85
2018-02-14,000166,4.45,4.42,4.48,4.38,534334,266471259.0,2.25,-0.67,-0.03,0.27
2018-02-23,000166,4.45,4.44,4.48,4.41,427906,214033301.0,1.58,0.45,0.02,0.21
2018-03-02,000166,4.45,4.43,4.53,4.4,1050676,527664017.0,2.93,-0.23,-0.01,0.52
2018-03-09,000166,4.42,4.51,4.53,4.42,1006601,506180939.0,2.48,1.81,0.08,0.5
2018-03-16,000166,4.54,4.43,4.58,4.43,1024606,517552865.0,3.33,-1.77,-0.08,0.51
2018-03-23,000166,4.43,4.39,4.53,4.15,1460951,723901894.0,8.58,-0.9,-0.04,0.73
2018-03-30,000166,4.3,4.41,4.45,4.26,931873,459086833.0,4.33,0.46,0.02,0.47
2018-04-04,000166,4.41,4.34,4.49,4.34,517265,256945017.0,3.4,-1.59,-0.07,0.26
2018-04-13,000166,4.33,4.3,4.39,4.29,784521,384534905.0,2.3,-0.92,-0.04,0.39
2018-04-20,000166,4.29,4.14,4.3,4.14,857270,410998232.0,3.72,-3.72,-0.16,0.43
2018-04-27,000166,4.15,4.08,4.18,4.05,865424,404384058.0,3.14,-1.45,-0.06,0.43
2018-05-04,000166,4.13,4.34,4.37,4.13,1277947,617516759.0,5.88,6.37,0.26,0.64
2018-05-11,000166,4.34,4.34,4.43,4.28,1123318,552784371.0,3.46,0.0,0.0,0.56
2018-05-18,000166,4.35,4.28,4.38,4.24,829055,403435049.0,3.23,-1.38,-0.06,0.41
2018-05-25,000166,4.31,4.16,4.36,4.15,843102,407632839.0,4.91,-2.8,-0.12,0.42
2018-06-01,000166,4.16,4.1,4.19,3.97,1099475,509829496.0,5.29,-1.44,-0.06,0.55
2018-06-08,000166,4.1,4.09,4.18,4.02,888241,413406271.0,3.9,-0.24,-0.01,0.44
2018-06-15,000166,4.08,4.12,4.21,4.05,824587,388251267.0,3.91,0.73,0.03,0.41
2018-06-22,000166,4.07,3.79,4.09,3.69,902312,398582087.0,9.71,-8.01,-0.33,0.45
2018-06-29,000166,3.81,3.86,3.9,3.71,780011,337151206.0,5.01,1.85,0.07,0.39
2018-07-06,000166,3.84,3.8,3.87,3.74,745199,322428605.0,3.37,-1.55,-0.06,0.37
2018-07-13,000166,3.81,3.86,3.9,3.76,632300,275427884.0,3.68,1.58,0.06,0.32
