date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600085,28.6,29.48,29.6,28.45,238027,777533435.0,4.02,3.11,0.89,1.74
2018-01-12,600085,29.35,29.53,30.35,29.23,296990,991195410.0,3.8,0.17,0.05,2.17
2018-01-19,600085,29.44,30.26,30.67,28.72,452471,1518795993.0,6.6,2.47,0.73,3.3
2018-01-26,600085,30.21,31.42,31.69,30.1,503944,1745619792.0,5.25,3.83,1.16,3.67
2018-02-02,600085,31.26,29.9,31.3,29.2,340771,1150481306.0,6.68,-4.84,-1.52,2.48
2018-02-09,600085,29.65,28.29,29.67,27.35,322922,1042100022.0,7.76,-5.38,-1.61,2.35
2018-02-14,600085,28.25,28.34,28.8,27.95,80055,256867449.0,3.0,0.18,0.05,0.58
2018-02-23,600085,28.55,29.13,29.42,28.4,63821,208303877.0,3.6,2.79,0.79,0.47
2018-03-02,600085,29.07,28.39,29.38,28.32,193749,628734715.0,3.64,-2.54,-0.74,1.41
2018-03-09,600085,28.35,29.99,30.33,28.2,302658,997328959.0,7.5,5.64,1.6,2.21
2018-03-16,600085,30.0,29.85,30.3,29.09,258569,862396950.0,4.03,-0.47,-0.14,1.89
2018-03-23,600085,29.73,29.74,30.91,28.8,413147,1395292851.0,7.07,-0.37,-0.11,3.01
2018-03-30,600085,29.27,31.01,31.13,29.01,429822,1460450074.0,7.13,4.27,1.27,3.13
2018-04-04,600085,31.04,33.76,34.5,30.09,566656,2043665488.0,14.22,8.87,2.75,4.13
2018-04-13,600085,33.55,33.08,34.61,32.76,566933,2108844704.0,5.48,-2.01,-0.68,4.13
2018-04-20,600085,33.2,31.41,34.6,30.8,607741,2184442304.0,11.49,-5.05,-1.67,4.43
2018-04-27,600085,31.11,31.82,32.3,29.61,557577,1910319382.0,8.56,1.31,0.41,4.07
2018-05-04,600085,31.56,32.49,32.68,31.06,259590,921672719.0,5.09,2.11,0.67,1.89
2018-05-11,600085,32.49,34.66,36.29,32.36,671313,2562289984.0,12.1,6.68,2.17,4.89
2018-05-18,600085,34.42,37.17,38.46,33.55,727096,2905690560.0,14.17,7.24,2.51,5.3
2018-05-25,600085,37.15,37.46,38.1,36.04,555714,2262288400.0,5.54,0.78,0.29,4.05
2018-06-01,600085,37.35,35.06,40.13,33.85,869236,3519162288.0,16.76,-6.41,-2.4,6.34
2018-06-08,600085,35.23,34.77,36.15,34.06,490217,1899989588.0,5.96,-0.83,-0.29,3.57
2018-06-15,600085,34.45,33.04,35.3,32.46,458683,1727363296.0,8.17,-4.98,-1.73,3.34
2018-06-22,600085,32.5,33.67,34.68,31.87,371846,1376475911.0,8.5,1.91,0.63,2.71
2018-06-29,600085,33.89,31.63,34.0,30.6,350900,1252629529.0,10.1,-6.06,-2.04,2.56
2018-07-06,600085,31.55,30.3,32.5,29.36,394007,1347038854.0,9.93,-4.2,-1.33,2.87
2018-07-13,600085,30.43,32.63,32.83,30.35,441325,1557346396.0,8.18,7.69,2.33,3.22
2018-07-20,600085,32.47,32.39,32.8,31.41,236458,845208669.0,4.26,-0.74,-0.24,1.72
2018-07-27,600085,31.5,30.82,31.68,30.35,341979,1192012743.0,4.11,-4.85,-1.57,2.49
2018-08-03,600085,30.65,28.12,30.81,28.1,265861,883510252.0,8.79,-8.76,-2.7,1.94
2018-08-10,600085,28.15,28.62,28.76,26.98,265584,837899562.0,6.33,1.78,0.5,1.94
2018-08-17,600085,28.45,26.88,28.83,26.71,203306,636726349.0,7.41,-6.08,-1.74,1.48
2018-08-24,600085,26.8,27.83,28.15,25.17,286056,860633426.0,11.09,3.53,0.95,2.09
2018-08-31,600085,27.85,28.58,29.1,27.61,214747,685760645.0,5.35,2.69,0.75,1.57
2018-09-07,600085,28.45,27.0,28.85,26.5,226276,703127196.0,8.22,-5.53,-1.58,1.65
2018-09-14,600085,27.0,26.02,27.22,25.38,184928,549506879.0,6.81,-3.63,-0.98,1.35
2018-09-21,600085,25.97,27.5,27.56,25.57,172105,518059728.0,7.65,5.69,1.48,1.25
2018-09-28,600085,27.3,28.35,28.45,27.1,150140,470902474.0,4.91,3.09,0.85,1.09
2018-10-12,600085,27.84,26.23,27.84,25.42,188952,567591947.0,8.54,-7.48,-2.12,1.38
2018-10-19,600085,26.3,25.35,26.98,23.91,242480,694973267.0,11.7,-3.35,-0.88,1.77
2018-10-26,600085,25.77,26.08,27.18,24.9,217336,643899830.0,8.99,2.88,0.73,1.58
2018-11-02,600085,25.83,26.24,26.32,24.08,254966,728172772.0,8.59,0.61,0.16,1.86
2018-11-09,600085,26.18,25.93,26.45,25.5,161556,475818231.0,3.62,-1.18,-0.31,1.18
2018-11-16,600085,25.91,26.79,26.88,25.72,158481,472505519.0,4.47,3.32,0.86,1.16
2018-11-23,600085,26.79,26.04,27.26,26.03,156560,469340825.0,4.59,-2.8,-0.75,1.14
2018-11-30,600085,25.9,25.69,26.3,25.25,97314,283601246.0,4.03,-1.34,-0.35,0.71
2018-12-07,600085,26.17,25.62,26.58,25.12,217282,640743391.0,5.68,-0.27,-0.07,1.58
2018-12-14,600085,25.41,26.61,27.05,24.89,207631,615016362.0,8.43,3.86,0.99,1.51
2018-12-21,600085,25.31,23.43,26.4,22.62,379158,1056945949.0,14.21,-11.95,-3.18,2.76
2018-12-28,600085,23.43,24.1,24.18,22.88,164073,444331787.0,5.55,2.86,0.67,1.2
2019-01-04,600085,24.13,23.42,24.18,22.68,65232,173927357.0,6.22,-2.82,-0.68,0.48
2019-01-11,600085,23.42,23.56,23.7,22.87,173788,463605159.0,3.54,0.6,0.14,1.27
2019-01-18,600085,23.4,23.21,23.72,22.71,282913,751539137.0,4.29,-1.49,-0.35,2.06
2019-01-25,600085,23.22,23.35,23.97,23.1,217008,583003757.0,3.75,0.6,0.14,1.58
2019-02-01,600085,23.47,23.55,23.62,22.88,143929,383408731.0,3.17,0.86,0.2,1.05
2019-02-15,600085,23.6,25.36,25.64,23.47,421614,1194896572.0,9.21,7.69,1.81,3.07
2019-02-22,600085,25.36,24.62,26.02,24.28,400491,1137812671.0,6.86,-2.92,-0.74,2.92
2019-03-01,600085,24.67,25.93,27.4,24.67,605693,1771910444.0,11.09,5.32,1.31,4.42
2019-03-08,600085,25.98,26.6,27.48,25.97,549686,1660726782.0,5.82,2.58,0.67,4.01
2019-03-15,600085,26.61,26.92,28.05,26.5,474311,1447889921.0,5.83,1.2,0.32,3.46
2019-03-22,600085,26.93,26.67,27.97,26.4,612126,1866492816.0,5.83,-0.93,-0.25,4.46
