date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601878,15.72,15.52,15.92,15.39,756202,1262669168.0,3.4,-0.32,-0.05,22.69
2018-01-12,601878,15.45,15.25,15.9,15.07,757278,1248846339.0,5.35,-1.74,-0.27,22.72
2018-01-19,601878,15.22,16.87,17.77,14.3,2457196,4224466200.0,22.75,10.62,1.62,73.72
2018-01-26,601878,16.65,16.29,17.4,16.06,1655927,2940811008.0,7.94,-3.44,-0.58,49.68
2018-02-02,601878,16.35,13.97,16.58,13.3,1035465,1681860989.0,20.14,-14.24,-2.32,31.06
2018-02-09,601878,13.55,11.63,14.24,11.43,819991,1138257794.0,20.11,-16.75,-2.34,24.6
2018-02-14,601878,11.77,11.83,12.15,11.55,320218,413784120.0,5.16,1.72,0.2,9.61
2018-02-23,601878,12.01,12.12,12.25,11.88,201107,264125163.0,3.13,2.45,0.29,6.03
2018-03-02,601878,12.25,12.36,12.68,11.97,696793,936184048.0,5.86,1.98,0.24,20.9
2018-03-09,601878,12.31,12.88,12.93,12.3,738213,1007861469.0,5.1,4.21,0.52,22.15
2018-03-16,601878,13.19,12.25,13.3,12.11,666560,917591134.0,9.24,-4.89,-0.63,20.0
2018-03-23,601878,12.25,11.17,12.82,10.95,744856,977012124.0,15.27,-8.82,-1.08,22.35
2018-03-30,601878,10.98,11.69,11.83,10.64,639638,800502749.0,10.65,4.66,0.52,19.19
2018-04-04,601878,11.66,11.42,12.1,11.28,364387,463982504.0,7.01,-2.31,-0.27,10.93
2018-04-13,601878,11.34,11.74,12.0,11.09,589684,752069113.0,7.97,2.8,0.32,17.69
2018-04-20,601878,11.55,10.91,11.63,10.86,520517,642928856.0,6.56,-7.07,-0.83,15.62
2018-04-27,601878,10.95,10.81,11.3,10.61,374014,450967694.0,6.32,-0.92,-0.1,11.22
2018-05-04,601878,10.96,10.99,11.2,10.71,253999,306888400.0,4.53,1.67,0.18,7.62
2018-05-11,601878,11.09,10.87,11.24,10.86,360057,436494708.0,3.46,-1.09,-0.12,10.8
2018-05-18,601878,10.9,10.85,11.02,10.67,273782,324981809.0,3.22,-0.18,-0.02,8.21
2018-05-25,601878,10.95,10.63,11.05,10.62,323228,384894221.0,3.96,-2.03,-0.22,9.7
2018-06-01,601878,10.64,9.83,10.68,9.25,551012,599611092.0,13.45,-7.53,-0.8,16.53
2018-06-08,601878,9.65,9.62,10.2,9.48,539589,584870291.0,7.32,-2.14,-0.21,16.19
2018-06-15,601878,9.56,8.96,9.98,8.93,446516,470984907.0,10.91,-6.86,-0.66,13.4
2018-06-22,601878,8.75,7.51,8.81,7.18,595330,525745746.0,18.19,-16.18,-1.45,17.86
2018-06-29,601878,7.53,7.35,7.62,7.05,844604,707397197.0,7.59,-2.13,-0.16,6.99
2018-07-06,601878,7.36,6.66,7.38,6.37,1132964,899771387.0,13.74,-9.39,-0.69,9.37
2018-07-13,601878,6.65,6.66,6.87,6.17,927380,713339725.0,10.51,0.0,0.0,7.67
2018-07-20,601878,6.74,6.76,6.9,6.35,706551,543704021.0,8.26,1.5,0.1,5.85
2018-07-27,601878,6.71,6.86,7.31,6.64,1480652,1188406060.0,9.91,1.48,0.1,12.25
2018-08-03,601878,6.84,5.96,6.9,5.93,837618,626194210.0,14.14,-13.12,-0.9,6.93
2018-08-10,601878,6.01,6.09,6.16,5.73,708917,498827002.0,7.21,2.18,0.13,5.87
2018-08-17,601878,6.01,5.85,6.15,5.68,697994,484908351.0,7.72,-3.94,-0.24,5.78
2018-08-24,601878,5.81,6.0,6.1,5.81,850294,591381411.0,4.96,2.56,0.15,7.04
2018-08-31,601878,5.98,5.74,6.15,5.71,782396,541987007.0,7.33,-4.33,-0.26,6.47
2018-09-07,601878,5.69,5.76,5.87,5.57,619787,414869557.0,5.23,0.35,0.02,5.13
2018-09-14,601878,5.76,5.81,5.98,5.56,737306,493904154.0,7.29,0.87,0.05,6.1
2018-09-21,601878,5.8,6.44,6.47,5.76,1464656,1037584021.0,12.22,10.84,0.63,12.12
2018-09-28,601878,6.35,6.48,6.56,6.23,1096637,804781021.0,5.12,0.62,0.04,9.07
