date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600585,17.03,19.88,20.56,16.76,2994169,9517476496.0,22.95,20.05,3.32,7.49
2018-01-12,600585,21.2,18.79,22.73,18.0,3712128,12159669824.0,23.79,-5.48,-1.09,9.28
2018-01-19,600585,18.82,19.77,20.58,18.26,2702454,8655299664.0,12.35,5.22,0.98,6.76
2018-01-26,600585,19.91,22.02,22.52,19.56,2170522,7246416848.0,14.97,11.38,2.25,5.43
2018-02-02,600585,22.01,24.14,24.33,20.69,2432278,8549387568.0,16.53,9.63,2.12,6.08
2018-02-09,600585,23.74,17.98,24.1,16.66,3427877,11567907392.0,30.82,-25.52,-6.16,8.57
2018-02-14,600585,17.78,20.16,20.23,17.12,930204,2941580464.0,17.3,12.12,2.18,2.33
2018-02-23,600585,20.75,20.92,21.7,20.37,614099,2066957552.0,6.6,3.77,0.76,1.54
2018-03-02,600585,21.34,19.5,22.73,19.16,2145836,7132940384.0,17.07,-6.79,-1.42,5.36
2018-03-09,600585,19.63,18.89,19.73,18.11,1960185,6197786096.0,8.31,-3.13,-0.61,4.9
2018-03-16,600585,19.16,21.45,21.69,18.59,2475951,8249297504.0,16.41,13.55,2.56,6.19
2018-03-23,600585,21.55,18.8,21.62,17.49,2181078,7061981312.0,19.25,-12.35,-2.65,5.45
2018-03-30,600585,18.84,19.4,20.03,17.51,2122712,6701563360.0,13.4,3.19,0.6,5.31
2018-04-04,600585,19.73,19.6,21.42,19.13,1432199,4718580336.0,11.8,1.03,0.2,3.58
2018-04-13,600585,20.33,20.61,22.36,20.0,2120350,7213283168.0,12.04,5.15,1.01,5.3
2018-04-20,600585,20.67,19.66,20.81,18.74,2047507,6620285504.0,10.04,-4.61,-0.95,5.12
2018-04-27,600585,19.36,21.17,21.77,19.33,1880237,6322805968.0,12.41,7.68,1.51,4.7
2018-05-04,600585,22.15,21.99,22.29,20.97,1197208,4139471072.0,6.24,3.87,0.82,2.99
2018-05-11,600585,22.33,21.9,23.59,21.76,1535215,5458577920.0,8.32,-0.41,-0.09,3.84
2018-05-18,600585,22.33,22.9,23.36,21.78,1328581,4683430528.0,7.21,4.57,1.0,3.32
2018-05-25,600585,23.24,21.27,23.46,20.82,1588232,5518487456.0,11.53,-7.12,-1.63,3.97
2018-06-01,600585,21.42,21.49,21.7,19.88,1530284,5146413888.0,8.56,1.03,0.22,3.83
2018-06-08,600585,21.63,22.6,23.56,21.62,1719427,6107267584.0,9.03,5.17,1.11,4.3
2018-06-15,600585,22.6,24.31,25.07,22.53,1766915,6486027312.0,11.24,7.57,1.71,4.42
2018-06-22,600585,23.85,24.12,24.91,21.95,1774296,6329976416.0,12.18,-0.78,-0.19,4.44
2018-06-29,600585,24.4,21.91,24.43,20.68,1519286,5064505072.0,15.55,-9.16,-2.21,3.8
2018-07-06,600585,21.93,19.87,22.3,18.66,1614624,5094797408.0,16.61,-9.31,-2.04,4.04
2018-07-13,600585,20.4,22.59,22.88,20.4,1458680,4897617968.0,12.48,13.69,2.72,3.65
2018-07-20,600585,22.52,23.27,23.45,21.23,1398188,4707075824.0,9.83,3.01,0.68,3.5
2018-07-27,600585,23.21,26.11,27.13,23.1,2592294,9677425120.0,17.32,12.2,2.84,6.48
2018-08-03,600585,26.73,25.09,28.31,24.43,2020840,7690479776.0,14.86,-3.91,-1.02,5.05
2018-08-10,600585,25.11,27.08,28.2,24.71,2060229,7869207136.0,13.91,7.93,1.99,5.15
2018-08-17,600585,26.53,23.63,27.69,23.59,1398081,5224235360.0,15.14,-12.74,-3.45,3.5
2018-08-24,600585,23.85,25.78,26.41,23.72,1145529,4224315696.0,11.38,9.1,2.15,2.86
2018-08-31,600585,26.1,25.56,27.01,25.04,1085886,4086071968.0,7.64,-0.85,-0.22,2.71
2018-09-07,600585,25.42,24.45,25.84,23.7,872924,3178131856.0,8.37,-4.34,-1.11,2.18
2018-09-14,600585,24.43,21.38,24.43,19.94,1583955,5219809440.0,18.36,-12.56,-3.07,3.96
