date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,600161,10.06,10.35,10.69,10.05,274907,826024856.0,6.41,3.6,0.36,4.1
2018-01-12,600161,10.34,10.29,10.55,10.14,261706,780483609.0,3.96,-0.58,-0.06,3.91
2018-01-19,600161,10.25,9.82,10.63,9.74,321663,935019193.0,8.65,-4.57,-0.47,4.8
2018-01-26,600161,9.91,10.2,10.23,9.91,275948,801975089.0,3.26,3.87,0.38,4.12
2018-02-02,600161,10.24,9.32,10.44,9.15,315178,904336076.0,12.65,-8.63,-0.88,4.7
2018-02-09,600161,9.13,8.27,9.23,8.16,292400,732781101.0,11.48,-11.27,-1.05,4.36
2018-02-14,600161,8.36,8.64,8.71,8.34,75767,188710814.0,4.47,4.47,0.37,1.13
2018-02-23,600161,8.73,8.82,8.86,8.59,58372,148523663.0,3.13,2.08,0.18,0.87
2018-03-02,600161,8.87,9.19,9.39,8.81,208462,555852896.0,6.58,4.2,0.37,3.11
2018-03-09,600161,9.15,9.76,9.77,9.11,247402,680633291.0,7.18,6.2,0.57,3.69
2018-03-16,600161,9.79,9.48,9.95,9.3,198452,553066080.0,6.66,-2.87,-0.28,2.96
2018-03-23,600161,9.48,8.89,10.0,8.76,294784,815977431.0,13.08,-6.22,-0.59,4.4
2018-03-30,600161,8.63,10.04,10.13,8.63,354489,997849011.0,16.87,12.94,1.15,5.29
2018-04-04,600161,10.25,10.06,10.35,9.93,203265,593186997.0,4.18,0.2,0.02,3.03
2018-04-13,600161,10.0,9.61,10.13,9.6,261004,741094244.0,5.27,-4.47,-0.45,3.89
2018-04-20,600161,9.55,8.99,9.68,8.97,199284,536357259.0,7.39,-6.45,-0.62,2.97
2018-04-27,600161,9.0,9.34,9.38,8.8,159275,421621712.0,6.45,3.89,0.35,2.38
2018-05-04,600161,9.36,9.7,9.75,9.25,163136,451236934.0,5.35,3.85,0.36,2.43
2018-05-11,600161,9.68,10.03,10.57,9.53,503521,1459480231.0,10.72,3.4,0.33,7.51
2018-05-18,600161,10.07,10.24,10.93,9.81,449589,1335741548.0,11.17,2.09,0.21,6.71
2018-05-25,600161,10.24,10.11,10.63,10.09,304577,906468227.0,5.27,-1.27,-0.13,4.55
2018-06-01,600161,10.11,9.43,10.54,9.33,362116,1047379995.0,11.97,-6.73,-0.68,5.4
2018-06-08,600161,9.39,9.51,9.8,9.27,204312,561736986.0,5.62,0.85,0.08,3.05
2018-06-15,600161,9.42,9.05,9.47,9.03,159524,425709799.0,4.63,-4.84,-0.46,2.38
2018-06-22,600161,8.96,9.08,9.24,8.59,149747,377956379.0,7.18,0.33,0.03,1.72
2018-06-29,600161,9.19,8.72,9.22,8.43,156810,307414002.0,8.7,-3.96,-0.36,1.8
2018-07-06,600161,8.74,8.21,8.83,8.04,197137,372365304.0,9.06,-5.85,-0.51,2.26
2018-07-13,600161,8.23,8.95,9.0,8.22,190911,364408401.0,9.5,9.01,0.74,2.19
2018-07-20,600161,8.91,8.86,9.13,8.68,191216,376647083.0,5.03,-1.01,-0.09,2.2
2018-07-27,600161,8.31,8.88,9.39,8.24,362216,715722265.0,12.98,0.23,0.02,4.16
2018-08-03,600161,8.79,7.99,8.92,7.92,198861,372253450.0,11.26,-10.02,-0.89,2.28
2018-08-10,600161,8.0,7.99,8.11,7.55,154304,271660156.0,7.01,0.0,0.0,1.77
2018-08-17,600161,7.92,7.71,8.15,7.66,96457,170629375.0,6.13,-3.5,-0.28,1.11
2018-08-24,600161,7.65,8.15,8.26,7.59,137684,244786236.0,8.69,5.71,0.44,1.58
2018-08-31,600161,8.14,8.3,8.52,8.07,154364,287554304.0,5.52,1.84,0.15,1.77
2018-09-07,600161,8.21,8.09,8.38,7.93,133772,243701659.0,5.42,-2.53,-0.21,1.54
2018-09-14,600161,8.1,7.72,8.18,7.49,181382,318713272.0,8.53,-4.57,-0.37,2.08
2018-09-21,600161,7.75,8.08,8.11,7.54,144978,254761129.0,7.38,4.66,0.36,1.66
2018-09-28,600161,8.05,8.69,8.81,8.02,227725,431131041.0,9.78,7.55,0.61,2.61
2018-10-12,600161,8.5,9.0,9.07,8.38,352062,682952796.0,7.94,3.57,0.31,4.04
2018-10-19,600161,9.01,9.15,9.33,8.4,366824,721316174.0,10.33,1.67,0.15,4.21
2018-10-26,600161,9.22,9.44,9.78,9.13,358720,750100418.0,7.1,3.17,0.29,4.12
2018-11-02,600161,9.31,9.85,9.89,9.21,324833,689679985.0,7.2,4.34,0.41,3.73
2018-11-09,600161,9.79,9.46,9.96,9.37,219444,469529237.0,5.99,-3.96,-0.39,2.52
2018-11-16,600161,9.43,9.93,10.24,9.43,286510,628496438.0,8.56,4.97,0.47,3.29
2018-11-23,600161,9.97,9.62,10.11,9.5,222385,483427763.0,6.14,-3.12,-0.31,2.55
2018-11-30,600161,9.63,9.85,9.92,9.31,181363,384569488.0,6.34,2.39,0.23,2.08
2018-12-07,600161,10.11,10.37,10.57,9.91,310644,702483938.0,6.7,5.28,0.52,3.57
2018-12-14,600161,10.3,9.49,10.49,9.38,388099,858535449.0,10.7,-8.49,-0.88,4.46
2018-12-21,600161,9.37,9.19,9.7,8.98,284372,586656746.0,7.59,-3.16,-0.3,3.26
2018-12-28,600161,9.27,9.63,9.8,9.17,215441,456230860.0,6.86,4.79,0.44,2.47
2019-01-04,600161,9.65,8.83,9.67,8.55,220586,434700203.0,11.63,-8.31,-0.8,2.53
2019-01-11,600161,8.83,8.71,8.98,8.6,188745,368007401.0,4.3,-1.36,-0.12,2.17
2019-01-18,600161,8.53,8.6,8.66,7.78,359384,656372303.0,10.1,-1.26,-0.11,4.13
2019-01-25,600161,8.64,8.97,9.11,8.43,309399,598895803.0,7.91,4.3,0.37,3.55
