date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2022-08-12,688041,69.59,59.69,73.39,59.69,1191336,7864877720.0,38.49,67.72,24.1,59.68
2022-08-19,688041,56.59,53.85,61.45,53.61,1759031,10268741086.0,13.13,-9.78,-5.84,88.13
2022-08-26,688041,53.59,49.79,60.55,49.59,856517,4819415697.0,20.35,-7.54,-4.06,42.91
2022-09-02,688041,48.63,55.69,59.39,48.28,1115720,6141434187.0,22.31,11.85,5.9,55.9
2022-09-09,688041,54.69,55.39,57.07,50.86,671195,3655905455.0,11.15,-0.54,-0.3,33.63
2022-09-16,688041,55.78,62.19,64.79,53.92,659880,3930675700.0,19.62,12.28,6.8,33.06
2022-09-23,688041,62.19,60.71,67.62,59.65,663076,4189236194.0,12.82,-2.38,-1.48,33.22
2022-09-30,688041,59.9,58.41,61.95,56.96,477432,2861370042.0,8.22,-3.79,-2.3,23.92
2022-10-14,688041,55.49,38.51,55.49,35.81,1484673,5908900828.0,33.69,-34.07,-19.9,74.38
2022-10-21,688041,37.7,37.94,41.45,36.79,1296155,5082215126.0,12.1,-1.48,-0.57,64.94
2022-10-28,688041,37.94,38.54,40.09,37.35,1063849,4190113281.0,7.22,1.58,0.6,53.3
2022-11-04,688041,38.77,43.93,45.88,38.7,1194161,5242407797.0,18.63,13.99,5.39,59.83
2022-11-11,688041,43.59,46.19,49.96,42.17,1111605,5183497217.0,17.73,5.14,2.26,55.69
2022-11-18,688041,46.27,45.34,48.14,44.13,581364,2695853478.0,8.68,-1.84,-0.85,29.13
2022-11-25,688041,44.7,43.05,46.57,41.58,452233,2012625838.0,11.01,-5.05,-2.29,22.66
2022-12-02,688041,42.29,42.84,44.09,40.65,470321,1997440007.0,7.99,-0.49,-0.21,23.56
2022-12-09,688041,43.47,45.34,46.36,42.51,468308,2110945696.0,8.99,5.84,2.5,23.46
2022-12-16,688041,44.95,42.7,46.94,42.44,348466,1572678918.0,9.93,-5.82,-2.64,17.46
2022-12-23,688041,42.64,39.67,42.87,38.84,209848,860283114.0,9.44,-7.1,-3.03,10.51
2022-12-30,688041,39.67,39.71,41.29,39.65,182535,745491253.0,4.13,0.1,0.04,9.14
2023-01-06,688041,40.39,41.96,43.02,39.82,346170,1446249943.0,8.06,5.67,2.25,16.88
2023-01-13,688041,41.97,40.21,42.87,39.79,251583,1049147202.0,7.34,-4.17,-1.75,12.27
2023-01-20,688041,39.99,44.57,45.03,39.89,457256,1964915540.0,12.78,10.84,4.36,22.3
2023-02-03,688041,44.89,47.27,47.29,42.22,523058,2349818725.0,11.38,6.06,2.7,25.51
2023-02-10,688041,47.36,50.18,54.89,45.97,964650,4832296532.0,18.87,6.16,2.91,47.04
2023-02-17,688041,50.59,48.02,56.6,47.59,1120168,5922288363.0,17.96,-4.3,-2.16,52.89
2023-02-24,688041,48.1,51.62,54.77,47.62,815775,4173747753.0,14.89,7.5,3.6,38.52
2023-03-03,688041,51.62,54.9,56.25,49.19,1039834,5499678418.0,13.68,6.35,3.28,49.1
2023-03-10,688041,54.49,51.94,56.58,51.32,801944,4324843280.0,9.58,-5.39,-2.96,37.87
2023-03-17,688041,51.58,57.09,59.17,51.39,803676,4416311716.0,14.98,9.92,5.15,37.95
2023-03-24,688041,57.37,65.84,70.03,56.51,1303858,8299041986.0,23.68,15.33,8.75,61.56
2023-03-31,688041,64.79,76.76,81.09,60.19,2161896,15389236274.0,31.74,16.59,10.92,102.08
2023-04-07,688041,76.99,81.24,90.49,75.89,1380481,11480663011.0,19.02,5.84,4.48,65.18
2023-04-14,688041,80.09,76.63,84.09,71.54,1609931,12508872895.0,15.45,-5.67,-4.61,76.02
2023-04-21,688041,76.09,90.98,98.59,74.79,1708428,15102149106.0,31.06,18.73,14.35,80.67
2023-04-28,688041,90.98,93.74,101.59,83.94,1568713,14455811741.0,19.4,3.03,2.76,74.07
2023-05-05,688041,92.25,91.83,98.58,88.5,406916,3787648060.0,10.75,-2.04,-1.91,19.21
2023-05-12,688041,91.39,74.01,93.79,74.01,991967,8213231643.0,21.54,-19.41,-17.82,46.84
2023-05-19,688041,74.59,80.49,87.27,72.09,858011,6774112552.0,20.51,8.76,6.48,40.51
2023-05-26,688041,79.41,86.1,87.49,74.27,803607,6486224404.0,16.42,6.97,5.61,37.94
2023-06-02,688041,88.4,82.79,94.47,81.8,997206,8775001446.0,14.72,-3.84,-3.31,47.08
2023-06-09,688041,82.7,77.4,84.04,72.65,791042,6249160648.0,13.76,-6.51,-5.39,37.35
2023-06-16,688041,77.38,76.71,82.23,71.64,1107161,8675152262.0,13.68,-0.89,-0.69,52.28
2023-06-21,688041,76.58,76.03,84.12,74.91,786062,6311519188.0,12.01,-0.89,-0.68,37.12
2023-06-30,688041,73.63,67.9,75.61,66.33,810553,5682752382.0,12.21,-10.69,-8.13,36.3
2023-07-07,688041,67.74,66.68,71.62,65.64,516206,3587539179.0,8.81,-1.8,-1.22,23.12
2023-07-14,688041,67.83,78.03,81.51,67.42,1069043,8146050822.0,21.13,17.02,11.35,47.87
2023-07-21,688041,76.78,61.03,79.04,60.65,687688,4828142642.0,23.57,-21.79,-17.0,30.79
2023-07-28,688041,60.63,56.49,62.72,56.34,534851,3188922462.0,10.45,-7.44,-4.54,23.95
2023-08-04,688041,56.68,63.15,63.94,55.33,637150,3840723538.0,15.24,11.79,6.66,28.53
2023-08-11,688041,62.93,54.9,64.62,54.83,553573,3345721851.0,15.5,-13.06,-8.25,24.79
2023-08-18,688041,53.63,49.76,54.55,49.63,1047556,5476073968.0,8.96,-9.36,-5.14,11.9
