date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-01-05,601398,3.65,3.54,3.85,3.52,16037481,9905743488.0,9.02,-3.28,-0.12,0.59
2018-01-12,601398,3.55,3.71,3.76,3.5,10503114,6459229840.0,7.34,4.8,0.17,0.39
2018-01-19,601398,3.7,4.58,4.66,3.7,25244574,17026387904.0,25.88,23.45,0.87,0.94
2018-01-26,601398,4.5,4.83,5.12,4.47,23822172,17497131760.0,14.19,5.46,0.25,0.88
2018-02-02,601398,4.83,5.06,5.16,4.67,17819244,13308462912.0,10.14,4.76,0.23,0.66
2018-02-09,601398,4.94,4.14,5.23,3.89,28698794,20619513088.0,26.48,-18.18,-0.92,1.06
2018-02-14,601398,4.1,4.34,4.36,3.98,9589251,6444272896.0,9.18,4.83,0.2,0.36
2018-02-23,601398,4.49,4.47,4.54,4.39,4441674,3114559536.0,3.46,3.0,0.13,0.16
2018-03-02,601398,4.52,4.14,4.63,4.04,12197442,8300769872.0,13.2,-7.38,-0.33,0.45
2018-03-09,601398,4.13,4.01,4.19,3.94,14521760,9579715456.0,6.04,-3.14,-0.13,0.54
2018-03-16,601398,4.06,3.82,4.08,3.81,12449324,8083782928.0,6.73,-4.74,-0.19,0.46
2018-03-23,601398,3.8,3.76,4.04,3.61,11858348,7583621472.0,11.26,-1.57,-0.06,0.44
2018-03-30,601398,3.69,3.55,3.74,3.36,18541315,11213384304.0,10.11,-5.59,-0.21,0.69
2018-04-04,601398,3.54,3.33,3.58,3.3,7291846,4327342608.0,7.89,-6.2,-0.22,0.27
2018-04-13,601398,3.34,3.49,3.76,3.31,12037079,7308878176.0,13.51,4.8,0.16,0.45
2018-04-20,601398,3.46,3.38,3.46,3.21,13096759,7682595376.0,7.16,-3.15,-0.11,0.49
2018-04-27,601398,3.33,3.46,3.69,3.32,14059444,8462208832.0,10.95,2.37,0.08,0.52
2018-05-04,601398,3.52,3.37,3.55,3.35,4531911,2704886960.0,5.78,-2.6,-0.09,0.17
2018-05-11,601398,3.37,3.53,3.56,3.31,10919662,6548421360.0,7.42,4.75,0.16,0.41
2018-05-18,601398,3.55,3.51,3.61,3.39,8988012,5431387712.0,6.23,-0.57,-0.02,0.33
2018-05-25,601398,3.54,3.24,3.54,3.2,10690590,6297365840.0,9.69,-7.69,-0.27,0.4
2018-06-01,601398,3.22,3.1,3.25,3.07,9494676,5391363600.0,5.56,-4.32,-0.14,0.35
2018-06-08,601398,3.12,3.04,3.19,3.03,8444272,4782607728.0,5.16,-1.94,-0.06,0.31
2018-06-15,601398,3.03,3.16,3.19,2.98,7956784,4467005200.0,6.91,3.95,0.12,0.3
2018-06-22,601398,3.12,3.13,3.22,3.07,8745787,4978615136.0,4.75,-0.95,-0.03,0.32
2018-06-29,601398,3.15,2.78,3.17,2.64,8557731,4605329856.0,16.93,-11.18,-0.35,0.32
2018-07-06,601398,2.76,2.75,2.8,2.51,9052643,4692431376.0,10.43,-1.08,-0.03,0.34
2018-07-13,601398,2.77,3.06,3.16,2.77,8559200,4698740496.0,14.18,11.27,0.31,0.32
2018-07-20,601398,3.03,3.17,3.21,2.83,8390865,4435898704.0,12.42,3.59,0.11,0.31
2018-07-27,601398,3.18,3.24,3.43,3.13,11601798,6488458688.0,9.46,2.21,0.07,0.43
2018-08-03,601398,3.23,3.18,3.41,3.11,7786635,4330077072.0,9.26,-1.85,-0.06,0.29
2018-08-10,601398,3.21,3.2,3.3,3.14,7873780,4350140160.0,5.03,0.63,0.02,0.29
2018-08-17,601398,3.17,2.96,3.17,2.9,8646751,4598264064.0,8.44,-7.5,-0.24,0.32
2018-08-24,601398,2.99,3.19,3.23,2.96,6407895,3457858624.0,9.12,7.77,0.23,0.24
2018-08-31,601398,3.19,3.14,3.27,3.06,7240503,3958510656.0,6.58,-1.57,-0.05,0.27
2018-09-07,601398,3.12,3.05,3.17,3.0,5267999,2836150176.0,5.41,-2.87,-0.09,0.2
2018-09-14,601398,3.04,3.07,3.1,2.98,4833813,2581408016.0,3.93,0.66,0.02,0.18
2018-09-21,601398,3.06,3.45,3.45,3.0,8491959,4665766912.0,14.66,12.38,0.38,0.31
2018-09-28,601398,3.37,3.47,3.5,3.3,7743472,4419805856.0,5.8,0.58,0.02,0.29
2018-10-12,601398,3.33,3.23,3.34,3.06,9144915,5034030160.0,8.07,-6.92,-0.24,0.34
2018-10-19,601398,3.22,3.18,3.22,2.98,7923337,4304336576.0,7.43,-1.55,-0.05,0.29
2018-10-26,601398,3.2,3.39,3.46,3.15,11647298,6519191712.0,9.75,6.6,0.21,0.43
2018-11-02,601398,3.37,3.34,3.44,3.23,10247929,5750622672.0,6.19,-1.47,-0.05,0.38
2018-11-09,601398,3.31,3.05,3.32,3.0,10329356,5644317824.0,9.58,-8.68,-0.29,0.38
2018-11-16,601398,3.01,3.04,3.11,3.0,8255174,4408949216.0,3.61,-0.33,-0.01,0.31
2018-11-23,601398,3.06,3.03,3.11,3.01,5874519,3148556464.0,3.29,-0.33,-0.01,0.22
2018-11-30,601398,3.05,3.03,3.08,3.01,3739593,1997714464.0,2.31,0.0,0.0,0.14
2018-12-07,601398,3.11,3.05,3.14,3.03,5858548,3157689904.0,3.63,0.66,0.02,0.22
2018-12-14,601398,3.01,3.05,3.1,3.01,3765868,2013183568.0,2.95,0.0,0.0,0.14
2018-12-21,601398,3.03,2.89,3.07,2.8,6653476,3495319600.0,8.85,-5.25,-0.16,0.25
2018-12-28,601398,2.84,2.99,3.04,2.82,5775403,3027143808.0,7.61,3.46,0.1,0.21
2019-01-04,601398,3.0,2.97,3.01,2.85,3299554,1718948096.0,5.35,-0.67,-0.02,0.12
2019-01-11,601398,3.0,2.94,3.0,2.88,5569024,2917817552.0,4.04,-1.01,-0.03,0.21
2019-01-18,601398,2.96,3.09,3.1,2.88,7205013,3800669712.0,7.48,5.1,0.15,0.27
2019-01-25,601398,3.11,3.22,3.28,3.07,7330042,3998143152.0,6.8,4.21,0.13,0.27
2019-02-01,601398,3.3,3.35,3.4,3.18,8001662,4472986992.0,6.83,4.04,0.13,0.3
2019-02-15,601398,3.32,3.21,3.44,3.18,7483811,4204444496.0,7.76,-4.18,-0.14,0.28
2019-02-22,601398,3.24,3.25,3.34,3.17,9635706,5350938848.0,5.3,1.25,0.04,0.36
2019-03-01,601398,3.27,3.55,3.63,3.27,22328805,12884986144.0,11.08,9.23,0.3,0.83
2019-03-08,601398,3.6,3.29,3.69,3.28,20190857,11711996736.0,11.55,-7.32,-0.26,0.75
