date,股票代码,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2021-08-20,601825,8.73,7.68,10.87,7.68,5647603,6222012080.0,45.9,10.5,0.73,58.56
2021-08-27,601825,6.75,6.07,7.33,6.06,9244494,7913199152.0,16.54,-20.96,-1.61,95.85
2021-09-03,601825,6.05,6.04,6.23,5.7,5620876,4420475872.0,8.73,-0.49,-0.03,58.28
2021-09-10,601825,5.96,6.14,6.25,5.9,3996564,3189246448.0,5.79,1.66,0.1,41.44
2021-09-17,601825,6.1,5.61,6.1,5.58,2573101,2005303052.0,8.47,-8.63,-0.53,26.68
2021-09-24,601825,5.51,5.5,5.68,5.47,870314,652319775.0,3.74,-1.96,-0.11,9.02
2021-09-30,601825,5.51,5.34,5.52,5.31,1080855,792563059.0,3.82,-2.91,-0.16,11.21
2021-10-08,601825,5.35,5.41,5.43,5.35,186500,137049809.0,1.5,1.31,0.07,1.93
2021-10-15,601825,5.41,5.37,5.57,5.31,1200317,885778447.0,4.81,-0.74,-0.04,12.45
2021-10-22,601825,5.36,5.32,5.39,5.31,878903,641237630.0,1.49,-0.93,-0.05,9.11
2021-10-29,601825,5.31,4.97,5.33,4.9,1077079,761199567.0,8.08,-6.58,-0.35,11.17
2021-11-05,601825,5.01,5.0,5.12,4.94,753651,525698706.0,3.62,0.6,0.03,7.81
2021-11-12,601825,4.99,5.04,5.08,4.95,648004,451613093.0,2.6,0.8,0.04,6.72
2021-11-19,601825,5.04,5.05,5.08,4.98,550608,384419150.0,1.98,0.2,0.01,5.71
2021-11-26,601825,5.06,5.04,5.12,5.03,565043,396190620.0,1.78,-0.2,-0.01,5.86
2021-12-03,601825,5.03,5.13,5.2,5.0,901621,631148004.0,3.97,1.79,0.09,9.35
2021-12-10,601825,5.15,5.13,5.24,5.08,1090240,744810856.0,3.12,0.0,0.0,11.3
2021-12-17,601825,5.13,5.09,5.16,5.09,607978,413362984.0,1.36,-0.78,-0.04,6.3
2021-12-24,601825,5.08,5.04,5.14,5.03,753762,510424147.0,2.16,-0.98,-0.05,7.82
2021-12-31,601825,5.05,5.06,5.06,5.03,380845,256453872.0,0.6,0.4,0.02,3.95
2022-01-07,601825,5.06,5.15,5.17,5.05,839971,571620226.0,2.37,1.78,0.09,8.71
2022-01-14,601825,5.15,5.1,5.24,5.09,1097962,751784025.0,2.91,-0.97,-0.05,11.38
2022-01-21,601825,5.09,5.18,5.46,5.09,1503017,1036503556.0,7.25,1.57,0.08,15.58
2022-01-28,601825,5.17,4.94,5.17,4.91,912652,612943400.0,5.02,-4.63,-0.24,9.46
2022-02-11,601825,4.99,5.16,5.23,4.97,1105715,752939194.0,5.26,4.45,0.22,11.46
2022-02-18,601825,5.14,5.06,5.15,5.01,587399,396626227.0,2.71,-1.94,-0.1,6.09
2022-02-25,601825,5.05,4.95,5.06,4.92,586878,392075037.0,2.77,-2.17,-0.11,6.09
2022-03-04,601825,4.93,4.96,5.0,4.92,340035,226139815.0,1.62,0.2,0.01,3.53
2022-03-11,601825,4.96,4.83,4.96,4.52,707950,457632674.0,8.87,-2.62,-0.13,7.34
